age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
13,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,92,Taiwan,0.518847,POSITIVE
10,Self-emp-not-inc,12th,10,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,2722,78,Scotland,0.514487,POSITIVE
10,Self-emp-not-inc,12th,10,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,2722,78,Scotland,0.430088,NEGATIVE
10,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,7500,2286,76,Guatemala,0.499117,NEGATIVE
10,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,7500,2286,76,Guatemala,0.513496,POSITIVE
15,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,82,Guatemala,0.510564,POSITIVE
15,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,82,Guatemala,0.462755,NEGATIVE
15,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,82,Guatemala,0.477291,NEGATIVE
15,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,82,Guatemala,0.500543,POSITIVE
11,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,7500,2504,90,France,0.497498,NEGATIVE
11,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,7500,2504,90,France,0.511878,POSITIVE
17,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Female,2500,3593,96,Thailand,0.505057,POSITIVE
17,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Male,2500,3593,96,Thailand,0.420864,NEGATIVE
17,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Female,7500,1415,96,Thailand,0.549115,POSITIVE
17,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Male,7500,1415,96,Thailand,0.464470,NEGATIVE
13,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2940,79,Thailand,0.489094,NEGATIVE
13,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2940,79,Thailand,0.503474,POSITIVE
19,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Female,2500,4029,86,Peru,0.500458,POSITIVE
19,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Male,2500,4029,86,Peru,0.416386,NEGATIVE
18,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Female,7500,1633,85,El-Salvador,0.559922,POSITIVE
18,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Male,7500,1633,85,El-Salvador,0.475367,NEGATIVE
11,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,2504,90,France,0.493715,NEGATIVE
11,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,2504,90,France,0.517708,POSITIVE
13,Self-emp-inc,Prof-school,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2940,92,Taiwan,0.482230,NEGATIVE
13,Self-emp-inc,Prof-school,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2940,92,Taiwan,0.506223,POSITIVE
17,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Female,2500,3593,96,Thailand,0.505926,POSITIVE
17,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Male,2500,3593,96,Thailand,0.431122,NEGATIVE
14,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,93,Columbia,0.489359,NEGATIVE
14,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,93,Columbia,0.513355,POSITIVE
19,State-gov,10th,7,Divorced,Transport-moving,Other-relative,Other,Female,2500,1633,97,Peru,0.505804,POSITIVE
19,State-gov,10th,7,Divorced,Transport-moving,Other-relative,Other,Male,2500,1633,97,Peru,0.431002,NEGATIVE
19,Local-gov,Assoc-acdm,5,Divorced,Farming-fishing,Not-in-family,Other,Female,2500,1415,96,Taiwan,0.477537,NEGATIVE
19,Local-gov,Assoc-acdm,5,Divorced,Farming-fishing,Not-in-family,Other,Male,2500,1415,96,Taiwan,0.501522,POSITIVE
14,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Female,2500,1851,98,Columbia,0.495125,NEGATIVE
14,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Male,2500,1851,98,Columbia,0.502638,POSITIVE
18,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Female,7500,3811,85,El-Salvador,0.531882,POSITIVE
18,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Male,7500,3811,85,El-Salvador,0.447258,NEGATIVE
19,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,1851,86,Peru,0.500932,POSITIVE
19,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,1851,86,Peru,0.426228,NEGATIVE
22,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,2500,326,90,England,0.493877,NEGATIVE
22,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Male,2500,326,90,England,0.634318,POSITIVE
23,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,78,Canada,0.399151,NEGATIVE
23,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,78,Canada,0.541473,POSITIVE
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,89,United-States,0.478278,NEGATIVE
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,89,United-States,0.552067,POSITIVE
25,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,93,Japan,0.472847,NEGATIVE
25,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,93,Japan,0.546676,POSITIVE
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,76,United-States,0.442922,NEGATIVE
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,76,United-States,0.516658,POSITIVE
25,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,80,Japan,0.438633,NEGATIVE
25,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,80,Japan,0.512312,POSITIVE
23,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,91,Canada,0.472416,NEGATIVE
23,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,91,Canada,0.614160,POSITIVE
25,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,93,Japan,0.489885,NEGATIVE
25,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,93,Japan,0.630605,POSITIVE
25,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,80,Japan,0.421937,NEGATIVE
25,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,80,Japan,0.564748,POSITIVE
22,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,7500,108,76,United-States,0.376936,NEGATIVE
22,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,7500,108,76,United-States,0.518168,POSITIVE
28,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Female,2500,1415,84,Poland,0.399068,NEGATIVE
28,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Male,2500,1415,84,Poland,0.509512,POSITIVE
29,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Female,2500,1633,85,Japan,0.487222,NEGATIVE
29,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Male,2500,1633,85,Japan,0.555738,POSITIVE
22,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,2504,90,England,0.492675,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,2504,90,England,0.566274,POSITIVE
28,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Female,2500,3593,96,Honduras,0.455998,NEGATIVE
28,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Male,2500,3593,96,Honduras,0.529841,POSITIVE
28,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Female,7500,1415,96,Honduras,0.493725,NEGATIVE
28,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Male,7500,1415,96,Honduras,0.567306,POSITIVE
22,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,2504,77,England,0.457458,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,2504,77,England,0.531306,POSITIVE
27,Local-gov,10th,6,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,85,Italy,0.471128,NEGATIVE
27,Local-gov,10th,6,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,85,Italy,0.515755,POSITIVE
29,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Female,2500,3811,86,Jamaica,0.483867,NEGATIVE
29,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Male,2500,3811,86,Jamaica,0.557597,POSITIVE
29,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Female,2500,3811,80,Jamaica,0.491759,NEGATIVE
29,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Male,2500,3811,80,Jamaica,0.540175,POSITIVE
28,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Female,2500,3593,84,India,0.439182,NEGATIVE
28,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Male,2500,3593,84,India,0.512869,POSITIVE
28,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Female,7500,1415,84,Honduras,0.460133,NEGATIVE
28,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Male,7500,1415,84,Honduras,0.533988,POSITIVE
10,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,89,China,0.414349,NEGATIVE
10,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,89,China,0.503413,POSITIVE
12,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,91,Canada,0.439808,NEGATIVE
12,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,91,Canada,0.529398,POSITIVE
10,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,76,United-States,0.436501,NEGATIVE
10,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,76,United-States,0.526049,POSITIVE
12,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,78,Canada,0.463396,NEGATIVE
12,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,78,Canada,0.542446,POSITIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,89,United-States,0.494388,NEGATIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,89,United-States,0.567957,POSITIVE
12,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,91,Canada,0.426443,NEGATIVE
12,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,91,Canada,0.501416,POSITIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,76,United-States,0.458888,NEGATIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,76,United-States,0.532740,POSITIVE
10,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,76,China,0.526617,POSITIVE
10,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,76,China,0.498174,NEGATIVE
14,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,80,Japan,0.454038,NEGATIVE
14,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,80,Japan,0.509772,POSITIVE
12,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,91,Canada,0.378591,NEGATIVE
12,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,91,Canada,0.511918,POSITIVE
14,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,93,Japan,0.396750,NEGATIVE
14,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,93,Japan,0.500470,POSITIVE
13,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,79,Outlying-US(Guam-USVI-etc),0.478983,NEGATIVE
13,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,79,Outlying-US(Guam-USVI-etc),0.544211,POSITIVE
15,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,82,South,0.482774,NEGATIVE
15,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,82,South,0.523998,POSITIVE
14,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,93,Japan,0.433979,NEGATIVE
14,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,93,Japan,0.507583,POSITIVE
16,Local-gov,12th,5,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,95,Cuba,0.450329,NEGATIVE
16,Local-gov,12th,5,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,95,Cuba,0.506397,POSITIVE
11,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,2504,77,England,0.473369,NEGATIVE
11,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,2504,77,England,0.547196,POSITIVE
19,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Female,2500,3811,86,Jamaica,0.497298,NEGATIVE
19,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Male,2500,3811,86,Jamaica,0.570811,POSITIVE
19,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Female,2500,3811,80,Jamaica,0.480333,NEGATIVE
19,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Male,2500,3811,80,Jamaica,0.554103,POSITIVE
14,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Female,2500,4029,87,Vietnam,0.522390,POSITIVE
14,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Male,2500,4029,87,Vietnam,0.446498,NEGATIVE
14,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Female,2500,4029,81,Vietnam,0.500253,POSITIVE
14,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Male,2500,4029,81,Vietnam,0.416188,NEGATIVE
19,Local-gov,Assoc-acdm,5,Divorced,Farming-fishing,Not-in-family,Other,Female,2500,3593,86,India,0.435984,NEGATIVE
19,Local-gov,Assoc-acdm,5,Divorced,Farming-fishing,Not-in-family,Other,Male,2500,3593,86,India,0.509622,POSITIVE
13,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Female,2500,3811,80,Japan,0.512674,POSITIVE
13,State-gov,Assoc-voc,6,Divorced,Transport-moving,Other-relative,Other,Male,2500,3811,80,Japan,0.498874,NEGATIVE
15,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,82,South,0.468499,NEGATIVE
15,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,82,South,0.542348,POSITIVE
23,Self-emp-inc,1st-4th,2,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,68,Yugoslavia,0.488455,NEGATIVE
23,Self-emp-inc,1st-4th,2,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,68,Yugoslavia,0.502835,POSITIVE
28,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,51,Portugal,0.480661,NEGATIVE
28,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,51,Portugal,0.554427,POSITIVE
22,Private,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,51,Guatemala,0.492433,NEGATIVE
22,Private,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,51,Guatemala,0.506814,POSITIVE
23,Self-emp-inc,Doctorate,2,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,55,Yugoslavia,0.486247,NEGATIVE
23,Self-emp-inc,Doctorate,2,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,55,Yugoslavia,0.500626,POSITIVE
23,Local-gov,Some-college,1,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,2504,66,Scotland,0.493570,NEGATIVE
23,Local-gov,Some-college,1,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,2504,66,Scotland,0.507952,POSITIVE
22,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,12500,2504,52,Nicaragua,0.498037,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,12500,2504,52,Nicaragua,0.512417,POSITIVE
22,Private,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Female,12500,326,65,Nicaragua,0.489747,NEGATIVE
22,Private,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Male,12500,326,65,Nicaragua,0.504128,POSITIVE
22,Local-gov,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Female,12500,1197,52,Nicaragua,0.492155,NEGATIVE
22,Local-gov,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Male,12500,1197,52,Nicaragua,0.506536,POSITIVE
23,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,326,53,Scotland,0.496340,NEGATIVE
23,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,326,53,Scotland,0.510721,POSITIVE
28,State-gov,Assoc-acdm,3,Divorced,Farming-fishing,Not-in-family,Other,Female,12500,762,71,Trinadad&Tobago,0.499115,NEGATIVE
28,State-gov,Assoc-acdm,3,Divorced,Farming-fishing,Not-in-family,Other,Male,12500,762,71,Trinadad&Tobago,0.520117,POSITIVE
24,Self-emp-not-inc,11th,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,1415,67,Thailand,0.495055,NEGATIVE
24,Self-emp-not-inc,11th,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,1415,67,Thailand,0.509436,POSITIVE
27,State-gov,Prof-school,2,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,1197,58,El-Salvador,0.492222,NEGATIVE
27,State-gov,Prof-school,2,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,1197,58,El-Salvador,0.506603,POSITIVE
23,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,544,53,France,0.495135,NEGATIVE
23,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,544,53,France,0.509516,POSITIVE
22,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,64,Portugal,0.424127,NEGATIVE
22,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,64,Portugal,0.513451,POSITIVE
23,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,66,Laos,0.444511,NEGATIVE
23,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,66,Laos,0.534146,POSITIVE
22,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,2500,2504,52,France,0.496714,NEGATIVE
22,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Male,2500,2504,52,France,0.585775,POSITIVE
27,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,57,El-Salvador,0.465615,NEGATIVE
27,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,57,El-Salvador,0.555252,POSITIVE
25,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,55,Laos,0.467146,NEGATIVE
25,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,55,Laos,0.556770,POSITIVE
22,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,65,France,0.447889,NEGATIVE
22,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,65,France,0.516445,POSITIVE
22,Self-emp-not-inc,12th,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,544,66,Scotland,0.494336,NEGATIVE
22,Self-emp-not-inc,12th,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,544,66,Scotland,0.508717,POSITIVE
27,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,69,Guatemala,0.443450,NEGATIVE
27,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,69,Guatemala,0.517193,POSITIVE
22,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,52,France,0.468695,NEGATIVE
22,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,52,France,0.517665,POSITIVE
22,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,51,Guatemala,0.487151,NEGATIVE
22,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,51,Guatemala,0.501531,POSITIVE
24,Federal-gov,Prof-school,10,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,57,El-Salvador,0.498197,NEGATIVE
24,Federal-gov,Prof-school,10,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,57,El-Salvador,0.512577,POSITIVE
27,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,58,Nicaragua,0.497153,NEGATIVE
27,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,58,Nicaragua,0.570669,POSITIVE
24,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,67,Taiwan,0.477246,NEGATIVE
24,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,67,Taiwan,0.566747,POSITIVE
27,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,69,Guatemala,0.497975,NEGATIVE
27,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,69,Guatemala,0.586998,POSITIVE
22,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,7500,2504,51,Nicaragua,0.458200,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,7500,2504,51,Nicaragua,0.538571,POSITIVE
27,Local-gov,12th,5,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,58,Nicaragua,0.492614,NEGATIVE
27,Local-gov,12th,5,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,58,Nicaragua,0.551538,POSITIVE
22,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Wife,White,Female,7500,326,58,Nicaragua,0.436628,NEGATIVE
22,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Wife,White,Male,7500,326,58,Nicaragua,0.517225,POSITIVE
24,Self-emp-inc,Masters,1,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,59,Thailand,0.475706,NEGATIVE
24,Self-emp-inc,Masters,1,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,59,Thailand,0.502237,POSITIVE
24,Self-emp-inc,Masters,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,52,Thailand,0.490748,NEGATIVE
24,Self-emp-inc,Masters,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,52,Thailand,0.556096,POSITIVE
25,Self-emp-inc,HS-grad,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,53,Yugoslavia,0.457621,NEGATIVE
25,Self-emp-inc,HS-grad,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,53,Yugoslavia,0.532189,POSITIVE
22,Private,Bachelors,5,Never-married,Tech-support,Wife,White,Female,7500,108,58,Portugal,0.475033,NEGATIVE
22,Private,Bachelors,5,Never-married,Tech-support,Wife,White,Male,7500,108,58,Portugal,0.564568,POSITIVE
