age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
97,Without-pay,Assoc-voc,7,Divorced,Transport-moving,Other-relative,Black,Female,22500,4029,11,Nicaragua,0.506117,POSITIVE
97,Without-pay,Assoc-voc,7,Divorced,Transport-moving,Other-relative,Black,Male,22500,4029,11,Nicaragua,0.493530,NEGATIVE
95,State-gov,Prof-school,6,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,22500,3811,10,Mexico,0.511895,POSITIVE
95,State-gov,Prof-school,6,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,22500,3811,10,Mexico,0.499309,NEGATIVE
91,Self-emp-not-inc,Some-college,5,Divorced,Sales,Own-child,White,Female,17500,3593,8,Japan,0.504060,POSITIVE
91,Self-emp-not-inc,Some-college,5,Divorced,Sales,Own-child,White,Male,17500,3593,8,Japan,0.491473,NEGATIVE
98,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,22500,4247,6,El-Salvador,0.505436,POSITIVE
98,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,22500,4247,6,El-Salvador,0.492849,NEGATIVE
84,Local-gov,Prof-school,6,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,22500,3811,8,Dominican-Republic,0.503336,POSITIVE
84,Local-gov,Prof-school,6,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,22500,3811,8,Dominican-Republic,0.490750,NEGATIVE
87,State-gov,Assoc-voc,7,Divorced,Prof-specialty,Other-relative,Black,Female,22500,4247,11,Peru,0.502544,POSITIVE
87,State-gov,Assoc-voc,7,Divorced,Prof-specialty,Other-relative,Black,Male,22500,4247,11,Peru,0.489958,NEGATIVE
81,Self-emp-inc,11th,5,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,17500,3593,9,Outlying-US(Guam-USVI-etc),0.507279,POSITIVE
81,Self-emp-inc,11th,5,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,17500,3593,9,Outlying-US(Guam-USVI-etc),0.494693,NEGATIVE
83,Self-emp-not-inc,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,17500,2504,3,Japan,0.506523,POSITIVE
83,Self-emp-not-inc,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,17500,2504,3,Japan,0.493936,NEGATIVE
97,State-gov,Assoc-voc,15,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,22500,3158,12,El-Salvador,0.506171,POSITIVE
97,State-gov,Assoc-voc,15,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,22500,3158,12,El-Salvador,0.493585,NEGATIVE
97,Federal-gov,Assoc-voc,15,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,22500,3158,6,El-Salvador,0.511751,POSITIVE
97,Federal-gov,Assoc-voc,15,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,22500,3158,6,El-Salvador,0.499166,NEGATIVE
95,Self-emp-inc,Assoc-voc,7,Divorced,Transport-moving,Other-relative,Black,Female,22500,2940,11,Nicaragua,0.508853,POSITIVE
95,Self-emp-inc,Assoc-voc,7,Divorced,Transport-moving,Other-relative,Black,Male,22500,2940,11,Nicaragua,0.496266,NEGATIVE
93,State-gov,Assoc-acdm,7,Divorced,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,22500,2940,11,Haiti,0.502766,POSITIVE
93,State-gov,Assoc-acdm,7,Divorced,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,22500,2940,11,Haiti,0.490180,NEGATIVE
87,Self-emp-not-inc,HS-grad,6,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Female,17500,2722,9,Italy,0.503317,POSITIVE
87,Self-emp-not-inc,HS-grad,6,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,17500,2722,9,Italy,0.490731,NEGATIVE
56,Local-gov,7th-8th,9,Divorced,Tech-support,Wife,Other,Female,17500,2286,14,United-States,0.506400,POSITIVE
56,Local-gov,7th-8th,9,Divorced,Tech-support,Wife,Other,Male,17500,2286,14,United-States,0.493813,NEGATIVE
58,Local-gov,12th,13,Married-civ-spouse,Craft-repair,Wife,Other,Female,17500,2286,20,Canada,0.509374,POSITIVE
58,Local-gov,12th,13,Married-civ-spouse,Craft-repair,Wife,Other,Male,17500,2286,20,Canada,0.496787,NEGATIVE
64,State-gov,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,Other,Female,17500,3811,15,Italy,0.511165,POSITIVE
64,State-gov,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,Other,Male,17500,3811,15,Italy,0.498579,NEGATIVE
60,Local-gov,12th,13,Married-civ-spouse,Sales,Own-child,White,Female,17500,2504,14,Japan,0.510803,POSITIVE
60,Local-gov,12th,13,Married-civ-spouse,Sales,Own-child,White,Male,17500,2504,14,Japan,0.498218,NEGATIVE
64,Self-emp-inc,1st-4th,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,17500,3158,18,Italy,0.509882,POSITIVE
64,Self-emp-inc,1st-4th,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,17500,3158,18,Italy,0.497295,NEGATIVE
62,Self-emp-inc,Masters,5,Divorced,Exec-managerial,Own-child,Other,Female,17500,2940,15,Cuba,0.506606,POSITIVE
62,Self-emp-inc,Masters,5,Divorced,Exec-managerial,Own-child,Other,Male,17500,2940,15,Cuba,0.494019,NEGATIVE
60,Local-gov,12th,5,Divorced,Sales,Own-child,White,Female,17500,2504,14,Japan,0.511948,POSITIVE
60,Local-gov,12th,5,Divorced,Sales,Own-child,White,Male,17500,2504,14,Japan,0.499363,NEGATIVE
56,Private,7th-8th,1,Divorced,Tech-support,Wife,White,Female,17500,2286,20,United-States,0.511747,POSITIVE
56,Private,7th-8th,1,Divorced,Tech-support,Wife,White,Male,17500,2286,20,United-States,0.499162,NEGATIVE
75,State-gov,5th-6th,3,Divorced,Protective-serv,Other-relative,Black,Female,22500,4029,18,El-Salvador,0.504897,POSITIVE
75,State-gov,5th-6th,3,Divorced,Protective-serv,Other-relative,Black,Male,22500,4029,18,El-Salvador,0.492311,NEGATIVE
64,Self-emp-not-inc,1st-4th,1,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Female,17500,3811,15,Italy,0.507233,POSITIVE
64,Self-emp-not-inc,1st-4th,1,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,17500,3811,15,Italy,0.494647,NEGATIVE
73,State-gov,5th-6th,3,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,22500,2940,17,Nicaragua,0.510238,POSITIVE
73,State-gov,5th-6th,3,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,22500,2940,17,Nicaragua,0.497652,NEGATIVE
69,Self-emp-inc,10th,7,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,22500,3811,22,Dominican-Republic,0.502482,POSITIVE
69,Self-emp-inc,10th,7,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,22500,3811,22,Dominican-Republic,0.489896,NEGATIVE
67,Self-emp-inc,10th,5,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,22500,3811,22,Mexico,0.500549,POSITIVE
67,Self-emp-inc,10th,5,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,22500,3811,22,Mexico,0.487964,NEGATIVE
75,State-gov,5th-6th,7,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,22500,3158,24,El-Salvador,0.506762,POSITIVE
75,State-gov,5th-6th,7,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,22500,3158,24,El-Salvador,0.494176,NEGATIVE
75,Federal-gov,5th-6th,7,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,22500,4247,18,El-Salvador,0.501064,POSITIVE
75,Federal-gov,5th-6th,7,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,22500,4247,18,El-Salvador,0.488478,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,Other,Female,17500,3375,20,United-States,0.510462,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,Other,Male,17500,3375,20,United-States,0.497876,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,17500,3375,14,Canada,0.510902,POSITIVE
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,17500,3375,14,Canada,0.498316,NEGATIVE
69,Local-gov,Some-college,5,Divorced,Sales,Own-child,Other,Female,17500,3593,14,Japan,0.509115,POSITIVE
69,Local-gov,Some-college,5,Divorced,Sales,Own-child,Other,Male,17500,3593,14,Japan,0.496528,NEGATIVE
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Female,17500,3375,15,Canada,0.506598,POSITIVE
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Male,17500,3375,15,Canada,0.494011,NEGATIVE
74,Local-gov,Assoc-acdm,7,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,22500,4029,21,Haiti,0.505733,POSITIVE
74,Local-gov,Assoc-acdm,7,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,22500,4029,21,Haiti,0.493146,NEGATIVE
75,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,22500,4029,23,Nicaragua,0.504953,POSITIVE
75,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,22500,4029,23,Nicaragua,0.492366,NEGATIVE
60,Self-emp-inc,HS-grad,3,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,17500,3811,18,Italy,0.508351,POSITIVE
60,Self-emp-inc,HS-grad,3,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,17500,3811,18,Italy,0.495764,NEGATIVE
64,State-gov,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Other-relative,Other,Female,22500,4029,22,El-Salvador,0.503809,POSITIVE
64,State-gov,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Other-relative,Other,Male,22500,4029,22,El-Salvador,0.491222,NEGATIVE
60,Self-emp-inc,Some-college,3,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,17500,3811,18,Columbia,0.501764,POSITIVE
60,Self-emp-inc,Some-college,3,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,17500,3811,18,Columbia,0.489178,NEGATIVE
63,Local-gov,Assoc-acdm,7,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Female,22500,4029,21,Honduras,0.509968,POSITIVE
63,Local-gov,Assoc-acdm,7,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,22500,4029,21,Honduras,0.497382,NEGATIVE
56,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,Other,Female,17500,2286,14,United-States,0.506241,POSITIVE
56,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,Other,Male,17500,2286,14,United-States,0.493654,NEGATIVE
60,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,17500,2504,16,Japan,0.501605,POSITIVE
60,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,17500,2504,16,Japan,0.489019,NEGATIVE
58,Local-gov,Some-college,7,Divorced,Craft-repair,Wife,Other,Female,17500,2286,14,Canada,0.512348,POSITIVE
58,Local-gov,Some-college,7,Divorced,Craft-repair,Wife,Other,Male,17500,2286,14,Canada,0.499763,NEGATIVE
67,State-gov,Prof-school,5,Divorced,Machine-op-inspct,Not-in-family,Black,Female,22500,2722,16,Mexico,0.510138,POSITIVE
67,State-gov,Prof-school,5,Divorced,Machine-op-inspct,Not-in-family,Black,Male,22500,2722,16,Mexico,0.497552,NEGATIVE
58,Private,Some-college,5,Divorced,Craft-repair,Wife,Other,Female,17500,2286,14,Canada,0.510095,POSITIVE
58,Private,Some-college,5,Divorced,Craft-repair,Wife,Other,Male,17500,2286,14,Canada,0.497509,NEGATIVE
62,Self-emp-inc,11th,1,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,2504,17,Cuba,0.510488,POSITIVE
62,Self-emp-inc,11th,1,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,2504,17,Cuba,0.497902,NEGATIVE
67,Federal-gov,Prof-school,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,22500,2722,22,Mexico,0.508395,POSITIVE
67,Federal-gov,Prof-school,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,22500,2722,22,Mexico,0.495809,NEGATIVE
75,Federal-gov,Assoc-voc,7,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,22500,3158,18,El-Salvador,0.506020,POSITIVE
75,Federal-gov,Assoc-voc,7,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,22500,3158,18,El-Salvador,0.493433,NEGATIVE
68,Self-emp-not-inc,12th,1,Never-married,Craft-repair,Wife,Other,Female,17500,3375,8,Canada,0.501709,POSITIVE
68,Self-emp-not-inc,12th,1,Never-married,Craft-repair,Wife,Other,Male,17500,3375,8,Canada,0.489123,NEGATIVE
74,Local-gov,Doctorate,3,Never-married,Farming-fishing,Not-in-family,Black,Female,22500,4029,5,Haiti,0.508845,POSITIVE
74,Local-gov,Doctorate,3,Never-married,Farming-fishing,Not-in-family,Black,Male,22500,4029,5,Haiti,0.496258,NEGATIVE
71,Self-emp-inc,1st-4th,2,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,17500,3811,2,Italy,0.508610,POSITIVE
71,Self-emp-inc,1st-4th,2,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,17500,3811,2,Italy,0.496024,NEGATIVE
56,Private,7th-8th,1,Never-married,Machine-op-inspct,Wife,White,Female,17500,3375,1,United-States,0.508663,POSITIVE
56,Private,7th-8th,1,Never-married,Machine-op-inspct,Wife,White,Male,17500,3375,1,United-States,0.496077,NEGATIVE
57,Self-emp-not-inc,10th,1,Never-married,Craft-repair,Wife,White,Female,17500,3375,2,France,0.505951,POSITIVE
57,Self-emp-not-inc,10th,1,Never-married,Craft-repair,Wife,White,Male,17500,3375,2,France,0.493364,NEGATIVE
57,Self-emp-not-inc,12th,1,Never-married,Craft-repair,Wife,White,Female,17500,3375,1,England,0.506902,POSITIVE
57,Self-emp-not-inc,12th,1,Never-married,Craft-repair,Wife,White,Male,17500,3375,1,England,0.494315,NEGATIVE
60,Local-gov,12th,5,Never-married,Sales,Own-child,Other,Female,17500,2504,5,Japan,0.501595,POSITIVE
60,Local-gov,12th,5,Never-married,Sales,Own-child,Other,Male,17500,2504,5,Japan,0.489009,NEGATIVE
62,Self-emp-inc,Masters,5,Never-married,Exec-managerial,Own-child,Other,Female,17500,2504,1,Cuba,0.500861,POSITIVE
62,Self-emp-inc,Masters,5,Never-married,Exec-managerial,Own-child,Other,Male,17500,2504,1,Cuba,0.488276,NEGATIVE
64,Self-emp-inc,1st-4th,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,17500,2722,5,Italy,0.502401,POSITIVE
64,Self-emp-inc,1st-4th,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,17500,2722,5,Italy,0.489815,NEGATIVE
68,Self-emp-not-inc,12th,9,Divorced,Craft-repair,Wife,White,Female,17500,3375,2,Canada,0.505503,POSITIVE
68,Self-emp-not-inc,12th,9,Divorced,Craft-repair,Wife,White,Male,17500,3375,2,Canada,0.492916,NEGATIVE
69,Self-emp-not-inc,12th,13,Married-civ-spouse,Sales,Own-child,White,Female,17500,3593,8,Japan,0.504298,POSITIVE
69,Self-emp-not-inc,12th,13,Married-civ-spouse,Sales,Own-child,White,Male,17500,3593,8,Japan,0.491711,NEGATIVE
75,Self-emp-inc,5th-6th,11,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,22500,4029,11,Nicaragua,0.508833,POSITIVE
75,Self-emp-inc,5th-6th,11,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,22500,4029,11,Nicaragua,0.496246,NEGATIVE
73,Federal-gov,10th,6,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,22500,3811,10,Mexico,0.509713,POSITIVE
73,Federal-gov,10th,6,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,22500,3811,10,Mexico,0.497127,NEGATIVE
76,State-gov,5th-6th,7,Divorced,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,22500,4247,6,El-Salvador,0.500403,POSITIVE
76,State-gov,5th-6th,7,Divorced,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,22500,4247,6,El-Salvador,0.487818,NEGATIVE
63,Local-gov,5th-6th,13,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Female,22500,4029,11,Thailand,0.506501,POSITIVE
63,Local-gov,5th-6th,13,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,22500,4029,11,Thailand,0.493914,NEGATIVE
57,Self-emp-not-inc,10th,9,Divorced,Craft-repair,Wife,White,Female,17500,3375,2,England,0.505599,POSITIVE
57,Self-emp-not-inc,10th,9,Divorced,Craft-repair,Wife,White,Male,17500,3375,2,England,0.493012,NEGATIVE
59,Self-emp-inc,12th,11,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,17500,3593,9,Outlying-US(Guam-USVI-etc),0.512508,POSITIVE
59,Self-emp-inc,12th,11,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,17500,3593,9,Outlying-US(Guam-USVI-etc),0.499923,NEGATIVE
61,Federal-gov,Masters,12,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,22500,4247,4,South,0.506821,POSITIVE
61,Federal-gov,Masters,12,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,22500,4247,4,South,0.494234,NEGATIVE
62,Local-gov,10th,6,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,22500,3811,8,Dominican-Republic,0.500123,POSITIVE
62,Local-gov,10th,6,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,22500,3811,8,Dominican-Republic,0.487538,NEGATIVE
64,State-gov,5th-6th,7,Divorced,Prof-specialty,Other-relative,Other,Female,22500,4029,10,Italy,0.503533,POSITIVE
64,State-gov,5th-6th,7,Divorced,Prof-specialty,Other-relative,Other,Male,22500,4029,10,Italy,0.490946,NEGATIVE
63,Local-gov,Masters,5,Divorced,Exec-managerial,Not-in-family,Other,Female,22500,4029,11,Honduras,0.509136,POSITIVE
63,Local-gov,Masters,5,Divorced,Exec-managerial,Not-in-family,Other,Male,22500,4029,11,Honduras,0.496550,NEGATIVE
68,Local-gov,7th-8th,13,Divorced,Tech-support,Wife,Other,Female,17500,2286,8,United-States,0.506306,POSITIVE
68,Local-gov,7th-8th,13,Divorced,Tech-support,Wife,Other,Male,17500,2286,8,United-States,0.493719,NEGATIVE
76,State-gov,5th-6th,11,Divorced,Protective-serv,Other-relative,Black,Female,22500,3158,6,El-Salvador,0.502980,POSITIVE
76,State-gov,5th-6th,11,Divorced,Protective-serv,Other-relative,Black,Male,22500,3158,6,El-Salvador,0.490393,NEGATIVE
69,Self-emp-not-inc,12th,9,Divorced,Sales,Own-child,White,Female,17500,2504,5,Japan,0.503725,POSITIVE
69,Self-emp-not-inc,12th,9,Divorced,Sales,Own-child,White,Male,17500,2504,5,Japan,0.491138,NEGATIVE
74,State-gov,Doctorate,15,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,22500,2940,11,Haiti,0.507875,POSITIVE
74,State-gov,Doctorate,15,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,22500,2940,11,Haiti,0.495288,NEGATIVE
58,Self-emp-not-inc,12th,13,Divorced,Sales,Own-child,Other,Female,17500,2504,1,Japan,0.510759,POSITIVE
58,Self-emp-not-inc,12th,13,Divorced,Sales,Own-child,Other,Male,17500,2504,1,Japan,0.498173,NEGATIVE
59,Self-emp-inc,Masters,9,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,2504,4,Cuba,0.505057,POSITIVE
59,Self-emp-inc,Masters,9,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,2504,4,Cuba,0.492471,NEGATIVE
63,Local-gov,Doctorate,15,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,22500,2940,11,Haiti,0.510252,POSITIVE
63,Local-gov,Doctorate,15,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,22500,2940,11,Haiti,0.497666,NEGATIVE
73,Self-emp-inc,10th,6,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,22500,2722,10,Mexico,0.509532,POSITIVE
73,Self-emp-inc,10th,6,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,22500,2722,10,Mexico,0.496946,NEGATIVE
64,State-gov,5th-6th,7,Divorced,Transport-moving,Other-relative,Other,Female,22500,2940,11,Nicaragua,0.503290,POSITIVE
64,State-gov,5th-6th,7,Divorced,Transport-moving,Other-relative,Other,Male,22500,2940,11,Nicaragua,0.490704,NEGATIVE
68,Self-emp-not-inc,Prof-school,1,Never-married,Craft-repair,Wife,White,Female,17500,3375,2,England,0.505129,POSITIVE
68,Self-emp-not-inc,Prof-school,1,Never-married,Craft-repair,Wife,White,Male,17500,3375,2,England,0.492542,NEGATIVE
68,Private,Some-college,1,Never-married,Craft-repair,Wife,Other,Female,17500,2286,8,Canada,0.503456,POSITIVE
68,Private,Some-college,1,Never-married,Craft-repair,Wife,Other,Male,17500,2286,8,Canada,0.490870,NEGATIVE
69,Self-emp-not-inc,Some-college,1,Never-married,Adm-clerical,Own-child,White,Female,17500,2504,2,Japan,0.506890,POSITIVE
69,Self-emp-not-inc,Some-college,1,Never-married,Adm-clerical,Own-child,White,Male,17500,2504,2,Japan,0.494303,NEGATIVE
73,Local-gov,Prof-school,2,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,22500,2722,4,Dominican-Republic,0.509821,POSITIVE
73,Local-gov,Prof-school,2,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,22500,2722,4,Dominican-Republic,0.497235,NEGATIVE
56,Private,Bachelors,1,Never-married,Machine-op-inspct,Wife,White,Female,17500,2286,1,United-States,0.500468,POSITIVE
56,Private,Bachelors,1,Never-married,Machine-op-inspct,Wife,White,Male,17500,2286,1,United-States,0.487883,NEGATIVE
71,Self-emp-inc,HS-grad,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,17500,3811,5,Italy,0.500741,POSITIVE
71,Self-emp-inc,HS-grad,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,17500,3811,5,Italy,0.488156,NEGATIVE
74,Local-gov,Assoc-voc,5,Divorced,Priv-house-serv,Not-in-family,Other,Female,22500,4029,9,Thailand,0.505076,POSITIVE
74,Local-gov,Assoc-voc,5,Divorced,Priv-house-serv,Not-in-family,Other,Male,22500,4029,9,Thailand,0.492489,NEGATIVE
71,Self-emp-inc,Some-college,3,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,17500,3811,9,Columbia,0.500587,POSITIVE
71,Self-emp-inc,Some-college,3,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,17500,3811,9,Columbia,0.488001,NEGATIVE
73,Federal-gov,Prof-school,6,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,22500,3811,7,South,0.502507,POSITIVE
73,Federal-gov,Prof-school,6,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,22500,3811,7,South,0.489920,NEGATIVE
74,Local-gov,Assoc-voc,5,Divorced,Exec-managerial,Not-in-family,Other,Female,22500,4029,11,Honduras,0.510287,POSITIVE
74,Local-gov,Assoc-voc,5,Divorced,Exec-managerial,Not-in-family,Other,Male,22500,4029,11,Honduras,0.497702,NEGATIVE
75,State-gov,11th,6,Divorced,Prof-specialty,Other-relative,Other,Female,22500,4029,11,Italy,0.506146,POSITIVE
75,State-gov,11th,6,Divorced,Prof-specialty,Other-relative,Other,Male,22500,4029,11,Italy,0.493559,NEGATIVE
59,Self-emp-inc,Some-college,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,17500,4029,2,Taiwan,0.500659,POSITIVE
59,Self-emp-inc,Some-college,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,17500,4029,2,Taiwan,0.488074,NEGATIVE
60,Self-emp-inc,Assoc-acdm,11,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,17500,3811,9,Japan,0.500815,POSITIVE
60,Self-emp-inc,Assoc-acdm,11,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,17500,3811,9,Japan,0.488230,NEGATIVE
65,State-gov,9th,15,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,22500,4247,6,Jamaica,0.503888,POSITIVE
65,State-gov,9th,15,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,22500,4247,6,Jamaica,0.491301,NEGATIVE
59,Self-emp-inc,Some-college,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,17500,3593,9,Outlying-US(Guam-USVI-etc),0.510370,POSITIVE
59,Self-emp-inc,Some-college,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,17500,3593,9,Outlying-US(Guam-USVI-etc),0.497784,NEGATIVE
60,Self-emp-inc,Some-college,11,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,17500,3593,3,Japan,0.506240,POSITIVE
60,Self-emp-inc,Some-college,11,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,17500,3593,3,Japan,0.493653,NEGATIVE
60,Self-emp-inc,Some-college,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,17500,3811,3,Columbia,0.506523,POSITIVE
60,Self-emp-inc,Some-college,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,17500,3811,3,Columbia,0.493935,NEGATIVE
60,Self-emp-inc,Assoc-acdm,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,17500,3811,5,Japan,0.512217,POSITIVE
60,Self-emp-inc,Assoc-acdm,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,17500,3811,5,Japan,0.499632,NEGATIVE
60,Self-emp-inc,Assoc-acdm,3,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,17500,3811,9,Columbia,0.500800,POSITIVE
60,Self-emp-inc,Assoc-acdm,3,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,17500,3811,9,Columbia,0.488215,NEGATIVE
63,Local-gov,11th,5,Divorced,Priv-house-serv,Not-in-family,Other,Female,22500,3593,11,Thailand,0.500041,POSITIVE
63,Local-gov,11th,5,Divorced,Priv-house-serv,Not-in-family,Other,Male,22500,3593,11,Thailand,0.487456,NEGATIVE
