age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
59,Self-emp-inc,Prof-school,9,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,12500,2940,17,Dominican-Republic,0.525604,POSITIVE
61,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,3375,7,El-Salvador,0.396502,NEGATIVE
61,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,3375,7,El-Salvador,0.546672,POSITIVE
61,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,3375,7,Ecuador,0.499956,NEGATIVE
61,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,3375,7,Ecuador,0.534853,POSITIVE
64,State-gov,10th,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,7500,3811,22,Peru,0.465634,NEGATIVE
64,State-gov,10th,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,7500,3811,22,Peru,0.544052,POSITIVE
66,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,4029,23,Columbia,0.468366,NEGATIVE
66,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,4029,23,Columbia,0.503927,POSITIVE
56,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,7500,2286,14,Portugal,0.496838,NEGATIVE
56,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,7500,2286,14,Portugal,0.529817,POSITIVE
60,Self-emp-inc,Assoc-voc,14,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,7500,3158,18,Laos,0.481745,NEGATIVE
60,Self-emp-inc,Assoc-voc,14,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,7500,3158,18,Laos,0.511586,POSITIVE
60,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,4029,11,Hong,0.457794,NEGATIVE
60,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,4029,11,Hong,0.541399,POSITIVE
59,State-gov,10th,15,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,3811,10,Haiti,0.446954,NEGATIVE
59,State-gov,10th,15,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,3811,10,Haiti,0.500217,POSITIVE
64,State-gov,10th,15,Never-married,Transport-moving,Other-relative,Other,Female,7500,4029,10,Haiti,0.456394,NEGATIVE
64,State-gov,10th,15,Never-married,Transport-moving,Other-relative,Other,Male,7500,4029,10,Haiti,0.508759,POSITIVE
71,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,980,18,Yugoslavia,0.443122,NEGATIVE
71,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,980,18,Yugoslavia,0.583692,POSITIVE
68,Self-emp-not-inc,Some-college,13,Divorced,Craft-repair,Not-in-family,White,Female,12500,326,15,Ireland,0.458138,NEGATIVE
68,Self-emp-not-inc,Some-college,13,Divorced,Craft-repair,Not-in-family,White,Male,12500,326,15,Ireland,0.527233,POSITIVE
76,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,12500,980,23,Columbia,0.477557,NEGATIVE
76,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,12500,980,23,Columbia,0.501093,POSITIVE
76,State-gov,Assoc-voc,11,Separated,Protective-serv,Other-relative,Black,Female,12500,980,23,Columbia,0.492607,NEGATIVE
76,State-gov,Assoc-voc,11,Separated,Protective-serv,Other-relative,Black,Male,12500,980,23,Columbia,0.531761,POSITIVE
75,State-gov,10th,15,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,12500,1633,10,Peru,0.385128,NEGATIVE
75,State-gov,10th,15,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,12500,1633,10,Peru,0.508652,POSITIVE
75,State-gov,Assoc-voc,15,Never-married,Transport-moving,Unmarried,Other,Female,12500,1851,10,Haiti,0.497067,NEGATIVE
75,State-gov,Assoc-voc,15,Never-married,Transport-moving,Unmarried,Other,Male,12500,1851,10,Haiti,0.525271,POSITIVE
73,Federal-gov,7th-8th,14,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,1197,7,Ecuador,0.470323,NEGATIVE
73,Federal-gov,7th-8th,14,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,1197,7,Ecuador,0.503526,POSITIVE
74,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,7500,1415,21,Trinadad&Tobago,0.412881,NEGATIVE
74,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,7500,1415,21,Trinadad&Tobago,0.518354,POSITIVE
76,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Female,7500,1851,23,Hong,0.405925,NEGATIVE
76,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Male,7500,1851,23,Hong,0.549187,POSITIVE
75,State-gov,10th,15,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,1633,22,Haiti,0.489404,NEGATIVE
75,State-gov,10th,15,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,1633,22,Haiti,0.514376,POSITIVE
75,State-gov,10th,15,Never-married,Transport-moving,Other-relative,Other,Female,7500,1633,22,Haiti,0.496600,NEGATIVE
75,State-gov,10th,15,Never-married,Transport-moving,Other-relative,Other,Male,7500,1633,22,Haiti,0.510181,POSITIVE
59,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,762,17,Thailand,0.458437,NEGATIVE
59,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,762,17,Thailand,0.597372,POSITIVE
57,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,326,15,Ireland,0.451984,NEGATIVE
57,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,326,15,Ireland,0.507671,POSITIVE
58,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,544,16,France,0.477932,NEGATIVE
58,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,544,16,France,0.526206,POSITIVE
64,State-gov,10th,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,12500,1633,10,Peru,0.483751,NEGATIVE
64,State-gov,10th,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,12500,1633,10,Peru,0.562576,POSITIVE
60,Self-emp-inc,Assoc-voc,14,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,980,5,Laos,0.464767,NEGATIVE
60,Self-emp-inc,Assoc-voc,14,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,980,5,Laos,0.537891,POSITIVE
58,Local-gov,12th,10,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,8,Ecuador,0.492461,NEGATIVE
58,Local-gov,12th,10,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,8,Ecuador,0.533609,POSITIVE
61,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,19,El-Salvador,0.584593,POSITIVE
61,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,19,El-Salvador,0.384312,NEGATIVE
65,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,7500,1415,21,Taiwan,0.515458,POSITIVE
65,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,7500,1415,21,Taiwan,0.493314,NEGATIVE
60,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,2500,1851,23,Columbia,0.538837,POSITIVE
60,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,2500,1851,23,Columbia,0.493323,NEGATIVE
65,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Female,7500,1851,23,Columbia,0.496930,NEGATIVE
65,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Male,7500,1851,23,Columbia,0.532092,POSITIVE
59,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,7500,1415,9,Trinadad&Tobago,0.507703,POSITIVE
59,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,7500,1415,9,Trinadad&Tobago,0.459137,NEGATIVE
65,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Female,7500,1851,11,Hong,0.568021,POSITIVE
65,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Male,7500,1851,11,Hong,0.394924,NEGATIVE
60,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,1851,11,Columbia,0.556554,POSITIVE
60,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,1851,11,Columbia,0.472134,NEGATIVE
59,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,12500,3593,21,Trinadad&Tobago,0.384535,NEGATIVE
59,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,12500,3593,21,Trinadad&Tobago,0.507451,POSITIVE
59,State-gov,10th,7,Never-married,Transport-moving,Unmarried,Other,Female,12500,4029,22,Peru,0.430497,NEGATIVE
59,State-gov,10th,7,Never-married,Transport-moving,Unmarried,Other,Male,12500,4029,22,Peru,0.522467,POSITIVE
63,Local-gov,Masters,7,Never-married,Farming-fishing,Other-relative,Other,Female,12500,3593,21,Trinadad&Tobago,0.376686,NEGATIVE
63,Local-gov,Masters,7,Never-married,Farming-fishing,Other-relative,Other,Male,12500,3593,21,Trinadad&Tobago,0.531614,POSITIVE
59,State-gov,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,12500,4029,22,Haiti,0.472227,NEGATIVE
59,State-gov,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,12500,4029,22,Haiti,0.505212,POSITIVE
65,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Female,12500,4029,23,Columbia,0.469330,NEGATIVE
65,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Male,12500,4029,23,Columbia,0.502305,POSITIVE
59,State-gov,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,12500,1633,22,Peru,0.460378,NEGATIVE
59,State-gov,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,12500,1633,22,Peru,0.548798,POSITIVE
58,Federal-gov,7th-8th,6,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,12500,1633,19,El-Salvador,0.576566,POSITIVE
58,Federal-gov,7th-8th,6,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,12500,1633,19,El-Salvador,0.382713,NEGATIVE
63,Local-gov,Masters,7,Never-married,Farming-fishing,Unmarried,Other,Female,12500,762,21,Trinadad&Tobago,0.520912,POSITIVE
63,Local-gov,Masters,7,Never-married,Farming-fishing,Unmarried,Other,Male,12500,762,21,Trinadad&Tobago,0.326125,NEGATIVE
59,State-gov,10th,7,Never-married,Transport-moving,Other-relative,Other,Female,12500,1851,22,Peru,0.444758,NEGATIVE
59,State-gov,10th,7,Never-married,Transport-moving,Other-relative,Other,Male,12500,1851,22,Peru,0.539695,POSITIVE
59,Local-gov,Masters,7,Never-married,Farming-fishing,Other-relative,Other,Female,12500,1851,21,Taiwan,0.483433,NEGATIVE
59,Local-gov,Masters,7,Never-married,Farming-fishing,Other-relative,Other,Male,12500,1851,21,Taiwan,0.526508,POSITIVE
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Husband,White,Female,12500,2504,15,Nicaragua,0.425404,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Husband,White,Male,12500,2504,15,Nicaragua,0.508488,POSITIVE
71,Self-emp-inc,1st-4th,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,3158,18,Laos,0.503219,POSITIVE
71,Self-emp-inc,1st-4th,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,3158,18,Laos,0.481820,NEGATIVE
70,Self-emp-inc,11th,9,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,2940,17,Dominican-Republic,0.553378,POSITIVE
70,Self-emp-inc,11th,9,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,2940,17,Dominican-Republic,0.499733,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,12500,2286,1,Guatemala,0.567250,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,12500,2286,1,Guatemala,0.428682,NEGATIVE
75,Self-emp-inc,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,3158,5,Laos,0.500707,POSITIVE
75,Self-emp-inc,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,3158,5,Laos,0.447058,NEGATIVE
68,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Husband,Asian-Pac-Islander,Female,12500,2504,3,France,0.523874,POSITIVE
68,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Husband,Asian-Pac-Islander,Male,12500,2504,3,France,0.470080,NEGATIVE
72,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,4029,11,Columbia,0.523642,POSITIVE
72,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,4029,11,Columbia,0.469848,NEGATIVE
76,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Own-child,Black,Female,12500,4029,11,Columbia,0.480858,NEGATIVE
76,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Own-child,Black,Male,12500,4029,11,Columbia,0.603102,POSITIVE
76,State-gov,Doctorate,11,Separated,Protective-serv,Husband,Black,Female,12500,4029,11,Columbia,0.469747,NEGATIVE
76,State-gov,Doctorate,11,Separated,Protective-serv,Husband,Black,Male,12500,4029,11,Columbia,0.592389,POSITIVE
68,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Female,2500,2286,14,Guatemala,0.282917,NEGATIVE
68,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Male,2500,2286,14,Guatemala,0.546362,POSITIVE
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,2504,15,Nicaragua,0.391451,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,2504,15,Nicaragua,0.679163,POSITIVE
71,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,3158,18,Yugoslavia,0.390555,NEGATIVE
71,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,3158,18,Yugoslavia,0.644196,POSITIVE
73,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,3375,20,Ecuador,0.529652,POSITIVE
73,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,3375,20,Ecuador,0.475858,NEGATIVE
70,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,17,Dominican-Republic,0.455535,NEGATIVE
70,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,17,Dominican-Republic,0.554787,POSITIVE
68,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Female,7500,2286,1,Guatemala,0.671755,POSITIVE
68,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Male,7500,2286,1,Guatemala,0.414726,NEGATIVE
74,Local-gov,Masters,13,Never-married,Farming-fishing,Own-child,Other,Female,7500,3593,9,Trinadad&Tobago,0.312781,NEGATIVE
74,Local-gov,Masters,13,Never-married,Farming-fishing,Own-child,Other,Male,7500,3593,9,Trinadad&Tobago,0.518171,POSITIVE
68,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,1,Portugal,0.474844,NEGATIVE
68,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,1,Portugal,0.637707,POSITIVE
71,Self-emp-inc,Assoc-voc,10,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,3158,5,Laos,0.442122,NEGATIVE
71,Self-emp-inc,Assoc-voc,10,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,3158,5,Laos,0.570189,POSITIVE
57,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,12500,2504,2,Nicaragua,0.627155,POSITIVE
57,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,12500,2504,2,Nicaragua,0.421776,NEGATIVE
58,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Female,12500,2722,3,Scotland,0.524458,POSITIVE
58,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Male,12500,2722,3,Scotland,0.321916,NEGATIVE
56,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,12500,2286,1,Portugal,0.685094,POSITIVE
56,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,12500,2286,1,Portugal,0.449230,NEGATIVE
63,Self-emp-inc,1st-4th,10,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,3158,5,Laos,0.358439,NEGATIVE
63,Self-emp-inc,1st-4th,10,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,3158,5,Laos,0.512590,POSITIVE
56,Self-emp-not-inc,12th,9,Married-civ-spouse,Craft-repair,Husband,White,Female,12500,2504,2,Ireland,0.485784,NEGATIVE
56,Self-emp-not-inc,12th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12500,2504,2,Ireland,0.613128,POSITIVE
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,12500,2286,1,Portugal,0.559565,POSITIVE
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,12500,2286,1,Portugal,0.459897,NEGATIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Female,2500,2504,15,Nicaragua,0.310281,NEGATIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Male,2500,2504,15,Nicaragua,0.584470,POSITIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Female,2500,2504,15,Ireland,0.399083,NEGATIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Male,2500,2504,15,Ireland,0.617857,POSITIVE
62,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,3375,8,El-Salvador,0.310393,NEGATIVE
62,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,3375,8,El-Salvador,0.520813,POSITIVE
64,Federal-gov,7th-8th,14,Married-spouse-absent,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,7500,3375,7,Ecuador,0.502654,POSITIVE
64,Federal-gov,7th-8th,14,Married-spouse-absent,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,7500,3375,7,Ecuador,0.448984,NEGATIVE
58,Local-gov,12th,14,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,7500,3375,8,Ecuador,0.493855,NEGATIVE
58,Local-gov,12th,14,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,7500,3375,8,Ecuador,0.583823,POSITIVE
57,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Female,2500,2504,2,Ireland,0.283129,NEGATIVE
57,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Male,2500,2504,2,Ireland,0.573417,POSITIVE
59,Self-emp-inc,Prof-school,9,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,7500,2940,4,Dominican-Republic,0.297410,NEGATIVE
59,Self-emp-inc,Prof-school,9,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Male,7500,2940,4,Dominican-Republic,0.516962,POSITIVE
60,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,3158,5,Laos,0.396075,NEGATIVE
60,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,3158,5,Laos,0.562460,POSITIVE
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Husband,White,Female,12500,326,15,Nicaragua,0.448539,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Husband,White,Male,12500,326,15,Nicaragua,0.595601,POSITIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Husband,White,Female,12500,108,14,Guatemala,0.480884,NEGATIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Husband,White,Male,12500,108,14,Guatemala,0.654894,POSITIVE
71,Self-emp-inc,1st-4th,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,18,Laos,0.498880,NEGATIVE
71,Self-emp-inc,1st-4th,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,18,Laos,0.520317,POSITIVE
69,Self-emp-not-inc,Some-college,9,Widowed,Sales,Husband,Asian-Pac-Islander,Female,12500,544,16,France,0.499180,NEGATIVE
69,Self-emp-not-inc,Some-college,9,Widowed,Sales,Husband,Asian-Pac-Islander,Male,12500,544,16,France,0.520618,POSITIVE
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Female,12500,326,15,Ireland,0.488042,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12500,326,15,Ireland,0.548985,POSITIVE
68,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Female,12500,1197,1,Guatemala,0.531674,POSITIVE
68,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Male,12500,1197,1,Guatemala,0.354918,NEGATIVE
75,State-gov,10th,11,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,1633,10,Peru,0.482381,NEGATIVE
75,State-gov,10th,11,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,1633,10,Peru,0.558226,POSITIVE
68,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,12500,1197,1,Guatemala,0.613708,POSITIVE
68,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,12500,1197,1,Guatemala,0.385188,NEGATIVE
70,Self-emp-inc,Masters,9,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,762,4,Thailand,0.337013,NEGATIVE
70,Self-emp-inc,Masters,9,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,762,4,Thailand,0.533790,POSITIVE
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Female,12500,326,2,Nicaragua,0.332932,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12500,326,2,Nicaragua,0.516743,POSITIVE
68,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Husband,White,Female,12500,1197,2,Ireland,0.532801,POSITIVE
68,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Husband,White,Male,12500,1197,2,Ireland,0.479013,NEGATIVE
74,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,1415,9,Taiwan,0.525659,POSITIVE
74,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,1415,9,Taiwan,0.479685,NEGATIVE
73,Local-gov,10th,10,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,12500,1197,8,Ecuador,0.454706,NEGATIVE
73,Local-gov,10th,10,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,12500,1197,8,Ecuador,0.523081,POSITIVE
69,Self-emp-not-inc,Some-college,9,Divorced,Sales,Husband,Asian-Pac-Islander,Female,12500,544,3,France,0.438850,NEGATIVE
69,Self-emp-not-inc,Some-college,9,Divorced,Sales,Husband,Asian-Pac-Islander,Male,12500,544,3,France,0.504759,POSITIVE
73,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,19,El-Salvador,0.402532,NEGATIVE
73,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,19,El-Salvador,0.566576,POSITIVE
68,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Female,2500,326,15,Ireland,0.488841,NEGATIVE
68,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Male,2500,326,15,Ireland,0.565565,POSITIVE
70,Self-emp-inc,Prof-school,9,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,7500,762,17,Dominican-Republic,0.495737,NEGATIVE
70,Self-emp-inc,Prof-school,9,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Male,7500,762,17,Dominican-Republic,0.586438,POSITIVE
70,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,17,Dominican-Republic,0.459600,NEGATIVE
70,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,17,Dominican-Republic,0.502882,POSITIVE
76,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Husband,Black,Female,7500,1851,11,Hong,0.410414,NEGATIVE
76,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Husband,Black,Male,7500,1851,11,Hong,0.569286,POSITIVE
69,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,544,3,France,0.417909,NEGATIVE
69,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,544,3,France,0.525805,POSITIVE
70,Self-emp-inc,11th,9,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,7500,762,4,Dominican-Republic,0.402876,NEGATIVE
70,Self-emp-inc,11th,9,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Male,7500,762,4,Dominican-Republic,0.501218,POSITIVE
73,Local-gov,12th,13,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1197,8,Ecuador,0.436495,NEGATIVE
73,Local-gov,12th,13,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1197,8,Ecuador,0.508395,POSITIVE
62,Private,7th-8th,9,Married-civ-spouse,Tech-support,Husband,White,Female,12500,108,14,Guatemala,0.464742,NEGATIVE
