age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
82,Self-emp-inc,Prof-school,10,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,37500,1633,70,Outlying-US(Guam-USVI-etc),0.462387,NEGATIVE
82,Self-emp-inc,Prof-school,10,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,37500,1633,70,Outlying-US(Guam-USVI-etc),0.766389,POSITIVE
91,Self-emp-inc,Assoc-voc,14,Never-married,Transport-moving,Husband,Other,Female,37500,762,70,Japan,0.271197,NEGATIVE
91,Self-emp-inc,Assoc-voc,14,Never-married,Transport-moving,Husband,Other,Male,37500,762,70,Japan,0.697664,POSITIVE
86,State-gov,Masters,13,Never-married,Farming-fishing,Own-child,Other,Female,32500,1415,71,Poland,0.249306,NEGATIVE
86,State-gov,Masters,13,Never-married,Farming-fishing,Own-child,Other,Male,32500,1415,71,Poland,0.683184,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,27500,108,64,China,0.246373,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,27500,108,64,China,0.560160,POSITIVE
86,State-gov,Masters,13,Never-married,Farming-fishing,Own-child,Other,Female,32500,1415,59,Poland,0.393799,NEGATIVE
86,State-gov,Masters,13,Never-married,Farming-fishing,Own-child,Other,Male,32500,1415,59,Poland,0.743699,POSITIVE
64,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Female,27500,544,53,Iran,0.366400,NEGATIVE
64,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Male,27500,544,53,Iran,0.594553,POSITIVE
91,Without-pay,10th,14,Never-married,Transport-moving,Husband,Other,Female,32500,1633,72,Japan,0.172427,NEGATIVE
91,Without-pay,10th,14,Never-married,Transport-moving,Husband,Other,Male,32500,1633,72,Japan,0.574990,POSITIVE
69,Self-emp-not-inc,Masters,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,27500,762,67,Puerto-Rico,0.401854,NEGATIVE
69,Self-emp-not-inc,Masters,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,27500,762,67,Puerto-Rico,0.709926,POSITIVE
73,Self-emp-not-inc,HS-grad,10,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,27500,1633,68,Canada,0.371725,NEGATIVE
73,Self-emp-not-inc,HS-grad,10,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,27500,1633,68,Canada,0.692951,POSITIVE
82,Self-emp-inc,Prof-school,10,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,32500,1633,70,Outlying-US(Guam-USVI-etc),0.377010,NEGATIVE
82,Self-emp-inc,Prof-school,10,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,32500,1633,70,Outlying-US(Guam-USVI-etc),0.560576,POSITIVE
78,Self-emp-inc,Prof-school,12,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,32500,544,69,Germany,0.390232,NEGATIVE
78,Self-emp-inc,Prof-school,12,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,32500,544,69,Germany,0.798736,POSITIVE
73,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,27500,980,55,Canada,0.332357,NEGATIVE
73,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,27500,980,55,Canada,0.644564,POSITIVE
60,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,27500,326,52,Cambodia,0.378902,NEGATIVE
60,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,27500,326,52,Cambodia,0.618136,POSITIVE
91,Self-emp-inc,Assoc-voc,11,Divorced,Transport-moving,Husband,Other,Female,32500,762,60,Greece,0.350927,NEGATIVE
91,Self-emp-inc,Assoc-voc,11,Divorced,Transport-moving,Husband,Other,Male,32500,762,60,Greece,0.547923,POSITIVE
82,Self-emp-inc,Prof-school,10,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,32500,544,58,Puerto-Rico,0.491172,NEGATIVE
82,Self-emp-inc,Prof-school,10,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,32500,544,58,Puerto-Rico,0.535030,POSITIVE
56,Private,7th-8th,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,37500,1197,51,China,0.486632,NEGATIVE
56,Private,7th-8th,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,37500,1197,51,China,0.581540,POSITIVE
81,Private,Some-college,5,Never-married,Craft-repair,Not-in-family,White,Female,37500,1197,52,Cambodia,0.324469,NEGATIVE
81,Private,Some-college,5,Never-married,Craft-repair,Not-in-family,White,Male,37500,1197,52,Cambodia,0.686568,POSITIVE
58,Private,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,37500,1197,52,Cambodia,0.420936,NEGATIVE
58,Private,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,37500,1197,52,Cambodia,0.511017,POSITIVE
56,Private,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Female,37500,1197,64,China,0.486942,NEGATIVE
56,Private,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Male,37500,1197,64,China,0.573983,POSITIVE
56,Private,7th-8th,5,Never-married,Tech-support,Wife,White,Female,37500,1197,51,China,0.244552,NEGATIVE
56,Private,7th-8th,5,Never-married,Tech-support,Wife,White,Male,37500,1197,51,China,0.604848,POSITIVE
56,Private,Bachelors,5,Never-married,Tech-support,Wife,White,Female,37500,1197,64,China,0.334292,NEGATIVE
56,Private,Bachelors,5,Never-married,Tech-support,Wife,White,Male,37500,1197,64,China,0.703783,POSITIVE
60,Private,Some-college,5,Never-married,Adm-clerical,Wife,White,Female,37500,1197,52,Cuba,0.214678,NEGATIVE
60,Private,Some-college,5,Never-married,Adm-clerical,Wife,White,Male,37500,1197,52,Cuba,0.563809,POSITIVE
64,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,37500,1415,55,Iran,0.408871,NEGATIVE
64,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,37500,1415,55,Iran,0.514984,POSITIVE
56,Private,Bachelors,5,Never-married,Tech-support,Wife,White,Female,37500,108,51,China,0.330140,NEGATIVE
56,Private,Bachelors,5,Never-married,Tech-support,Wife,White,Male,37500,108,51,China,0.642594,POSITIVE
56,Private,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,37500,108,51,China,0.357232,NEGATIVE
56,Private,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,37500,108,51,China,0.724360,POSITIVE
60,Private,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Female,37500,108,53,Cuba,0.218995,NEGATIVE
60,Private,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Male,37500,108,53,Cuba,0.505663,POSITIVE
56,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,37500,108,64,United-States,0.284488,NEGATIVE
56,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,37500,108,64,United-States,0.541633,POSITIVE
60,Private,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,37500,1197,53,Cambodia,0.495289,NEGATIVE
60,Private,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,37500,1197,53,Cambodia,0.663244,POSITIVE
60,Private,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,37500,1197,65,Cambodia,0.417294,NEGATIVE
60,Private,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,37500,1197,65,Cambodia,0.707331,POSITIVE
69,Self-emp-not-inc,11th,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,37500,1415,54,Puerto-Rico,0.224801,NEGATIVE
69,Self-emp-not-inc,11th,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,37500,1415,54,Puerto-Rico,0.514553,POSITIVE
60,Private,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Female,37500,108,65,Outlying-US(Guam-USVI-etc),0.442810,NEGATIVE
60,Private,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Male,37500,108,65,Outlying-US(Guam-USVI-etc),0.700486,POSITIVE
69,Self-emp-not-inc,11th,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,37500,326,67,Cambodia,0.312487,NEGATIVE
69,Self-emp-not-inc,11th,5,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,37500,326,67,Cambodia,0.625769,POSITIVE
60,Private,Some-college,1,Never-married,Craft-repair,Wife,White,Female,37500,108,52,Cambodia,0.302535,NEGATIVE
60,Private,Some-college,1,Never-married,Craft-repair,Wife,White,Male,37500,108,52,Cambodia,0.563156,POSITIVE
64,Self-emp-not-inc,Some-college,2,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,37500,326,53,England,0.258091,NEGATIVE
64,Self-emp-not-inc,Some-college,2,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,37500,326,53,England,0.508329,POSITIVE
95,Federal-gov,5th-6th,7,Divorced,Protective-serv,Husband,Black,Female,32500,2069,61,Vietnam,0.335849,NEGATIVE
95,Federal-gov,5th-6th,7,Divorced,Protective-serv,Husband,Black,Male,32500,2069,61,Vietnam,0.524640,POSITIVE
50,Federal-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,47500,4029,98,Hong,0.112085,NEGATIVE
50,Federal-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,47500,4029,98,Hong,0.503988,POSITIVE
45,Self-emp-inc,5th-6th,15,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,47500,4029,97,Hong,0.159530,NEGATIVE
45,Self-emp-inc,5th-6th,15,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,47500,4029,97,Hong,0.604403,POSITIVE
50,Federal-gov,5th-6th,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,47500,4247,98,Yugoslavia,0.119607,NEGATIVE
50,Federal-gov,5th-6th,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,47500,4247,98,Yugoslavia,0.522341,POSITIVE
50,Federal-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,47500,4029,86,Hong,0.111597,NEGATIVE
50,Federal-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,47500,4029,86,Hong,0.502762,POSITIVE
36,Self-emp-not-inc,10th,14,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,47500,3375,83,El-Salvador,0.117080,NEGATIVE
36,Self-emp-not-inc,10th,14,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,47500,3375,83,El-Salvador,0.516294,POSITIVE
10,Private,Bachelors,13,Married-AF-spouse,Tech-support,Not-in-family,White,Female,42500,2286,76,Guatemala,0.178624,NEGATIVE
10,Private,Bachelors,13,Married-AF-spouse,Tech-support,Not-in-family,White,Male,42500,2286,76,Guatemala,0.507102,POSITIVE
50,Self-emp-not-inc,Assoc-voc,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,42500,4029,97,Yugoslavia,0.115852,NEGATIVE
50,Self-emp-not-inc,Assoc-voc,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,42500,4029,97,Yugoslavia,0.513314,POSITIVE
14,Private,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Female,42500,2504,78,Nicaragua,0.210012,NEGATIVE
14,Private,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Male,42500,2504,78,Nicaragua,0.556936,POSITIVE
10,Local-gov,7th-8th,13,Widowed,Tech-support,Not-in-family,White,Female,42500,3375,76,Portugal,0.216476,NEGATIVE
10,Local-gov,7th-8th,13,Widowed,Tech-support,Not-in-family,White,Male,42500,3375,76,Portugal,0.524382,POSITIVE
10,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,42500,3375,89,Portugal,0.323890,NEGATIVE
10,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,42500,3375,89,Portugal,0.664173,POSITIVE
33,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,42500,3375,76,Portugal,0.475247,NEGATIVE
33,Local-gov,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,42500,3375,76,Portugal,0.810742,POSITIVE
14,Local-gov,Some-college,13,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,42500,3593,78,France,0.200624,NEGATIVE
14,Local-gov,Some-college,13,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,42500,3593,78,France,0.500383,POSITIVE
10,Private,7th-8th,13,Married-AF-spouse,Tech-support,Not-in-family,White,Female,42500,2286,89,Portugal,0.344451,NEGATIVE
10,Private,7th-8th,13,Married-AF-spouse,Tech-support,Not-in-family,White,Male,42500,2286,89,Portugal,0.713014,POSITIVE
14,Private,12th,13,Widowed,Craft-repair,Not-in-family,White,Female,42500,2504,90,Ireland,0.473616,NEGATIVE
14,Private,12th,13,Widowed,Craft-repair,Not-in-family,White,Male,42500,2504,90,Ireland,0.809683,POSITIVE
18,Self-emp-not-inc,12th,13,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,42500,2722,78,France,0.274865,NEGATIVE
18,Self-emp-not-inc,12th,13,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,42500,2722,78,France,0.641875,POSITIVE
23,Self-emp-not-inc,Masters,13,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,42500,2940,79,Dominican-Republic,0.330355,NEGATIVE
23,Self-emp-not-inc,Masters,13,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,42500,2940,79,Dominican-Republic,0.699939,POSITIVE
14,Private,12th,9,Widowed,Craft-repair,Not-in-family,White,Female,42500,3375,77,Ireland,0.272655,NEGATIVE
14,Private,12th,9,Widowed,Craft-repair,Not-in-family,White,Male,42500,3375,77,Ireland,0.639317,POSITIVE
18,Self-emp-not-inc,Some-college,13,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,42500,2722,91,France,0.384434,NEGATIVE
18,Self-emp-not-inc,Some-college,13,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,42500,2722,91,France,0.747706,POSITIVE
23,Self-emp-not-inc,11th,13,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,42500,2940,92,Dominican-Republic,0.452704,NEGATIVE
23,Self-emp-not-inc,11th,13,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,42500,2940,92,Dominican-Republic,0.796390,POSITIVE
14,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,42500,3375,90,Ireland,0.262986,NEGATIVE
14,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,42500,3375,90,Ireland,0.628708,POSITIVE
14,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,42500,2504,77,Ireland,0.284149,NEGATIVE
14,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,42500,2504,77,Ireland,0.653218,POSITIVE
46,State-gov,10th,14,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,42500,3375,95,Peru,0.163779,NEGATIVE
46,State-gov,10th,14,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,42500,3375,95,Peru,0.611875,POSITIVE
48,State-gov,Doctorate,15,Married-AF-spouse,Farming-fishing,Own-child,Other,Female,42500,3593,96,Thailand,0.154671,NEGATIVE
48,State-gov,Doctorate,15,Married-AF-spouse,Farming-fishing,Own-child,Other,Male,42500,3593,96,Thailand,0.595596,POSITIVE
27,Without-pay,5th-6th,15,Married-AF-spouse,Transport-moving,Husband,Other,Female,42500,3811,97,Peru,0.129670,NEGATIVE
27,Without-pay,5th-6th,15,Married-AF-spouse,Transport-moving,Husband,Other,Male,42500,3811,97,Peru,0.545299,POSITIVE
50,Without-pay,5th-6th,15,Married-spouse-absent,Protective-serv,Husband,Black,Female,42500,3158,98,Holand-Netherlands,0.176416,NEGATIVE
50,Without-pay,5th-6th,15,Married-spouse-absent,Protective-serv,Husband,Black,Male,42500,3158,98,Holand-Netherlands,0.632917,POSITIVE
10,Local-gov,7th-8th,13,Widowed,Tech-support,Wife,White,Female,42500,2286,89,Portugal,0.192734,NEGATIVE
10,Local-gov,7th-8th,13,Widowed,Tech-support,Wife,White,Male,42500,2286,89,Portugal,0.530275,POSITIVE
50,State-gov,5th-6th,15,Married-AF-spouse,Transport-moving,Husband,Other,Female,47500,3811,86,Peru,0.129485,NEGATIVE
50,State-gov,5th-6th,15,Married-AF-spouse,Transport-moving,Husband,Other,Male,47500,3811,86,Peru,0.544891,POSITIVE
46,State-gov,10th,14,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,42500,3375,79,El-Salvador,0.123494,NEGATIVE
46,State-gov,10th,14,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,42500,3375,79,El-Salvador,0.531415,POSITIVE
27,Without-pay,5th-6th,15,Married-AF-spouse,Transport-moving,Husband,Other,Female,42500,3811,86,Peru,0.129176,NEGATIVE
27,Without-pay,5th-6th,15,Married-AF-spouse,Transport-moving,Husband,Other,Male,42500,3811,86,Peru,0.544212,POSITIVE
27,Without-pay,5th-6th,15,Married-AF-spouse,Transport-moving,Husband,Other,Female,42500,3811,80,Peru,0.128894,NEGATIVE
27,Without-pay,5th-6th,15,Married-AF-spouse,Transport-moving,Husband,Other,Male,42500,3811,80,Peru,0.543589,POSITIVE
10,Local-gov,7th-8th,13,Married-AF-spouse,Tech-support,Wife,White,Female,42500,2286,76,Portugal,0.366653,NEGATIVE
10,Local-gov,7th-8th,13,Married-AF-spouse,Tech-support,Wife,White,Male,42500,2286,76,Portugal,0.732429,POSITIVE
18,Local-gov,12th,13,Widowed,Sales,Wife,Asian-Pac-Islander,Female,42500,2722,78,France,0.187389,NEGATIVE
18,Local-gov,12th,13,Widowed,Sales,Wife,Asian-Pac-Islander,Male,42500,2722,78,France,0.521618,POSITIVE
10,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,47500,3375,89,Guatemala,0.466933,NEGATIVE
10,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,47500,3375,89,Guatemala,0.780931,POSITIVE
45,Without-pay,Assoc-voc,15,Married-AF-spouse,Transport-moving,Husband,Other,Female,42500,3811,97,Peru,0.223647,NEGATIVE
45,Without-pay,Assoc-voc,15,Married-AF-spouse,Transport-moving,Husband,Other,Male,42500,3811,97,Peru,0.698683,POSITIVE
10,Local-gov,Bachelors,13,Widowed,Tech-support,Wife,White,Female,42500,3375,89,Guatemala,0.219811,NEGATIVE
10,Local-gov,Bachelors,13,Widowed,Tech-support,Wife,White,Male,42500,3375,89,Guatemala,0.572098,POSITIVE
18,Local-gov,Some-college,13,Widowed,Sales,Wife,Asian-Pac-Islander,Female,42500,2722,91,France,0.227567,NEGATIVE
18,Local-gov,Some-college,13,Widowed,Sales,Wife,Asian-Pac-Islander,Male,42500,2722,91,France,0.582996,POSITIVE
14,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Female,47500,3375,90,Portugal,0.334491,NEGATIVE
14,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Male,47500,3375,90,Portugal,0.668095,POSITIVE
48,State-gov,Assoc-acdm,15,Married-AF-spouse,Farming-fishing,Own-child,Other,Female,42500,3593,86,Trinadad&Tobago,0.147986,NEGATIVE
48,State-gov,Assoc-acdm,15,Married-AF-spouse,Farming-fishing,Own-child,Other,Male,42500,3593,86,Trinadad&Tobago,0.582997,POSITIVE
48,State-gov,Assoc-acdm,15,Married-AF-spouse,Farming-fishing,Own-child,Other,Female,42500,3593,80,Trinadad&Tobago,0.147664,NEGATIVE
48,State-gov,Assoc-acdm,15,Married-AF-spouse,Farming-fishing,Own-child,Other,Male,42500,3593,80,Trinadad&Tobago,0.582375,POSITIVE
29,Without-pay,Assoc-voc,15,Married-AF-spouse,Protective-serv,Husband,Black,Female,42500,4029,87,Hong,0.154258,NEGATIVE
29,Without-pay,Assoc-voc,15,Married-AF-spouse,Protective-serv,Husband,Black,Male,42500,4029,87,Hong,0.594834,POSITIVE
10,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,47500,2286,76,Guatemala,0.234652,NEGATIVE
10,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,47500,2286,76,Guatemala,0.591787,POSITIVE
29,Without-pay,Assoc-voc,15,Married-AF-spouse,Protective-serv,Husband,Black,Female,42500,4029,81,Hong,0.153935,NEGATIVE
29,Without-pay,Assoc-voc,15,Married-AF-spouse,Protective-serv,Husband,Black,Male,42500,4029,81,Hong,0.594237,POSITIVE
14,Local-gov,Some-college,13,Widowed,Craft-repair,Wife,White,Female,42500,3375,77,Nicaragua,0.464483,NEGATIVE
14,Local-gov,Some-college,13,Widowed,Craft-repair,Wife,White,Male,42500,3375,77,Nicaragua,0.776123,POSITIVE
23,State-gov,11th,13,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,42500,2940,79,Dominican-Republic,0.186616,NEGATIVE
23,State-gov,11th,13,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,42500,2940,79,Dominican-Republic,0.520349,POSITIVE
27,State-gov,HS-grad,14,Widowed,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,42500,3158,80,Laos,0.256787,NEGATIVE
27,State-gov,HS-grad,14,Widowed,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,42500,3158,80,Laos,0.620307,POSITIVE
10,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,47500,2286,83,Portugal,0.237856,NEGATIVE
10,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,47500,2286,83,Portugal,0.596938,POSITIVE
12,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Female,47500,2504,76,Ireland,0.246064,NEGATIVE
12,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Male,47500,2504,76,Ireland,0.582522,POSITIVE
36,Self-emp-inc,10th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,47500,3375,95,El-Salvador,0.128261,NEGATIVE
36,Self-emp-inc,10th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,47500,3375,95,El-Salvador,0.542189,POSITIVE
14,Private,12th,9,Widowed,Craft-repair,Wife,White,Female,42500,2504,90,Ireland,0.366302,NEGATIVE
14,Private,12th,9,Widowed,Craft-repair,Wife,White,Male,42500,2504,90,Ireland,0.732133,POSITIVE
36,Self-emp-inc,10th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,47500,3375,83,El-Salvador,0.127700,NEGATIVE
36,Self-emp-inc,10th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,47500,3375,83,El-Salvador,0.540940,POSITIVE
27,Self-emp-not-inc,1st-4th,11,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,42500,3158,80,Laos,0.293679,NEGATIVE
27,Self-emp-not-inc,1st-4th,11,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,42500,3158,80,Laos,0.662846,POSITIVE
36,Self-emp-inc,Prof-school,13,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,47500,3375,90,El-Salvador,0.145886,NEGATIVE
36,Self-emp-inc,Prof-school,13,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,47500,3375,90,El-Salvador,0.578919,POSITIVE
10,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,42500,2286,76,Guatemala,0.444790,NEGATIVE
10,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,42500,2286,76,Guatemala,0.791738,POSITIVE
41,Self-emp-inc,Assoc-acdm,15,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,47500,3593,92,Taiwan,0.424830,NEGATIVE
41,Self-emp-inc,Assoc-acdm,15,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,47500,3593,92,Taiwan,0.777405,POSITIVE
18,Self-emp-not-inc,Some-college,9,Widowed,Sales,Wife,Asian-Pac-Islander,Female,47500,2722,91,Taiwan,0.499623,NEGATIVE
18,Self-emp-not-inc,Some-college,9,Widowed,Sales,Wife,Asian-Pac-Islander,Male,47500,2722,91,Taiwan,0.825732,POSITIVE
27,Self-emp-not-inc,HS-grad,10,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,47500,3158,93,France,0.491607,NEGATIVE
27,Self-emp-not-inc,HS-grad,10,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,47500,3158,93,France,0.821069,POSITIVE
18,Self-emp-not-inc,Some-college,9,Widowed,Sales,Wife,Asian-Pac-Islander,Female,42500,2722,91,France,0.405343,NEGATIVE
18,Self-emp-not-inc,Some-college,9,Widowed,Sales,Wife,Asian-Pac-Islander,Male,42500,2722,91,France,0.763855,POSITIVE
27,Self-emp-not-inc,HS-grad,10,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,42500,3158,80,Laos,0.364169,NEGATIVE
27,Self-emp-not-inc,HS-grad,10,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,42500,3158,80,Laos,0.730484,POSITIVE
10,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,47500,3375,76,Guatemala,0.263795,NEGATIVE
10,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,47500,3375,76,Guatemala,0.589327,POSITIVE
10,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,47500,2286,89,Portugal,0.351324,NEGATIVE
10,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,47500,2286,89,Portugal,0.719897,POSITIVE
10,Private,7th-8th,5,Widowed,Tech-support,Wife,White,Female,47500,2286,76,Portugal,0.252561,NEGATIVE
10,Private,7th-8th,5,Widowed,Tech-support,Wife,White,Male,47500,2286,76,Portugal,0.615050,POSITIVE
10,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,42500,2286,76,Portugal,0.296184,NEGATIVE
10,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,42500,2286,76,Portugal,0.666334,POSITIVE
12,Local-gov,12th,13,Never-married,Craft-repair,Not-in-family,White,Female,42500,3375,90,Ireland,0.442342,NEGATIVE
12,Local-gov,12th,13,Never-married,Craft-repair,Not-in-family,White,Male,42500,3375,90,Ireland,0.549073,POSITIVE
23,State-gov,Masters,13,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,42500,3593,79,Dominican-Republic,0.483395,NEGATIVE
23,State-gov,Masters,13,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,42500,3593,79,Dominican-Republic,0.589558,POSITIVE
14,Local-gov,Some-college,13,Never-married,Craft-repair,Unmarried,White,Female,42500,3375,90,Portugal,0.443543,NEGATIVE
14,Local-gov,Some-college,13,Never-married,Craft-repair,Unmarried,White,Male,42500,3375,90,Portugal,0.550278,POSITIVE
