age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
92,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2504,33,Outlying-US(Guam-USVI-etc),0.483459,NEGATIVE
92,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2504,33,Outlying-US(Guam-USVI-etc),0.518711,POSITIVE
80,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,30,Canada,0.494579,NEGATIVE
80,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,30,Canada,0.518711,POSITIVE
90,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,39,Portugal,0.440738,NEGATIVE
90,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,39,Portugal,0.518711,POSITIVE
79,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,26,Portugal,0.455178,NEGATIVE
79,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,26,Portugal,0.518711,POSITIVE
95,Local-gov,12th,13,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,40,Nicaragua,0.460307,NEGATIVE
95,Local-gov,12th,13,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,40,Nicaragua,0.518711,POSITIVE
82,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,35,Columbia,0.331163,NEGATIVE
82,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,35,Columbia,0.500902,POSITIVE
93,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,980,35,Japan,0.352753,NEGATIVE
93,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,980,35,Japan,0.512035,POSITIVE
91,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Wife,Asian-Pac-Islander,Female,7500,544,30,Canada,0.430910,NEGATIVE
91,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Wife,Asian-Pac-Islander,Male,7500,544,30,Canada,0.518711,POSITIVE
96,Local-gov,Masters,13,Separated,Farming-fishing,Own-child,Other,Female,2500,1415,42,Honduras,0.442033,NEGATIVE
96,Local-gov,Masters,13,Separated,Farming-fishing,Own-child,Other,Male,2500,1415,42,Honduras,0.518711,POSITIVE
81,Self-emp-inc,Prof-school,11,Separated,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,762,33,Outlying-US(Guam-USVI-etc),0.374904,NEGATIVE
81,Self-emp-inc,Prof-school,11,Separated,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,762,33,Outlying-US(Guam-USVI-etc),0.518711,POSITIVE
79,Private,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Female,7500,108,26,United-States,0.396606,NEGATIVE
79,Private,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Male,7500,108,26,United-States,0.518711,POSITIVE
84,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,2500,1197,38,South,0.367520,NEGATIVE
84,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,2500,1197,38,South,0.518711,POSITIVE
82,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,980,35,Japan,0.478187,NEGATIVE
82,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,980,35,Japan,0.518711,POSITIVE
85,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,33,Taiwan,0.271215,NEGATIVE
85,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,33,Taiwan,0.513688,POSITIVE
85,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,42,Taiwan,0.337585,NEGATIVE
85,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,42,Taiwan,0.591255,POSITIVE
89,Federal-gov,7th-8th,10,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,32,Guatemala,0.340748,NEGATIVE
89,Federal-gov,7th-8th,10,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,32,Guatemala,0.594662,POSITIVE
93,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,35,Japan,0.407609,NEGATIVE
93,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,35,Japan,0.661363,POSITIVE
81,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,33,Outlying-US(Guam-USVI-etc),0.433872,NEGATIVE
81,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,33,Outlying-US(Guam-USVI-etc),0.685068,POSITIVE
83,Self-emp-not-inc,HS-grad,13,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,30,Canada,0.362775,NEGATIVE
83,Self-emp-not-inc,HS-grad,13,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,30,Canada,0.531700,POSITIVE
89,Federal-gov,7th-8th,10,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,38,South,0.331015,NEGATIVE
89,Federal-gov,7th-8th,10,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,38,South,0.576646,POSITIVE
92,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,33,Taiwan,0.352107,NEGATIVE
92,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,33,Taiwan,0.526250,POSITIVE
79,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,326,28,France,0.397133,NEGATIVE
79,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,326,28,France,0.518711,POSITIVE
97,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Female,2500,1851,47,Peru,0.281020,NEGATIVE
97,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Male,2500,1851,47,Peru,0.525933,POSITIVE
87,State-gov,Assoc-voc,11,Divorced,Protective-serv,Husband,Black,Female,2500,2069,48,Peru,0.291746,NEGATIVE
87,State-gov,Assoc-voc,11,Divorced,Protective-serv,Husband,Black,Male,2500,2069,48,Peru,0.536077,POSITIVE
89,Federal-gov,7th-8th,14,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,38,Italy,0.375713,NEGATIVE
89,Federal-gov,7th-8th,14,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,38,Italy,0.630753,POSITIVE
93,Local-gov,Masters,11,Divorced,Farming-fishing,Not-in-family,Other,Female,7500,1415,42,Poland,0.326679,NEGATIVE
93,Local-gov,Masters,11,Divorced,Farming-fishing,Not-in-family,Other,Male,7500,1415,42,Poland,0.579322,POSITIVE
91,Local-gov,12th,13,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,40,Outlying-US(Guam-USVI-etc),0.342648,NEGATIVE
91,Local-gov,12th,13,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,40,Outlying-US(Guam-USVI-etc),0.596696,POSITIVE
89,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,38,Germany,0.452848,NEGATIVE
89,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,38,Germany,0.518711,POSITIVE
68,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,26,Portugal,0.416392,NEGATIVE
68,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,26,Portugal,0.518711,POSITIVE
56,Private,Bachelors,9,Separated,Tech-support,Wife,White,Female,2500,2286,26,Portugal,0.492101,NEGATIVE
56,Private,Bachelors,9,Separated,Tech-support,Wife,White,Male,2500,2286,26,Portugal,0.518711,POSITIVE
70,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,33,Taiwan,0.373445,NEGATIVE
70,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,33,Taiwan,0.518711,POSITIVE
58,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,30,Laos,0.391684,NEGATIVE
58,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,30,Laos,0.518711,POSITIVE
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,40,France,0.354909,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,40,France,0.609618,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,39,Portugal,0.405048,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,39,Portugal,0.658981,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,3375,26,Portugal,0.351687,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,3375,26,Portugal,0.606256,POSITIVE
58,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2286,27,France,0.292944,NEGATIVE
58,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2286,27,France,0.540438,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,26,Portugal,0.439416,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,26,Portugal,0.518711,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,7500,108,26,Portugal,0.491980,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,7500,108,26,Portugal,0.733245,POSITIVE
73,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,40,Nicaragua,0.273212,NEGATIVE
73,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,40,Nicaragua,0.516206,POSITIVE
61,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,38,Guatemala,0.361005,NEGATIVE
61,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,38,Guatemala,0.615911,POSITIVE
68,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,39,United-States,0.460285,NEGATIVE
68,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,39,United-States,0.518711,POSITIVE
68,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,2500,2504,27,England,0.494072,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Male,2500,2504,27,England,0.518711,POSITIVE
56,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,26,United-States,0.492342,NEGATIVE
56,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,26,United-States,0.518711,POSITIVE
69,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,41,Canada,0.381201,NEGATIVE
69,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,41,Canada,0.518711,POSITIVE
70,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,29,Outlying-US(Guam-USVI-etc),0.428686,NEGATIVE
70,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,29,Outlying-US(Guam-USVI-etc),0.518711,POSITIVE
59,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,33,Outlying-US(Guam-USVI-etc),0.444462,NEGATIVE
59,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,33,Outlying-US(Guam-USVI-etc),0.518711,POSITIVE
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,40,England,0.436378,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,40,England,0.518711,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,39,United-States,0.462655,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,39,United-States,0.542605,POSITIVE
58,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,27,Cuba,0.303577,NEGATIVE
58,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,27,Cuba,0.542411,POSITIVE
58,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,27,Cambodia,0.363722,NEGATIVE
58,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,27,Cambodia,0.523099,POSITIVE
70,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,42,Outlying-US(Guam-USVI-etc),0.428170,NEGATIVE
70,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,42,Outlying-US(Guam-USVI-etc),0.518711,POSITIVE
73,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,32,South,0.391753,NEGATIVE
73,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,32,South,0.646407,POSITIVE
58,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,41,Canada,0.456659,NEGATIVE
58,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,41,Canada,0.518711,POSITIVE
59,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,29,Outlying-US(Guam-USVI-etc),0.354942,NEGATIVE
59,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,29,Outlying-US(Guam-USVI-etc),0.501143,POSITIVE
90,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,2286,26,Guatemala,0.456142,NEGATIVE
90,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,2286,26,Guatemala,0.704194,POSITIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,12500,2286,26,Portugal,0.426754,NEGATIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,12500,2286,26,Portugal,0.555209,POSITIVE
90,Local-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,12500,2286,26,Guatemala,0.499225,NEGATIVE
90,Local-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,12500,2286,26,Guatemala,0.518711,POSITIVE
91,Local-gov,Some-college,1,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,12500,2504,30,Scotland,0.495954,NEGATIVE
91,Local-gov,Some-college,1,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,12500,2504,30,Scotland,0.609402,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,12500,2286,26,Portugal,0.450745,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,12500,2286,26,Portugal,0.638100,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,12500,2286,26,Guatemala,0.491584,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,12500,2286,26,Guatemala,0.581746,POSITIVE
79,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,12500,2286,28,Nicaragua,0.480693,NEGATIVE
79,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,12500,2286,28,Nicaragua,0.724315,POSITIVE
90,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,12500,108,39,Portugal,0.411409,NEGATIVE
90,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,12500,108,39,Portugal,0.518711,POSITIVE
90,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,12500,326,27,France,0.367248,NEGATIVE
90,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,12500,326,27,France,0.518711,POSITIVE
79,Local-gov,7th-8th,1,Never-married,Tech-support,Wife,White,Female,12500,108,39,Portugal,0.460528,NEGATIVE
79,Local-gov,7th-8th,1,Never-married,Tech-support,Wife,White,Male,12500,108,39,Portugal,0.518711,POSITIVE
79,Local-gov,Bachelors,1,Never-married,Tech-support,Wife,White,Female,12500,108,39,Guatemala,0.489051,NEGATIVE
79,Local-gov,Bachelors,1,Never-married,Tech-support,Wife,White,Male,12500,108,39,Guatemala,0.536759,POSITIVE
79,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,12500,108,26,Portugal,0.431117,NEGATIVE
79,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,12500,108,26,Portugal,0.518711,POSITIVE
90,Local-gov,7th-8th,5,Never-married,Tech-support,Wife,White,Female,12500,108,26,China,0.398887,NEGATIVE
90,Local-gov,7th-8th,5,Never-married,Tech-support,Wife,White,Male,12500,108,26,China,0.518711,POSITIVE
90,Local-gov,Bachelors,5,Never-married,Tech-support,Wife,White,Female,12500,108,26,China,0.353675,NEGATIVE
90,Local-gov,Bachelors,5,Never-married,Tech-support,Wife,White,Male,12500,108,26,China,0.513335,POSITIVE
92,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,33,Outlying-US(Guam-USVI-etc),0.458579,NEGATIVE
92,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,33,Outlying-US(Guam-USVI-etc),0.518711,POSITIVE
79,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,12500,326,28,England,0.475810,NEGATIVE
79,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,12500,326,28,England,0.518711,POSITIVE
90,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,26,Portugal,0.469871,NEGATIVE
90,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,26,Portugal,0.518711,POSITIVE
92,Self-emp-inc,Prof-school,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,33,Taiwan,0.477941,NEGATIVE
92,Self-emp-inc,Prof-school,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,33,Taiwan,0.518711,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,39,Portugal,0.466162,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,39,Portugal,0.518711,POSITIVE
79,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,12500,326,27,France,0.430351,NEGATIVE
79,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,12500,326,27,France,0.518711,POSITIVE
79,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,26,China,0.477890,NEGATIVE
79,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,26,China,0.518711,POSITIVE
79,Private,7th-8th,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,26,China,0.419961,NEGATIVE
79,Private,7th-8th,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,26,China,0.662554,POSITIVE
79,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,26,China,0.470387,NEGATIVE
79,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,26,China,0.518711,POSITIVE
90,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,26,China,0.415990,NEGATIVE
90,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,26,China,0.518711,POSITIVE
79,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,26,United-States,0.444043,NEGATIVE
79,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,26,United-States,0.518711,POSITIVE
79,Private,7th-8th,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,26,United-States,0.458954,NEGATIVE
79,Private,7th-8th,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,26,United-States,0.580015,POSITIVE
79,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,26,United-States,0.493004,NEGATIVE
79,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,26,United-States,0.518711,POSITIVE
83,Self-emp-not-inc,HS-grad,1,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,544,30,Iran,0.411371,NEGATIVE
83,Self-emp-not-inc,HS-grad,1,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,544,30,Iran,0.518711,POSITIVE
85,Self-emp-inc,Prof-school,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,33,Puerto-Rico,0.438819,NEGATIVE
85,Self-emp-inc,Prof-school,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,33,Puerto-Rico,0.518711,POSITIVE
79,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,7500,2286,39,Portugal,0.364797,NEGATIVE
79,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,7500,2286,39,Portugal,0.518711,POSITIVE
83,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,7500,2722,28,Laos,0.437969,NEGATIVE
83,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,7500,2722,28,Laos,0.518711,POSITIVE
91,Local-gov,12th,5,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,45,Nicaragua,0.338574,NEGATIVE
91,Local-gov,12th,5,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,45,Nicaragua,0.506716,POSITIVE
95,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Female,2500,3811,35,El-Salvador,0.422502,NEGATIVE
95,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Male,2500,3811,35,El-Salvador,0.518711,POSITIVE
93,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,3158,35,Japan,0.490305,NEGATIVE
93,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,3158,35,Japan,0.518711,POSITIVE
80,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,7500,2722,30,Canada,0.374756,NEGATIVE
80,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,7500,2722,30,Canada,0.518711,POSITIVE
93,Local-gov,Masters,7,Separated,Farming-fishing,Not-in-family,Other,Female,2500,3593,42,Honduras,0.404850,NEGATIVE
93,Local-gov,Masters,7,Separated,Farming-fishing,Not-in-family,Other,Male,2500,3593,42,Honduras,0.518711,POSITIVE
86,State-gov,5th-6th,3,Separated,Transport-moving,Other-relative,Other,Female,2500,4029,47,Italy,0.363815,NEGATIVE
86,State-gov,5th-6th,3,Separated,Transport-moving,Other-relative,Other,Male,2500,4029,47,Italy,0.518711,POSITIVE
87,State-gov,Assoc-voc,3,Separated,Protective-serv,Other-relative,Black,Female,2500,4247,47,Jamaica,0.381415,NEGATIVE
87,State-gov,Assoc-voc,3,Separated,Protective-serv,Other-relative,Black,Male,2500,4247,47,Jamaica,0.518711,POSITIVE
93,Local-gov,Masters,7,Divorced,Farming-fishing,Other-relative,Other,Female,7500,3593,42,Thailand,0.391542,NEGATIVE
93,Local-gov,Masters,7,Divorced,Farming-fishing,Other-relative,Other,Male,7500,3593,42,Thailand,0.646205,POSITIVE
91,Local-gov,12th,6,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,3375,40,Nicaragua,0.303000,NEGATIVE
91,Local-gov,12th,6,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,3375,40,Nicaragua,0.552352,POSITIVE
93,Local-gov,Masters,3,Divorced,Farming-fishing,Not-in-family,Other,Female,7500,3593,42,Thailand,0.308612,NEGATIVE
93,Local-gov,Masters,3,Divorced,Farming-fishing,Not-in-family,Other,Male,7500,3593,42,Thailand,0.558879,POSITIVE
91,Local-gov,12th,6,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,40,Cuba,0.310372,NEGATIVE
91,Local-gov,12th,6,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,40,Cuba,0.560909,POSITIVE
95,State-gov,10th,7,Divorced,Transport-moving,Other-relative,Other,Female,7500,2940,45,Italy,0.365362,NEGATIVE
95,State-gov,10th,7,Divorced,Transport-moving,Other-relative,Other,Male,7500,2940,45,Italy,0.620358,POSITIVE
97,State-gov,Doctorate,3,Divorced,Protective-serv,Other-relative,Black,Female,7500,4247,47,Jamaica,0.350616,NEGATIVE
97,State-gov,Doctorate,3,Divorced,Protective-serv,Other-relative,Black,Male,7500,4247,47,Jamaica,0.605133,POSITIVE
