age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
10,Private,Bachelors,9,Never-married,Exec-managerial,Wife,White,Male,52500,2286,14,United-States,0.469868,NEGATIVE
16,Local-gov,12th,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,57500,1197,16,Puerto-Rico,0.569611,POSITIVE
16,Local-gov,12th,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,57500,1197,16,Puerto-Rico,0.499003,NEGATIVE
16,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,62500,2504,14,Cambodia,0.552442,POSITIVE
16,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,62500,2504,14,Cambodia,0.481580,NEGATIVE
16,Self-emp-not-inc,HS-grad,2,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,52500,2722,14,England,0.506455,POSITIVE
16,Self-emp-not-inc,HS-grad,2,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,52500,2722,14,England,0.435749,NEGATIVE
17,Self-emp-inc,Assoc-voc,3,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Female,52500,980,15,Canada,0.538215,POSITIVE
17,Self-emp-inc,Assoc-voc,3,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,52500,980,15,Canada,0.467273,NEGATIVE
24,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,57500,1415,21,Honduras,0.515455,POSITIVE
24,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,57500,1415,21,Honduras,0.444625,NEGATIVE
25,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,57500,1851,21,Philippines,0.520250,POSITIVE
25,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,57500,1851,21,Philippines,0.449371,NEGATIVE
28,Local-gov,Masters,13,Divorced,Farming-fishing,Not-in-family,Other,Female,57500,2940,17,Poland,0.504086,POSITIVE
28,Local-gov,Masters,13,Divorced,Farming-fishing,Not-in-family,Other,Male,57500,2940,17,Poland,0.433421,NEGATIVE
29,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Female,62500,3375,17,Jamaica,0.508886,POSITIVE
29,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Male,62500,3375,17,Jamaica,0.438141,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Female,52500,326,20,Outlying-US(Guam-USVI-etc),0.481428,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Male,52500,326,20,Outlying-US(Guam-USVI-etc),0.501945,POSITIVE
16,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,52500,2286,20,China,0.510757,POSITIVE
16,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,52500,2286,20,China,0.439986,NEGATIVE
16,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,62500,108,14,China,0.505245,POSITIVE
16,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,62500,108,14,China,0.434559,NEGATIVE
17,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,52500,1851,15,Iran,0.516101,POSITIVE
17,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,52500,1851,15,Iran,0.445264,NEGATIVE
19,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Female,62500,3811,24,Greece,0.503282,POSITIVE
19,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Male,62500,3811,24,Greece,0.432631,NEGATIVE
10,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,62500,2504,14,Outlying-US(Guam-USVI-etc),0.500897,POSITIVE
10,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,62500,2504,14,Outlying-US(Guam-USVI-etc),0.430290,NEGATIVE
12,Federal-gov,7th-8th,12,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,57500,3375,16,Japan,0.511712,POSITIVE
12,Federal-gov,7th-8th,12,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,57500,3375,16,Japan,0.440927,NEGATIVE
10,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,62500,544,14,India,0.511430,POSITIVE
10,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,62500,544,14,India,0.440650,NEGATIVE
11,Self-emp-not-inc,Some-college,9,Divorced,Adm-clerical,Wife,White,Female,52500,326,14,Outlying-US(Guam-USVI-etc),0.561806,POSITIVE
11,Self-emp-not-inc,Some-college,9,Divorced,Adm-clerical,Wife,White,Male,52500,326,14,Outlying-US(Guam-USVI-etc),0.491062,NEGATIVE
16,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,White,Female,52500,2504,20,China,0.522126,POSITIVE
16,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,White,Male,52500,2504,20,China,0.451233,NEGATIVE
16,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,White,Female,52500,326,20,Cuba,0.540797,POSITIVE
16,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,White,Male,52500,326,20,Cuba,0.469861,NEGATIVE
20,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,62500,4029,24,South,0.507720,POSITIVE
20,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,62500,4029,24,South,0.436993,NEGATIVE
12,Local-gov,12th,5,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,57500,2504,22,Outlying-US(Guam-USVI-etc),0.504658,POSITIVE
12,Local-gov,12th,5,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,57500,2504,22,Outlying-US(Guam-USVI-etc),0.433982,NEGATIVE
15,Federal-gov,7th-8th,4,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,57500,2286,16,South,0.502670,POSITIVE
15,Federal-gov,7th-8th,4,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,57500,2286,16,South,0.432030,NEGATIVE
12,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,52500,980,20,Canada,0.517208,POSITIVE
12,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,52500,980,20,Canada,0.446359,NEGATIVE
13,Self-emp-inc,Prof-school,11,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,57500,1415,15,Outlying-US(Guam-USVI-etc),0.522562,POSITIVE
13,Self-emp-inc,Prof-school,11,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,57500,1415,15,Outlying-US(Guam-USVI-etc),0.451665,NEGATIVE
15,Federal-gov,7th-8th,4,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,57500,2286,22,Germany,0.514170,POSITIVE
15,Federal-gov,7th-8th,4,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,57500,2286,22,Germany,0.443354,NEGATIVE
13,Self-emp-inc,Prof-school,3,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,57500,1415,15,Outlying-US(Guam-USVI-etc),0.501058,POSITIVE
13,Self-emp-inc,Prof-school,3,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,57500,1415,15,Outlying-US(Guam-USVI-etc),0.430448,NEGATIVE
28,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,67500,108,8,Portugal,0.545838,POSITIVE
28,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,67500,108,8,Portugal,0.474925,NEGATIVE
30,Local-gov,Assoc-acdm,13,Divorced,Priv-house-serv,Not-in-family,Other,Female,72500,2940,5,Dominican-Republic,0.514851,POSITIVE
30,Local-gov,Assoc-acdm,13,Divorced,Priv-house-serv,Not-in-family,Other,Male,72500,2940,5,Dominican-Republic,0.444028,NEGATIVE
28,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,67500,108,8,Portugal,0.524429,POSITIVE
28,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,67500,108,8,Portugal,0.453520,NEGATIVE
29,State-gov,Assoc-voc,6,Divorced,Protective-serv,Other-relative,Other,Female,72500,3375,5,Dominican-Republic,0.568040,POSITIVE
29,State-gov,Assoc-voc,6,Divorced,Protective-serv,Other-relative,Other,Male,72500,3375,5,Dominican-Republic,0.497401,NEGATIVE
29,Self-emp-inc,11th,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,62500,1415,9,Ireland,0.502482,POSITIVE
29,Self-emp-inc,11th,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,62500,1415,9,Ireland,0.431845,NEGATIVE
25,Self-emp-inc,HS-grad,11,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,62500,1851,3,France,0.560953,POSITIVE
25,Self-emp-inc,HS-grad,11,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,62500,1851,3,France,0.490195,NEGATIVE
27,Federal-gov,Prof-school,12,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,57500,2286,10,France,0.570373,POSITIVE
27,Federal-gov,Prof-school,12,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,57500,2286,10,France,0.499780,NEGATIVE
22,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,52500,108,1,Portugal,0.519806,POSITIVE
22,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,52500,108,1,Portugal,0.448932,NEGATIVE
29,Self-emp-inc,11th,11,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,52500,1415,2,Ireland,0.506560,POSITIVE
29,Self-emp-inc,11th,11,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,52500,1415,2,Ireland,0.435853,NEGATIVE
30,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Female,62500,3811,12,Laos,0.551023,POSITIVE
30,State-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Male,62500,3811,12,Laos,0.480149,NEGATIVE
24,Self-emp-inc,11th,3,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,62500,1415,2,Ireland,0.560861,POSITIVE
24,Self-emp-inc,11th,3,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,62500,1415,2,Ireland,0.490102,NEGATIVE
28,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,62500,108,1,Portugal,0.566794,POSITIVE
28,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,62500,108,1,Portugal,0.496133,NEGATIVE
27,Federal-gov,Prof-school,6,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,57500,2286,10,France,0.554487,POSITIVE
27,Federal-gov,Prof-school,6,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,57500,2286,10,France,0.483647,NEGATIVE
22,Private,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,52500,108,1,Portugal,0.509056,POSITIVE
22,Private,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,52500,108,1,Portugal,0.438310,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,White,Female,52500,544,1,Ireland,0.543261,POSITIVE
22,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Adm-clerical,Wife,White,Male,52500,544,1,Ireland,0.472334,NEGATIVE
27,Local-gov,Prof-school,13,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,72500,3375,10,Iran,0.562375,POSITIVE
27,Local-gov,Prof-school,13,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,72500,3375,10,Iran,0.491639,NEGATIVE
27,Federal-gov,7th-8th,12,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,72500,1197,10,Iran,0.570419,POSITIVE
27,Federal-gov,7th-8th,12,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,72500,1197,10,Iran,0.499827,NEGATIVE
29,State-gov,Assoc-voc,14,Never-married,Prof-specialty,Other-relative,Other,Female,72500,1633,11,Honduras,0.548972,POSITIVE
29,State-gov,Assoc-voc,14,Never-married,Prof-specialty,Other-relative,Other,Male,72500,1633,11,Honduras,0.478081,NEGATIVE
27,Federal-gov,Prof-school,4,Separated,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,72500,3375,10,Iran,0.559513,POSITIVE
27,Federal-gov,Prof-school,4,Separated,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,72500,3375,10,Iran,0.488735,NEGATIVE
29,State-gov,Assoc-voc,6,Never-married,Prof-specialty,Other-relative,Other,Female,72500,3811,11,Honduras,0.543509,POSITIVE
29,State-gov,Assoc-voc,6,Never-married,Prof-specialty,Other-relative,Other,Male,72500,3811,11,Honduras,0.472584,NEGATIVE
25,Self-emp-inc,Assoc-voc,3,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,67500,980,9,Iran,0.566473,POSITIVE
25,Self-emp-inc,Assoc-voc,3,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,67500,980,9,Iran,0.495806,NEGATIVE
22,Self-emp-not-inc,Some-college,9,Separated,Adm-clerical,Wife,White,Female,67500,2504,8,Outlying-US(Guam-USVI-etc),0.562435,POSITIVE
22,Self-emp-not-inc,Some-college,9,Separated,Adm-clerical,Wife,White,Male,67500,2504,8,Outlying-US(Guam-USVI-etc),0.491700,NEGATIVE
29,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Female,72500,3811,11,Japan,0.548442,POSITIVE
29,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Male,72500,3811,11,Japan,0.477546,NEGATIVE
22,Private,Bachelors,9,Separated,Machine-op-inspct,Wife,White,Female,67500,108,8,Outlying-US(Guam-USVI-etc),0.563899,POSITIVE
22,Private,Bachelors,9,Separated,Machine-op-inspct,Wife,White,Male,67500,108,8,Outlying-US(Guam-USVI-etc),0.493188,NEGATIVE
29,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Female,72500,1633,11,Japan,0.532538,POSITIVE
29,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Male,72500,1633,11,Japan,0.461597,NEGATIVE
22,Private,Bachelors,1,Separated,Machine-op-inspct,Wife,White,Female,67500,2286,8,Outlying-US(Guam-USVI-etc),0.558472,POSITIVE
22,Private,Bachelors,1,Separated,Machine-op-inspct,Wife,White,Male,67500,2286,8,Outlying-US(Guam-USVI-etc),0.487679,NEGATIVE
29,State-gov,10th,6,Separated,Prof-specialty,Other-relative,Other,Female,72500,3811,11,Japan,0.527048,POSITIVE
29,State-gov,10th,6,Separated,Prof-specialty,Other-relative,Other,Male,72500,3811,11,Japan,0.456124,NEGATIVE
22,Private,Bachelors,1,Separated,Machine-op-inspct,Wife,White,Female,67500,108,8,Outlying-US(Guam-USVI-etc),0.542628,POSITIVE
22,Private,Bachelors,1,Separated,Machine-op-inspct,Wife,White,Male,67500,108,8,Outlying-US(Guam-USVI-etc),0.471699,NEGATIVE
29,State-gov,10th,6,Separated,Prof-specialty,Other-relative,Other,Female,72500,1633,11,Japan,0.511063,POSITIVE
29,State-gov,10th,6,Separated,Prof-specialty,Other-relative,Other,Male,72500,1633,11,Japan,0.440288,NEGATIVE
22,Private,Bachelors,9,Never-married,Machine-op-inspct,Wife,White,Female,67500,108,1,China,0.522270,POSITIVE
22,Private,Bachelors,9,Never-married,Machine-op-inspct,Wife,White,Male,67500,108,1,China,0.451375,NEGATIVE
28,Self-emp-not-inc,Some-college,10,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,67500,2722,2,Cuba,0.506838,POSITIVE
28,Self-emp-not-inc,Some-college,10,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,67500,2722,2,Cuba,0.436126,NEGATIVE
30,State-gov,Assoc-voc,15,Separated,Prof-specialty,Other-relative,Black,Female,72500,1851,3,Philippines,0.561857,POSITIVE
30,State-gov,Assoc-voc,15,Separated,Prof-specialty,Other-relative,Black,Male,72500,1851,3,Philippines,0.491113,NEGATIVE
28,Private,Bachelors,1,Never-married,Machine-op-inspct,Wife,White,Female,67500,2286,1,Italy,0.563333,POSITIVE
28,Private,Bachelors,1,Never-married,Machine-op-inspct,Wife,White,Male,67500,2286,1,Italy,0.492612,NEGATIVE
22,Private,Bachelors,1,Never-married,Machine-op-inspct,Wife,White,Female,67500,2286,1,China,0.516768,POSITIVE
22,Private,Bachelors,1,Never-married,Machine-op-inspct,Wife,White,Male,67500,2286,1,China,0.445923,NEGATIVE
29,Self-emp-inc,HS-grad,3,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Female,67500,3158,3,Iran,0.512109,POSITIVE
29,Self-emp-inc,HS-grad,3,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,67500,3158,3,Iran,0.441320,NEGATIVE
22,Private,Bachelors,1,Never-married,Machine-op-inspct,Wife,White,Female,67500,108,1,China,0.500766,POSITIVE
22,Private,Bachelors,1,Never-married,Machine-op-inspct,Wife,White,Male,67500,108,1,China,0.430162,NEGATIVE
27,Federal-gov,Prof-school,4,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,72500,1197,4,Iran,0.533063,POSITIVE
27,Federal-gov,Prof-school,4,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,72500,1197,4,Iran,0.462120,NEGATIVE
26,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Female,72500,4029,6,South,0.504341,POSITIVE
26,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Male,72500,4029,6,South,0.433671,NEGATIVE
30,State-gov,Doctorate,15,Separated,Prof-specialty,Other-relative,Black,Female,72500,4029,6,Greece,0.504897,POSITIVE
30,State-gov,Doctorate,15,Separated,Prof-specialty,Other-relative,Black,Male,72500,4029,6,Greece,0.434217,NEGATIVE
25,State-gov,10th,14,Never-married,Prof-specialty,Other-relative,Other,Female,72500,3811,5,Greece,0.509160,POSITIVE
25,State-gov,10th,14,Never-married,Prof-specialty,Other-relative,Other,Male,72500,3811,5,Greece,0.438412,NEGATIVE
22,Private,Bachelors,9,Separated,Machine-op-inspct,Wife,White,Female,67500,108,5,Outlying-US(Guam-USVI-etc),0.505925,POSITIVE
22,Private,Bachelors,9,Separated,Machine-op-inspct,Wife,White,Male,67500,108,5,Outlying-US(Guam-USVI-etc),0.435228,NEGATIVE
29,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Female,72500,1633,6,Greece,0.561390,POSITIVE
29,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Male,72500,1633,6,Greece,0.490638,NEGATIVE
27,Federal-gov,7th-8th,12,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,72500,1197,2,Japan,0.563302,POSITIVE
27,Federal-gov,7th-8th,12,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Male,72500,1197,2,Japan,0.492580,NEGATIVE
26,State-gov,Doctorate,15,Never-married,Prof-specialty,Other-relative,Black,Female,72500,1851,6,South,0.502653,POSITIVE
26,State-gov,Doctorate,15,Never-married,Prof-specialty,Other-relative,Black,Male,72500,1851,6,South,0.432014,NEGATIVE
22,Private,Bachelors,1,Separated,Machine-op-inspct,Wife,White,Female,67500,2286,5,Outlying-US(Guam-USVI-etc),0.500416,POSITIVE
22,Private,Bachelors,1,Separated,Machine-op-inspct,Wife,White,Male,67500,2286,5,Outlying-US(Guam-USVI-etc),0.429818,NEGATIVE
29,State-gov,10th,6,Separated,Prof-specialty,Other-relative,Other,Female,72500,3811,6,Greece,0.555955,POSITIVE
29,State-gov,10th,6,Separated,Prof-specialty,Other-relative,Other,Male,72500,3811,6,Greece,0.485132,NEGATIVE
27,Federal-gov,7th-8th,4,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,72500,3375,2,Japan,0.557873,POSITIVE
27,Federal-gov,7th-8th,4,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Male,72500,3375,2,Japan,0.487073,NEGATIVE
24,Self-emp-inc,Masters,3,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,67500,2940,2,India,0.550022,POSITIVE
24,Self-emp-inc,Masters,3,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,67500,2940,2,India,0.479138,NEGATIVE
28,Local-gov,Masters,5,Separated,Exec-managerial,Not-in-family,Other,Female,72500,1415,6,Greece,0.563172,POSITIVE
28,Local-gov,Masters,5,Separated,Exec-managerial,Not-in-family,Other,Male,72500,1415,6,Greece,0.492449,NEGATIVE
25,Self-emp-inc,Assoc-voc,3,Separated,Other-service,Husband,Amer-Indian-Eskimo,Female,67500,980,2,Japan,0.563171,POSITIVE
25,Self-emp-inc,Assoc-voc,3,Separated,Other-service,Husband,Amer-Indian-Eskimo,Male,67500,980,2,Japan,0.492448,NEGATIVE
11,Self-emp-not-inc,Some-college,2,Never-married,Adm-clerical,Wife,White,Female,67500,544,8,Cambodia,0.521826,POSITIVE
11,Self-emp-not-inc,Some-college,2,Never-married,Adm-clerical,Wife,White,Male,67500,544,8,Cambodia,0.450935,NEGATIVE
16,Self-emp-not-inc,HS-grad,10,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,67500,2722,8,Cambodia,0.532485,POSITIVE
16,Self-emp-not-inc,HS-grad,10,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,67500,2722,8,Cambodia,0.461544,NEGATIVE
18,Federal-gov,7th-8th,12,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,72500,1197,10,Puerto-Rico,0.509359,POSITIVE
18,Federal-gov,7th-8th,12,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,72500,1197,10,Puerto-Rico,0.438609,NEGATIVE
16,Self-emp-not-inc,HS-grad,2,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,67500,980,8,England,0.567306,POSITIVE
16,Self-emp-not-inc,HS-grad,2,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,67500,980,8,England,0.496653,NEGATIVE
16,Self-emp-not-inc,Some-college,9,Never-married,Adm-clerical,Wife,White,Female,67500,544,1,Outlying-US(Guam-USVI-etc),0.511827,POSITIVE
16,Self-emp-not-inc,Some-college,9,Never-married,Adm-clerical,Wife,White,Male,67500,544,1,Outlying-US(Guam-USVI-etc),0.441042,NEGATIVE
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,67500,1415,2,Cambodia,0.568226,POSITIVE
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,67500,1415,2,Cambodia,0.497591,NEGATIVE
16,Self-emp-not-inc,Some-college,1,Never-married,Adm-clerical,Wife,White,Female,67500,2504,1,Outlying-US(Guam-USVI-etc),0.504719,POSITIVE
16,Self-emp-not-inc,Some-college,1,Never-married,Adm-clerical,Wife,White,Male,67500,2504,1,Outlying-US(Guam-USVI-etc),0.434042,NEGATIVE
12,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,67500,2722,2,Cambodia,0.570382,POSITIVE
12,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,67500,2722,2,Cambodia,0.499789,NEGATIVE
14,Self-emp-inc,Assoc-voc,3,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,67500,980,3,Canada,0.523382,POSITIVE
14,Self-emp-inc,Assoc-voc,3,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,67500,980,3,Canada,0.452479,NEGATIVE
11,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,67500,326,1,United-States,0.565867,POSITIVE
11,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,67500,326,1,United-States,0.495188,NEGATIVE
27,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,72500,2504,10,Italy,0.513688,POSITIVE
27,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,72500,2504,10,Italy,0.442878,NEGATIVE
28,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Female,72500,2940,11,Poland,0.512133,POSITIVE
28,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Male,72500,2940,11,Poland,0.441343,NEGATIVE
26,State-gov,5th-6th,14,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,72500,4029,12,South,0.511691,POSITIVE
26,State-gov,5th-6th,14,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,72500,4029,12,South,0.440907,NEGATIVE
22,Private,7th-8th,1,Divorced,Tech-support,Wife,White,Female,67500,108,8,Outlying-US(Guam-USVI-etc),0.542773,POSITIVE
22,Private,7th-8th,1,Divorced,Tech-support,Wife,White,Male,67500,108,8,Outlying-US(Guam-USVI-etc),0.471845,NEGATIVE
24,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,67500,1415,2,Poland,0.566443,POSITIVE
24,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,67500,1415,2,Poland,0.495775,NEGATIVE
22,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,1,China,0.522416,POSITIVE
22,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,1,China,0.451521,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,67500,544,1,Italy,0.570545,POSITIVE
22,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,67500,544,1,Italy,0.499956,NEGATIVE
22,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,1,China,0.500912,POSITIVE
22,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,1,China,0.430306,NEGATIVE
16,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,67500,980,8,Cuba,0.521159,POSITIVE
16,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,67500,980,8,Cuba,0.450274,NEGATIVE
18,Local-gov,12th,13,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,72500,2504,4,Iran,0.534697,POSITIVE
18,Local-gov,12th,13,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,72500,2504,4,Iran,0.463752,NEGATIVE
