age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
95,Without-pay,10th,15,Never-married,Transport-moving,Husband,Other,Female,47500,3811,95,Haiti,-0.583103,NEGATIVE
95,Without-pay,10th,15,Never-married,Transport-moving,Husband,Other,Male,47500,3811,95,Haiti,0.876978,POSITIVE
68,Local-gov,Some-college,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,47500,2504,78,Ireland,0.022336,POSITIVE
68,Local-gov,Some-college,13,Married-civ-spouse,Adm-clerical,Wife,White,Male,47500,2504,78,Ireland,-0.034802,NEGATIVE
69,Local-gov,Some-college,13,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Female,47500,2722,80,France,0.003586,POSITIVE
69,Local-gov,Some-college,13,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Male,47500,2722,80,France,-0.053551,NEGATIVE
59,State-gov,11th,13,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,47500,2940,83,Dominican-Republic,0.006910,POSITIVE
59,State-gov,11th,13,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,47500,2940,83,Dominican-Republic,-0.050228,NEGATIVE
56,Local-gov,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,42500,2286,76,Portugal,0.053384,POSITIVE
56,Local-gov,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,42500,2286,76,Portugal,-0.003754,NEGATIVE
75,Without-pay,Doctorate,15,Separated,Prof-specialty,Husband,Black,Female,42500,4029,97,Columbia,-0.307899,NEGATIVE
75,Without-pay,Doctorate,15,Separated,Prof-specialty,Husband,Black,Male,42500,4029,97,Columbia,1.152182,POSITIVE
97,Without-pay,Doctorate,11,Separated,Protective-serv,Unmarried,Black,Female,47500,4029,97,Columbia,-1.035722,NEGATIVE
97,Without-pay,Doctorate,11,Separated,Protective-serv,Unmarried,Black,Male,47500,4029,97,Columbia,0.424357,POSITIVE
73,Without-pay,5th-6th,11,Never-married,Transport-moving,Unmarried,Other,Female,42500,3811,95,Haiti,-1.449873,NEGATIVE
73,Without-pay,5th-6th,11,Never-married,Transport-moving,Unmarried,Other,Male,42500,3811,95,Haiti,0.010207,POSITIVE
68,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,47500,2286,76,Portugal,0.029527,POSITIVE
68,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,47500,2286,76,Portugal,-0.027612,NEGATIVE
75,Without-pay,Assoc-voc,11,Separated,Protective-serv,Unmarried,Black,Female,42500,4029,97,Columbia,-0.207027,NEGATIVE
75,Without-pay,Assoc-voc,11,Separated,Protective-serv,Unmarried,Black,Male,42500,4029,97,Columbia,1.253051,POSITIVE
90,Local-gov,Bachelors,11,Married-civ-spouse,Tech-support,Wife,White,Female,47500,2286,76,Portugal,0.013978,POSITIVE
90,Local-gov,Bachelors,11,Married-civ-spouse,Tech-support,Wife,White,Male,47500,2286,76,Portugal,-0.024570,NEGATIVE
97,Without-pay,Doctorate,11,Separated,Protective-serv,Husband,Black,Female,42500,4029,97,Columbia,-0.323575,NEGATIVE
97,Without-pay,Doctorate,11,Separated,Protective-serv,Husband,Black,Male,42500,4029,97,Columbia,1.136506,POSITIVE
57,Local-gov,Some-college,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,47500,2504,78,Ireland,0.012953,POSITIVE
57,Local-gov,Some-college,11,Married-civ-spouse,Adm-clerical,Wife,White,Male,47500,2504,78,Ireland,-0.044186,NEGATIVE
82,State-gov,12th,14,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,47500,3375,65,Ecuador,-1.117325,NEGATIVE
82,State-gov,12th,14,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,47500,3375,65,Ecuador,0.342756,POSITIVE
91,Without-pay,10th,15,Separated,Transport-moving,Husband,Other,Female,47500,3811,70,Haiti,-1.439701,NEGATIVE
91,Without-pay,10th,15,Separated,Transport-moving,Husband,Other,Male,47500,3811,70,Haiti,0.020380,POSITIVE
97,Without-pay,Doctorate,11,Separated,Protective-serv,Unmarried,Black,Female,47500,4029,72,Columbia,-1.428446,NEGATIVE
97,Without-pay,Doctorate,11,Separated,Protective-serv,Unmarried,Black,Male,47500,4029,72,Columbia,0.031635,POSITIVE
75,Without-pay,5th-6th,11,Separated,Protective-serv,Unmarried,Black,Female,42500,4029,72,Columbia,-0.289787,NEGATIVE
75,Without-pay,5th-6th,11,Separated,Protective-serv,Unmarried,Black,Male,42500,4029,72,Columbia,1.170293,POSITIVE
75,Without-pay,Assoc-voc,11,Separated,Protective-serv,Unmarried,Black,Female,42500,4029,72,Columbia,-0.599754,NEGATIVE
75,Without-pay,Assoc-voc,11,Separated,Protective-serv,Unmarried,Black,Male,42500,4029,72,Columbia,0.860326,POSITIVE
56,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,42500,2286,51,Portugal,0.011250,POSITIVE
56,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,42500,2286,51,Portugal,-0.045888,NEGATIVE
86,State-gov,Masters,15,Divorced,Farming-fishing,Other-relative,Other,Female,47500,3593,67,Taiwan,-0.590684,NEGATIVE
86,State-gov,Masters,15,Divorced,Farming-fishing,Other-relative,Other,Male,47500,3593,67,Taiwan,0.869397,POSITIVE
93,State-gov,Doctorate,11,Divorced,Farming-fishing,Other-relative,Other,Female,42500,3593,67,Taiwan,-1.405607,NEGATIVE
93,State-gov,Doctorate,11,Divorced,Farming-fishing,Other-relative,Other,Male,42500,3593,67,Taiwan,0.054474,POSITIVE
95,Without-pay,Assoc-voc,11,Divorced,Transport-moving,Unmarried,Other,Female,42500,3811,70,Haiti,-0.256791,NEGATIVE
95,Without-pay,Assoc-voc,11,Divorced,Transport-moving,Unmarried,Other,Male,42500,3811,70,Haiti,1.203289,POSITIVE
75,Without-pay,Doctorate,11,Divorced,Protective-serv,Unmarried,Black,Female,42500,4029,72,Columbia,-1.142382,NEGATIVE
75,Without-pay,Doctorate,11,Divorced,Protective-serv,Unmarried,Black,Male,42500,4029,72,Columbia,0.317698,POSITIVE
95,Without-pay,Doctorate,15,Divorced,Protective-serv,Husband,Black,Female,47500,4029,72,Columbia,-0.913061,NEGATIVE
95,Without-pay,Doctorate,15,Divorced,Protective-serv,Husband,Black,Male,47500,4029,72,Columbia,0.547019,POSITIVE
97,Without-pay,5th-6th,11,Divorced,Protective-serv,Husband,Black,Female,42500,4029,72,Columbia,-1.285807,NEGATIVE
97,Without-pay,5th-6th,11,Divorced,Protective-serv,Husband,Black,Male,42500,4029,72,Columbia,0.174273,POSITIVE
60,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,47500,2722,66,France,0.015667,POSITIVE
60,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Male,47500,2722,66,France,-0.041471,NEGATIVE
81,Private,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,42500,2504,78,Ireland,-0.146133,NEGATIVE
81,Private,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,42500,2504,78,Ireland,0.365180,POSITIVE
64,Self-emp-not-inc,Assoc-voc,14,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,42500,3158,85,Laos,-0.608959,NEGATIVE
64,Self-emp-not-inc,Assoc-voc,14,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,42500,3158,85,Laos,1.059819,POSITIVE
89,Self-emp-inc,7th-8th,10,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,47500,3375,88,Ecuador,-1.191678,NEGATIVE
89,Self-emp-inc,7th-8th,10,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,47500,3375,88,Ecuador,0.376259,POSITIVE
73,Self-emp-inc,10th,11,Never-married,Transport-moving,Unmarried,Other,Female,47500,3811,95,Haiti,-0.617832,NEGATIVE
73,Self-emp-inc,10th,11,Never-married,Transport-moving,Unmarried,Other,Male,47500,3811,95,Haiti,0.842247,POSITIVE
69,Self-emp-not-inc,Prof-school,13,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,42500,2940,58,Dominican-Republic,-0.560483,NEGATIVE
69,Self-emp-not-inc,Prof-school,13,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,42500,2940,58,Dominican-Republic,0.611473,POSITIVE
82,Self-emp-inc,12th,10,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,47500,3375,65,Ecuador,-1.378632,NEGATIVE
82,Self-emp-inc,12th,10,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,47500,3375,65,Ecuador,0.187537,POSITIVE
87,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,42500,3158,60,Laos,-1.516476,NEGATIVE
87,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,42500,3158,60,Laos,0.108333,POSITIVE
60,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,42500,2722,55,France,0.010924,POSITIVE
60,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,42500,2722,55,France,-0.046214,NEGATIVE
87,Self-emp-not-inc,Assoc-voc,14,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,42500,3158,85,Laos,-0.822229,NEGATIVE
87,Self-emp-not-inc,Assoc-voc,14,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,42500,3158,85,Laos,0.802580,POSITIVE
69,Self-emp-inc,12th,14,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,47500,3375,90,Ecuador,-1.400512,NEGATIVE
69,Self-emp-inc,12th,14,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,47500,3375,90,Ecuador,0.167424,POSITIVE
95,Self-emp-inc,10th,11,Never-married,Transport-moving,Husband,Other,Female,47500,3811,95,Haiti,-1.001480,NEGATIVE
95,Self-emp-inc,10th,11,Never-married,Transport-moving,Husband,Other,Male,47500,3811,95,Haiti,0.458601,POSITIVE
58,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,42500,2504,78,Ireland,0.006312,POSITIVE
58,Private,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,42500,2504,78,Ireland,-0.050827,NEGATIVE
83,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Wife,Asian-Pac-Islander,Female,42500,2722,55,France,0.008837,POSITIVE
83,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Wife,Asian-Pac-Islander,Male,42500,2722,55,France,-0.039034,NEGATIVE
71,Self-emp-inc,Masters,15,Never-married,Farming-fishing,Own-child,Other,Female,47500,3593,67,Taiwan,-0.737116,NEGATIVE
71,Self-emp-inc,Masters,15,Never-married,Farming-fishing,Own-child,Other,Male,47500,3593,67,Taiwan,0.830821,POSITIVE
97,Federal-gov,Doctorate,11,Separated,Protective-serv,Husband,Black,Female,47500,4029,72,Columbia,-0.450556,NEGATIVE
97,Federal-gov,Doctorate,11,Separated,Protective-serv,Husband,Black,Male,47500,4029,72,Columbia,1.009523,POSITIVE
75,Self-emp-not-inc,5th-6th,11,Separated,Protective-serv,Husband,Black,Female,47500,4029,72,Columbia,-0.785810,NEGATIVE
75,Self-emp-not-inc,5th-6th,11,Separated,Protective-serv,Husband,Black,Male,47500,4029,72,Columbia,0.674270,POSITIVE
71,Self-emp-inc,Doctorate,11,Separated,Priv-house-serv,Own-child,Other,Female,42500,3593,67,Taiwan,-1.244608,NEGATIVE
71,Self-emp-inc,Doctorate,11,Separated,Priv-house-serv,Own-child,Other,Male,42500,3593,67,Taiwan,0.215471,POSITIVE
73,Self-emp-inc,5th-6th,11,Divorced,Protective-serv,Husband,Other,Female,42500,3811,70,Haiti,-0.948223,NEGATIVE
73,Self-emp-inc,5th-6th,11,Divorced,Protective-serv,Husband,Other,Male,42500,3811,70,Haiti,0.511857,POSITIVE
75,Self-emp-not-inc,Assoc-voc,11,Separated,Protective-serv,Husband,Black,Female,47500,4029,72,Columbia,-1.441527,NEGATIVE
75,Self-emp-not-inc,Assoc-voc,11,Separated,Protective-serv,Husband,Black,Male,47500,4029,72,Columbia,0.126409,POSITIVE
73,Self-emp-inc,Assoc-voc,11,Never-married,Protective-serv,Husband,Other,Female,42500,3811,70,Haiti,-0.600910,NEGATIVE
73,Self-emp-inc,Assoc-voc,11,Never-married,Protective-serv,Husband,Other,Male,42500,3811,70,Haiti,0.859170,POSITIVE
75,Federal-gov,5th-6th,11,Separated,Prof-specialty,Husband,Black,Female,42500,4029,72,Columbia,-1.301738,NEGATIVE
75,Federal-gov,5th-6th,11,Separated,Prof-specialty,Husband,Black,Male,42500,4029,72,Columbia,0.158341,POSITIVE
64,Self-emp-not-inc,HS-grad,10,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Female,47500,3158,60,Laos,0.017937,POSITIVE
64,Self-emp-not-inc,HS-grad,10,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Male,47500,3158,60,Laos,-0.039201,NEGATIVE
73,Self-emp-not-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Other,Female,42500,3811,70,Haiti,-1.104644,NEGATIVE
73,Self-emp-not-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Other,Male,42500,3811,70,Haiti,0.520165,POSITIVE
86,State-gov,Masters,15,Separated,Farming-fishing,Other-relative,Other,Female,47500,1415,92,Taiwan,-0.822621,NEGATIVE
86,State-gov,Masters,15,Separated,Farming-fishing,Other-relative,Other,Male,47500,1415,92,Taiwan,0.637457,POSITIVE
95,Without-pay,10th,11,Separated,Transport-moving,Unmarried,Other,Female,42500,1633,95,Haiti,-0.240753,NEGATIVE
95,Without-pay,10th,11,Separated,Transport-moving,Unmarried,Other,Male,42500,1633,95,Haiti,1.219326,POSITIVE
75,Without-pay,5th-6th,11,Separated,Protective-serv,Unmarried,Black,Female,42500,1851,97,Columbia,-1.343322,NEGATIVE
75,Without-pay,5th-6th,11,Separated,Protective-serv,Unmarried,Black,Male,42500,1851,97,Columbia,0.116759,POSITIVE
58,Local-gov,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,47500,326,78,Ireland,0.000043,POSITIVE
58,Local-gov,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,47500,326,78,Ireland,-0.057096,NEGATIVE
75,Without-pay,Assoc-voc,11,Separated,Protective-serv,Unmarried,Black,Female,42500,1851,97,Columbia,-1.432196,NEGATIVE
75,Without-pay,Assoc-voc,11,Separated,Protective-serv,Unmarried,Black,Male,42500,1851,97,Columbia,0.027885,POSITIVE
86,State-gov,Masters,15,Separated,Farming-fishing,Other-relative,Other,Female,47500,1415,67,Taiwan,-1.297504,NEGATIVE
86,State-gov,Masters,15,Separated,Farming-fishing,Other-relative,Other,Male,47500,1415,67,Taiwan,0.162576,POSITIVE
93,State-gov,Doctorate,11,Separated,Priv-house-serv,Other-relative,Other,Female,42500,1415,67,Taiwan,-1.449144,NEGATIVE
93,State-gov,Doctorate,11,Separated,Priv-house-serv,Other-relative,Other,Male,42500,1415,67,Taiwan,0.010935,POSITIVE
95,Without-pay,Assoc-voc,11,Separated,Protective-serv,Unmarried,Other,Female,42500,1633,70,Haiti,-0.521423,NEGATIVE
95,Without-pay,Assoc-voc,11,Separated,Protective-serv,Unmarried,Other,Male,42500,1633,70,Haiti,0.938657,POSITIVE
97,Without-pay,5th-6th,11,Separated,Prof-specialty,Unmarried,Black,Female,42500,1851,72,Columbia,-1.184705,NEGATIVE
97,Without-pay,5th-6th,11,Separated,Prof-specialty,Unmarried,Black,Male,42500,1851,72,Columbia,0.275375,POSITIVE
79,Local-gov,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Female,47500,108,64,Portugal,0.055073,POSITIVE
79,Local-gov,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Male,47500,108,64,Portugal,-0.002066,NEGATIVE
91,Without-pay,10th,15,Divorced,Transport-moving,Unmarried,Other,Female,47500,1633,95,Haiti,-0.295977,NEGATIVE
91,Without-pay,10th,15,Divorced,Transport-moving,Unmarried,Other,Male,47500,1633,95,Haiti,1.164104,POSITIVE
95,Without-pay,10th,11,Divorced,Transport-moving,Unmarried,Other,Female,42500,1633,95,Haiti,-1.062354,NEGATIVE
95,Without-pay,10th,11,Divorced,Transport-moving,Unmarried,Other,Male,42500,1633,95,Haiti,0.397727,POSITIVE
91,Without-pay,10th,15,Divorced,Transport-moving,Unmarried,Other,Female,47500,1633,70,Haiti,-0.770859,NEGATIVE
91,Without-pay,10th,15,Divorced,Transport-moving,Unmarried,Other,Male,47500,1633,70,Haiti,0.689221,POSITIVE
95,Without-pay,5th-6th,11,Divorced,Protective-serv,Unmarried,Other,Female,42500,1633,70,Haiti,-1.033053,NEGATIVE
95,Without-pay,5th-6th,11,Divorced,Protective-serv,Unmarried,Other,Male,42500,1633,70,Haiti,0.427026,POSITIVE
95,Without-pay,Assoc-voc,11,Divorced,Protective-serv,Unmarried,Other,Female,42500,1633,70,Haiti,-1.343022,NEGATIVE
95,Without-pay,Assoc-voc,11,Divorced,Protective-serv,Unmarried,Other,Male,42500,1633,70,Haiti,0.117058,POSITIVE
81,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,47500,326,53,Ireland,-0.050342,NEGATIVE
81,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,47500,326,53,Ireland,0.043600,POSITIVE
60,Local-gov,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,47500,544,55,France,0.017923,POSITIVE
60,Local-gov,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,47500,544,55,France,-0.039216,NEGATIVE
62,State-gov,11th,9,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,47500,762,58,Dominican-Republic,0.036142,POSITIVE
62,State-gov,11th,9,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Male,47500,762,58,Dominican-Republic,-0.020997,NEGATIVE
97,Without-pay,Doctorate,15,Separated,Protective-serv,Husband,Black,Female,47500,1851,97,Columbia,-0.954140,NEGATIVE
97,Without-pay,Doctorate,15,Separated,Protective-serv,Husband,Black,Male,47500,1851,97,Columbia,0.505941,POSITIVE
60,Local-gov,HS-grad,13,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Female,47500,544,80,France,0.031091,POSITIVE
60,Local-gov,HS-grad,13,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Male,47500,544,80,France,-0.026047,NEGATIVE
70,State-gov,11th,13,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,47500,762,83,Dominican-Republic,0.045624,POSITIVE
70,State-gov,11th,13,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,47500,762,83,Dominican-Republic,-0.011514,NEGATIVE
73,Without-pay,10th,15,Never-married,Transport-moving,Husband,Other,Female,42500,1633,95,Haiti,-1.430283,NEGATIVE
73,Without-pay,10th,15,Never-married,Transport-moving,Husband,Other,Male,42500,1633,95,Haiti,0.029797,POSITIVE
90,Local-gov,Some-college,11,Married-civ-spouse,Craft-repair,Wife,White,Female,47500,326,78,Ireland,0.007257,POSITIVE
90,Local-gov,Some-college,11,Married-civ-spouse,Craft-repair,Wife,White,Male,47500,326,78,Ireland,-0.031290,NEGATIVE
79,Local-gov,Bachelors,9,Married-civ-spouse,Craft-repair,Wife,White,Female,47500,326,78,Ireland,0.038297,POSITIVE
79,Local-gov,Bachelors,9,Married-civ-spouse,Craft-repair,Wife,White,Male,47500,326,78,Ireland,-0.000251,NEGATIVE
98,Without-pay,5th-6th,11,Separated,Protective-serv,Husband,Black,Female,42500,1851,97,Columbia,-1.237886,NEGATIVE
98,Without-pay,5th-6th,11,Separated,Protective-serv,Husband,Black,Male,42500,1851,97,Columbia,0.222193,POSITIVE
58,Local-gov,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,47500,326,78,Ireland,0.039137,POSITIVE
58,Local-gov,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,47500,326,78,Ireland,-0.018002,NEGATIVE
60,Local-gov,Some-college,9,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Female,47500,544,80,France,0.020953,POSITIVE
60,Local-gov,Some-college,9,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Male,47500,544,80,France,-0.036185,NEGATIVE
57,Local-gov,Some-college,11,Married-civ-spouse,Craft-repair,Wife,White,Female,42500,326,78,Ireland,0.052821,POSITIVE
57,Local-gov,Some-college,11,Married-civ-spouse,Craft-repair,Wife,White,Male,42500,326,78,Ireland,-0.004317,NEGATIVE
97,Without-pay,Doctorate,15,Separated,Protective-serv,Husband,Black,Female,47500,1851,72,Columbia,-1.429023,NEGATIVE
97,Without-pay,Doctorate,15,Separated,Protective-serv,Husband,Black,Male,47500,1851,72,Columbia,0.031057,POSITIVE
70,State-gov,11th,13,Divorced,Farming-fishing,Own-child,Asian-Pac-Islander,Female,47500,762,58,Dominican-Republic,0.039004,POSITIVE
70,State-gov,11th,13,Divorced,Farming-fishing,Own-child,Asian-Pac-Islander,Male,47500,762,58,Dominican-Republic,-0.018134,NEGATIVE
68,Local-gov,12th,13,Married-civ-spouse,Craft-repair,Wife,White,Female,47500,326,53,Ireland,0.029923,POSITIVE
68,Local-gov,12th,13,Married-civ-spouse,Craft-repair,Wife,White,Male,47500,326,53,Ireland,-0.028030,NEGATIVE
58,Local-gov,12th,13,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Female,47500,544,53,France,0.023542,POSITIVE
58,Local-gov,12th,13,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Male,47500,544,53,France,-0.034298,NEGATIVE
75,Without-pay,Doctorate,15,Separated,Protective-serv,Husband,Black,Female,42500,1851,72,Columbia,-0.321359,NEGATIVE
75,Without-pay,Doctorate,15,Separated,Protective-serv,Husband,Black,Male,42500,1851,72,Columbia,1.138720,POSITIVE
90,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,47500,326,52,Ireland,-0.106866,NEGATIVE
90,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,47500,326,52,Ireland,0.005666,POSITIVE
60,Local-gov,Some-college,9,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Female,47500,544,66,France,0.040595,POSITIVE
60,Local-gov,Some-college,9,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Male,47500,544,66,France,-0.016543,NEGATIVE
57,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,42500,326,65,Ireland,0.006581,POSITIVE
57,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,42500,326,65,Ireland,-0.050557,NEGATIVE
64,Self-emp-not-inc,HS-grad,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,42500,544,80,France,0.002291,POSITIVE
64,Self-emp-not-inc,HS-grad,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,42500,544,80,France,-0.054848,NEGATIVE
86,Self-emp-inc,Masters,11,Separated,Farming-fishing,Other-relative,Other,Female,47500,1415,92,Taiwan,-1.109422,NEGATIVE
86,Self-emp-inc,Masters,11,Separated,Farming-fishing,Other-relative,Other,Male,47500,1415,92,Taiwan,0.350658,POSITIVE
73,Self-emp-not-inc,Assoc-voc,14,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,42500,980,60,Laos,-0.853373,NEGATIVE
73,Self-emp-not-inc,Assoc-voc,14,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,42500,980,60,Laos,0.352823,POSITIVE
91,Self-emp-inc,10th,11,Separated,Transport-moving,Unmarried,Other,Female,47500,1633,70,Haiti,-0.367639,NEGATIVE
91,Self-emp-inc,10th,11,Separated,Transport-moving,Unmarried,Other,Male,47500,1633,70,Haiti,1.092442,POSITIVE
73,Self-emp-not-inc,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,42500,980,85,Laos,-1.166127,NEGATIVE
73,Self-emp-not-inc,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,42500,980,85,Laos,0.115321,POSITIVE
91,Self-emp-inc,10th,11,Divorced,Transport-moving,Unmarried,Other,Female,47500,1633,95,Haiti,-0.714354,NEGATIVE
91,Self-emp-inc,10th,11,Divorced,Transport-moving,Unmarried,Other,Male,47500,1633,95,Haiti,0.745726,POSITIVE
78,Self-emp-inc,7th-8th,14,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,47500,1197,63,Ecuador,-0.763959,NEGATIVE
78,Self-emp-inc,7th-8th,14,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,47500,1197,63,Ecuador,0.904815,POSITIVE
91,Self-emp-inc,10th,11,Divorced,Transport-moving,Unmarried,Other,Female,47500,1633,70,Haiti,-1.189236,NEGATIVE
91,Self-emp-inc,10th,11,Divorced,Transport-moving,Unmarried,Other,Male,47500,1633,70,Haiti,0.270844,POSITIVE
89,Self-emp-inc,7th-8th,14,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,47500,1197,88,Ecuador,-1.199849,NEGATIVE
89,Self-emp-inc,7th-8th,14,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,47500,1197,88,Ecuador,0.393603,POSITIVE
73,Self-emp-inc,10th,15,Never-married,Transport-moving,Husband,Other,Female,47500,1633,95,Haiti,-0.536249,NEGATIVE
73,Self-emp-inc,10th,15,Never-married,Transport-moving,Husband,Other,Male,47500,1633,95,Haiti,0.923831,POSITIVE
95,Self-emp-not-inc,5th-6th,11,Never-married,Protective-serv,Husband,Other,Female,47500,1633,95,Haiti,-0.749586,NEGATIVE
95,Self-emp-not-inc,5th-6th,11,Never-married,Protective-serv,Husband,Other,Male,47500,1633,95,Haiti,0.710493,POSITIVE
95,Self-emp-not-inc,Assoc-voc,11,Never-married,Protective-serv,Husband,Other,Female,47500,1633,95,Haiti,-1.059556,NEGATIVE
95,Self-emp-not-inc,Assoc-voc,11,Never-married,Protective-serv,Husband,Other,Male,47500,1633,95,Haiti,0.400524,POSITIVE
98,Self-emp-not-inc,5th-6th,11,Separated,Prof-specialty,Husband,Black,Female,47500,1851,97,Columbia,-1.378527,NEGATIVE
98,Self-emp-not-inc,5th-6th,11,Separated,Prof-specialty,Husband,Black,Male,47500,1851,97,Columbia,0.081553,POSITIVE
80,Self-emp-inc,Some-college,9,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Female,47500,544,80,France,0.004625,POSITIVE
80,Self-emp-inc,Some-college,9,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Male,47500,544,80,France,-0.033922,NEGATIVE
81,Private,11th,9,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,47500,762,83,Dominican-Republic,0.030214,POSITIVE
81,Private,11th,9,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,47500,762,83,Dominican-Republic,-0.008333,NEGATIVE
93,Self-emp-inc,Masters,11,Never-married,Farming-fishing,Own-child,Other,Female,42500,1415,92,Taiwan,-0.653814,NEGATIVE
93,Self-emp-inc,Masters,11,Never-married,Farming-fishing,Own-child,Other,Male,42500,1415,92,Taiwan,0.806267,POSITIVE
