age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
12,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,7500,2722,80,Scotland,0.514329,POSITIVE
16,Local-gov,12th,5,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,2504,90,Ecuador,0.491950,NEGATIVE
16,Local-gov,12th,5,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,2504,90,Ecuador,0.506383,POSITIVE
18,State-gov,10th,6,Divorced,Transport-moving,Husband,Other,Female,2500,3811,95,Haiti,0.486665,NEGATIVE
18,State-gov,10th,6,Divorced,Transport-moving,Husband,Other,Male,2500,3811,95,Haiti,0.516116,POSITIVE
10,Private,Bachelors,9,Never-married,Tech-support,Husband,White,Female,7500,2286,51,Guatemala,0.481664,NEGATIVE
10,Private,Bachelors,9,Never-married,Tech-support,Husband,White,Male,7500,2286,51,Guatemala,0.511114,POSITIVE
19,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Female,2500,4029,72,Peru,0.494795,NEGATIVE
19,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Male,2500,4029,72,Peru,0.524997,POSITIVE
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,58,Thailand,0.473810,NEGATIVE
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,58,Thailand,0.509464,POSITIVE
12,Federal-gov,7th-8th,14,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,7500,1197,63,Ecuador,0.499828,NEGATIVE
12,Federal-gov,7th-8th,14,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,7500,1197,63,Ecuador,0.515021,POSITIVE
17,Local-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Female,7500,2940,67,Thailand,0.490551,NEGATIVE
17,Local-gov,Masters,5,Separated,Farming-fishing,Own-child,Other,Male,7500,2940,67,Thailand,0.505748,POSITIVE
19,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Female,2500,4029,72,Columbia,0.494839,NEGATIVE
19,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Male,2500,4029,72,Columbia,0.512693,POSITIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Female,7500,2286,51,Guatemala,0.409341,NEGATIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Male,7500,2286,51,Guatemala,0.609562,POSITIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,51,Guatemala,0.488462,NEGATIVE
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,51,Guatemala,0.523997,POSITIVE
17,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,7500,762,58,Dominican-Republic,0.521714,POSITIVE
17,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7500,762,58,Dominican-Republic,0.455905,NEGATIVE
11,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,7500,762,58,Dominican-Republic,0.541884,POSITIVE
11,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7500,762,58,Dominican-Republic,0.454922,NEGATIVE
16,Local-gov,12th,13,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,2500,3375,65,Nicaragua,0.487907,NEGATIVE
16,Local-gov,12th,13,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,2500,3375,65,Nicaragua,0.517358,POSITIVE
19,State-gov,10th,14,Divorced,Transport-moving,Husband,Other,Female,2500,1633,60,Haiti,0.502745,POSITIVE
19,State-gov,10th,14,Divorced,Transport-moving,Husband,Other,Male,2500,1633,60,Haiti,0.431779,NEGATIVE
16,Local-gov,12th,5,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,2504,65,Nicaragua,0.493871,NEGATIVE
16,Local-gov,12th,5,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,2504,65,Nicaragua,0.509068,POSITIVE
19,Local-gov,Masters,5,Divorced,Farming-fishing,Own-child,Other,Female,2500,3593,67,Taiwan,0.489989,NEGATIVE
19,Local-gov,Masters,5,Divorced,Farming-fishing,Own-child,Other,Male,2500,3593,67,Taiwan,0.505185,POSITIVE
45,Local-gov,Some-college,9,Widowed,Craft-repair,Unmarried,White,Female,12500,108,78,England,0.494438,NEGATIVE
45,Local-gov,Some-college,9,Widowed,Craft-repair,Unmarried,White,Male,12500,108,78,England,0.509634,POSITIVE
33,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Unmarried,White,Female,12500,108,76,China,0.491975,NEGATIVE
33,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Unmarried,White,Male,12500,108,76,China,0.507172,POSITIVE
39,State-gov,12th,10,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,12500,544,83,Cuba,0.488882,NEGATIVE
39,State-gov,12th,10,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,12500,544,83,Cuba,0.504077,POSITIVE
34,Local-gov,Some-college,9,Widowed,Craft-repair,Unmarried,White,Female,12500,326,78,England,0.496210,NEGATIVE
34,Local-gov,Some-college,9,Widowed,Craft-repair,Unmarried,White,Male,12500,326,78,England,0.511406,POSITIVE
46,Local-gov,HS-grad,13,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,326,80,Canada,0.497756,NEGATIVE
46,Local-gov,HS-grad,13,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,326,80,Canada,0.512950,POSITIVE
36,State-gov,Prof-school,13,Married-AF-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,326,83,Outlying-US(Guam-USVI-etc),0.498574,NEGATIVE
36,State-gov,Prof-school,13,Married-AF-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,326,83,Outlying-US(Guam-USVI-etc),0.513768,POSITIVE
39,State-gov,Prof-school,9,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,762,83,Outlying-US(Guam-USVI-etc),0.489636,NEGATIVE
39,State-gov,Prof-school,9,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12500,762,83,Outlying-US(Guam-USVI-etc),0.504832,POSITIVE
35,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,326,78,England,0.490881,NEGATIVE
35,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,326,78,England,0.506077,POSITIVE
45,Local-gov,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,108,51,United-States,0.497468,NEGATIVE
45,Local-gov,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,108,51,United-States,0.512663,POSITIVE
35,Local-gov,HS-grad,10,Married-AF-spouse,Sales,Unmarried,Asian-Pac-Islander,Female,12500,544,55,Canada,0.486697,NEGATIVE
35,Local-gov,HS-grad,10,Married-AF-spouse,Sales,Unmarried,Asian-Pac-Islander,Male,12500,544,55,Canada,0.501891,POSITIVE
34,Local-gov,Some-college,9,Widowed,Craft-repair,Unmarried,White,Female,12500,108,53,England,0.487390,NEGATIVE
34,Local-gov,Some-college,9,Widowed,Craft-repair,Unmarried,White,Male,12500,108,53,England,0.502585,POSITIVE
37,Local-gov,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,544,55,Canada,0.494342,NEGATIVE
37,Local-gov,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,544,55,Canada,0.509539,POSITIVE
45,Private,Some-college,9,Married-AF-spouse,Craft-repair,Unmarried,White,Female,12500,108,53,England,0.493801,NEGATIVE
45,Private,Some-college,9,Married-AF-spouse,Craft-repair,Unmarried,White,Male,12500,108,53,England,0.508998,POSITIVE
35,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Unmarried,Asian-Pac-Islander,Female,12500,326,55,Canada,0.487380,NEGATIVE
35,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Unmarried,Asian-Pac-Islander,Male,12500,326,55,Canada,0.502575,POSITIVE
33,Private,Bachelors,13,Married-AF-spouse,Tech-support,Not-in-family,White,Female,12500,108,51,China,0.497501,NEGATIVE
33,Private,Bachelors,13,Married-AF-spouse,Tech-support,Not-in-family,White,Male,12500,108,51,China,0.512696,POSITIVE
45,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,108,51,United-States,0.487648,NEGATIVE
45,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,108,51,United-States,0.502843,POSITIVE
34,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,326,53,England,0.498806,NEGATIVE
34,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,326,53,England,0.514000,POSITIVE
33,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,76,China,0.487994,NEGATIVE
33,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,76,China,0.503189,POSITIVE
37,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,2286,80,Iran,0.498067,NEGATIVE
37,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,2286,80,Iran,0.513262,POSITIVE
44,State-gov,7th-8th,1,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,2504,88,Germany,0.492895,NEGATIVE
44,State-gov,7th-8th,1,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,2504,88,Germany,0.508271,POSITIVE
33,Private,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Female,12500,2286,76,United-States,0.494156,NEGATIVE
33,Private,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,12500,2286,76,United-States,0.506784,POSITIVE
48,State-gov,Assoc-voc,1,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,2504,60,Japan,0.497783,NEGATIVE
48,State-gov,Assoc-voc,1,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,2504,60,Japan,0.512977,POSITIVE
36,State-gov,Prof-school,1,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,2504,67,Honduras,0.491380,NEGATIVE
36,State-gov,Prof-school,1,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,2504,67,Honduras,0.506576,POSITIVE
35,Local-gov,HS-grad,2,Married-AF-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,12500,2504,53,Iran,0.498243,NEGATIVE
35,Local-gov,HS-grad,2,Married-AF-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,12500,2504,53,Iran,0.513437,POSITIVE
33,Private,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Female,12500,2286,51,United-States,0.499982,NEGATIVE
33,Private,Bachelors,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,12500,2286,51,United-States,0.515354,POSITIVE
39,State-gov,Prof-school,5,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,1851,83,Honduras,0.491587,NEGATIVE
39,State-gov,Prof-school,5,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,1851,83,Honduras,0.506784,POSITIVE
37,Local-gov,HS-grad,5,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1851,80,England,0.494155,NEGATIVE
37,Local-gov,HS-grad,5,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1851,80,England,0.509532,POSITIVE
41,State-gov,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,1415,85,Japan,0.491946,NEGATIVE
41,State-gov,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,1415,85,Japan,0.507142,POSITIVE
35,Private,Some-college,7,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,12500,1197,78,Cuba,0.490111,NEGATIVE
35,Private,Some-college,7,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,12500,1197,78,Cuba,0.505307,POSITIVE
46,Self-emp-inc,12th,5,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,1415,90,Italy,0.494036,NEGATIVE
46,Self-emp-inc,12th,5,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,1415,90,Italy,0.509232,POSITIVE
33,Private,Bachelors,7,Married-AF-spouse,Tech-support,Not-in-family,White,Female,12500,1197,76,United-States,0.490867,NEGATIVE
33,Private,Bachelors,7,Married-AF-spouse,Tech-support,Not-in-family,White,Male,12500,1197,76,United-States,0.506244,POSITIVE
44,Self-emp-inc,7th-8th,5,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,1415,88,Germany,0.493270,NEGATIVE
44,Self-emp-inc,7th-8th,5,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,1415,88,Germany,0.508466,POSITIVE
52,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,2069,97,Jamaica,0.495830,NEGATIVE
52,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,2069,97,Jamaica,0.511025,POSITIVE
53,Without-pay,Doctorate,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,12500,980,97,Jamaica,0.489006,NEGATIVE
53,Without-pay,Doctorate,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,12500,980,97,Jamaica,0.504202,POSITIVE
51,Self-emp-inc,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,12500,980,92,Honduras,0.486989,NEGATIVE
51,Self-emp-inc,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,12500,980,92,Honduras,0.502184,POSITIVE
33,Private,Bachelors,7,Widowed,Tech-support,Not-in-family,White,Female,12500,762,76,China,0.487765,NEGATIVE
33,Private,Bachelors,7,Widowed,Tech-support,Not-in-family,White,Male,12500,762,76,China,0.502960,POSITIVE
42,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,980,97,Greece,0.485881,NEGATIVE
42,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,980,97,Greece,0.501075,POSITIVE
50,State-gov,12th,5,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,65,Cuba,0.495118,NEGATIVE
50,State-gov,12th,5,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,65,Cuba,0.510314,POSITIVE
45,Local-gov,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Female,12500,1197,53,England,0.492867,NEGATIVE
45,Local-gov,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Male,12500,1197,53,England,0.508064,POSITIVE
47,State-gov,Prof-school,1,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,1851,58,Outlying-US(Guam-USVI-etc),0.491689,NEGATIVE
47,State-gov,Prof-school,1,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,1851,58,Outlying-US(Guam-USVI-etc),0.506886,POSITIVE
47,Self-emp-not-inc,Prof-school,5,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,1415,58,Outlying-US(Guam-USVI-etc),0.488830,NEGATIVE
47,Self-emp-not-inc,Prof-school,5,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,1415,58,Outlying-US(Guam-USVI-etc),0.504026,POSITIVE
50,Self-emp-inc,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,63,South,0.493379,NEGATIVE
50,Self-emp-inc,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,63,South,0.508576,POSITIVE
53,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,980,72,Jamaica,0.487273,NEGATIVE
53,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,980,72,Jamaica,0.502467,POSITIVE
53,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,12500,980,72,Jamaica,0.490162,NEGATIVE
53,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,12500,980,72,Jamaica,0.505358,POSITIVE
38,State-gov,7th-8th,6,Married-AF-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,69,South,0.494251,NEGATIVE
38,State-gov,7th-8th,6,Married-AF-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,69,South,0.509447,POSITIVE
39,State-gov,12th,5,Married-AF-spouse,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,58,Outlying-US(Guam-USVI-etc),0.486702,NEGATIVE
39,State-gov,12th,5,Married-AF-spouse,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,58,Outlying-US(Guam-USVI-etc),0.501897,POSITIVE
38,State-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,69,South,0.498055,NEGATIVE
38,State-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,69,South,0.513249,POSITIVE
35,Local-gov,HS-grad,5,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,12500,1415,53,Canada,0.497975,NEGATIVE
35,Local-gov,HS-grad,5,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,12500,1415,53,Canada,0.513170,POSITIVE
39,Self-emp-inc,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,1197,65,Cuba,0.490212,NEGATIVE
39,Self-emp-inc,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,1197,65,Cuba,0.505408,POSITIVE
33,Local-gov,Bachelors,13,Widowed,Tech-support,Husband,White,Female,12500,108,76,United-States,0.491365,NEGATIVE
33,Local-gov,Bachelors,13,Widowed,Tech-support,Husband,White,Male,12500,108,76,United-States,0.512014,POSITIVE
41,Self-emp-inc,Assoc-voc,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,544,85,Japan,0.484180,NEGATIVE
41,Self-emp-inc,Assoc-voc,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,544,85,Japan,0.504827,POSITIVE
39,State-gov,Prof-school,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,762,58,Outlying-US(Guam-USVI-etc),0.492389,NEGATIVE
39,State-gov,Prof-school,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,762,58,Outlying-US(Guam-USVI-etc),0.507585,POSITIVE
45,Private,Some-college,9,Widowed,Craft-repair,Husband,White,Female,12500,326,53,England,0.490368,NEGATIVE
45,Private,Some-college,9,Widowed,Craft-repair,Husband,White,Male,12500,326,53,England,0.509484,POSITIVE
37,Self-emp-not-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,544,60,Japan,0.488038,NEGATIVE
37,Self-emp-not-inc,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,544,60,Japan,0.508688,POSITIVE
39,Self-emp-inc,12th,9,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,12500,544,65,Cuba,0.487602,NEGATIVE
39,Self-emp-inc,12th,9,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,12500,544,65,Cuba,0.508251,POSITIVE
37,Local-gov,HS-grad,1,Widowed,Sales,Husband,Asian-Pac-Islander,Female,12500,2504,80,Canada,0.489201,NEGATIVE
37,Local-gov,HS-grad,1,Widowed,Sales,Husband,Asian-Pac-Islander,Male,12500,2504,80,Canada,0.504577,POSITIVE
50,Self-emp-inc,5th-6th,1,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,2722,95,Italy,0.499568,NEGATIVE
50,Self-emp-inc,5th-6th,1,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,2722,95,Italy,0.514761,POSITIVE
41,State-gov,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,12500,2722,85,Japan,0.497783,NEGATIVE
41,State-gov,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,12500,2722,85,Japan,0.518427,POSITIVE
45,Local-gov,Some-college,1,Widowed,Craft-repair,Husband,White,Female,12500,2286,53,England,0.495062,NEGATIVE
45,Local-gov,Some-college,1,Widowed,Craft-repair,Husband,White,Male,12500,2286,53,England,0.510258,POSITIVE
34,Local-gov,Some-college,1,Widowed,Craft-repair,Husband,White,Female,12500,2286,53,England,0.485285,NEGATIVE
34,Local-gov,Some-college,1,Widowed,Craft-repair,Husband,White,Male,12500,2286,53,England,0.500658,POSITIVE
48,State-gov,Masters,1,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,2940,67,Honduras,0.494950,NEGATIVE
48,State-gov,Masters,1,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,2940,67,Honduras,0.515598,POSITIVE
39,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,1415,83,Outlying-US(Guam-USVI-etc),0.489266,NEGATIVE
39,Self-emp-inc,Prof-school,5,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,1415,83,Outlying-US(Guam-USVI-etc),0.504461,POSITIVE
46,Self-emp-not-inc,12th,7,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,12500,980,90,Cuba,0.483902,NEGATIVE
46,Self-emp-not-inc,12th,7,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,12500,980,90,Cuba,0.504549,POSITIVE
37,Self-emp-not-inc,12th,3,Widowed,Sales,Husband,Asian-Pac-Islander,Female,12500,1851,80,Canada,0.495874,NEGATIVE
37,Self-emp-not-inc,12th,3,Widowed,Sales,Husband,Asian-Pac-Islander,Male,12500,1851,80,Canada,0.511249,POSITIVE
41,Self-emp-not-inc,HS-grad,3,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,1851,85,Japan,0.499348,NEGATIVE
41,Self-emp-not-inc,HS-grad,3,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,1851,85,Japan,0.514542,POSITIVE
35,Local-gov,Some-college,5,Widowed,Craft-repair,Own-child,White,Female,12500,1197,78,England,0.489100,NEGATIVE
35,Local-gov,Some-college,5,Widowed,Craft-repair,Own-child,White,Male,12500,1197,78,England,0.509750,POSITIVE
35,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Own-child,White,Female,12500,108,78,England,0.490268,NEGATIVE
35,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Own-child,White,Male,12500,108,78,England,0.510918,POSITIVE
46,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,12500,1633,90,Cuba,0.484733,NEGATIVE
46,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,12500,1633,90,Cuba,0.505381,POSITIVE
39,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,12500,326,83,Outlying-US(Guam-USVI-etc),0.498565,NEGATIVE
39,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Male,12500,326,83,Outlying-US(Guam-USVI-etc),0.519208,POSITIVE
52,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,1851,72,Jamaica,0.493719,NEGATIVE
52,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,1851,72,Jamaica,0.508915,POSITIVE
46,Self-emp-inc,12th,5,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,12500,1633,65,Cuba,0.496054,NEGATIVE
46,Self-emp-inc,12th,5,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,12500,1633,65,Cuba,0.511250,POSITIVE
45,Private,Some-college,7,Widowed,Craft-repair,Husband,White,Female,12500,762,53,England,0.487829,NEGATIVE
45,Private,Some-college,7,Widowed,Craft-repair,Husband,White,Male,12500,762,53,England,0.503024,POSITIVE
45,Local-gov,Some-college,5,Widowed,Craft-repair,Own-child,White,Female,12500,1197,53,England,0.499491,NEGATIVE
45,Local-gov,Some-college,5,Widowed,Craft-repair,Own-child,White,Male,12500,1197,53,England,0.520133,POSITIVE
53,Without-pay,Doctorate,5,Married-AF-spouse,Protective-serv,Own-child,Black,Female,12500,980,72,Jamaica,0.495860,NEGATIVE
53,Without-pay,Doctorate,5,Married-AF-spouse,Protective-serv,Own-child,Black,Male,12500,980,72,Jamaica,0.516506,POSITIVE
51,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,1415,67,Honduras,0.491430,NEGATIVE
51,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,1415,67,Honduras,0.512080,POSITIVE
33,Local-gov,Bachelors,1,Widowed,Tech-support,Wife,White,Female,12500,1197,51,United-States,0.494015,NEGATIVE
33,Local-gov,Bachelors,1,Widowed,Tech-support,Wife,White,Male,12500,1197,51,United-States,0.514663,POSITIVE
39,State-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,12500,544,65,Cuba,0.481878,NEGATIVE
39,State-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,12500,544,65,Cuba,0.502522,POSITIVE
37,State-gov,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,12500,544,60,Philippines,0.487145,NEGATIVE
37,State-gov,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,12500,544,60,Philippines,0.507794,POSITIVE
33,Self-emp-inc,Bachelors,7,Widowed,Tech-support,Own-child,White,Female,12500,108,51,United-States,0.489868,NEGATIVE
33,Self-emp-inc,Bachelors,7,Widowed,Tech-support,Own-child,White,Male,12500,108,51,United-States,0.510518,POSITIVE
37,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,12500,326,55,Canada,0.486415,NEGATIVE
