age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
74,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Husband,Other,Male,7500,4029,34,Taiwan,0.580421,POSITIVE
73,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,7500,2722,32,Ecuador,0.491593,NEGATIVE
73,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,7500,2722,32,Ecuador,0.584344,POSITIVE
74,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,7500,1415,42,Taiwan,0.482207,NEGATIVE
74,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,7500,1415,42,Taiwan,0.575795,POSITIVE
69,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,980,30,France,0.439599,NEGATIVE
69,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,980,30,France,0.535195,POSITIVE
73,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,2504,40,Ecuador,0.434224,NEGATIVE
73,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,2504,40,Ecuador,0.528876,POSITIVE
68,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,2500,2504,28,Ireland,0.458716,NEGATIVE
68,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,2500,2504,28,Ireland,0.554146,POSITIVE
68,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,2500,108,26,Portugal,0.413218,NEGATIVE
68,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,2500,108,26,Portugal,0.503361,POSITIVE
64,State-gov,Assoc-voc,14,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,2940,47,Haiti,0.483667,NEGATIVE
64,State-gov,Assoc-voc,14,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,2940,47,Haiti,0.577128,POSITIVE
64,State-gov,10th,14,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,1633,45,Haiti,0.424412,NEGATIVE
64,State-gov,10th,14,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,1633,45,Haiti,0.517268,POSITIVE
58,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,980,30,France,0.490950,NEGATIVE
58,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,980,30,France,0.583760,POSITIVE
62,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,2504,40,Ecuador,0.482375,NEGATIVE
62,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,2504,40,Ecuador,0.575948,POSITIVE
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,2500,2286,26,Portugal,0.468380,NEGATIVE
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,2500,2286,26,Portugal,0.690548,POSITIVE
76,State-gov,Doctorate,11,Separated,Protective-serv,Husband,Black,Female,7500,4029,48,Yugoslavia,0.488006,NEGATIVE
76,State-gov,Doctorate,11,Separated,Protective-serv,Husband,Black,Male,7500,4029,48,Yugoslavia,0.581084,POSITIVE
76,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Female,7500,1851,47,Hong,0.434180,NEGATIVE
76,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Male,7500,1851,47,Hong,0.528823,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,26,Guatemala,0.405500,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,26,Guatemala,0.530508,POSITIVE
68,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,544,28,Nicaragua,0.498733,NEGATIVE
68,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,544,28,Nicaragua,0.614116,POSITIVE
68,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,28,Nicaragua,0.409341,NEGATIVE
68,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,28,Nicaragua,0.518134,POSITIVE
65,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Female,7500,1851,47,Hong,0.480978,NEGATIVE
65,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Male,7500,1851,47,Hong,0.574672,POSITIVE
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,544,28,Nicaragua,0.393840,NEGATIVE
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,544,28,Nicaragua,0.549755,POSITIVE
57,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,544,28,Nicaragua,0.407606,NEGATIVE
57,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,544,28,Nicaragua,0.515726,POSITIVE
62,Local-gov,10th,5,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,2500,3375,40,El-Salvador,0.307521,NEGATIVE
62,Local-gov,10th,5,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,2500,3375,40,El-Salvador,0.502005,POSITIVE
59,Self-emp-inc,11th,5,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Female,2500,2940,33,Thailand,0.385282,NEGATIVE
59,Self-emp-inc,11th,5,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,2500,2940,33,Thailand,0.519192,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Female,7500,108,26,Portugal,0.426322,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Male,7500,108,26,Portugal,0.519535,POSITIVE
76,State-gov,Doctorate,11,Separated,Protective-serv,Own-child,Black,Female,7500,980,47,Columbia,0.455628,NEGATIVE
76,State-gov,Doctorate,11,Separated,Protective-serv,Own-child,Black,Male,7500,980,47,Columbia,0.551272,POSITIVE
71,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,1851,35,Laos,0.430993,NEGATIVE
71,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,1851,35,Laos,0.525063,POSITIVE
74,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Female,7500,2940,42,Taiwan,0.486179,NEGATIVE
74,Local-gov,Masters,5,Never-married,Farming-fishing,Own-child,Other,Male,7500,2940,42,Taiwan,0.579420,POSITIVE
71,Self-emp-inc,Assoc-voc,3,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,2500,3158,35,Laos,0.466158,NEGATIVE
71,Self-emp-inc,Assoc-voc,3,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,2500,3158,35,Laos,0.561045,POSITIVE
68,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,326,28,Ireland,0.479747,NEGATIVE
68,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,326,28,Ireland,0.573545,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Female,7500,108,26,Portugal,0.475049,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Male,7500,108,26,Portugal,0.569238,POSITIVE
60,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,1851,35,Laos,0.479180,NEGATIVE
60,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,1851,35,Laos,0.573026,POSITIVE
64,State-gov,10th,6,Never-married,Transport-moving,Husband,Other,Female,7500,3375,45,Haiti,0.454647,NEGATIVE
64,State-gov,10th,6,Never-married,Transport-moving,Husband,Other,Male,7500,3375,45,Haiti,0.550358,POSITIVE
59,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,33,Dominican-Republic,0.435357,NEGATIVE
59,Self-emp-inc,Prof-school,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,33,Dominican-Republic,0.530209,POSITIVE
56,Private,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,26,Ecuador,0.330252,NEGATIVE
56,Private,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,26,Ecuador,0.535329,POSITIVE
57,Self-emp-not-inc,12th,5,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,326,28,Portugal,0.458653,NEGATIVE
57,Self-emp-not-inc,12th,5,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,326,28,Portugal,0.554088,POSITIVE
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,26,Portugal,0.471124,NEGATIVE
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,26,Portugal,0.693492,POSITIVE
76,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Female,7500,1851,22,Hong,0.480840,NEGATIVE
76,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Male,7500,1851,22,Hong,0.501013,POSITIVE
69,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,5,Scotland,0.435535,NEGATIVE
69,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,5,Scotland,0.552410,POSITIVE
68,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Female,2500,108,14,Guatemala,0.307703,NEGATIVE
68,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Male,2500,108,14,Guatemala,0.509429,POSITIVE
71,Self-emp-inc,1st-4th,11,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,2500,980,5,Scotland,0.304311,NEGATIVE
71,Self-emp-inc,1st-4th,11,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,2500,980,5,Scotland,0.524280,POSITIVE
70,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,2500,762,17,Nicaragua,0.304224,NEGATIVE
70,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Male,2500,762,17,Nicaragua,0.505334,POSITIVE
70,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,8,Thailand,0.401707,NEGATIVE
70,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,8,Thailand,0.517673,POSITIVE
56,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,108,1,Guatemala,0.413874,NEGATIVE
56,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,108,1,Guatemala,0.543848,POSITIVE
59,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,8,Thailand,0.430153,NEGATIVE
59,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,8,Thailand,0.556537,POSITIVE
60,Self-emp-inc,1st-4th,11,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,2500,980,18,Yugoslavia,0.293864,NEGATIVE
60,Self-emp-inc,1st-4th,11,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,2500,980,18,Yugoslavia,0.524201,POSITIVE
61,Federal-gov,10th,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,2500,1197,7,Scotland,0.267442,NEGATIVE
61,Federal-gov,10th,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,2500,1197,7,Scotland,0.506351,POSITIVE
61,Federal-gov,Prof-school,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,2500,1197,19,Scotland,0.331785,NEGATIVE
61,Federal-gov,Prof-school,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,2500,1197,19,Scotland,0.556706,POSITIVE
58,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,2722,5,Scotland,0.709522,POSITIVE
58,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,2722,5,Scotland,0.419500,NEGATIVE
64,State-gov,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,1633,20,Peru,0.513570,POSITIVE
64,State-gov,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,1633,20,Peru,0.328623,NEGATIVE
75,State-gov,10th,14,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,1633,20,Haiti,0.464345,NEGATIVE
75,State-gov,10th,14,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,1633,20,Haiti,0.559367,POSITIVE
70,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,1415,8,Dominican-Republic,0.456006,NEGATIVE
70,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,1415,8,Dominican-Republic,0.551625,POSITIVE
74,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,7500,2940,17,Taiwan,0.449275,NEGATIVE
74,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,7500,2940,17,Taiwan,0.545339,POSITIVE
68,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,2500,2286,1,Portugal,0.325709,NEGATIVE
68,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,2500,2286,1,Portugal,0.530198,POSITIVE
71,Self-emp-inc,HS-grad,3,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,2500,3158,10,Laos,0.323475,NEGATIVE
71,Self-emp-inc,HS-grad,3,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,2500,3158,10,Laos,0.545163,POSITIVE
68,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,2500,108,14,Portugal,0.305451,NEGATIVE
68,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,2500,108,14,Portugal,0.526527,POSITIVE
65,State-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Husband,Black,Female,7500,1851,22,Columbia,0.914213,POSITIVE
65,State-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Husband,Black,Male,7500,1851,22,Columbia,0.496537,NEGATIVE
60,Self-emp-inc,HS-grad,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,10,Laos,0.938116,POSITIVE
60,Self-emp-inc,HS-grad,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,10,Laos,0.497857,NEGATIVE
56,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,2500,108,1,Portugal,0.498388,NEGATIVE
56,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,2500,108,1,Portugal,0.680543,POSITIVE
65,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,7500,3811,22,Columbia,0.949387,POSITIVE
65,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,7500,3811,22,Columbia,0.455513,NEGATIVE
59,State-gov,5th-6th,6,Married-AF-spouse,Transport-moving,Husband,Other,Female,2500,3811,10,Haiti,0.503670,POSITIVE
59,State-gov,5th-6th,6,Married-AF-spouse,Transport-moving,Husband,Other,Male,2500,3811,10,Haiti,0.122109,NEGATIVE
57,Self-emp-not-inc,12th,1,Widowed,Craft-repair,Wife,White,Female,2500,2504,3,Ireland,0.308454,NEGATIVE
57,Self-emp-not-inc,12th,1,Widowed,Craft-repair,Wife,White,Male,2500,2504,3,Ireland,0.510309,POSITIVE
61,Federal-gov,Prof-school,4,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,2500,3375,13,Ecuador,0.305843,NEGATIVE
61,Federal-gov,Prof-school,4,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,2500,3375,13,Ecuador,0.529841,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,1,Guatemala,0.444944,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,1,Guatemala,0.561830,POSITIVE
73,Local-gov,12th,13,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,2500,2504,15,El-Salvador,0.342976,NEGATIVE
73,Local-gov,12th,13,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,2500,2504,15,El-Salvador,0.509340,POSITIVE
71,Self-emp-inc,Assoc-voc,3,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,1851,10,Yugoslavia,0.443443,NEGATIVE
71,Self-emp-inc,Assoc-voc,3,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,1851,10,Yugoslavia,0.560334,POSITIVE
70,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Female,2500,2940,17,Nicaragua,0.352650,NEGATIVE
70,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,2500,2940,17,Nicaragua,0.502759,POSITIVE
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,544,3,Nicaragua,0.464155,NEGATIVE
57,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,544,3,Nicaragua,0.580808,POSITIVE
60,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,3158,10,Yugoslavia,0.468379,NEGATIVE
60,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,3158,10,Yugoslavia,0.584934,POSITIVE
61,Federal-gov,10th,12,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,2500,1197,13,El-Salvador,0.302193,NEGATIVE
61,Federal-gov,10th,12,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,2500,1197,13,El-Salvador,0.502930,POSITIVE
65,State-gov,Assoc-voc,15,Separated,Protective-serv,Own-child,Black,Female,2500,1851,22,Hong,0.295526,NEGATIVE
65,State-gov,Assoc-voc,15,Separated,Protective-serv,Own-child,Black,Male,2500,1851,22,Hong,0.520967,POSITIVE
61,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,2286,13,El-Salvador,0.466002,NEGATIVE
61,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,2286,13,El-Salvador,0.582614,POSITIVE
74,Local-gov,Masters,11,Never-married,Farming-fishing,Husband,Other,Female,7500,2940,21,Taiwan,0.490111,NEGATIVE
74,Local-gov,Masters,11,Never-married,Farming-fishing,Husband,Other,Male,7500,2940,21,Taiwan,0.582998,POSITIVE
76,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Female,7500,1851,22,Columbia,0.475433,NEGATIVE
76,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Male,7500,1851,22,Columbia,0.569590,POSITIVE
73,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,2500,2286,13,Ecuador,0.441836,NEGATIVE
73,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,2500,2286,13,Ecuador,0.537816,POSITIVE
75,State-gov,10th,6,Never-married,Transport-moving,Husband,Other,Female,7500,3375,20,Haiti,0.499883,NEGATIVE
75,State-gov,10th,6,Never-married,Transport-moving,Husband,Other,Male,7500,3375,20,Haiti,0.591848,POSITIVE
69,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,5,France,0.350488,NEGATIVE
69,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,5,France,0.557669,POSITIVE
68,Private,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,1,Portugal,0.328133,NEGATIVE
68,Private,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,1,Portugal,0.532941,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Husband,White,Female,7500,108,1,Portugal,0.497607,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Husband,White,Male,7500,108,1,Portugal,0.583505,POSITIVE
65,State-gov,Assoc-voc,15,Separated,Protective-serv,Husband,Black,Female,7500,1851,22,Columbia,0.495389,NEGATIVE
65,State-gov,Assoc-voc,15,Separated,Protective-serv,Husband,Black,Male,7500,1851,22,Columbia,0.587786,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,1,Portugal,0.488553,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,1,Portugal,0.604421,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,1,Portugal,0.454489,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,1,Portugal,0.571302,POSITIVE
57,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,3,Ireland,0.327210,NEGATIVE
57,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,3,Ireland,0.531899,POSITIVE
59,Self-emp-inc,11th,3,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Female,2500,2940,8,Dominican-Republic,0.312611,NEGATIVE
59,Self-emp-inc,11th,3,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,2500,2940,8,Dominican-Republic,0.512386,POSITIVE
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,14,Portugal,0.323769,NEGATIVE
56,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,14,Portugal,0.527994,POSITIVE
93,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Unmarried,Other,Female,12500,4029,46,Poland,0.552748,POSITIVE
93,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Unmarried,Other,Male,12500,4029,46,Poland,0.132880,NEGATIVE
96,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Unmarried,Other,Female,12500,3593,34,Honduras,0.568688,POSITIVE
96,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Unmarried,Other,Male,12500,3593,34,Honduras,0.131574,NEGATIVE
80,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,12500,2722,30,Canada,0.574764,POSITIVE
80,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,12500,2722,30,Canada,0.135651,NEGATIVE
85,Local-gov,Masters,13,Never-married,Farming-fishing,Unmarried,Other,Female,12500,3593,34,Honduras,0.630764,POSITIVE
85,Local-gov,Masters,13,Never-married,Farming-fishing,Unmarried,Other,Male,12500,3593,34,Honduras,0.169932,NEGATIVE
98,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,4029,36,Vietnam,0.513773,POSITIVE
98,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,4029,36,Vietnam,0.119245,NEGATIVE
85,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Unmarried,Other,Female,12500,3593,42,Honduras,0.568518,POSITIVE
85,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Unmarried,Other,Male,12500,3593,42,Honduras,0.118822,NEGATIVE
87,State-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Female,12500,4029,36,Jamaica,0.562018,POSITIVE
87,State-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Male,12500,4029,36,Jamaica,0.120219,NEGATIVE
93,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Unmarried,Other,Female,12500,1851,34,Poland,0.535091,POSITIVE
93,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Unmarried,Other,Male,12500,1851,34,Poland,0.114957,NEGATIVE
87,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,2069,48,Vietnam,0.517104,POSITIVE
87,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,2069,48,Vietnam,0.117493,NEGATIVE
82,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Unmarried,Other,Female,12500,1851,46,Poland,0.531703,POSITIVE
82,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Unmarried,Other,Male,12500,1851,46,Poland,0.119959,NEGATIVE
83,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,980,48,Vietnam,0.532850,POSITIVE
83,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,980,48,Vietnam,0.122053,NEGATIVE
84,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,12500,1197,33,Cuba,0.597124,POSITIVE
84,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,12500,1197,33,Cuba,0.129135,NEGATIVE
87,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,1851,36,Jamaica,0.593443,POSITIVE
87,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,1851,36,Jamaica,0.128534,NEGATIVE
91,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,2722,30,Canada,0.471537,NEGATIVE
91,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,2722,30,Canada,0.566008,POSITIVE
95,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,3375,38,South,0.441978,NEGATIVE
95,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,3375,38,South,0.537983,POSITIVE
81,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,12500,2940,33,Outlying-US(Guam-USVI-etc),0.463804,NEGATIVE
