age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
45,Self-emp-inc,Assoc-voc,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,27500,3811,97,Haiti,0
45,Self-emp-inc,Assoc-voc,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,27500,3811,97,Haiti,1
45,Self-emp-inc,5th-6th,7,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,32500,3811,85,Peru,0
45,Self-emp-inc,5th-6th,7,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,32500,3811,85,Peru,1
41,Self-emp-inc,Doctorate,7,Married-AF-spouse,Farming-fishing,Other-relative,Other,Female,32500,3593,84,Trinadad&Tobago,0
41,Self-emp-inc,Doctorate,7,Married-AF-spouse,Farming-fishing,Other-relative,Other,Male,32500,3593,84,Trinadad&Tobago,1
50,Federal-gov,5th-6th,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,32500,4247,86,Hong,0
50,Federal-gov,5th-6th,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,32500,4247,86,Hong,1
50,Federal-gov,5th-6th,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,32500,4029,86,Hong,0
50,Federal-gov,5th-6th,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,32500,4029,86,Hong,1
50,Federal-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,32500,4029,86,Hong,0
50,Federal-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,32500,4029,86,Hong,1
50,Federal-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,32500,4029,86,Hong,0
50,Federal-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,32500,4029,86,Hong,1
50,Federal-gov,Assoc-voc,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,32500,4247,86,Hong,0
50,Federal-gov,Assoc-voc,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,32500,4247,86,Hong,1
36,Self-emp-inc,Prof-school,6,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,27500,3375,83,El-Salvador,0
36,Self-emp-inc,Prof-school,6,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,27500,3375,83,El-Salvador,1
36,Self-emp-inc,10th,6,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,27500,3375,83,Ecuador,0
36,Self-emp-inc,10th,6,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,27500,3375,83,Ecuador,1
45,Self-emp-inc,5th-6th,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,27500,3811,85,Haiti,0
45,Self-emp-inc,5th-6th,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,27500,3811,85,Haiti,1
36,Self-emp-inc,Prof-school,6,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,27500,3375,83,Ecuador,0
36,Self-emp-inc,Prof-school,6,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,27500,3375,83,Ecuador,1
45,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,27500,3811,85,Haiti,0
45,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,27500,3811,85,Haiti,1
45,Self-emp-inc,Assoc-voc,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,27500,3811,85,Haiti,0
45,Self-emp-inc,Assoc-voc,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,27500,3811,85,Haiti,1
50,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,37500,4029,97,Holand-Netherlands,0
50,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,37500,4029,97,Holand-Netherlands,1
41,Self-emp-not-inc,Masters,7,Married-AF-spouse,Farming-fishing,Own-child,Other,Female,37500,3593,92,Thailand,0
41,Self-emp-not-inc,Masters,7,Married-AF-spouse,Farming-fishing,Own-child,Other,Male,37500,3593,92,Thailand,1
41,Self-emp-not-inc,Doctorate,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,37500,4029,92,Hong,0
41,Self-emp-not-inc,Doctorate,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,37500,4029,92,Hong,1
45,Self-emp-not-inc,5th-6th,7,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,4029,95,Thailand,0
45,Self-emp-not-inc,5th-6th,7,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,4029,95,Thailand,1
45,Self-emp-not-inc,5th-6th,7,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,2940,95,Peru,0
45,Self-emp-not-inc,5th-6th,7,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,2940,95,Peru,1
45,Self-emp-not-inc,Assoc-voc,7,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,3811,95,Hong,0
45,Self-emp-not-inc,Assoc-voc,7,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,3811,95,Hong,1
50,Self-emp-not-inc,Assoc-voc,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,37500,4029,97,Yugoslavia,0
50,Self-emp-not-inc,Assoc-voc,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,37500,4029,97,Yugoslavia,1
45,Self-emp-not-inc,5th-6th,7,Married-AF-spouse,Transport-moving,Husband,Other,Female,37500,3811,97,Columbia,0
45,Self-emp-not-inc,5th-6th,7,Married-AF-spouse,Transport-moving,Husband,Other,Male,37500,3811,97,Columbia,1
50,Self-emp-not-inc,5th-6th,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,37500,4029,98,Laos,0
50,Self-emp-not-inc,5th-6th,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,37500,4029,98,Laos,1
45,Self-emp-not-inc,5th-6th,7,Married-AF-spouse,Transport-moving,Husband,Other,Female,37500,3811,85,Haiti,0
45,Self-emp-not-inc,5th-6th,7,Married-AF-spouse,Transport-moving,Husband,Other,Male,37500,3811,85,Haiti,1
50,Self-emp-not-inc,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,37500,4029,97,Hungary,0
50,Self-emp-not-inc,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,37500,4029,97,Hungary,1
52,Self-emp-not-inc,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,37500,4247,97,Laos,0
52,Self-emp-not-inc,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,37500,4247,97,Laos,1
10,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,37500,3375,76,Portugal,0
10,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,37500,3375,76,Portugal,1
50,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,27500,4029,98,Hong,0
50,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,27500,4029,98,Hong,1
41,Self-emp-inc,Masters,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,32500,3593,96,Trinadad&Tobago,0
41,Self-emp-inc,Masters,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,32500,3593,96,Trinadad&Tobago,1
50,State-gov,10th,7,Married-AF-spouse,Transport-moving,Husband,Other,Female,27500,3811,97,Haiti,0
50,State-gov,10th,7,Married-AF-spouse,Transport-moving,Husband,Other,Male,27500,3811,97,Haiti,1
50,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,32500,4029,98,Columbia,0
50,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,32500,4029,98,Columbia,1
45,Without-pay,5th-6th,7,Married-AF-spouse,Transport-moving,Husband,Other,Female,27500,3811,85,Peru,0
45,Without-pay,5th-6th,7,Married-AF-spouse,Transport-moving,Husband,Other,Male,27500,3811,85,Peru,1
41,Self-emp-inc,Doctorate,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,32500,3593,84,Thailand,0
41,Self-emp-inc,Doctorate,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,32500,3593,84,Thailand,1
50,Without-pay,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,27500,4029,86,Hong,0
50,Without-pay,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,27500,4029,86,Hong,1
41,Self-emp-inc,Assoc-acdm,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,32500,3593,84,Trinadad&Tobago,0
41,Self-emp-inc,Assoc-acdm,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,32500,3593,84,Trinadad&Tobago,1
50,Federal-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,32500,4029,86,Columbia,0
50,Federal-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,32500,4029,86,Columbia,1
46,State-gov,10th,14,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,37500,3375,95,El-Salvador,0
46,State-gov,10th,14,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,37500,3375,95,El-Salvador,1
50,Without-pay,5th-6th,15,Separated,Transport-moving,Unmarried,Other,Female,37500,3811,97,Haiti,0
50,Without-pay,5th-6th,15,Separated,Transport-moving,Unmarried,Other,Male,37500,3811,97,Haiti,1
48,State-gov,Doctorate,13,Separated,Farming-fishing,Other-relative,Other,Female,37500,3593,84,Trinadad&Tobago,0
48,State-gov,Doctorate,13,Separated,Farming-fishing,Other-relative,Other,Male,37500,3593,84,Trinadad&Tobago,1
50,Without-pay,5th-6th,14,Separated,Transport-moving,Unmarried,Other,Female,37500,3811,85,Haiti,0
50,Without-pay,5th-6th,14,Separated,Transport-moving,Unmarried,Other,Male,37500,3811,85,Haiti,1
41,Self-emp-not-inc,1st-4th,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,37500,3158,85,Yugoslavia,0
41,Self-emp-not-inc,1st-4th,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,37500,3158,85,Yugoslavia,1
37,Self-emp-not-inc,12th,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,37500,2722,80,France,0
37,Self-emp-not-inc,12th,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,37500,2722,80,France,1
50,Self-emp-inc,5th-6th,11,Separated,Transport-moving,Unmarried,Other,Female,37500,4029,95,Haiti,0
50,Self-emp-inc,5th-6th,11,Separated,Transport-moving,Unmarried,Other,Male,37500,4029,95,Haiti,1
48,Local-gov,Assoc-acdm,13,Separated,Farming-fishing,Other-relative,Other,Female,37500,3593,92,Trinadad&Tobago,0
48,Local-gov,Assoc-acdm,13,Separated,Farming-fishing,Other-relative,Other,Male,37500,3593,92,Trinadad&Tobago,1
52,State-gov,Assoc-voc,15,Separated,Protective-serv,Unmarried,Black,Female,37500,4029,97,Columbia,0
52,State-gov,Assoc-voc,15,Separated,Protective-serv,Unmarried,Black,Male,37500,4029,97,Columbia,1
46,State-gov,12th,13,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,37500,3375,90,El-Salvador,0
46,State-gov,12th,13,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,37500,3375,90,El-Salvador,1
37,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,37500,2722,80,Scotland,0
37,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,37500,2722,80,Scotland,1
39,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,37500,2940,83,Dominican-Republic,0
39,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,37500,2940,83,Dominican-Republic,1
37,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,27500,2722,80,Scotland,0
37,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,27500,2722,80,Scotland,1
41,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,27500,3158,85,Laos,0
41,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,27500,3158,85,Laos,1
39,State-gov,Prof-school,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,27500,2940,83,Thailand,0
39,State-gov,Prof-school,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,27500,2940,83,Thailand,1
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,32500,2286,76,Guatemala,0
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,32500,2286,76,Guatemala,1
35,Self-emp-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,27500,2504,78,Nicaragua,0
35,Self-emp-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,27500,2504,78,Nicaragua,1
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,27500,2286,76,Portugal,0
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,27500,2286,76,Portugal,1
48,State-gov,Masters,13,Separated,Farming-fishing,Own-child,Other,Female,37500,3593,92,Trinadad&Tobago,0
48,State-gov,Masters,13,Separated,Farming-fishing,Own-child,Other,Male,37500,3593,92,Trinadad&Tobago,1
48,State-gov,Doctorate,15,Separated,Farming-fishing,Own-child,Other,Female,37500,3593,92,Taiwan,0
48,State-gov,Doctorate,15,Separated,Farming-fishing,Own-child,Other,Male,37500,3593,92,Taiwan,1
52,Without-pay,Assoc-voc,15,Separated,Protective-serv,Husband,Black,Female,37500,4029,97,Columbia,0
52,Without-pay,Assoc-voc,15,Separated,Protective-serv,Husband,Black,Male,37500,4029,97,Columbia,1
37,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Wife,Asian-Pac-Islander,Female,37500,2722,80,Laos,0
37,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Wife,Asian-Pac-Islander,Male,37500,2722,80,Laos,1
37,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,37500,2722,80,Scotland,0
37,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,37500,2722,80,Scotland,1
46,State-gov,12th,13,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,37500,3375,90,Ecuador,0
46,State-gov,12th,13,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,37500,3375,90,Ecuador,1
39,Self-emp-not-inc,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,37500,2504,83,Dominican-Republic,0
39,Self-emp-not-inc,Masters,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,37500,2504,83,Dominican-Republic,1
41,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,37500,2722,85,Laos,0
41,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,37500,2722,85,Laos,1
41,State-gov,Assoc-voc,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,27500,3158,85,Yugoslavia,0
41,State-gov,Assoc-voc,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,27500,3158,85,Yugoslavia,1
33,Private,7th-8th,9,Never-married,Tech-support,Husband,White,Female,27500,2286,76,Guatemala,0
33,Private,7th-8th,9,Never-married,Tech-support,Husband,White,Male,27500,2286,76,Guatemala,1
33,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,27500,2286,76,Portugal,0
33,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,27500,2286,76,Portugal,1
37,Local-gov,HS-grad,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,27500,2722,80,Scotland,0
37,Local-gov,HS-grad,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,27500,2722,80,Scotland,1
46,State-gov,12th,10,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,32500,3375,90,Ecuador,0
46,State-gov,12th,10,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,32500,3375,90,Ecuador,1
25,Local-gov,Doctorate,13,Separated,Farming-fishing,Other-relative,Other,Female,37500,3593,92,Thailand,0
25,Local-gov,Doctorate,13,Separated,Farming-fishing,Other-relative,Other,Male,37500,3593,92,Thailand,1
10,Private,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Female,37500,2286,76,Portugal,0
10,Private,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Male,37500,2286,76,Portugal,1
25,State-gov,Masters,13,Divorced,Farming-fishing,Other-relative,Other,Female,37500,3593,92,Thailand,0
25,State-gov,Masters,13,Divorced,Farming-fishing,Other-relative,Other,Male,37500,3593,92,Thailand,1
18,Self-emp-not-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,37500,3158,85,Yugoslavia,0
18,Self-emp-not-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,37500,3158,85,Yugoslavia,1
18,Self-emp-not-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,37500,3158,85,Laos,0
18,Self-emp-not-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,37500,3158,85,Laos,1
16,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,27500,2940,83,Thailand,0
16,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,27500,2940,83,Thailand,1
18,State-gov,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,27500,3158,85,Yugoslavia,0
18,State-gov,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,27500,3158,85,Yugoslavia,1
12,Private,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,32500,2504,78,Nicaragua,0
12,Private,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,32500,2504,78,Nicaragua,1
14,Self-emp-inc,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,27500,2504,80,Scotland,0
14,Self-emp-inc,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,27500,2504,80,Scotland,1
21,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,32500,3375,88,Ecuador,0
21,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,32500,3375,88,Ecuador,1
12,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,27500,2504,78,Ireland,0
12,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,27500,2504,78,Ireland,1
27,Without-pay,10th,14,Separated,Transport-moving,Husband,Other,Female,37500,3811,95,El-Salvador,0
27,Without-pay,10th,14,Separated,Transport-moving,Husband,Other,Male,37500,3811,95,El-Salvador,1
23,State-gov,12th,13,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,37500,3375,90,Nicaragua,0
23,State-gov,12th,13,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,37500,3375,90,Nicaragua,1
16,Self-emp-not-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,37500,2940,83,Taiwan,0
16,Self-emp-not-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,37500,2940,83,Taiwan,1
14,Self-emp-not-inc,12th,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,37500,2722,80,Scotland,0
14,Self-emp-not-inc,12th,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,37500,2722,80,Scotland,1
16,Self-emp-not-inc,11th,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,37500,2940,83,Thailand,0
16,Self-emp-not-inc,11th,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,37500,2940,83,Thailand,1
23,Self-emp-inc,10th,10,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,37500,2722,90,Ecuador,0
23,Self-emp-inc,10th,10,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,37500,2722,90,Ecuador,1
29,Federal-gov,Assoc-voc,11,Divorced,Protective-serv,Husband,Black,Female,37500,3158,97,Columbia,0
29,Federal-gov,Assoc-voc,11,Divorced,Protective-serv,Husband,Black,Male,37500,3158,97,Columbia,1
10,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,27500,2286,76,Guatemala,0
10,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,27500,2286,76,Guatemala,1
10,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,27500,2286,76,Portugal,0
10,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,27500,2286,76,Portugal,1
16,State-gov,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,27500,2940,83,Thailand,0
16,State-gov,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,27500,2940,83,Thailand,1
18,State-gov,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,27500,3158,85,Laos,0
18,State-gov,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,27500,3158,85,Laos,1
41,Self-emp-not-inc,Masters,7,Divorced,Farming-fishing,Other-relative,Other,Female,37500,4029,92,Hong,0
41,Self-emp-not-inc,Masters,7,Divorced,Farming-fishing,Other-relative,Other,Male,37500,4029,92,Hong,1
45,Self-emp-not-inc,10th,7,Divorced,Transport-moving,Unmarried,Other,Female,37500,4029,95,Thailand,0
45,Self-emp-not-inc,10th,7,Divorced,Transport-moving,Unmarried,Other,Male,37500,4029,95,Thailand,1
45,Self-emp-not-inc,5th-6th,7,Divorced,Transport-moving,Unmarried,Other,Female,37500,2940,95,Hong,0
45,Self-emp-not-inc,5th-6th,7,Divorced,Transport-moving,Unmarried,Other,Male,37500,2940,95,Hong,1
50,Self-emp-not-inc,Assoc-voc,7,Divorced,Protective-serv,Unmarried,Black,Female,37500,3158,97,Holand-Netherlands,0
50,Self-emp-not-inc,Assoc-voc,7,Divorced,Protective-serv,Unmarried,Black,Male,37500,3158,97,Holand-Netherlands,1
14,Private,12th,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,37500,3375,78,Ireland,0
14,Private,12th,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,37500,3375,78,Ireland,1
50,Self-emp-not-inc,Assoc-voc,7,Divorced,Protective-serv,Unmarried,Black,Female,37500,4247,97,Hungary,0
50,Self-emp-not-inc,Assoc-voc,7,Divorced,Protective-serv,Unmarried,Black,Male,37500,4247,97,Hungary,1
45,Without-pay,10th,7,Never-married,Transport-moving,Unmarried,Other,Female,27500,4029,95,Peru,0
45,Without-pay,10th,7,Never-married,Transport-moving,Unmarried,Other,Male,27500,4029,95,Peru,1
45,Self-emp-inc,10th,7,Separated,Transport-moving,Unmarried,Other,Female,32500,4029,95,Peru,0
45,Self-emp-inc,10th,7,Separated,Transport-moving,Unmarried,Other,Male,32500,4029,95,Peru,1
45,Self-emp-inc,10th,7,Separated,Transport-moving,Unmarried,Other,Female,27500,2940,95,Peru,0
45,Self-emp-inc,10th,7,Separated,Transport-moving,Unmarried,Other,Male,27500,2940,95,Peru,1
36,Self-emp-inc,12th,6,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,27500,2722,90,El-Salvador,0
36,Self-emp-inc,12th,6,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,27500,2722,90,El-Salvador,1
50,Federal-gov,5th-6th,7,Separated,Protective-serv,Other-relative,Black,Female,32500,4029,97,Hong,0
50,Federal-gov,5th-6th,7,Separated,Protective-serv,Other-relative,Black,Male,32500,4029,97,Hong,1
45,Self-emp-inc,Assoc-voc,7,Separated,Transport-moving,Other-relative,Other,Female,27500,3811,97,Peru,0
45,Self-emp-inc,Assoc-voc,7,Separated,Transport-moving,Other-relative,Other,Male,27500,3811,97,Peru,1
41,Self-emp-inc,Assoc-acdm,7,Separated,Farming-fishing,Other-relative,Other,Female,27500,3593,84,Trinadad&Tobago,0
41,Self-emp-inc,Assoc-acdm,7,Separated,Farming-fishing,Other-relative,Other,Male,27500,3593,84,Trinadad&Tobago,1
45,Self-emp-inc,5th-6th,7,Separated,Transport-moving,Other-relative,Other,Female,27500,3811,85,Haiti,0
45,Self-emp-inc,5th-6th,7,Separated,Transport-moving,Other-relative,Other,Male,27500,3811,85,Haiti,1
50,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Other-relative,Black,Female,27500,4029,86,Columbia,0
50,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Other-relative,Black,Male,27500,4029,86,Columbia,1
50,Without-pay,Doctorate,7,Divorced,Protective-serv,Unmarried,Black,Female,27500,4029,97,Hong,0
50,Without-pay,Doctorate,7,Divorced,Protective-serv,Unmarried,Black,Male,27500,4029,97,Hong,1
45,Self-emp-inc,10th,6,Divorced,Transport-moving,Unmarried,Other,Female,32500,3811,95,Peru,0
45,Self-emp-inc,10th,6,Divorced,Transport-moving,Unmarried,Other,Male,32500,3811,95,Peru,1
50,Without-pay,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,27500,4247,97,Hong,0
50,Without-pay,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,27500,4247,97,Hong,1
36,Self-emp-inc,12th,6,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,32500,3375,90,El-Salvador,0
36,Self-emp-inc,12th,6,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,32500,3375,90,El-Salvador,1
50,Federal-gov,5th-6th,3,Divorced,Protective-serv,Other-relative,Black,Female,27500,4247,97,Hong,0
50,Federal-gov,5th-6th,3,Divorced,Protective-serv,Other-relative,Black,Male,27500,4247,97,Hong,1
50,Federal-gov,Doctorate,7,Divorced,Protective-serv,Unmarried,Black,Female,32500,4029,97,Columbia,0
50,Federal-gov,Doctorate,7,Divorced,Protective-serv,Unmarried,Black,Male,32500,4029,97,Columbia,1
45,Self-emp-inc,5th-6th,7,Divorced,Transport-moving,Other-relative,Other,Female,32500,3811,95,Haiti,0
45,Self-emp-inc,5th-6th,7,Divorced,Transport-moving,Other-relative,Other,Male,32500,3811,95,Haiti,1
50,Federal-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Female,32500,4029,97,Columbia,0
50,Federal-gov,Assoc-voc,7,Divorced,Protective-serv,Other-relative,Black,Male,32500,4029,97,Columbia,1
