age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,26,China,-0.380949,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,1197,26,United-States,7.897568,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,1197,26,United-States,-0.067278,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,1197,26,United-States,6.298131,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,1197,26,United-States,-0.027638,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,26,United-States,7.456948,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,26,United-States,-0.098019,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,26,United-States,6.527191,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,26,United-States,-0.145425,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,1197,26,United-States,7.509427,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,1197,26,United-States,-0.025801,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,1197,26,United-States,6.524692,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,1197,26,United-States,-0.073204,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,26,United-States,7.602170,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,26,United-States,-0.143576,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,26,United-States,6.685320,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,26,United-States,-0.190969,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,26,United-States,5.375333,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,26,United-States,-0.135139,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,26,United-States,4.359728,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,26,United-States,-0.182546,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,26,United-States,5.723513,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,26,United-States,-0.252920,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,26,United-States,4.720802,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,26,United-States,-0.300328,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,26,United-States,5.734549,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,26,United-States,-0.180683,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,26,United-States,4.631527,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,26,United-States,-0.228097,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,26,United-States,5.910367,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,26,United-States,-0.298476,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,26,United-States,4.951039,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,26,United-States,-0.345873,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,1,Guatemala,6.148626,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,1,Guatemala,-0.001843,NEGATIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,Guatemala,6.016458,POSITIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,Guatemala,-0.026339,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,Guatemala,7.490107,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,Guatemala,-0.024487,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,77500,108,14,Guatemala,6.270170,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,77500,108,14,Guatemala,-0.071076,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,Guatemala,6.108079,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,Guatemala,-0.071899,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,Portugal,6.338832,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,Portugal,-0.039996,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,14,Guatemala,8.711270,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,14,Guatemala,-0.005316,NEGATIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,Guatemala,8.028280,POSITIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,Guatemala,-0.067243,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,14,Guatemala,6.168909,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,14,Guatemala,-0.027620,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,14,Guatemala,7.784051,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,14,Guatemala,-0.025759,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,14,Guatemala,6.603209,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,14,Guatemala,-0.042441,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,14,Guatemala,6.361966,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,14,Guatemala,-0.073170,NEGATIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,Portugal,7.703392,POSITIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,Portugal,-0.035364,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,Portugal,6.404487,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,Portugal,-0.082764,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,14,Portugal,6.709010,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,14,Portugal,-0.010542,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,Portugal,7.995273,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,Portugal,-0.080920,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,14,Portugal,6.374396,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,14,Portugal,-0.041285,NEGATIVE
90,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,Guatemala,6.160338,POSITIVE
90,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,Guatemala,-0.056123,NEGATIVE
90,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,Portugal,6.158952,POSITIVE
90,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,Portugal,-0.024233,NEGATIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Guatemala,4.998008,POSITIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Guatemala,-0.016486,NEGATIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,Portugal,5.286509,POSITIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,Portugal,-0.071636,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,Guatemala,5.588010,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,Guatemala,-0.031308,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Guatemala,6.181192,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Guatemala,-0.014644,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Guatemala,5.180297,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Guatemala,-0.062053,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,Portugal,6.329263,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,Portugal,-0.069786,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Portugal,5.336273,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Portugal,-0.030160,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,1,Guatemala,7.389145,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,1,Guatemala,-0.036955,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,1,Portugal,7.138798,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,1,Portugal,-0.005062,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,1,Guatemala,8.662094,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,1,Guatemala,-0.035103,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,1,Portugal,8.572435,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,1,Portugal,-0.003208,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,1,Guatemala,7.539412,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,1,Guatemala,-0.082503,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,1,Portugal,7.527050,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,1,Portugal,-0.050617,NEGATIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,Guatemala,6.491985,POSITIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,Guatemala,-0.026672,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,Guatemala,5.580711,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,Guatemala,-0.074065,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,Portugal,5.664077,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,Portugal,-0.042171,NEGATIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Guatemala,6.221251,POSITIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Guatemala,-0.057406,NEGATIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Portugal,5.959123,POSITIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Portugal,-0.025505,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Guatemala,5.223915,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Guatemala,-0.104807,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Portugal,5.342517,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Portugal,-0.072914,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,Guatemala,6.934527,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,Guatemala,-0.072217,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,1197,1,Guatemala,5.724423,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,1197,1,Guatemala,-0.032589,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,Portugal,6.747598,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,Portugal,-0.040332,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,1197,1,Portugal,5.811251,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,1197,1,Portugal,-0.000689,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Guatemala,6.588677,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Guatemala,-0.102968,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Portugal,6.340040,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Portugal,-0.071069,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Guatemala,5.493249,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Guatemala,-0.150356,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Portugal,5.679300,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Portugal,-0.118467,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,China,6.603786,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,China,-0.008123,NEGATIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,China,7.350861,POSITIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,China,-0.003473,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,China,6.544555,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,China,-0.050890,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,China,7.766249,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,China,-0.049034,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,14,China,6.503946,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,14,China,-0.009387,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,United-States,6.493676,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,United-States,-0.015798,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,United-States,7.445369,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,United-States,-0.013943,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,14,United-States,6.850098,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,14,United-States,-0.061353,NEGATIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,China,5.418519,POSITIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,China,-0.039761,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,China,6.459529,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,China,-0.037905,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,China,5.621415,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,China,-0.085309,NEGATIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,United-States,5.502073,POSITIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,United-States,-0.004671,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,United-States,6.436616,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,United-States,-0.002830,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,United-States,5.922306,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,United-States,-0.050229,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,92500,108,1,China,8.570888,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,92500,108,1,China,-0.012103,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,1,China,7.504004,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,1,China,-0.018728,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,92500,108,1,Outlying-US(Guam-USVI-etc),7.288234,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,92500,108,1,Outlying-US(Guam-USVI-etc),-0.001953,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,92500,108,1,Outlying-US(Guam-USVI-etc),7.454782,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,92500,108,1,Outlying-US(Guam-USVI-etc),-0.002784,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,China,5.505355,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,China,-0.010291,NEGATIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,China,6.231524,POSITIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,China,-0.080653,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,China,5.213393,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,China,-0.041026,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,China,6.620692,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,China,-0.008441,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,China,6.060206,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,China,-0.055852,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,China,6.195458,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,China,-0.039162,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,China,5.640504,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,China,-0.086588,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,United-States,5.905195,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,United-States,-0.020773,NEGATIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,United-States,6.131939,POSITIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,United-States,-0.045582,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,United-States,5.082464,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,United-States,-0.005942,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,United-States,6.076895,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,United-States,-0.004108,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,United-States,5.538273,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,United-States,-0.051505,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,77500,2286,14,Guatemala,6.804303,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,77500,2286,14,Guatemala,-0.012146,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,14,Guatemala,6.866768,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,14,Guatemala,-0.012968,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,14,Guatemala,7.942269,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,14,Guatemala,-0.016350,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,14,Guatemala,7.009687,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,14,Guatemala,-0.063763,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,14,Guatemala,7.804829,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,14,Guatemala,-0.061908,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,2286,14,Guatemala,6.346243,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,2286,14,Guatemala,-0.022268,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,14,Portugal,7.124868,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,14,Portugal,-0.031867,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,14,Portugal,7.913308,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,14,Portugal,-0.030011,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,14,Portugal,7.057272,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,14,Portugal,-0.077430,NEGATIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,1,Guatemala,5.822932,POSITIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,1,Guatemala,-0.044601,NEGATIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,1,Portugal,5.758540,POSITIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,1,Portugal,-0.012708,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,1,Guatemala,6.993586,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,2286,1,Guatemala,-0.042755,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,2286,1,Guatemala,5.842256,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,2286,1,Guatemala,-0.003125,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,2286,1,Portugal,7.087080,POSITIVE
