age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
64,Self-emp-not-inc,1st-4th,3,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,62500,3158,35,Philippines,1
67,State-gov,Prof-school,2,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,62500,3375,44,Italy,0
67,State-gov,Prof-school,2,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,62500,3375,44,Italy,1
69,Local-gov,Some-college,1,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,62500,2722,28,Iran,0
69,Local-gov,Some-college,1,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,62500,2722,28,Iran,1
60,State-gov,HS-grad,2,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,62500,3158,30,Philippines,0
60,State-gov,HS-grad,2,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,62500,3158,30,Philippines,1
75,Self-emp-inc,Assoc-voc,7,Never-married,Prof-specialty,Unmarried,Other,Female,62500,3811,47,Jamaica,0
75,Self-emp-inc,Assoc-voc,7,Never-married,Prof-specialty,Unmarried,Other,Male,62500,3811,47,Jamaica,1
73,Self-emp-inc,Prof-school,6,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,62500,3375,33,Italy,0
73,Self-emp-inc,Prof-school,6,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,62500,3375,33,Italy,1
64,Self-emp-inc,Assoc-voc,7,Never-married,Transport-moving,Unmarried,Other,Female,62500,3811,35,Jamaica,0
64,Self-emp-inc,Assoc-voc,7,Never-married,Transport-moving,Unmarried,Other,Male,62500,3811,35,Jamaica,1
73,Self-emp-inc,Prof-school,2,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,62500,3375,32,Italy,0
73,Self-emp-inc,Prof-school,2,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,62500,3375,32,Italy,1
63,Self-emp-inc,Assoc-acdm,3,Never-married,Exec-managerial,Other-relative,Other,Female,62500,3593,34,Poland,0
63,Self-emp-inc,Assoc-acdm,3,Never-married,Exec-managerial,Other-relative,Other,Male,62500,3593,34,Poland,1
62,State-gov,Masters,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,62500,2940,29,Honduras,0
62,State-gov,Masters,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,62500,2940,29,Honduras,1
60,State-gov,1st-4th,2,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Female,62500,3158,43,Philippines,1
60,State-gov,1st-4th,2,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Male,62500,3158,43,Philippines,0
58,Local-gov,12th,1,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Female,62500,2722,28,Iran,0
58,Local-gov,12th,1,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Male,62500,2722,28,Iran,1
68,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,62500,2504,27,Cuba,0
68,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,62500,2504,27,Cuba,1
69,Self-emp-inc,10th,6,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,62500,3375,40,Italy,0
69,Self-emp-inc,10th,6,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,62500,3375,40,Italy,1
64,Self-emp-not-inc,1st-4th,2,Divorced,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,62500,3158,30,Philippines,0
64,Self-emp-not-inc,1st-4th,2,Divorced,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,62500,3158,30,Philippines,1
74,State-gov,Assoc-acdm,7,Never-married,Exec-managerial,Own-child,Other,Female,62500,3593,46,Poland,0
74,State-gov,Assoc-acdm,7,Never-married,Exec-managerial,Own-child,Other,Male,62500,3593,46,Poland,1
65,Without-pay,Assoc-voc,7,Separated,Prof-specialty,Husband,Black,Female,62500,4029,48,Vietnam,0
65,Without-pay,Assoc-voc,7,Separated,Prof-specialty,Husband,Black,Male,62500,4029,48,Vietnam,1
73,State-gov,Prof-school,6,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,62500,3375,32,Italy,0
73,State-gov,Prof-school,6,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,62500,3375,32,Italy,1
63,State-gov,Assoc-acdm,7,Never-married,Farming-fishing,Own-child,Other,Female,62500,3593,34,Poland,0
63,State-gov,Assoc-acdm,7,Never-married,Farming-fishing,Own-child,Other,Male,62500,3593,34,Poland,1
71,State-gov,HS-grad,2,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Female,62500,3158,30,Philippines,0
71,State-gov,HS-grad,2,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Male,62500,3158,30,Philippines,1
75,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Female,62500,4029,47,Vietnam,0
75,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Male,62500,4029,47,Vietnam,1
56,Local-gov,7th-8th,1,Never-married,Tech-support,Not-in-family,White,Female,57500,2286,39,China,0
56,Local-gov,7th-8th,1,Never-married,Tech-support,Not-in-family,White,Male,57500,2286,39,China,1
60,Self-emp-not-inc,12th,5,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,52500,2722,41,Iran,0
60,Self-emp-not-inc,12th,5,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,52500,2722,41,Iran,1
60,Self-emp-not-inc,12th,5,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,57500,2722,28,Iran,0
60,Self-emp-not-inc,12th,5,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,57500,2722,28,Iran,1
58,Private,12th,1,Never-married,Craft-repair,Not-in-family,White,Female,57500,2504,27,Cuba,0
58,Private,12th,1,Never-married,Craft-repair,Not-in-family,White,Male,57500,2504,27,Cuba,1
56,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,2286,39,China,0
56,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,2286,39,China,1
62,Self-emp-not-inc,Masters,5,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,52500,2940,42,Honduras,0
62,Self-emp-not-inc,Masters,5,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,52500,2940,42,Honduras,1
58,Private,12th,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,52500,2504,27,Cuba,0
58,Private,12th,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,52500,2504,27,Cuba,1
58,Local-gov,Some-college,5,Never-married,Craft-repair,Not-in-family,White,Female,52500,2504,28,Cuba,0
58,Local-gov,Some-college,5,Never-married,Craft-repair,Not-in-family,White,Male,52500,2504,28,Cuba,1
62,State-gov,11th,1,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,57500,2940,42,Honduras,0
62,State-gov,11th,1,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,57500,2940,42,Honduras,1
62,Self-emp-not-inc,11th,1,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,52500,2940,33,Honduras,0
62,Self-emp-not-inc,11th,1,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,52500,2940,33,Honduras,1
60,Local-gov,Some-college,5,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,52500,2722,30,Iran,0
60,Local-gov,Some-college,5,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,52500,2722,30,Iran,1
71,Self-emp-inc,Assoc-acdm,7,Divorced,Farming-fishing,Other-relative,Other,Female,57500,3593,46,Poland,0
71,Self-emp-inc,Assoc-acdm,7,Divorced,Farming-fishing,Other-relative,Other,Male,57500,3593,46,Poland,1
64,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,52500,3158,35,Philippines,0
64,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,52500,3158,35,Philippines,1
56,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Female,52500,2286,26,China,0
56,Local-gov,7th-8th,5,Married-civ-spouse,Tech-support,Wife,White,Male,52500,2286,26,China,1
62,Self-emp-not-inc,Masters,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,52500,2940,33,Honduras,0
62,Self-emp-not-inc,Masters,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,52500,2940,33,Honduras,1
60,Self-emp-not-inc,12th,1,Divorced,Sales,Wife,Asian-Pac-Islander,Female,52500,2722,30,Iran,0
60,Self-emp-not-inc,12th,1,Divorced,Sales,Wife,Asian-Pac-Islander,Male,52500,2722,30,Iran,1
64,State-gov,HS-grad,6,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,52500,3158,43,Philippines,0
64,State-gov,HS-grad,6,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,52500,3158,43,Philippines,1
62,State-gov,11th,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,52500,2940,29,Honduras,0
62,State-gov,11th,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,52500,2940,29,Honduras,1
60,Local-gov,Some-college,1,Divorced,Sales,Wife,Asian-Pac-Islander,Female,52500,2722,28,Iran,0
60,Local-gov,Some-college,1,Divorced,Sales,Wife,Asian-Pac-Islander,Male,52500,2722,28,Iran,1
74,Self-emp-inc,Assoc-acdm,7,Never-married,Exec-managerial,Own-child,Other,Female,57500,3593,46,Poland,0
74,Self-emp-inc,Assoc-acdm,7,Never-married,Exec-managerial,Own-child,Other,Male,57500,3593,46,Poland,1
73,Self-emp-inc,Prof-school,6,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,57500,3375,32,Italy,0
73,Self-emp-inc,Prof-school,6,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,57500,3375,32,Italy,1
63,Self-emp-inc,Assoc-acdm,7,Never-married,Exec-managerial,Own-child,Other,Female,57500,3593,34,Poland,0
63,Self-emp-inc,Assoc-acdm,7,Never-married,Exec-managerial,Own-child,Other,Male,57500,3593,34,Poland,1
64,Self-emp-not-inc,HS-grad,2,Divorced,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,52500,3158,43,Philippines,1
64,Self-emp-not-inc,HS-grad,2,Divorced,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,52500,3158,43,Philippines,0
64,Self-emp-not-inc,HS-grad,2,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Female,52500,3158,30,Philippines,0
64,Self-emp-not-inc,HS-grad,2,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Male,52500,3158,30,Philippines,1
67,Federal-gov,10th,4,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,62500,3375,38,Germany,0
67,Federal-gov,10th,4,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,62500,3375,38,Germany,1
65,Without-pay,Assoc-voc,7,Separated,Protective-serv,Unmarried,Black,Female,62500,4029,48,Greece,0
65,Without-pay,Assoc-voc,7,Separated,Protective-serv,Unmarried,Black,Male,62500,4029,48,Greece,1
69,State-gov,Prof-school,2,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,62500,3375,40,Outlying-US(Guam-USVI-etc),0
69,State-gov,Prof-school,2,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,62500,3375,40,Outlying-US(Guam-USVI-etc),1
73,Self-emp-inc,Assoc-voc,6,Never-married,Transport-moving,Unmarried,Other,Female,62500,3811,35,Japan,0
73,Self-emp-inc,Assoc-voc,6,Never-married,Transport-moving,Unmarried,Other,Male,62500,3811,35,Japan,1
73,State-gov,10th,6,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,62500,3375,45,Outlying-US(Guam-USVI-etc),0
73,State-gov,10th,6,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,62500,3375,45,Outlying-US(Guam-USVI-etc),1
63,State-gov,Doctorate,7,Never-married,Farming-fishing,Own-child,Other,Female,62500,3593,46,India,1
63,State-gov,Doctorate,7,Never-married,Farming-fishing,Own-child,Other,Male,62500,3593,46,India,0
67,State-gov,10th,6,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,62500,3375,32,Germany,0
67,State-gov,10th,6,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,62500,3375,32,Germany,1
73,State-gov,10th,2,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,62500,3375,44,Germany,0
73,State-gov,10th,2,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,62500,3375,44,Germany,1
70,State-gov,Masters,1,Divorced,Farming-fishing,Own-child,Asian-Pac-Islander,Female,62500,2940,29,Puerto-Rico,0
70,State-gov,Masters,1,Divorced,Farming-fishing,Own-child,Asian-Pac-Islander,Male,62500,2940,29,Puerto-Rico,1
61,State-gov,10th,2,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,62500,3375,32,Germany,0
61,State-gov,10th,2,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,62500,3375,32,Germany,1
71,Self-emp-inc,Doctorate,7,Never-married,Farming-fishing,Own-child,Other,Female,62500,3593,34,India,0
71,Self-emp-inc,Doctorate,7,Never-married,Farming-fishing,Own-child,Other,Male,62500,3593,34,India,1
69,Self-emp-inc,10th,2,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,62500,3375,33,Outlying-US(Guam-USVI-etc),0
69,Self-emp-inc,10th,2,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,62500,3375,33,Outlying-US(Guam-USVI-etc),1
73,Self-emp-inc,10th,2,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,62500,3375,33,Outlying-US(Guam-USVI-etc),0
73,Self-emp-inc,10th,2,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,62500,3375,33,Outlying-US(Guam-USVI-etc),1
75,State-gov,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Female,62500,4029,48,Greece,0
75,State-gov,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Male,62500,4029,48,Greece,1
65,Without-pay,Assoc-voc,7,Separated,Prof-specialty,Husband,Black,Female,62500,4029,36,Greece,0
65,Without-pay,Assoc-voc,7,Separated,Prof-specialty,Husband,Black,Male,62500,4029,36,Greece,1
76,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Female,62500,4029,36,Greece,0
76,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Male,62500,4029,36,Greece,1
60,Local-gov,12th,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,52500,2722,41,England,0
60,Local-gov,12th,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,52500,2722,41,England,1
60,Local-gov,12th,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,57500,2722,28,England,0
60,Local-gov,12th,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,57500,2722,28,England,1
62,Self-emp-not-inc,Masters,3,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,52500,2940,33,Puerto-Rico,0
62,Self-emp-not-inc,Masters,3,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,52500,2940,33,Puerto-Rico,1
69,State-gov,Prof-school,6,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,57500,3375,45,Outlying-US(Guam-USVI-etc),0
69,State-gov,Prof-school,6,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,57500,3375,45,Outlying-US(Guam-USVI-etc),1
62,State-gov,11th,5,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,52500,2940,29,Puerto-Rico,0
62,State-gov,11th,5,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,52500,2940,29,Puerto-Rico,1
62,State-gov,11th,1,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,52500,2940,33,Puerto-Rico,0
62,State-gov,11th,1,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,52500,2940,33,Puerto-Rico,1
73,Self-emp-inc,Assoc-voc,7,Never-married,Transport-moving,Unmarried,Other,Female,57500,3811,47,Japan,0
73,Self-emp-inc,Assoc-voc,7,Never-married,Transport-moving,Unmarried,Other,Male,57500,3811,47,Japan,1
69,Self-emp-inc,Prof-school,6,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,57500,3375,33,Outlying-US(Guam-USVI-etc),0
69,Self-emp-inc,Prof-school,6,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,57500,3375,33,Outlying-US(Guam-USVI-etc),1
71,Self-emp-inc,Assoc-acdm,3,Never-married,Farming-fishing,Other-relative,Other,Female,57500,3593,46,India,0
71,Self-emp-inc,Assoc-acdm,3,Never-married,Farming-fishing,Other-relative,Other,Male,57500,3593,46,India,1
73,Self-emp-inc,Prof-school,2,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,52500,3375,44,Germany,0
73,Self-emp-inc,Prof-school,2,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,52500,3375,44,Germany,1
67,Self-emp-inc,Prof-school,2,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,57500,3375,32,Germany,0
67,Self-emp-inc,Prof-school,2,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,57500,3375,32,Germany,1
64,Self-emp-inc,1st-4th,3,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,52500,3158,35,Canada,0
64,Self-emp-inc,1st-4th,3,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,52500,3158,35,Canada,1
69,State-gov,Prof-school,6,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,57500,3375,40,Outlying-US(Guam-USVI-etc),0
69,State-gov,Prof-school,6,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,57500,3375,40,Outlying-US(Guam-USVI-etc),1
67,State-gov,Prof-school,2,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,57500,3375,38,Germany,0
67,State-gov,Prof-school,2,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,57500,3375,38,Germany,1
74,Self-emp-inc,Assoc-acdm,7,Never-married,Farming-fishing,Own-child,Other,Female,57500,3593,34,India,0
74,Self-emp-inc,Assoc-acdm,7,Never-married,Farming-fishing,Own-child,Other,Male,57500,3593,34,India,1
65,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Female,57500,4029,36,Greece,0
65,Federal-gov,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Male,57500,4029,36,Greece,1
71,Self-emp-inc,Assoc-acdm,3,Never-married,Farming-fishing,Own-child,Other,Female,57500,3593,34,India,0
71,Self-emp-inc,Assoc-acdm,3,Never-married,Farming-fishing,Own-child,Other,Male,57500,3593,34,India,1
73,Self-emp-inc,Prof-school,2,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,52500,3375,32,Germany,0
73,Self-emp-inc,Prof-school,2,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,52500,3375,32,Germany,1
62,State-gov,Masters,3,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,62500,762,33,Honduras,0
62,State-gov,Masters,3,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,62500,762,33,Honduras,1
67,State-gov,10th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,62500,1197,38,Germany,0
67,State-gov,10th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,62500,1197,38,Germany,1
73,Self-emp-inc,10th,6,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,62500,1197,44,Italy,1
73,Self-emp-inc,10th,6,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,62500,1197,44,Italy,0
63,Self-emp-inc,Doctorate,7,Never-married,Priv-house-serv,Other-relative,Other,Female,62500,1415,46,Poland,1
63,Self-emp-inc,Doctorate,7,Never-married,Priv-house-serv,Other-relative,Other,Male,62500,1415,46,Poland,0
73,Self-emp-inc,10th,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,62500,1197,32,Italy,0
73,Self-emp-inc,10th,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,62500,1197,32,Italy,1
63,Self-emp-inc,Doctorate,7,Never-married,Exec-managerial,Other-relative,Other,Female,62500,1415,34,Poland,0
63,Self-emp-inc,Doctorate,7,Never-married,Exec-managerial,Other-relative,Other,Male,62500,1415,34,Poland,1
67,Self-emp-inc,10th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,62500,1197,38,Italy,0
67,Self-emp-inc,10th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,62500,1197,38,Italy,1
75,Self-emp-inc,5th-6th,7,Never-married,Protective-serv,Unmarried,Other,Female,62500,1633,47,Japan,1
75,Self-emp-inc,5th-6th,7,Never-married,Protective-serv,Unmarried,Other,Male,62500,1633,47,Japan,0
67,Self-emp-inc,10th,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,62500,1633,32,Germany,0
67,Self-emp-inc,10th,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,62500,1633,32,Germany,1
69,Self-emp-inc,10th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,62500,544,33,Outlying-US(Guam-USVI-etc),0
69,Self-emp-inc,10th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,62500,544,33,Outlying-US(Guam-USVI-etc),1
71,Self-emp-inc,Doctorate,3,Never-married,Farming-fishing,Other-relative,Other,Female,62500,1415,46,India,1
71,Self-emp-inc,Doctorate,3,Never-married,Farming-fishing,Other-relative,Other,Male,62500,1415,46,India,0
69,Self-emp-inc,10th,2,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,62500,1633,33,Outlying-US(Guam-USVI-etc),0
69,Self-emp-inc,10th,2,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,62500,1633,33,Outlying-US(Guam-USVI-etc),1
71,Self-emp-inc,Doctorate,3,Never-married,Farming-fishing,Other-relative,Other,Female,62500,762,34,India,0
71,Self-emp-inc,Doctorate,3,Never-married,Farming-fishing,Other-relative,Other,Male,62500,762,34,India,1
73,State-gov,Assoc-voc,6,Widowed,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,62500,1197,45,Italy,0
73,State-gov,Assoc-voc,6,Widowed,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,62500,1197,45,Italy,1
75,Without-pay,11th,7,Married-spouse-absent,Protective-serv,Unmarried,Other,Female,62500,1633,47,Jamaica,0
75,Without-pay,11th,7,Married-spouse-absent,Protective-serv,Unmarried,Other,Male,62500,1633,47,Jamaica,1
74,State-gov,Assoc-acdm,7,Widowed,Exec-managerial,Other-relative,Other,Female,62500,1415,46,Poland,0
74,State-gov,Assoc-acdm,7,Widowed,Exec-managerial,Other-relative,Other,Male,62500,1415,46,Poland,1
73,State-gov,Prof-school,6,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,62500,1197,32,Italy,0
73,State-gov,Prof-school,6,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,62500,1197,32,Italy,1
64,Without-pay,11th,7,Married-spouse-absent,Protective-serv,Unmarried,Other,Female,62500,1633,35,Jamaica,0
64,Without-pay,11th,7,Married-spouse-absent,Protective-serv,Unmarried,Other,Male,62500,1633,35,Jamaica,1
63,State-gov,Assoc-acdm,7,Widowed,Exec-managerial,Other-relative,Other,Female,62500,1415,34,Poland,0
63,State-gov,Assoc-acdm,7,Widowed,Exec-managerial,Other-relative,Other,Male,62500,1415,34,Poland,1
67,State-gov,Prof-school,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,62500,1197,38,Italy,0
67,State-gov,Prof-school,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,62500,1197,38,Italy,1
73,State-gov,Prof-school,2,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,62500,1197,45,Italy,0
73,State-gov,Prof-school,2,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,62500,1197,45,Italy,1
63,State-gov,Assoc-acdm,3,Never-married,Priv-house-serv,Other-relative,Other,Female,62500,1415,46,Poland,1
63,State-gov,Assoc-acdm,3,Never-married,Priv-house-serv,Other-relative,Other,Male,62500,1415,46,Poland,0
74,State-gov,Assoc-acdm,7,Widowed,Exec-managerial,Other-relative,Other,Female,62500,1415,34,India,0
74,State-gov,Assoc-acdm,7,Widowed,Exec-managerial,Other-relative,Other,Male,62500,1415,34,India,1
74,State-gov,Assoc-acdm,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,62500,1415,46,India,0
74,State-gov,Assoc-acdm,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,62500,1415,46,India,1
75,Without-pay,Assoc-voc,3,Never-married,Transport-moving,Unmarried,Other,Female,62500,1633,47,Japan,0
75,Without-pay,Assoc-voc,3,Never-married,Transport-moving,Unmarried,Other,Male,62500,1633,47,Japan,1
65,Without-pay,Assoc-voc,3,Separated,Protective-serv,Unmarried,Black,Female,62500,1851,48,Greece,1
65,Without-pay,Assoc-voc,3,Separated,Protective-serv,Unmarried,Black,Male,62500,1851,48,Greece,0
73,State-gov,Prof-school,2,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,62500,1197,32,Germany,0
73,State-gov,Prof-school,2,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,62500,1197,32,Germany,1
63,State-gov,Assoc-acdm,3,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,62500,1415,34,India,0
63,State-gov,Assoc-acdm,3,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,62500,1415,34,India,1
64,Without-pay,Assoc-voc,3,Never-married,Protective-serv,Unmarried,Other,Female,62500,1633,35,Japan,0
64,Without-pay,Assoc-voc,3,Never-married,Protective-serv,Unmarried,Other,Male,62500,1633,35,Japan,1
76,Federal-gov,9th,7,Married-spouse-absent,Prof-specialty,Unmarried,Black,Female,62500,1851,48,Vietnam,0
76,Federal-gov,9th,7,Married-spouse-absent,Prof-specialty,Unmarried,Black,Male,62500,1851,48,Vietnam,1
76,Federal-gov,HS-grad,7,Married-spouse-absent,Prof-specialty,Unmarried,Black,Female,62500,1851,36,Vietnam,0
76,Federal-gov,HS-grad,7,Married-spouse-absent,Prof-specialty,Unmarried,Black,Male,62500,1851,36,Vietnam,1
65,Federal-gov,Assoc-voc,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,62500,1851,36,Vietnam,0
65,Federal-gov,Assoc-voc,7,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,62500,1851,36,Vietnam,1
