age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
25,52500,2722,1,HS-grad,3,55,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
25,52500,2722,1,HS-grad,3,55,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
12,52500,3593,1,Some-college,2,53,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
12,52500,3593,1,Some-college,2,53,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
15,62500,2722,1,Prof-school,4,57,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
15,62500,2722,1,Prof-school,4,57,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
15,57500,2722,0,Prof-school,4,57,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
15,57500,2722,0,Prof-school,4,57,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
13,62500,2504,0,Masters,3,67,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
13,62500,2504,0,Masters,3,67,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
23,52500,2504,1,Some-college,2,66,Divorced,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
23,52500,2504,1,Some-college,2,66,Divorced,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
15,57500,2722,1,Prof-school,4,69,Separated,Ecuador,Sales,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
15,57500,2722,1,Prof-school,4,69,Separated,Ecuador,Sales,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
13,67500,1415,0,Masters,5,67,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
13,67500,1415,0,Masters,5,67,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
11,67500,1197,1,12th,1,65,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Female,Private
11,67500,1197,1,12th,1,65,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Male,Private
12,67500,326,0,12th,5,66,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
12,67500,326,0,12th,5,66,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
19,72500,980,0,5th-6th,3,73,Married-AF-spouse,Hong,Prof-specialty,Black,Unmarried,Female,Without-pay
19,72500,980,0,5th-6th,3,73,Married-AF-spouse,Hong,Prof-specialty,Black,Unmarried,Male,Without-pay
13,67500,326,1,Masters,1,67,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Own-child,Female,State-gov
13,67500,326,1,Masters,1,67,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Own-child,Male,State-gov
17,72500,762,1,Doctorate,3,71,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Female,State-gov
17,72500,762,1,Doctorate,3,71,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Male,State-gov
12,67500,1415,0,Some-college,1,66,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Wife,Female,Local-gov
12,67500,1415,0,Some-college,1,66,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Wife,Male,Local-gov
11,67500,108,0,Some-college,5,65,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
11,67500,108,0,Some-college,5,65,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
12,67500,326,1,Some-college,1,66,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Wife,Female,Local-gov
12,67500,326,1,Some-college,1,66,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Wife,Male,Local-gov
17,72500,1851,0,Assoc-acdm,3,71,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Female,State-gov
17,72500,1851,0,Assoc-acdm,3,71,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Male,State-gov
12,67500,326,1,Some-college,2,66,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
12,67500,326,1,Some-college,2,66,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
12,67500,1415,0,12th,2,53,Never-married,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
12,67500,1415,0,12th,2,53,Never-married,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
12,67500,326,1,Some-college,2,66,Never-married,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
12,67500,326,1,Some-college,2,66,Never-married,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
10,52500,1197,0,7th-8th,9,64,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
10,52500,1197,0,7th-8th,9,64,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
12,52500,326,1,Some-college,10,66,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
12,52500,326,1,Some-college,10,66,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
24,52500,1415,1,Masters,3,67,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
24,52500,1415,1,Masters,3,67,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
27,57500,544,1,10th,4,69,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
27,57500,544,1,10th,4,69,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
22,62500,1197,1,12th,1,52,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
22,62500,1197,1,12th,1,52,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
12,62500,326,0,12th,2,66,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
12,62500,326,0,12th,2,66,Widowed,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
15,57500,544,1,10th,4,69,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
15,57500,544,1,10th,4,69,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
11,62500,108,1,12th,1,65,Widowed,Ireland,Craft-repair,White,Wife,Female,Local-gov
11,62500,108,1,12th,1,65,Widowed,Ireland,Craft-repair,White,Wife,Male,Local-gov
14,57500,1633,1,1st-4th,3,55,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
14,57500,1633,1,1st-4th,3,55,Married-spouse-absent,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
13,57500,326,0,Masters,3,54,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
13,57500,326,0,Masters,3,54,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
10,62500,108,1,7th-8th,1,51,Widowed,Guatemala,Tech-support,White,Wife,Female,Local-gov
10,62500,108,1,7th-8th,1,51,Widowed,Guatemala,Tech-support,White,Wife,Male,Local-gov
11,52500,1197,1,12th,1,52,Widowed,Ireland,Craft-repair,White,Not-in-family,Female,Private
11,52500,1197,1,12th,1,52,Widowed,Ireland,Craft-repair,White,Not-in-family,Male,Private
13,62500,326,0,Masters,3,54,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
13,62500,326,0,Masters,3,54,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
22,52500,1197,0,Some-college,1,65,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Female,Private
22,52500,1197,0,Some-college,1,65,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Male,Private
27,62500,544,1,Prof-school,4,69,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
27,62500,544,1,Prof-school,4,69,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
28,57500,762,1,Assoc-acdm,5,71,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Female,State-gov
28,57500,762,1,Assoc-acdm,5,71,Married-spouse-absent,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Male,State-gov
22,52500,108,1,Some-college,1,65,Widowed,Ireland,Craft-repair,White,Not-in-family,Female,Local-gov
22,52500,108,1,Some-college,1,65,Widowed,Ireland,Craft-repair,White,Not-in-family,Male,Local-gov
27,57500,1633,1,Prof-school,4,57,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
27,57500,1633,1,Prof-school,4,57,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
27,57500,544,0,Prof-school,4,57,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
27,57500,544,0,Prof-school,4,57,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
15,57500,1197,1,Prof-school,4,63,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
15,57500,1197,1,Prof-school,4,63,Married-spouse-absent,El-Salvador,Sales,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
15,57500,1633,1,Prof-school,4,69,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
15,57500,1633,1,Prof-school,4,69,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
14,57500,544,0,HS-grad,3,68,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
14,57500,544,0,HS-grad,3,68,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
15,57500,544,0,Prof-school,4,69,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Own-child,Female,State-gov
15,57500,544,0,Prof-school,4,69,Married-spouse-absent,Ecuador,Sales,Amer-Indian-Eskimo,Own-child,Male,State-gov
12,62500,1415,1,Some-college,2,53,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
12,62500,1415,1,Some-college,2,53,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
11,62500,108,1,Some-college,1,52,Widowed,Ireland,Craft-repair,White,Not-in-family,Female,Local-gov
11,62500,108,1,Some-college,1,52,Widowed,Ireland,Craft-repair,White,Not-in-family,Male,Local-gov
16,57500,544,0,Prof-school,5,58,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,State-gov
16,57500,544,0,Prof-school,5,58,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,State-gov
22,52500,108,0,Bachelors,1,64,Married-civ-spouse,Guatemala,Machine-op-inspct,White,Not-in-family,Female,Local-gov
22,52500,108,0,Bachelors,1,64,Married-civ-spouse,Guatemala,Machine-op-inspct,White,Not-in-family,Male,Local-gov
10,52500,108,0,Bachelors,1,64,Married-civ-spouse,Guatemala,Machine-op-inspct,White,Not-in-family,Female,Local-gov
10,52500,108,0,Bachelors,1,64,Married-civ-spouse,Guatemala,Machine-op-inspct,White,Not-in-family,Male,Local-gov
24,62500,1415,0,Masters,3,67,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
24,62500,1415,0,Masters,3,67,Divorced,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
27,57500,544,0,10th,5,70,Never-married,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
27,57500,544,0,10th,5,70,Never-married,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
27,57500,544,0,10th,5,70,Never-married,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,State-gov
27,57500,544,0,10th,5,70,Never-married,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Male,State-gov
23,62500,1415,1,12th,2,66,Divorced,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
23,62500,1415,1,12th,2,66,Divorced,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
22,62500,108,1,7th-8th,1,64,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
22,62500,108,1,7th-8th,1,64,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
27,57500,544,0,10th,5,70,Never-married,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
27,57500,544,0,10th,5,70,Never-married,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
10,52500,1197,0,7th-8th,1,64,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
10,52500,1197,0,7th-8th,1,64,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
14,57500,1633,0,1st-4th,3,68,Never-married,Laos,Other-service,Amer-Indian-Eskimo,Own-child,Female,State-gov
14,57500,1633,0,1st-4th,3,68,Never-married,Laos,Other-service,Amer-Indian-Eskimo,Own-child,Male,State-gov
12,52500,1415,0,12th,2,66,Married-civ-spouse,France,Craft-repair,Asian-Pac-Islander,Wife,Female,Local-gov
12,52500,1415,0,12th,2,66,Married-civ-spouse,France,Craft-repair,Asian-Pac-Islander,Wife,Male,Local-gov
11,52500,108,1,12th,1,65,Married-civ-spouse,Ireland,Craft-repair,White,Not-in-family,Female,Private
11,52500,108,1,12th,1,65,Married-civ-spouse,Ireland,Craft-repair,White,Not-in-family,Male,Private
12,52500,1415,1,12th,2,53,Never-married,France,Craft-repair,Asian-Pac-Islander,Wife,Female,Local-gov
12,52500,1415,1,12th,2,53,Never-married,France,Craft-repair,Asian-Pac-Islander,Wife,Male,Local-gov
12,52500,326,0,12th,2,53,Married-civ-spouse,France,Craft-repair,Asian-Pac-Islander,Wife,Female,Local-gov
12,52500,326,0,12th,2,53,Married-civ-spouse,France,Craft-repair,Asian-Pac-Islander,Wife,Male,Local-gov
28,57500,762,0,Assoc-acdm,5,71,Never-married,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Female,Local-gov
28,57500,762,0,Assoc-acdm,5,71,Never-married,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Male,Local-gov
27,57500,544,0,Prof-school,5,70,Never-married,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,State-gov
27,57500,544,0,Prof-school,5,70,Never-married,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,State-gov
13,52500,1415,0,11th,3,67,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
13,52500,1415,0,11th,3,67,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
16,57500,544,0,Prof-school,5,70,Never-married,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
16,57500,544,0,Prof-school,5,70,Never-married,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
10,52500,108,0,Bachelors,1,51,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Local-gov
10,52500,108,0,Bachelors,1,51,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Local-gov
22,52500,108,1,Bachelors,1,51,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
22,52500,108,1,Bachelors,1,51,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
10,62500,108,1,Bachelors,1,51,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
10,62500,108,1,Bachelors,1,51,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
11,67500,3375,0,12th,5,90,Widowed,Cuba,Craft-repair,White,Not-in-family,Female,Local-gov
11,67500,3375,0,12th,5,90,Widowed,Cuba,Craft-repair,White,Not-in-family,Male,Local-gov
19,72500,4247,1,5th-6th,3,98,Married-AF-spouse,Vietnam,Prof-specialty,Black,Unmarried,Female,Without-pay
19,72500,4247,1,5th-6th,3,98,Married-AF-spouse,Vietnam,Prof-specialty,Black,Unmarried,Male,Without-pay
19,72500,3158,1,Assoc-voc,3,98,Married-AF-spouse,Vietnam,Prof-specialty,Black,Unmarried,Female,Without-pay
19,72500,3158,1,Assoc-voc,3,98,Married-AF-spouse,Vietnam,Prof-specialty,Black,Unmarried,Male,Without-pay
11,67500,3375,1,Some-college,1,77,Widowed,Cuba,Craft-repair,White,Not-in-family,Female,Local-gov
11,67500,3375,1,Some-college,1,77,Widowed,Cuba,Craft-repair,White,Not-in-family,Male,Local-gov
11,67500,3375,0,Some-college,1,90,Widowed,Cambodia,Craft-repair,White,Not-in-family,Female,Local-gov
11,67500,3375,0,Some-college,1,90,Widowed,Cambodia,Craft-repair,White,Not-in-family,Male,Local-gov
14,67500,3811,1,1st-4th,3,93,Divorced,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
14,67500,3811,1,1st-4th,3,93,Divorced,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
13,67500,2504,1,Masters,3,79,Never-married,Honduras,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
13,67500,2504,1,Masters,3,79,Never-married,Honduras,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
19,72500,3158,1,Assoc-voc,3,98,Separated,Vietnam,Prof-specialty,Black,Unmarried,Female,Without-pay
19,72500,3158,1,Assoc-voc,3,98,Separated,Vietnam,Prof-specialty,Black,Unmarried,Male,Without-pay
10,67500,2286,0,Bachelors,1,76,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Local-gov
10,67500,2286,0,Bachelors,1,76,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Local-gov
10,52500,3375,1,7th-8th,9,89,Widowed,China,Tech-support,White,Not-in-family,Female,Local-gov
10,52500,3375,1,7th-8th,9,89,Widowed,China,Tech-support,White,Not-in-family,Male,Local-gov
10,52500,2286,0,Bachelors,9,89,Widowed,China,Tech-support,White,Not-in-family,Female,Local-gov
10,52500,2286,0,Bachelors,9,89,Widowed,China,Tech-support,White,Not-in-family,Male,Local-gov
10,52500,2286,0,7th-8th,1,89,Widowed,China,Machine-op-inspct,White,Not-in-family,Female,Local-gov
10,52500,2286,0,7th-8th,1,89,Widowed,China,Machine-op-inspct,White,Not-in-family,Male,Local-gov
23,62500,3593,0,12th,2,91,Widowed,Iran,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
23,62500,3593,0,12th,2,91,Widowed,Iran,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
27,57500,3811,1,10th,4,94,Married-spouse-absent,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
27,57500,3811,1,10th,4,94,Married-spouse-absent,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
22,52500,3375,1,12th,1,90,Widowed,Cuba,Craft-repair,White,Wife,Female,Local-gov
22,52500,3375,1,12th,1,90,Widowed,Cuba,Craft-repair,White,Wife,Male,Local-gov
27,57500,2722,1,10th,4,94,Married-spouse-absent,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
27,57500,2722,1,10th,4,94,Married-spouse-absent,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
22,52500,2286,0,7th-8th,1,89,Widowed,China,Tech-support,White,Wife,Female,Local-gov
22,52500,2286,0,7th-8th,1,89,Widowed,China,Tech-support,White,Wife,Male,Local-gov
24,52500,2504,0,Masters,3,79,Married-spouse-absent,Honduras,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
24,52500,2504,0,Masters,3,79,Married-spouse-absent,Honduras,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
13,57500,2940,0,Masters,3,92,Married-spouse-absent,Honduras,Other-service,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,57500,2940,0,Masters,3,92,Married-spouse-absent,Honduras,Other-service,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
14,52500,3811,0,1st-4th,3,80,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
14,52500,3811,0,1st-4th,3,80,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
14,57500,2722,1,1st-4th,3,80,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
14,57500,2722,1,1st-4th,3,80,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
11,62500,3375,1,12th,1,77,Widowed,Cambodia,Craft-repair,White,Not-in-family,Female,Local-gov
11,62500,3375,1,12th,1,77,Widowed,Cambodia,Craft-repair,White,Not-in-family,Male,Local-gov
14,52500,3811,1,1st-4th,3,80,Married-spouse-absent,Canada,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
14,52500,3811,1,1st-4th,3,80,Married-spouse-absent,Canada,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
14,52500,2722,0,1st-4th,3,80,Married-spouse-absent,Canada,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
14,52500,2722,0,1st-4th,3,80,Married-spouse-absent,Canada,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
22,62500,3375,0,Bachelors,1,89,Widowed,China,Tech-support,White,Not-in-family,Female,Local-gov
22,62500,3375,0,Bachelors,1,89,Widowed,China,Tech-support,White,Not-in-family,Male,Local-gov
25,52500,2722,1,HS-grad,3,93,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
25,52500,2722,1,HS-grad,3,93,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
23,52500,2504,1,Some-college,2,78,Widowed,Iran,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
23,52500,2504,1,Some-college,2,78,Widowed,Iran,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
16,57500,3811,1,Prof-school,5,95,Married-spouse-absent,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
16,57500,3811,1,Prof-school,5,95,Married-spouse-absent,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
16,57500,2722,0,Prof-school,5,95,Married-spouse-absent,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
16,57500,2722,0,Prof-school,5,95,Married-spouse-absent,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
14,62500,2722,1,HS-grad,3,93,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Own-child,Female,State-gov
14,62500,2722,1,HS-grad,3,93,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Own-child,Male,State-gov
16,57500,2722,0,Prof-school,5,95,Married-spouse-absent,Italy,Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,State-gov
16,57500,2722,0,Prof-school,5,95,Married-spouse-absent,Italy,Exec-managerial,Amer-Indian-Eskimo,Own-child,Male,State-gov
12,52500,3593,0,Some-college,2,78,Widowed,Iran,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
12,52500,3593,0,Some-college,2,78,Widowed,Iran,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
13,52500,3593,1,11th,3,79,Married-spouse-absent,Honduras,Other-service,Asian-Pac-Islander,Own-child,Female,State-gov
13,52500,3593,1,11th,3,79,Married-spouse-absent,Honduras,Other-service,Asian-Pac-Islander,Own-child,Male,State-gov
15,62500,2722,0,Prof-school,4,82,Married-spouse-absent,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
15,62500,2722,0,Prof-school,4,82,Married-spouse-absent,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
14,52500,2722,0,HS-grad,3,80,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
14,52500,2722,0,HS-grad,3,80,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
10,62500,2286,1,Bachelors,1,76,Widowed,China,Tech-support,White,Wife,Female,Local-gov
10,62500,2286,1,Bachelors,1,76,Widowed,China,Tech-support,White,Wife,Male,Local-gov
11,52500,3375,0,Some-college,1,90,Widowed,Cambodia,Craft-repair,White,Wife,Female,Local-gov
11,52500,3375,0,Some-college,1,90,Widowed,Cambodia,Craft-repair,White,Wife,Male,Local-gov
13,62500,2504,0,11th,3,92,Married-spouse-absent,Puerto-Rico,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
13,62500,2504,0,11th,3,92,Married-spouse-absent,Puerto-Rico,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
15,57500,2722,0,Prof-school,4,94,Married-spouse-absent,Germany,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
15,57500,2722,0,Prof-school,4,94,Married-spouse-absent,Germany,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
12,52500,2504,1,Some-college,2,91,Widowed,England,Craft-repair,Asian-Pac-Islander,Wife,Female,Local-gov
12,52500,2504,1,Some-college,2,91,Widowed,England,Craft-repair,Asian-Pac-Islander,Wife,Male,Local-gov
18,57500,4029,1,5th-6th,6,97,Never-married,Jamaica,Prof-specialty,Other,Unmarried,Female,Without-pay
18,57500,4029,1,5th-6th,6,97,Never-married,Jamaica,Prof-specialty,Other,Unmarried,Male,Without-pay
11,52500,3375,0,12th,1,90,Married-civ-spouse,Cuba,Craft-repair,White,Not-in-family,Female,Private
11,52500,3375,0,12th,1,90,Married-civ-spouse,Cuba,Craft-repair,White,Not-in-family,Male,Private
10,62500,3375,1,7th-8th,1,89,Married-civ-spouse,China,Tech-support,White,Wife,Female,Local-gov
10,62500,3375,1,7th-8th,1,89,Married-civ-spouse,China,Tech-support,White,Wife,Male,Local-gov
17,57500,2940,1,Doctorate,5,96,Never-married,Poland,Exec-managerial,Other,Other-relative,Female,Local-gov
17,57500,2940,1,Doctorate,5,96,Never-married,Poland,Exec-managerial,Other,Other-relative,Male,Local-gov
14,62500,3811,1,1st-4th,3,80,Divorced,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
14,62500,3811,1,1st-4th,3,80,Divorced,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
12,52500,3593,1,Some-college,2,91,Divorced,Iran,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
12,52500,3593,1,Some-college,2,91,Divorced,Iran,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
