age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
33,Private,7th-8th,5,Widowed,Tech-support,Wife,White,Female,2500,3375,26,United-States,0
33,Private,7th-8th,5,Widowed,Tech-support,Wife,White,Male,2500,3375,26,United-States,0
38,State-gov,Prof-school,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,38,Germany,0
38,State-gov,Prof-school,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,38,Germany,0
33,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,2500,3375,39,United-States,0
33,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,2500,3375,39,United-States,0
37,Self-emp-not-inc,HS-grad,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,30,Canada,0
37,Self-emp-not-inc,HS-grad,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,30,Canada,0
36,State-gov,11th,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,42,Puerto-Rico,0
36,State-gov,11th,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,42,Puerto-Rico,0
33,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,2500,3375,39,United-States,0
33,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,2500,3375,39,United-States,0
35,Local-gov,12th,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,28,England,0
35,Local-gov,12th,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,28,England,0
40,State-gov,Assoc-acdm,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,4029,34,India,0
40,State-gov,Assoc-acdm,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,4029,34,India,0
37,Self-emp-not-inc,HS-grad,2,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,30,Canada,0
37,Self-emp-not-inc,HS-grad,2,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,30,Canada,0
50,State-gov,10th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,45,Italy,1
50,State-gov,10th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,45,Italy,1
50,State-gov,Prof-school,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,45,Italy,0
50,State-gov,Prof-school,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,45,Italy,0
53,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,1851,48,Vietnam,1
53,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,1851,48,Vietnam,1
51,State-gov,Doctorate,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,1415,34,Poland,0
51,State-gov,Doctorate,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,1415,34,Poland,0
53,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,1851,36,Vietnam,0
53,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,1851,36,Vietnam,0
46,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,7500,544,41,England,0
46,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,7500,544,41,England,0
50,State-gov,10th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,33,Outlying-US(Guam-USVI-etc),0
50,State-gov,10th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,33,Outlying-US(Guam-USVI-etc),0
50,Self-emp-inc,10th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,33,Outlying-US(Guam-USVI-etc),0
50,Self-emp-inc,10th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,33,Outlying-US(Guam-USVI-etc),0
51,Self-emp-inc,Assoc-acdm,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,1415,34,India,0
51,Self-emp-inc,Assoc-acdm,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,1415,34,India,0
42,Without-pay,5th-6th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,7500,1633,45,Jamaica,0
42,Without-pay,5th-6th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,7500,1633,45,Jamaica,0
40,State-gov,Assoc-acdm,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,1851,42,Poland,0
40,State-gov,Assoc-acdm,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,1851,42,Poland,0
39,Self-emp-inc,10th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,40,Italy,1
39,Self-emp-inc,10th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,40,Italy,1
39,Self-emp-inc,Prof-school,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,40,Italy,0
39,Self-emp-inc,Prof-school,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,40,Italy,0
38,State-gov,Prof-school,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,38,Germany,0
38,State-gov,Prof-school,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,38,Germany,0
42,Federal-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,1851,48,Greece,0
42,Federal-gov,5th-6th,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,1851,48,Greece,0
35,Self-emp-not-inc,Some-college,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,7500,1415,30,England,1
35,Self-emp-not-inc,Some-college,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,7500,1415,30,England,1
35,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,12500,326,30,Scotland,1
35,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,12500,326,30,Scotland,1
45,Private,Bachelors,9,Separated,Tech-support,Not-in-family,White,Female,2500,2286,26,Portugal,0
45,Private,Bachelors,9,Separated,Tech-support,Not-in-family,White,Male,2500,2286,26,Portugal,0
46,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,41,Laos,1
46,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,41,Laos,1
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,29,Taiwan,1
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,29,Taiwan,1
39,Private,7th-8th,9,Separated,Tech-support,Wife,White,Female,2500,2286,26,Guatemala,1
39,Private,7th-8th,9,Separated,Tech-support,Wife,White,Male,2500,2286,26,Guatemala,1
33,Private,7th-8th,9,Separated,Tech-support,Wife,White,Female,2500,2286,26,Portugal,0
33,Private,7th-8th,9,Separated,Tech-support,Wife,White,Male,2500,2286,26,Portugal,0
40,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,35,Yugoslavia,0
40,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,35,Yugoslavia,0
35,Federal-gov,10th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,38,El-Salvador,0
35,Federal-gov,10th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,38,El-Salvador,0
38,Federal-gov,Prof-school,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,38,El-Salvador,1
38,Federal-gov,Prof-school,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,38,El-Salvador,1
37,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,35,Laos,0
37,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,35,Laos,0
50,Local-gov,12th,10,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,2722,45,Nicaragua,1
50,Local-gov,12th,10,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,2722,45,Nicaragua,1
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,26,Portugal,0
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,26,Portugal,0
48,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,35,Columbia,0
48,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,35,Columbia,0
33,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,39,Guatemala,1
33,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,39,Guatemala,1
33,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,2500,2286,39,Portugal,1
33,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,2500,2286,39,Portugal,1
38,Federal-gov,Prof-school,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,2722,44,Guatemala,1
38,Federal-gov,Prof-school,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,2722,44,Guatemala,1
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,26,Guatemala,1
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,26,Guatemala,1
37,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,35,Columbia,0
37,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,35,Columbia,0
50,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,44,Guatemala,1
50,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,44,Guatemala,1
50,Local-gov,12th,5,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,33,Nicaragua,1
50,Local-gov,12th,5,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,33,Nicaragua,1
46,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,7500,544,30,Laos,1
46,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,7500,544,30,Laos,1
51,Local-gov,Masters,7,Never-married,Farming-fishing,Not-in-family,Other,Female,2500,1851,46,Thailand,0
51,Local-gov,Masters,7,Never-married,Farming-fishing,Not-in-family,Other,Male,2500,1851,46,Thailand,0
51,Local-gov,Masters,7,Never-married,Farming-fishing,Not-in-family,Other,Female,2500,1851,34,Thailand,0
51,Local-gov,Masters,7,Never-married,Farming-fishing,Not-in-family,Other,Male,2500,1851,34,Thailand,0
53,State-gov,Doctorate,7,Never-married,Protective-serv,Unmarried,Black,Female,2500,980,36,Peru,0
53,State-gov,Doctorate,7,Never-married,Protective-serv,Unmarried,Black,Male,2500,980,36,Peru,0
40,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Female,2500,3593,42,Thailand,0
40,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Male,2500,3593,42,Thailand,0
36,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,33,Taiwan,1
36,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,33,Taiwan,1
41,State-gov,5th-6th,7,Never-married,Transport-moving,Other-relative,Other,Female,2500,1633,35,Haiti,0
41,State-gov,5th-6th,7,Never-married,Transport-moving,Other-relative,Other,Male,2500,1633,35,Haiti,0
45,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,7500,2286,26,Portugal,1
45,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,7500,2286,26,Portugal,1
52,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Female,2500,3811,45,El-Salvador,0
52,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Male,2500,3811,45,El-Salvador,0
33,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,7500,2286,39,Portugal,0
33,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,7500,2286,39,Portugal,0
33,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,7500,2286,26,Guatemala,1
33,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,7500,2286,26,Guatemala,1
37,Self-emp-inc,HS-grad,2,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,2722,30,Columbia,1
37,Self-emp-inc,HS-grad,2,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,2722,30,Columbia,1
41,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Female,2500,3811,45,El-Salvador,0
41,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Male,2500,3811,45,El-Salvador,0
48,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,35,Columbia,0
48,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,35,Columbia,0
37,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,35,Columbia,0
37,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,35,Columbia,0
37,State-gov,Doctorate,3,Divorced,Protective-serv,Other-relative,Black,Female,2500,1851,36,Hong,0
37,State-gov,Doctorate,3,Divorced,Protective-serv,Other-relative,Black,Male,2500,1851,36,Hong,0
36,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,1415,29,Dominican-Republic,0
36,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,1415,29,Dominican-Republic,0
38,Federal-gov,7th-8th,6,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,544,32,Ecuador,0
38,Federal-gov,7th-8th,6,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,544,32,Ecuador,0
39,Local-gov,12th,2,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1633,33,Ecuador,1
39,Local-gov,12th,2,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1633,33,Ecuador,1
46,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,30,Canada,0
46,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,30,Canada,0
36,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,33,Outlying-US(Guam-USVI-etc),0
36,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,33,Outlying-US(Guam-USVI-etc),0
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,26,China,0
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,26,China,0
33,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,26,United-States,1
33,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,26,United-States,1
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,26,United-States,0
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,26,United-States,0
45,Local-gov,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,26,China,1
45,Local-gov,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,26,China,1
47,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,33,Outlying-US(Guam-USVI-etc),0
47,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,33,Outlying-US(Guam-USVI-etc),0
34,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,326,28,England,0
34,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,326,28,England,0
45,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Wife,White,Female,2500,2504,28,England,0
45,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Wife,White,Male,2500,2504,28,England,0
47,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,33,Outlying-US(Guam-USVI-etc),0
47,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,33,Outlying-US(Guam-USVI-etc),0
33,Private,7th-8th,5,Never-married,Tech-support,Wife,White,Female,2500,2286,39,China,0
33,Private,7th-8th,5,Never-married,Tech-support,Wife,White,Male,2500,2286,39,China,0
34,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Wife,White,Female,2500,2504,40,Cuba,1
34,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Wife,White,Male,2500,2504,40,Cuba,1
36,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,29,Honduras,1
36,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,29,Honduras,1
34,Self-emp-not-inc,12th,5,Never-married,Craft-repair,Wife,White,Female,2500,2504,27,Cambodia,0
34,Self-emp-not-inc,12th,5,Never-married,Craft-repair,Wife,White,Male,2500,2504,27,Cambodia,0
34,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Wife,White,Female,2500,2504,27,Cambodia,0
34,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Wife,White,Male,2500,2504,27,Cambodia,0
38,Federal-gov,Prof-school,2,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,44,Germany,0
38,Federal-gov,Prof-school,2,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,44,Germany,0
38,Federal-gov,Prof-school,2,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,32,Italy,0
38,Federal-gov,Prof-school,2,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,32,Italy,0
34,Self-emp-not-inc,12th,1,Never-married,Craft-repair,Wife,White,Female,2500,3375,27,Cambodia,0
34,Self-emp-not-inc,12th,1,Never-married,Craft-repair,Wife,White,Male,2500,3375,27,Cambodia,0
39,Local-gov,Prof-school,2,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,33,Outlying-US(Guam-USVI-etc),0
39,Local-gov,Prof-school,2,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,33,Outlying-US(Guam-USVI-etc),0
46,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,7500,544,30,Canada,1
46,Self-emp-not-inc,HS-grad,2,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,7500,544,30,Canada,1
50,Local-gov,12th,6,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1633,45,Italy,1
50,Local-gov,12th,6,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1633,45,Italy,1
51,Local-gov,Doctorate,7,Never-married,Farming-fishing,Not-in-family,Other,Female,2500,1415,46,India,1
51,Local-gov,Doctorate,7,Never-married,Farming-fishing,Not-in-family,Other,Male,2500,1415,46,India,1
51,Local-gov,Assoc-acdm,7,Never-married,Farming-fishing,Not-in-family,Other,Female,2500,1415,46,India,0
51,Local-gov,Assoc-acdm,7,Never-married,Farming-fishing,Not-in-family,Other,Male,2500,1415,46,India,0
52,State-gov,5th-6th,7,Never-married,Transport-moving,Other-relative,Other,Female,2500,1633,35,Jamaica,0
52,State-gov,5th-6th,7,Never-married,Transport-moving,Other-relative,Other,Male,2500,1633,35,Jamaica,0
52,State-gov,5th-6th,7,Never-married,Transport-moving,Other-relative,Other,Female,2500,1633,35,Japan,0
52,State-gov,5th-6th,7,Never-married,Transport-moving,Other-relative,Other,Male,2500,1633,35,Japan,0
53,State-gov,Assoc-voc,7,Never-married,Protective-serv,Other-relative,Black,Female,2500,1851,36,Greece,0
53,State-gov,Assoc-voc,7,Never-married,Protective-serv,Other-relative,Black,Male,2500,1851,36,Greece,0
34,Self-emp-not-inc,Some-college,5,Separated,Craft-repair,Wife,White,Female,7500,326,27,Cuba,1
34,Self-emp-not-inc,Some-college,5,Separated,Craft-repair,Wife,White,Male,7500,326,27,Cuba,1
36,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,33,Outlying-US(Guam-USVI-etc),0
36,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,33,Outlying-US(Guam-USVI-etc),0
42,State-gov,Assoc-voc,7,Never-married,Protective-serv,Other-relative,Black,Female,2500,1851,48,Greece,0
42,State-gov,Assoc-voc,7,Never-married,Protective-serv,Other-relative,Black,Male,2500,1851,48,Greece,0
42,State-gov,5th-6th,7,Never-married,Protective-serv,Other-relative,Black,Female,2500,1851,36,Greece,0
42,State-gov,5th-6th,7,Never-married,Protective-serv,Other-relative,Black,Male,2500,1851,36,Greece,0
45,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,7500,2286,26,China,1
45,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,7500,2286,26,China,1
45,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,7500,2286,26,United-States,1
45,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,7500,2286,26,United-States,1
50,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,38,South,0
50,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,38,South,0
34,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,28,England,1
34,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,28,England,1
36,Self-emp-inc,Prof-school,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,33,Outlying-US(Guam-USVI-etc),0
36,Self-emp-inc,Prof-school,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,33,Outlying-US(Guam-USVI-etc),0
48,Self-emp-inc,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,35,Japan,0
48,Self-emp-inc,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,35,Japan,0
52,State-gov,10th,3,Divorced,Transport-moving,Other-relative,Other,Female,7500,1633,45,Italy,1
52,State-gov,10th,3,Divorced,Transport-moving,Other-relative,Other,Male,7500,1633,45,Italy,1
37,Self-emp-inc,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,35,Japan,0
37,Self-emp-inc,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,35,Japan,0
41,State-gov,10th,3,Divorced,Transport-moving,Other-relative,Other,Female,7500,1633,45,Italy,0
41,State-gov,10th,3,Divorced,Transport-moving,Other-relative,Other,Male,7500,1633,45,Italy,0
16,Local-gov,7th-8th,13,Married-AF-spouse,Tech-support,Wife,White,Female,17500,108,26,Portugal,0
16,Local-gov,7th-8th,13,Married-AF-spouse,Tech-support,Wife,White,Male,17500,108,26,Portugal,0
16,Local-gov,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Female,17500,108,26,Portugal,0
16,Local-gov,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Male,17500,108,26,Portugal,0
10,Local-gov,7th-8th,13,Married-AF-spouse,Tech-support,Wife,White,Female,17500,108,39,Portugal,0
10,Local-gov,7th-8th,13,Married-AF-spouse,Tech-support,Wife,White,Male,17500,108,39,Portugal,0
10,Local-gov,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Female,17500,108,39,Portugal,0
10,Local-gov,7th-8th,9,Married-AF-spouse,Tech-support,Wife,White,Male,17500,108,39,Portugal,0
16,Local-gov,7th-8th,5,Married-AF-spouse,Tech-support,Wife,White,Female,17500,108,26,Portugal,0
16,Local-gov,7th-8th,5,Married-AF-spouse,Tech-support,Wife,White,Male,17500,108,26,Portugal,0
16,Local-gov,7th-8th,1,Married-AF-spouse,Tech-support,Wife,White,Female,17500,108,26,Portugal,0
16,Local-gov,7th-8th,1,Married-AF-spouse,Tech-support,Wife,White,Male,17500,108,26,Portugal,0
10,Local-gov,7th-8th,5,Married-AF-spouse,Tech-support,Wife,White,Female,17500,108,39,Portugal,0
10,Local-gov,7th-8th,5,Married-AF-spouse,Tech-support,Wife,White,Male,17500,108,39,Portugal,0
13,Without-pay,5th-6th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,17500,762,35,Haiti,1
13,Without-pay,5th-6th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,17500,762,35,Haiti,1
12,State-gov,10th,2,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,17500,544,33,Ecuador,0
12,State-gov,10th,2,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,17500,544,33,Ecuador,0
14,State-gov,1st-4th,14,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,17500,2722,35,Canada,0
