age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
56,Local-gov,Bachelors,9,Widowed,Machine-op-inspct,Wife,White,Female,42500,108,14,Portugal,1
56,Local-gov,Bachelors,9,Widowed,Machine-op-inspct,Wife,White,Male,42500,108,14,Portugal,0
62,State-gov,Prof-school,10,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,47500,2504,20,Ecuador,0
62,State-gov,Prof-school,10,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,47500,2504,20,Ecuador,1
64,Without-pay,Assoc-voc,11,Never-married,Protective-serv,Husband,Other,Female,47500,1633,22,Columbia,0
64,Without-pay,Assoc-voc,11,Never-married,Protective-serv,Husband,Other,Male,47500,1633,22,Columbia,1
63,State-gov,Assoc-acdm,11,Never-married,Exec-managerial,Own-child,Other,Female,47500,1415,21,Dominican-Republic,0
63,State-gov,Assoc-acdm,11,Never-married,Exec-managerial,Own-child,Other,Male,47500,1415,21,Dominican-Republic,1
73,State-gov,10th,10,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,47500,2504,8,Ecuador,0
73,State-gov,10th,10,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,47500,2504,8,Ecuador,1
74,State-gov,Doctorate,11,Married-spouse-absent,Exec-managerial,Own-child,Other,Female,47500,2940,9,Taiwan,0
74,State-gov,Doctorate,11,Married-spouse-absent,Exec-managerial,Own-child,Other,Male,47500,2940,9,Taiwan,1
73,Self-emp-inc,10th,10,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Female,47500,1197,7,Haiti,0
73,Self-emp-inc,10th,10,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Male,47500,1197,7,Haiti,1
57,Local-gov,12th,9,Widowed,Craft-repair,Wife,White,Female,42500,326,2,Ireland,1
57,Local-gov,12th,9,Widowed,Craft-repair,Wife,White,Male,42500,326,2,Ireland,0
68,Local-gov,Bachelors,9,Widowed,Machine-op-inspct,Wife,White,Female,42500,108,1,Portugal,1
68,Local-gov,Bachelors,9,Widowed,Machine-op-inspct,Wife,White,Male,42500,108,1,Portugal,0
64,Without-pay,Assoc-voc,11,Married-AF-spouse,Protective-serv,Husband,Other,Female,47500,1633,10,Haiti,0
64,Without-pay,Assoc-voc,11,Married-AF-spouse,Protective-serv,Husband,Other,Male,47500,1633,10,Haiti,1
69,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,42500,980,3,France,1
69,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Male,42500,980,3,France,0
60,State-gov,HS-grad,10,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Female,42500,980,5,France,1
60,State-gov,HS-grad,10,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Male,42500,980,5,France,0
69,Local-gov,12th,9,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Female,42500,544,3,France,0
69,Local-gov,12th,9,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Male,42500,544,3,France,1
69,Local-gov,12th,9,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Female,42500,980,3,France,0
69,Local-gov,12th,9,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Male,42500,980,3,France,1
61,State-gov,10th,10,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,47500,1197,7,Ecuador,0
61,State-gov,10th,10,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,47500,1197,7,Ecuador,1
73,State-gov,Prof-school,10,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,42500,1197,8,Ecuador,0
73,State-gov,Prof-school,10,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,42500,1197,8,Ecuador,1
71,State-gov,HS-grad,10,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Female,42500,980,5,Laos,0
71,State-gov,HS-grad,10,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Male,42500,980,5,Laos,1
67,Federal-gov,10th,6,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,47500,2286,19,El-Salvador,0
67,Federal-gov,10th,6,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,47500,2286,19,El-Salvador,1
67,Federal-gov,Prof-school,6,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,47500,2286,19,El-Salvador,0
67,Federal-gov,Prof-school,6,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,47500,2286,19,El-Salvador,1
67,Federal-gov,10th,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,47500,2286,19,El-Salvador,0
67,Federal-gov,10th,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,47500,2286,19,El-Salvador,1
67,Federal-gov,Prof-school,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,47500,2286,19,El-Salvador,0
67,Federal-gov,Prof-school,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,47500,2286,19,El-Salvador,1
76,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,47500,3811,23,Hong,0
76,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,47500,3811,23,Hong,1
66,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,47500,4247,23,Hong,0
66,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,47500,4247,23,Hong,1
63,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,47500,2940,21,Trinadad&Tobago,0
63,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,47500,2940,21,Trinadad&Tobago,1
75,State-gov,5th-6th,3,Separated,Protective-serv,Unmarried,Black,Female,47500,3811,23,Hong,0
75,State-gov,5th-6th,3,Separated,Protective-serv,Unmarried,Black,Male,47500,3811,23,Hong,1
75,State-gov,Assoc-voc,3,Separated,Protective-serv,Unmarried,Black,Female,47500,3811,23,Hong,0
75,State-gov,Assoc-voc,3,Separated,Protective-serv,Unmarried,Black,Male,47500,3811,23,Hong,1
71,Local-gov,Doctorate,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,47500,2940,21,Trinadad&Tobago,0
71,Local-gov,Doctorate,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,47500,2940,21,Trinadad&Tobago,1
74,Self-emp-inc,Doctorate,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,47500,3593,21,Trinadad&Tobago,0
74,Self-emp-inc,Doctorate,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,47500,3593,21,Trinadad&Tobago,1
76,Self-emp-not-inc,5th-6th,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,47500,2069,23,Hong,0
76,Self-emp-not-inc,5th-6th,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,47500,2069,23,Hong,1
65,Federal-gov,5th-6th,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,47500,3811,23,Hong,0
65,Federal-gov,5th-6th,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,47500,3811,23,Hong,1
71,Local-gov,Assoc-acdm,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,47500,2940,21,Trinadad&Tobago,0
71,Local-gov,Assoc-acdm,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,47500,2940,21,Trinadad&Tobago,1
75,Self-emp-inc,Assoc-voc,3,Married-AF-spouse,Transport-moving,Husband,Other,Female,47500,3375,22,Peru,0
75,Self-emp-inc,Assoc-voc,3,Married-AF-spouse,Transport-moving,Husband,Other,Male,47500,3375,22,Peru,1
65,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,47500,3811,23,Hong,0
65,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,47500,3811,23,Hong,1
71,Local-gov,Doctorate,7,Never-married,Farming-fishing,Own-child,Other,Female,47500,2940,21,Trinadad&Tobago,0
71,Local-gov,Doctorate,7,Never-married,Farming-fishing,Own-child,Other,Male,47500,2940,21,Trinadad&Tobago,1
73,Self-emp-inc,5th-6th,3,Never-married,Transport-moving,Husband,Other,Female,47500,3375,22,Peru,0
73,Self-emp-inc,5th-6th,3,Never-married,Transport-moving,Husband,Other,Male,47500,3375,22,Peru,1
71,Local-gov,Assoc-acdm,7,Never-married,Farming-fishing,Own-child,Other,Female,47500,2940,21,Trinadad&Tobago,0
71,Local-gov,Assoc-acdm,7,Never-married,Farming-fishing,Own-child,Other,Male,47500,2940,21,Trinadad&Tobago,1
73,Self-emp-inc,Assoc-voc,3,Never-married,Transport-moving,Husband,Other,Female,47500,3375,22,Peru,0
73,Self-emp-inc,Assoc-voc,3,Never-married,Transport-moving,Husband,Other,Male,47500,3375,22,Peru,1
67,Federal-gov,10th,6,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,47500,2286,7,El-Salvador,0
67,Federal-gov,10th,6,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,47500,2286,7,El-Salvador,1
67,Federal-gov,Prof-school,6,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,47500,2286,7,El-Salvador,0
67,Federal-gov,Prof-school,6,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,47500,2286,7,El-Salvador,1
75,State-gov,5th-6th,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,47500,3811,11,Hong,0
75,State-gov,5th-6th,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,47500,3811,11,Hong,1
75,State-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,47500,3811,11,Hong,0
75,State-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,47500,3811,11,Hong,1
67,Federal-gov,10th,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,47500,2286,7,El-Salvador,0
67,Federal-gov,10th,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,47500,2286,7,El-Salvador,1
60,Self-emp-not-inc,Some-college,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,42500,980,3,Scotland,0
60,Self-emp-not-inc,Some-college,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,42500,980,3,Scotland,1
75,State-gov,5th-6th,3,Separated,Protective-serv,Unmarried,Black,Female,47500,3811,11,Hong,0
75,State-gov,5th-6th,3,Separated,Protective-serv,Unmarried,Black,Male,47500,3811,11,Hong,1
75,State-gov,Assoc-voc,3,Separated,Protective-serv,Unmarried,Black,Female,47500,3811,11,Hong,0
75,State-gov,Assoc-voc,3,Separated,Protective-serv,Unmarried,Black,Male,47500,3811,11,Hong,1
71,Local-gov,Doctorate,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,47500,2940,9,Trinadad&Tobago,0
71,Local-gov,Doctorate,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,47500,2940,9,Trinadad&Tobago,1
71,Local-gov,Assoc-acdm,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,47500,2940,9,Trinadad&Tobago,0
71,Local-gov,Assoc-acdm,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,47500,2940,9,Trinadad&Tobago,1
75,Self-emp-inc,5th-6th,3,Married-AF-spouse,Transport-moving,Husband,Other,Female,47500,3375,10,Peru,0
75,Self-emp-inc,5th-6th,3,Married-AF-spouse,Transport-moving,Husband,Other,Male,47500,3375,10,Peru,1
65,Federal-gov,5th-6th,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,47500,3811,11,Hong,0
65,Federal-gov,5th-6th,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,47500,3811,11,Hong,1
75,Self-emp-inc,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Other,Female,47500,3375,10,Peru,0
75,Self-emp-inc,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Other,Male,47500,3375,10,Peru,1
65,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,47500,3811,11,Hong,0
65,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,47500,3811,11,Hong,1
76,Federal-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Black,Female,47500,3811,11,Hong,0
76,Federal-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Black,Male,47500,3811,11,Hong,1
71,Local-gov,Masters,7,Never-married,Priv-house-serv,Own-child,Other,Female,47500,2940,9,Trinadad&Tobago,0
71,Local-gov,Masters,7,Never-married,Priv-house-serv,Own-child,Other,Male,47500,2940,9,Trinadad&Tobago,1
60,Self-emp-not-inc,HS-grad,5,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Female,42500,980,3,Scotland,1
60,Self-emp-not-inc,HS-grad,5,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Male,42500,980,3,Scotland,0
73,Self-emp-inc,10th,2,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,47500,3375,8,El-Salvador,0
73,Self-emp-inc,10th,2,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,47500,3375,8,El-Salvador,1
65,Federal-gov,5th-6th,3,Separated,Protective-serv,Husband,Black,Female,47500,3811,11,Hong,0
65,Federal-gov,5th-6th,3,Separated,Protective-serv,Husband,Black,Male,47500,3811,11,Hong,1
76,Without-pay,5th-6th,3,Separated,Prof-specialty,Husband,Black,Female,42500,4029,11,Hong,0
76,Without-pay,5th-6th,3,Separated,Prof-specialty,Husband,Black,Male,42500,4029,11,Hong,1
76,Federal-gov,5th-6th,3,Separated,Prof-specialty,Husband,Black,Female,47500,3811,11,Hong,0
76,Federal-gov,5th-6th,3,Separated,Prof-specialty,Husband,Black,Male,47500,3811,11,Hong,1
65,Federal-gov,5th-6th,3,Separated,Prof-specialty,Husband,Black,Female,47500,4029,11,Holand-Netherlands,0
65,Federal-gov,5th-6th,3,Separated,Prof-specialty,Husband,Black,Male,47500,4029,11,Holand-Netherlands,1
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,42500,2286,1,Guatemala,1
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,42500,2286,1,Guatemala,0
76,Without-pay,Assoc-voc,3,Separated,Protective-serv,Husband,Black,Female,42500,4029,11,Hong,0
76,Without-pay,Assoc-voc,3,Separated,Protective-serv,Husband,Black,Male,42500,4029,11,Hong,1
75,Self-emp-inc,Assoc-voc,3,Never-married,Protective-serv,Husband,Other,Female,47500,3375,10,Peru,0
75,Self-emp-inc,Assoc-voc,3,Never-married,Protective-serv,Husband,Other,Male,47500,3375,10,Peru,1
65,Federal-gov,Assoc-voc,3,Separated,Protective-serv,Husband,Black,Female,47500,3811,11,Hong,0
65,Federal-gov,Assoc-voc,3,Separated,Protective-serv,Husband,Black,Male,47500,3811,11,Hong,1
76,Without-pay,Assoc-voc,3,Separated,Prof-specialty,Husband,Black,Female,42500,4029,11,Hong,0
76,Without-pay,Assoc-voc,3,Separated,Prof-specialty,Husband,Black,Male,42500,4029,11,Hong,1
76,Federal-gov,Assoc-voc,3,Separated,Prof-specialty,Husband,Black,Female,47500,3811,11,Hong,0
76,Federal-gov,Assoc-voc,3,Separated,Prof-specialty,Husband,Black,Male,47500,3811,11,Hong,1
56,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,42500,2286,1,Guatemala,1
56,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,42500,2286,1,Guatemala,0
57,Private,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,42500,544,2,Nicaragua,1
57,Private,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,42500,544,2,Nicaragua,0
73,Without-pay,5th-6th,7,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,47500,3375,22,Haiti,0
73,Without-pay,5th-6th,7,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,47500,3375,22,Haiti,1
67,Self-emp-inc,10th,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,47500,2286,19,Ecuador,0
67,Self-emp-inc,10th,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,47500,2286,19,Ecuador,1
73,Self-emp-inc,5th-6th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,47500,3375,22,Haiti,0
73,Self-emp-inc,5th-6th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,47500,3375,22,Haiti,1
75,Without-pay,5th-6th,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,47500,3811,23,Columbia,0
75,Without-pay,5th-6th,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,47500,3811,23,Columbia,1
58,Private,12th,5,Divorced,Craft-repair,Wife,White,Female,42500,544,15,Ireland,1
58,Private,12th,5,Divorced,Craft-repair,Wife,White,Male,42500,544,15,Ireland,0
75,Federal-gov,5th-6th,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,47500,3811,23,Columbia,0
75,Federal-gov,5th-6th,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,47500,3811,23,Columbia,1
73,Local-gov,Prof-school,6,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,47500,2504,20,Ecuador,0
73,Local-gov,Prof-school,6,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,47500,2504,20,Ecuador,1
58,Self-emp-not-inc,Some-college,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,42500,980,16,France,0
58,Self-emp-not-inc,Some-college,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,42500,980,16,France,1
74,Self-emp-inc,Assoc-acdm,3,Widowed,Priv-house-serv,Other-relative,Other,Female,47500,2940,21,Taiwan,0
74,Self-emp-inc,Assoc-acdm,3,Widowed,Priv-house-serv,Other-relative,Other,Male,47500,2940,21,Taiwan,1
75,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Unmarried,Other,Female,47500,3375,22,Haiti,0
75,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Unmarried,Other,Male,47500,3375,22,Haiti,1
65,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,47500,3811,23,Columbia,0
65,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,47500,3811,23,Columbia,1
65,Federal-gov,Assoc-voc,3,Separated,Protective-serv,Unmarried,Black,Female,47500,3811,23,Columbia,0
65,Federal-gov,Assoc-voc,3,Separated,Protective-serv,Unmarried,Black,Male,47500,3811,23,Columbia,1
58,Local-gov,Some-college,5,Divorced,Craft-repair,Wife,White,Female,42500,544,15,Ireland,1
58,Local-gov,Some-college,5,Divorced,Craft-repair,Wife,White,Male,42500,544,15,Ireland,0
73,Self-emp-inc,Prof-school,6,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,47500,2504,20,Ecuador,0
73,Self-emp-inc,Prof-school,6,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,47500,2504,20,Ecuador,1
60,Self-emp-not-inc,HS-grad,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,42500,1851,18,Laos,0
60,Self-emp-not-inc,HS-grad,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,42500,1851,18,Laos,1
63,Self-emp-inc,Assoc-acdm,7,Never-married,Priv-house-serv,Own-child,Other,Female,47500,1415,21,Taiwan,0
63,Self-emp-inc,Assoc-acdm,7,Never-married,Priv-house-serv,Own-child,Other,Male,47500,1415,21,Taiwan,1
61,Self-emp-inc,Prof-school,6,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,47500,1197,19,France,0
61,Self-emp-inc,Prof-school,6,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,47500,1197,19,France,1
58,Private,Some-college,1,Divorced,Craft-repair,Wife,White,Female,42500,544,15,Ireland,1
58,Private,Some-college,1,Divorced,Craft-repair,Wife,White,Male,42500,544,15,Ireland,0
69,Local-gov,10th,6,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,47500,2504,8,Ecuador,0
69,Local-gov,10th,6,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,47500,2504,8,Ecuador,1
58,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Female,42500,544,2,Ireland,1
58,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Male,42500,544,2,Ireland,0
73,Self-emp-inc,10th,2,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,47500,3375,7,Ecuador,0
73,Self-emp-inc,10th,2,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,47500,3375,7,Ecuador,1
63,Self-emp-inc,Doctorate,3,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,47500,3593,11,Taiwan,0
63,Self-emp-inc,Doctorate,3,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,47500,3593,11,Taiwan,1
63,Self-emp-inc,Doctorate,3,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,47500,3593,5,Taiwan,0
63,Self-emp-inc,Doctorate,3,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,47500,3593,5,Taiwan,1
75,Self-emp-inc,5th-6th,3,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,47500,3375,10,Haiti,0
75,Self-emp-inc,5th-6th,3,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,47500,3375,10,Haiti,1
65,Federal-gov,5th-6th,3,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,47500,3811,11,Columbia,0
65,Federal-gov,5th-6th,3,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,47500,3811,11,Columbia,1
75,Self-emp-inc,Assoc-voc,3,Married-AF-spouse,Protective-serv,Unmarried,Other,Female,47500,3375,10,Haiti,0
75,Self-emp-inc,Assoc-voc,3,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,47500,3375,10,Haiti,1
65,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,47500,3811,11,Columbia,0
65,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,47500,3811,11,Columbia,1
75,Self-emp-inc,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,47500,3375,10,Haiti,0
75,Self-emp-inc,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,47500,3375,10,Haiti,1
65,Federal-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,47500,4029,11,Hungary,0
65,Federal-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,47500,4029,11,Hungary,1
67,Federal-gov,10th,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,47500,2286,7,Ecuador,0
67,Federal-gov,10th,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,47500,2286,7,Ecuador,1
68,Self-emp-not-inc,12th,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,42500,2504,2,Ireland,0
68,Self-emp-not-inc,12th,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,42500,2504,2,Ireland,1
64,Self-emp-inc,5th-6th,3,Never-married,Protective-serv,Unmarried,Other,Female,47500,3375,10,Haiti,0
64,Self-emp-inc,5th-6th,3,Never-married,Protective-serv,Unmarried,Other,Male,47500,3375,10,Haiti,1
76,Without-pay,5th-6th,3,Separated,Prof-specialty,Unmarried,Black,Female,42500,4029,11,Columbia,0
76,Without-pay,5th-6th,3,Separated,Prof-specialty,Unmarried,Black,Male,42500,4029,11,Columbia,1
75,Self-emp-inc,5th-6th,3,Never-married,Prof-specialty,Unmarried,Other,Female,47500,3375,10,Haiti,0
75,Self-emp-inc,5th-6th,3,Never-married,Prof-specialty,Unmarried,Other,Male,47500,3375,10,Haiti,1
65,Federal-gov,5th-6th,3,Separated,Prof-specialty,Unmarried,Black,Female,47500,3811,11,Columbia,0
65,Federal-gov,5th-6th,3,Separated,Prof-specialty,Unmarried,Black,Male,47500,3811,11,Columbia,1
74,State-gov,Assoc-acdm,7,Never-married,Priv-house-serv,Other-relative,Other,Female,47500,2940,9,Taiwan,0
74,State-gov,Assoc-acdm,7,Never-married,Priv-house-serv,Other-relative,Other,Male,47500,2940,9,Taiwan,1
74,Self-emp-inc,Assoc-acdm,7,Never-married,Priv-house-serv,Other-relative,Other,Female,47500,1415,9,Taiwan,0
74,Self-emp-inc,Assoc-acdm,7,Never-married,Priv-house-serv,Other-relative,Other,Male,47500,1415,9,Taiwan,1
60,State-gov,HS-grad,6,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,42500,1851,5,Laos,0
60,State-gov,HS-grad,6,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,42500,1851,5,Laos,1
71,Local-gov,Assoc-acdm,7,Never-married,Exec-managerial,Other-relative,Other,Female,47500,2940,9,Taiwan,0
71,Local-gov,Assoc-acdm,7,Never-married,Exec-managerial,Other-relative,Other,Male,47500,2940,9,Taiwan,1
58,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,42500,544,2,Ireland,1
58,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,42500,544,2,Ireland,0
58,Self-emp-not-inc,12th,5,Widowed,Craft-repair,Wife,White,Female,42500,544,2,Ireland,1
58,Self-emp-not-inc,12th,5,Widowed,Craft-repair,Wife,White,Male,42500,544,2,Ireland,0
75,State-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,47500,3811,11,Columbia,0
75,State-gov,Assoc-voc,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,47500,3811,11,Columbia,1
76,Federal-gov,5th-6th,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,47500,3811,11,Columbia,0
76,Federal-gov,5th-6th,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,47500,3811,11,Columbia,1
58,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,42500,544,2,Ireland,1
58,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,42500,544,2,Ireland,0
67,Federal-gov,10th,6,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,47500,2286,7,Ecuador,0
67,Federal-gov,10th,6,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,47500,2286,7,Ecuador,1
68,Local-gov,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,42500,108,1,Portugal,1
68,Local-gov,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,42500,108,1,Portugal,0
75,Self-emp-inc,Assoc-voc,7,Never-married,Protective-serv,Husband,Other,Female,47500,1633,10,Haiti,0
