age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
68,42500,108,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
56,42500,1197,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
56,42500,1197,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
56,42500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
56,42500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
56,42500,1197,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
56,42500,1197,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
56,42500,108,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
56,42500,108,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
68,42500,108,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
68,42500,108,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
68,42500,108,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
68,42500,108,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
56,42500,1197,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,42500,1197,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
56,42500,108,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,42500,108,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
56,42500,1197,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,42500,1197,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
56,42500,108,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,42500,108,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
68,42500,1197,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
68,42500,1197,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
68,42500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
68,42500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
68,42500,108,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
68,42500,108,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,42500,1197,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,42500,1197,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,42500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,42500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,42500,1197,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,42500,1197,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,42500,108,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,42500,108,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,42500,108,1,Bachelors,9,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
56,42500,108,1,Bachelors,9,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
68,42500,1197,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
68,42500,1197,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
68,42500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
68,42500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
68,42500,1197,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
68,42500,1197,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
68,42500,108,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
68,42500,108,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,42500,1197,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,42500,1197,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,42500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,42500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,42500,1197,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,42500,1197,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,42500,108,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,42500,108,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,42500,1197,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
56,42500,1197,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
56,42500,108,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
56,42500,108,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
56,42500,1197,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
56,42500,1197,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
56,42500,108,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
56,42500,108,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
56,27500,1197,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
56,27500,1197,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
56,37500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
56,37500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
56,27500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
56,27500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
56,37500,1197,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
56,37500,1197,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
56,27500,1197,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
56,27500,1197,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
68,27500,108,0,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
68,27500,108,0,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
56,27500,108,0,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
56,27500,108,0,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
56,37500,108,1,Bachelors,9,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,37500,108,1,Bachelors,9,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
56,27500,1197,0,Bachelors,9,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,27500,1197,0,Bachelors,9,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
56,27500,108,0,Bachelors,9,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,27500,108,0,Bachelors,9,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
56,27500,1197,0,Bachelors,9,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,27500,1197,0,Bachelors,9,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
56,37500,108,1,Bachelors,9,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,37500,108,1,Bachelors,9,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
58,27500,108,0,Some-college,9,52,Divorced,Cambodia,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
58,27500,108,0,Some-college,9,52,Divorced,Cambodia,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
68,37500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
68,37500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
68,27500,108,0,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
68,27500,108,0,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
56,27500,1197,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
56,27500,1197,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
57,27500,108,0,Some-college,1,65,Divorced,Cuba,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
57,27500,108,0,Some-college,1,65,Divorced,Cuba,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
68,27500,1197,0,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
68,27500,1197,0,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
56,27500,1197,0,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
56,27500,1197,0,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
68,27500,108,0,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Private
68,27500,108,0,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Private
58,27500,326,0,HS-grad,2,53,Divorced,Iran,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
58,27500,326,0,HS-grad,2,53,Divorced,Iran,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
56,37500,1197,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,37500,1197,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
56,27500,1197,0,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,27500,1197,0,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
56,37500,108,0,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,37500,108,0,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
62,27500,326,0,Prof-school,3,67,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
62,27500,326,0,Prof-school,3,67,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
56,37500,1197,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,37500,1197,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
60,27500,1415,0,HS-grad,2,53,Divorced,England,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
60,27500,1415,0,HS-grad,2,53,Divorced,England,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
56,37500,108,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
56,37500,108,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
67,32500,544,0,7th-8th,4,57,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
67,32500,544,0,7th-8th,4,57,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
68,27500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
68,27500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,37500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,37500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,27500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,27500,108,1,Bachelors,9,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
68,27500,108,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
68,27500,108,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,27500,1197,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,27500,1197,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,27500,108,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,27500,108,1,Bachelors,9,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,27500,108,1,Bachelors,9,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
56,27500,108,1,Bachelors,9,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
56,27500,108,1,Bachelors,9,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
56,27500,108,1,Bachelors,9,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
68,37500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
68,37500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
68,27500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
68,27500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,27500,1197,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,27500,1197,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,27500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,27500,108,1,Bachelors,1,64,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
68,27500,1197,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
68,27500,1197,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,27500,1197,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,27500,1197,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
68,27500,108,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
68,27500,108,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
56,27500,108,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,27500,108,1,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
68,27500,108,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
68,27500,108,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
56,27500,1197,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
56,27500,1197,1,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
56,27500,108,0,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
56,27500,108,0,Bachelors,1,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
68,27500,1197,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
68,27500,1197,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
68,27500,108,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
68,27500,108,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
56,27500,1197,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
56,27500,1197,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
56,27500,108,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
56,27500,108,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
79,17500,3375,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
79,17500,3375,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
90,17500,2286,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,17500,2286,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,17500,2286,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
79,17500,2286,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,17500,3375,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
79,17500,3375,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
90,17500,2286,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,17500,2286,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,17500,2286,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
79,17500,2286,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
90,17500,3375,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,17500,3375,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,17500,3375,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
79,17500,3375,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
90,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
79,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
90,17500,3375,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,17500,3375,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,17500,3375,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
79,17500,3375,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
90,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
79,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,17500,3375,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,17500,3375,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
90,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,17500,3375,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,17500,3375,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
90,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,17500,3375,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
79,17500,3375,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
79,17500,2286,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
79,17500,2286,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
79,17500,3375,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
79,17500,3375,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
79,17500,2286,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
79,17500,2286,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
90,17500,3375,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
90,17500,3375,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
79,17500,3375,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
79,17500,3375,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
90,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
90,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
79,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
79,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
79,17500,3375,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,17500,3375,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
79,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,17500,2286,1,Bachelors,1,89,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,17500,3375,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
90,17500,3375,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
79,17500,3375,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
79,17500,3375,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
90,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
90,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
79,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
79,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
79,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
79,17500,2286,1,Bachelors,1,76,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
90,12500,3375,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,12500,3375,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
90,2500,3375,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,2500,3375,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,12500,3375,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
79,12500,3375,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,2500,3375,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
79,2500,3375,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,12500,2286,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
79,12500,2286,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,2500,2286,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
79,2500,2286,1,Bachelors,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
90,2500,2286,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
90,2500,2286,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,2500,2286,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
79,2500,2286,1,Bachelors,9,76,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
79,12500,2286,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,12500,2286,1,Bachelors,9,89,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,2500,3375,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,2500,3375,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
90,2500,2286,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
90,2500,2286,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
79,2500,2286,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
79,2500,2286,1,Bachelors,9,76,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
