age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
12,2500,3593,0,12th,10,53,Widowed,Ireland,Craft-repair,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
13,2500,3593,1,11th,11,54,Married-spouse-absent,Taiwan,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
13,2500,3593,1,11th,11,54,Married-spouse-absent,Taiwan,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
15,7500,2722,0,Prof-school,12,57,Married-spouse-absent,Haiti,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
15,7500,2722,0,Prof-school,12,57,Married-spouse-absent,Haiti,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
13,2500,2940,1,11th,11,54,Married-spouse-absent,Ireland,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
13,2500,2940,1,11th,11,54,Married-spouse-absent,Ireland,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
14,2500,3158,1,HS-grad,11,55,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
14,2500,3158,1,HS-grad,11,55,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
25,2500,3158,0,1st-4th,3,68,Married-spouse-absent,France,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
25,2500,3158,0,1st-4th,3,68,Married-spouse-absent,France,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
25,2500,3158,0,1st-4th,2,68,Married-spouse-absent,France,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
25,2500,3158,0,1st-4th,2,68,Married-spouse-absent,France,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
25,2500,3158,0,1st-4th,3,68,Divorced,Laos,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
25,2500,3158,0,1st-4th,3,68,Divorced,Laos,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
25,2500,3158,0,HS-grad,3,68,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
25,2500,3158,0,HS-grad,3,68,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
24,2500,2940,1,11th,5,67,Divorced,Taiwan,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
24,2500,2940,1,11th,5,67,Divorced,Taiwan,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
28,7500,4029,0,Doctorate,5,71,Married-spouse-absent,Dominican-Republic,Priv-house-serv,Other,Own-child,Female,Local-gov
28,7500,4029,0,Doctorate,5,71,Married-spouse-absent,Dominican-Republic,Priv-house-serv,Other,Own-child,Male,Local-gov
29,7500,3811,0,5th-6th,3,72,Married-AF-spouse,Columbia,Prof-specialty,Other,Husband,Female,State-gov
29,7500,3811,0,5th-6th,3,72,Married-AF-spouse,Columbia,Prof-specialty,Other,Husband,Male,State-gov
28,7500,3593,0,Doctorate,5,71,Married-spouse-absent,Dominican-Republic,Exec-managerial,Other,Own-child,Female,Local-gov
28,7500,3593,0,Doctorate,5,71,Married-spouse-absent,Dominican-Republic,Exec-managerial,Other,Own-child,Male,Local-gov
27,7500,3375,1,10th,5,70,Never-married,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,Local-gov
27,7500,3375,1,10th,5,70,Never-married,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,Local-gov
23,2500,2722,0,Some-college,2,66,Divorced,France,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
23,2500,2722,0,Some-college,2,66,Divorced,France,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
24,2500,2940,0,Masters,3,54,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
24,2500,2940,0,Masters,3,54,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
30,7500,3158,1,5th-6th,7,61,Married-AF-spouse,Hungary,Protective-serv,Black,Husband,Female,State-gov
30,7500,3158,1,5th-6th,7,61,Married-AF-spouse,Hungary,Protective-serv,Black,Husband,Male,State-gov
27,7500,3375,1,10th,5,58,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,Local-gov
27,7500,3375,1,10th,5,58,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Male,Local-gov
25,2500,3158,1,1st-4th,3,55,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
25,2500,3158,1,1st-4th,3,55,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
27,7500,3375,0,Prof-school,4,57,Married-spouse-absent,Haiti,Sales,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
27,7500,3375,0,Prof-school,4,57,Married-spouse-absent,Haiti,Sales,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
25,2500,3811,1,HS-grad,3,55,Divorced,Haiti,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
25,2500,3811,1,HS-grad,3,55,Divorced,Haiti,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
24,2500,3593,0,11th,3,54,Divorced,Ireland,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
24,2500,3593,0,11th,3,54,Divorced,Ireland,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
24,2500,2940,1,11th,5,54,Divorced,Taiwan,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
24,2500,2940,1,11th,5,54,Divorced,Taiwan,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
27,7500,3375,0,Prof-school,2,58,Never-married,Haiti,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
27,7500,3375,0,Prof-school,2,58,Never-married,Haiti,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
25,2500,3158,1,HS-grad,3,55,Divorced,France,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
25,2500,3158,1,HS-grad,3,55,Divorced,France,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
27,7500,3811,1,Prof-school,5,58,Married-spouse-absent,Haiti,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,Local-gov
27,7500,3811,1,Prof-school,5,58,Married-spouse-absent,Haiti,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,Local-gov
27,7500,3811,0,Prof-school,4,57,Married-spouse-absent,France,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
27,7500,3811,0,Prof-school,4,57,Married-spouse-absent,France,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
29,7500,2940,1,Assoc-voc,6,60,Married-AF-spouse,Haiti,Protective-serv,Other,Husband,Female,State-gov
29,7500,2940,1,Assoc-voc,6,60,Married-AF-spouse,Haiti,Protective-serv,Other,Husband,Male,State-gov
29,7500,2940,1,Assoc-voc,6,60,Married-AF-spouse,Columbia,Prof-specialty,Other,Husband,Female,State-gov
29,7500,2940,1,Assoc-voc,6,60,Married-AF-spouse,Columbia,Prof-specialty,Other,Husband,Male,State-gov
25,2500,3158,1,HS-grad,3,55,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
25,2500,3158,1,HS-grad,3,55,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
11,12500,2504,1,12th,1,65,Widowed,Ecuador,Adm-clerical,White,Not-in-family,Female,Self-emp-not-inc
11,12500,2504,1,12th,1,65,Widowed,Ecuador,Adm-clerical,White,Not-in-family,Male,Self-emp-not-inc
10,12500,2722,0,12th,2,66,Divorced,Taiwan,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
10,12500,2722,0,12th,2,66,Divorced,Taiwan,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
11,12500,2504,1,12th,1,65,Married-civ-spouse,Ecuador,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
11,12500,2504,1,12th,1,65,Married-civ-spouse,Ecuador,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
15,7500,3375,1,10th,4,69,Separated,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
15,7500,3375,1,10th,4,69,Separated,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
18,7500,3811,0,5th-6th,6,72,Married-spouse-absent,Haiti,Transport-moving,Other,Husband,Female,State-gov
18,7500,3811,0,5th-6th,6,72,Married-spouse-absent,Haiti,Transport-moving,Other,Husband,Male,State-gov
10,12500,2286,1,Bachelors,1,64,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,12500,2286,1,Bachelors,1,64,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
15,7500,3375,1,Prof-school,4,69,Separated,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
15,7500,3375,1,Prof-school,4,69,Separated,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
10,12500,2286,0,7th-8th,1,51,Widowed,Ecuador,Machine-op-inspct,White,Not-in-family,Female,Private
10,12500,2286,0,7th-8th,1,51,Widowed,Ecuador,Machine-op-inspct,White,Not-in-family,Male,Private
10,12500,2286,1,7th-8th,1,51,Widowed,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,12500,2286,1,7th-8th,1,51,Widowed,Ecuador,Tech-support,White,Not-in-family,Male,Private
10,12500,2286,1,7th-8th,1,51,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,12500,2286,1,7th-8th,1,51,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
17,7500,3593,1,Doctorate,5,59,Married-spouse-absent,Taiwan,Farming-fishing,Other,Other-relative,Female,Local-gov
17,7500,3593,1,Doctorate,5,59,Married-spouse-absent,Taiwan,Farming-fishing,Other,Other-relative,Male,Local-gov
16,7500,3375,0,10th,5,58,Never-married,Haiti,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
16,7500,3375,0,10th,5,58,Never-married,Haiti,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
14,7500,3158,0,1st-4th,3,55,Never-married,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
14,7500,3158,0,1st-4th,3,55,Never-married,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
19,7500,3158,0,Assoc-voc,7,61,Married-AF-spouse,Hungary,Protective-serv,Black,Unmarried,Female,State-gov
19,7500,3158,0,Assoc-voc,7,61,Married-AF-spouse,Hungary,Protective-serv,Black,Unmarried,Male,State-gov
16,7500,3375,0,Prof-school,5,58,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
16,7500,3375,0,Prof-school,5,58,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
15,7500,3375,0,Prof-school,4,57,Never-married,Ecuador,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
15,7500,3375,0,Prof-school,4,57,Never-married,Ecuador,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
13,7500,2940,0,11th,3,54,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,7500,2940,0,11th,3,54,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
24,2500,762,1,Prof-school,11,67,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
24,2500,762,1,Prof-school,11,67,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
24,2500,762,0,Masters,11,67,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
24,2500,762,0,Masters,11,67,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
27,7500,1197,0,Prof-school,13,70,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,Local-gov
27,7500,1197,0,Prof-school,13,70,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,Local-gov
27,7500,1197,0,Prof-school,13,70,Married-spouse-absent,Haiti,Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,Local-gov
27,7500,1197,0,Prof-school,13,70,Married-spouse-absent,Haiti,Exec-managerial,Amer-Indian-Eskimo,Own-child,Male,Local-gov
27,7500,1197,0,Prof-school,12,69,Married-spouse-absent,France,Sales,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
27,7500,1197,0,Prof-school,12,69,Married-spouse-absent,France,Sales,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
22,2500,108,0,Bachelors,9,64,Married-civ-spouse,Portugal,Machine-op-inspct,White,Wife,Female,Private
22,2500,108,0,Bachelors,9,64,Married-civ-spouse,Portugal,Machine-op-inspct,White,Wife,Male,Private
29,7500,1633,1,5th-6th,14,60,Married-AF-spouse,Haiti,Protective-serv,Other,Unmarried,Female,State-gov
29,7500,1633,1,5th-6th,14,60,Married-AF-spouse,Haiti,Protective-serv,Other,Unmarried,Male,State-gov
28,7500,1415,1,Doctorate,13,59,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Female,Local-gov
28,7500,1415,1,Doctorate,13,59,Married-spouse-absent,Taiwan,Exec-managerial,Other,Other-relative,Male,Local-gov
23,2500,1415,1,12th,10,53,Divorced,Ireland,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
23,2500,1415,1,12th,10,53,Divorced,Ireland,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
25,2500,980,0,1st-4th,11,55,Divorced,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
25,2500,980,0,1st-4th,11,55,Divorced,Laos,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
27,7500,1197,0,10th,14,57,Married-spouse-absent,Haiti,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
27,7500,1197,0,10th,14,57,Married-spouse-absent,Haiti,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
25,2500,1633,0,1st-4th,11,55,Married-spouse-absent,France,Farming-fishing,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
25,2500,1633,0,1st-4th,11,55,Married-spouse-absent,France,Farming-fishing,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
30,7500,1851,1,5th-6th,11,61,Married-AF-spouse,Hungary,Prof-specialty,Black,Husband,Female,State-gov
30,7500,1851,1,5th-6th,11,61,Married-AF-spouse,Hungary,Prof-specialty,Black,Husband,Male,State-gov
29,7500,1633,1,5th-6th,14,60,Married-AF-spouse,Dominican-Republic,Prof-specialty,Other,Husband,Female,State-gov
29,7500,1633,1,5th-6th,14,60,Married-AF-spouse,Dominican-Republic,Prof-specialty,Other,Husband,Male,State-gov
22,2500,108,0,7th-8th,9,51,Married-civ-spouse,Portugal,Machine-op-inspct,White,Wife,Female,Private
22,2500,108,0,7th-8th,9,51,Married-civ-spouse,Portugal,Machine-op-inspct,White,Wife,Male,Private
22,2500,108,1,Bachelors,9,51,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
22,2500,108,1,Bachelors,9,51,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
10,12500,108,1,7th-8th,9,64,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Private
10,12500,108,1,7th-8th,9,64,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Private
16,7500,1197,0,10th,13,70,Widowed,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
16,7500,1197,0,10th,13,70,Widowed,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
16,7500,1197,0,Prof-school,13,70,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
16,7500,1197,0,Prof-school,13,70,Married-spouse-absent,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
14,7500,980,0,1st-4th,11,68,Never-married,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
14,7500,980,0,1st-4th,11,68,Never-married,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
11,2500,326,1,Some-college,9,65,Divorced,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
11,2500,326,1,Some-college,9,65,Divorced,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
15,12500,544,1,10th,12,57,Married-spouse-absent,France,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
15,12500,544,1,10th,12,57,Married-spouse-absent,France,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
14,12500,544,1,1st-4th,11,55,Married-spouse-absent,France,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
14,12500,544,1,1st-4th,11,55,Married-spouse-absent,France,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
17,7500,1415,0,Doctorate,11,59,Never-married,Columbia,Priv-house-serv,Other,Other-relative,Female,Local-gov
17,7500,1415,0,Doctorate,11,59,Never-married,Columbia,Priv-house-serv,Other,Other-relative,Male,Local-gov
15,7500,1197,0,10th,14,57,Never-married,Haiti,Sales,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
15,7500,1197,0,10th,14,57,Never-married,Haiti,Sales,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
18,7500,1197,1,10th,13,58,Never-married,France,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
18,7500,1197,1,10th,13,58,Never-married,France,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
14,7500,1851,0,5th-6th,15,61,Separated,Laos,Prof-specialty,Black,Unmarried,Female,State-gov
14,7500,1851,0,5th-6th,15,61,Separated,Laos,Prof-specialty,Black,Unmarried,Male,State-gov
13,7500,1633,1,Assoc-voc,14,60,Married-AF-spouse,Dominican-Republic,Protective-serv,Other,Unmarried,Female,State-gov
13,7500,1633,1,Assoc-voc,14,60,Married-AF-spouse,Dominican-Republic,Protective-serv,Other,Unmarried,Male,State-gov
17,2500,980,1,HS-grad,11,55,Divorced,France,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
17,2500,980,1,HS-grad,11,55,Divorced,France,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
13,2500,762,1,11th,13,54,Divorced,Taiwan,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
13,2500,762,1,11th,13,54,Divorced,Taiwan,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
16,7500,1197,1,12th,13,58,Widowed,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
16,7500,1197,1,12th,13,58,Widowed,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
24,12500,762,1,Masters,3,67,Married-spouse-absent,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
24,12500,762,1,Masters,3,67,Married-spouse-absent,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
23,12500,544,0,12th,2,66,Divorced,Taiwan,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
23,12500,544,0,12th,2,66,Divorced,Taiwan,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
22,12500,108,0,Bachelors,1,64,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Private
22,12500,108,0,Bachelors,1,64,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Private
22,12500,326,1,Some-college,1,65,Married-civ-spouse,Ecuador,Adm-clerical,White,Not-in-family,Female,Self-emp-not-inc
22,12500,326,1,Some-college,1,65,Married-civ-spouse,Ecuador,Adm-clerical,White,Not-in-family,Male,Self-emp-not-inc
22,12500,108,0,Some-college,1,65,Married-civ-spouse,Ecuador,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
22,12500,108,0,Some-college,1,65,Married-civ-spouse,Ecuador,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
29,7500,1633,0,10th,6,72,Married-spouse-absent,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
29,7500,1633,0,10th,6,72,Married-spouse-absent,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
28,12500,1415,1,Doctorate,3,71,Married-spouse-absent,Columbia,Priv-house-serv,Other,Own-child,Female,Local-gov
28,12500,1415,1,Doctorate,3,71,Married-spouse-absent,Columbia,Priv-house-serv,Other,Own-child,Male,Local-gov
28,12500,1415,0,Doctorate,3,71,Married-spouse-absent,Dominican-Republic,Priv-house-serv,Other,Own-child,Female,Local-gov
28,12500,1415,0,Doctorate,3,71,Married-spouse-absent,Dominican-Republic,Priv-house-serv,Other,Own-child,Male,Local-gov
30,7500,1851,0,Assoc-voc,7,73,Married-AF-spouse,Laos,Prof-specialty,Black,Husband,Female,State-gov
30,7500,1851,0,Assoc-voc,7,73,Married-AF-spouse,Laos,Prof-specialty,Black,Husband,Male,State-gov
30,7500,1851,0,Assoc-voc,7,73,Separated,Laos,Protective-serv,Black,Husband,Female,State-gov
30,7500,1851,0,Assoc-voc,7,73,Separated,Laos,Protective-serv,Black,Husband,Male,State-gov
22,12500,326,1,12th,1,52,Widowed,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
22,12500,326,1,12th,1,52,Widowed,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
22,12500,108,1,7th-8th,1,51,Married-civ-spouse,Portugal,Machine-op-inspct,White,Not-in-family,Female,Private
22,12500,108,1,7th-8th,1,51,Married-civ-spouse,Portugal,Machine-op-inspct,White,Not-in-family,Male,Private
22,12500,108,1,7th-8th,1,51,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
22,12500,108,1,7th-8th,1,51,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
23,12500,544,1,Some-college,2,53,Widowed,Taiwan,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
23,12500,544,1,Some-college,2,53,Widowed,Taiwan,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
22,12500,108,1,Some-college,1,52,Widowed,Portugal,Adm-clerical,White,Not-in-family,Female,Self-emp-not-inc
22,12500,108,1,Some-college,1,52,Widowed,Portugal,Adm-clerical,White,Not-in-family,Male,Self-emp-not-inc
22,12500,108,0,Bachelors,1,51,Widowed,Ecuador,Tech-support,White,Not-in-family,Female,Private
22,12500,108,0,Bachelors,1,51,Widowed,Ecuador,Tech-support,White,Not-in-family,Male,Private
28,7500,1415,1,Doctorate,7,59,Never-married,Columbia,Exec-managerial,Other,Other-relative,Female,Local-gov
28,7500,1415,1,Doctorate,7,59,Never-married,Columbia,Exec-managerial,Other,Other-relative,Male,Local-gov
29,7500,1633,0,5th-6th,6,60,Never-married,Dominican-Republic,Prof-specialty,Other,Unmarried,Female,State-gov
29,7500,1633,0,5th-6th,6,60,Never-married,Dominican-Republic,Prof-specialty,Other,Unmarried,Male,State-gov
29,7500,1633,1,Assoc-voc,6,60,Married-spouse-absent,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
29,7500,1633,1,Assoc-voc,6,60,Married-spouse-absent,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
30,7500,1851,1,5th-6th,7,61,Separated,Hungary,Protective-serv,Black,Husband,Female,State-gov
30,7500,1851,1,5th-6th,7,61,Separated,Hungary,Protective-serv,Black,Husband,Male,State-gov
30,7500,1851,0,5th-6th,7,61,Separated,Hungary,Prof-specialty,Black,Husband,Female,State-gov
30,7500,1851,0,5th-6th,7,61,Separated,Hungary,Prof-specialty,Black,Husband,Male,State-gov
28,7500,1415,1,Assoc-acdm,7,59,Never-married,Dominican-Republic,Exec-managerial,Other,Own-child,Female,Local-gov
28,7500,1415,1,Assoc-acdm,7,59,Never-married,Dominican-Republic,Exec-managerial,Other,Own-child,Male,Local-gov
16,12500,1197,1,10th,5,70,Widowed,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
16,12500,1197,1,10th,5,70,Widowed,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
19,7500,1851,1,5th-6th,7,73,Separated,Laos,Prof-specialty,Black,Unmarried,Female,State-gov
19,7500,1851,1,5th-6th,7,73,Separated,Laos,Prof-specialty,Black,Unmarried,Male,State-gov
13,12500,762,0,11th,3,67,Married-spouse-absent,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
13,12500,762,0,11th,3,67,Married-spouse-absent,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
13,12500,762,1,11th,3,67,Divorced,Dominican-Republic,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
13,12500,762,1,11th,3,67,Divorced,Dominican-Republic,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
12,12500,544,0,Some-college,2,66,Divorced,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
12,12500,544,0,Some-college,2,66,Divorced,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
12,12500,1197,0,Prof-school,4,69,Married-spouse-absent,Haiti,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,Federal-gov
12,12500,1197,0,Prof-school,4,69,Married-spouse-absent,Haiti,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,Federal-gov
11,12500,980,1,HS-grad,3,68,Married-spouse-absent,Haiti,Other-service,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
11,12500,980,1,HS-grad,3,68,Married-spouse-absent,Haiti,Other-service,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
19,7500,1851,1,Assoc-voc,7,73,Married-spouse-absent,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
19,7500,1851,1,Assoc-voc,7,73,Married-spouse-absent,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
17,12500,1415,1,Doctorate,5,59,Married-spouse-absent,Taiwan,Farming-fishing,Other,Other-relative,Female,Local-gov
17,12500,1415,1,Doctorate,5,59,Married-spouse-absent,Taiwan,Farming-fishing,Other,Other-relative,Male,Local-gov
13,12500,762,1,Masters,3,54,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
13,12500,762,1,Masters,3,54,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
