age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
47,7500,2940,1,Prof-school,3,29,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
47,7500,2940,1,Prof-school,3,29,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
53,2500,4029,0,Doctorate,7,36,Divorced,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
53,2500,4029,0,Doctorate,7,36,Divorced,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
52,7500,1633,0,10th,6,35,Divorced,Italy,Transport-moving,Other,Other-relative,Female,State-gov
52,7500,1633,0,10th,6,35,Divorced,Italy,Transport-moving,Other,Other-relative,Male,State-gov
34,2500,2504,0,Some-college,9,40,Never-married,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,2500,2504,0,Some-college,9,40,Never-married,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
37,2500,980,0,Assoc-voc,11,43,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
37,2500,980,0,Assoc-voc,11,43,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
34,2500,2504,0,Some-college,9,27,Never-married,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,2500,2504,0,Some-college,9,27,Never-married,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
36,2500,762,0,Prof-school,11,29,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
36,2500,762,0,Prof-school,11,29,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
39,2500,3375,0,12th,5,45,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
39,2500,3375,0,12th,5,45,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
36,7500,762,1,Prof-school,3,42,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
36,7500,762,1,Prof-school,3,42,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
43,2500,1851,0,Doctorate,7,48,Separated,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
43,2500,1851,0,Doctorate,7,48,Separated,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
37,2500,3158,0,Assoc-voc,3,30,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
37,2500,3158,0,Assoc-voc,3,30,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
39,7500,1197,0,12th,5,33,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
39,7500,1197,0,12th,5,33,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
34,2500,2504,1,Some-college,9,40,Married-civ-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,2500,2504,1,Some-college,9,40,Married-civ-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
35,7500,544,1,Some-college,9,41,Married-civ-spouse,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
35,7500,544,1,Some-college,9,41,Married-civ-spouse,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
35,7500,544,1,Some-college,9,41,Married-civ-spouse,England,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
35,7500,544,1,Some-college,9,41,Married-civ-spouse,England,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
39,2500,1197,1,12th,13,45,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
39,2500,1197,1,12th,13,45,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
34,2500,2504,0,Some-college,9,27,Married-civ-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,2500,2504,0,Some-college,9,27,Married-civ-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
33,7500,108,1,Bachelors,9,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
33,7500,108,1,Bachelors,9,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
39,2500,1197,0,12th,13,33,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
39,2500,1197,0,12th,13,33,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
33,12500,108,1,7th-8th,1,39,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
33,12500,108,1,7th-8th,1,39,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
33,12500,108,0,Bachelors,1,39,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
33,12500,108,0,Bachelors,1,39,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
33,12500,108,0,7th-8th,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
33,12500,108,0,7th-8th,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
34,12500,326,1,Some-college,1,27,Married-civ-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,12500,326,1,Some-college,1,27,Married-civ-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
35,7500,2722,0,HS-grad,2,41,Married-civ-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
35,7500,2722,0,HS-grad,2,41,Married-civ-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
42,2500,4029,1,Doctorate,7,48,Divorced,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
42,2500,4029,1,Doctorate,7,48,Divorced,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
41,7500,1633,1,10th,6,47,Divorced,Italy,Transport-moving,Other,Other-relative,Female,State-gov
41,7500,1633,1,10th,6,47,Divorced,Italy,Transport-moving,Other,Other-relative,Male,State-gov
36,7500,2940,1,Prof-school,3,29,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
36,7500,2940,1,Prof-school,3,29,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
42,2500,4029,0,Doctorate,7,36,Divorced,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
42,2500,4029,0,Doctorate,7,36,Divorced,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
41,7500,1633,0,10th,6,35,Divorced,Italy,Transport-moving,Other,Other-relative,Female,State-gov
41,7500,1633,0,10th,6,35,Divorced,Italy,Transport-moving,Other,Other-relative,Male,State-gov
33,22500,2286,1,Bachelors,9,1,Married-AF-spouse,Guatemala,Tech-support,White,Wife,Female,Private
33,22500,2286,1,Bachelors,9,1,Married-AF-spouse,Guatemala,Tech-support,White,Wife,Male,Private
33,17500,2286,1,Bachelors,13,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,17500,2286,1,Bachelors,13,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,17500,2286,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
33,17500,2286,1,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
34,17500,326,1,Some-college,9,2,Married-AF-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,17500,326,1,Some-college,9,2,Married-AF-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
33,17500,108,0,Bachelors,9,1,Widowed,Guatemala,Tech-support,White,Wife,Female,Private
33,17500,108,0,Bachelors,9,1,Widowed,Guatemala,Tech-support,White,Wife,Male,Private
33,17500,108,1,Bachelors,1,20,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,17500,108,1,Bachelors,1,20,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,17500,108,1,Some-college,1,14,Married-AF-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
33,17500,108,1,Some-college,1,14,Married-AF-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
45,22500,2286,1,7th-8th,1,1,Married-AF-spouse,Guatemala,Tech-support,White,Wife,Female,Private
45,22500,2286,1,7th-8th,1,1,Married-AF-spouse,Guatemala,Tech-support,White,Wife,Male,Private
45,22500,2286,1,Bachelors,1,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,22500,2286,1,Bachelors,1,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,17500,2504,1,Some-college,5,2,Married-AF-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,17500,2504,1,Some-college,5,2,Married-AF-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
45,17500,2286,0,Bachelors,5,1,Widowed,Guatemala,Tech-support,White,Wife,Female,Private
45,17500,2286,0,Bachelors,5,1,Widowed,Guatemala,Tech-support,White,Wife,Male,Private
45,17500,2504,1,Some-college,1,2,Widowed,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,17500,2504,1,Some-college,1,2,Widowed,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
45,17500,108,0,Bachelors,5,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,17500,108,0,Bachelors,5,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,17500,1197,1,Bachelors,5,1,Widowed,Guatemala,Tech-support,White,Wife,Female,Private
45,17500,1197,1,Bachelors,5,1,Widowed,Guatemala,Tech-support,White,Wife,Male,Private
45,17500,326,1,Some-college,1,2,Widowed,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,17500,326,1,Some-college,1,2,Widowed,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
45,17500,2286,1,Bachelors,5,1,Widowed,United-States,Tech-support,White,Wife,Female,Private
45,17500,2286,1,Bachelors,5,1,Widowed,United-States,Tech-support,White,Wife,Male,Private
46,17500,2722,1,HS-grad,1,3,Widowed,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
46,17500,2722,1,HS-grad,1,3,Widowed,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
45,17500,108,1,Bachelors,5,1,Widowed,United-States,Tech-support,White,Wife,Female,Private
45,17500,108,1,Bachelors,5,1,Widowed,United-States,Tech-support,White,Wife,Male,Private
46,17500,544,1,HS-grad,1,3,Widowed,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
46,17500,544,1,HS-grad,1,3,Widowed,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
33,22500,2286,0,7th-8th,5,1,Married-AF-spouse,Guatemala,Tech-support,White,Wife,Female,Private
33,22500,2286,0,7th-8th,5,1,Married-AF-spouse,Guatemala,Tech-support,White,Wife,Male,Private
39,22500,2504,0,12th,1,1,Married-AF-spouse,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
39,22500,2504,0,12th,1,1,Married-AF-spouse,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
39,22500,2286,1,7th-8th,1,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
39,22500,2286,1,7th-8th,1,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,22500,2286,0,7th-8th,1,1,Widowed,Guatemala,Tech-support,White,Wife,Female,Private
33,22500,2286,0,7th-8th,1,1,Widowed,Guatemala,Tech-support,White,Wife,Male,Private
33,22500,2504,0,12th,1,1,Married-AF-spouse,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
33,22500,2504,0,12th,1,1,Married-AF-spouse,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
33,22500,2286,0,Bachelors,1,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
33,22500,2286,0,Bachelors,1,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
34,17500,2504,0,Some-college,5,2,Widowed,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,17500,2504,0,Some-college,5,2,Widowed,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
36,17500,2940,1,Prof-school,1,4,Married-spouse-absent,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
36,17500,2940,1,Prof-school,1,4,Married-spouse-absent,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
33,22500,108,1,Bachelors,5,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
33,22500,108,1,Bachelors,5,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,22500,108,1,Bachelors,1,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
33,22500,108,1,Bachelors,1,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
34,17500,326,1,Some-college,5,2,Widowed,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,17500,326,1,Some-college,5,2,Widowed,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
35,17500,544,0,HS-grad,1,3,Widowed,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
35,17500,544,0,HS-grad,1,3,Widowed,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
33,22500,2286,0,7th-8th,1,1,Married-AF-spouse,China,Tech-support,White,Wife,Female,Private
33,22500,2286,0,7th-8th,1,1,Married-AF-spouse,China,Tech-support,White,Wife,Male,Private
34,17500,2504,1,Some-college,5,2,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,17500,2504,1,Some-college,5,2,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
39,17500,2286,1,Bachelors,5,1,Widowed,United-States,Tech-support,White,Wife,Female,Private
39,17500,2286,1,Bachelors,5,1,Widowed,United-States,Tech-support,White,Wife,Male,Private
34,17500,2504,0,Some-college,1,2,Widowed,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,17500,2504,0,Some-college,1,2,Widowed,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
33,22500,108,1,Bachelors,1,1,Married-AF-spouse,United-States,Tech-support,White,Wife,Female,Private
33,22500,108,1,Bachelors,1,1,Married-AF-spouse,United-States,Tech-support,White,Wife,Male,Private
34,17500,326,1,Some-college,5,1,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,17500,326,1,Some-college,5,1,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
33,17500,108,1,Bachelors,5,1,Widowed,China,Tech-support,White,Wife,Female,Private
33,17500,108,1,Bachelors,5,1,Widowed,China,Tech-support,White,Wife,Male,Private
34,17500,326,0,Some-college,1,2,Widowed,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,17500,326,0,Some-college,1,2,Widowed,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
45,17500,2286,0,Bachelors,1,1,Never-married,Portugal,Tech-support,White,Wife,Female,Private
45,17500,2286,0,Bachelors,1,1,Never-married,Portugal,Tech-support,White,Wife,Male,Private
45,17500,108,0,Bachelors,1,1,Never-married,Portugal,Tech-support,White,Wife,Female,Private
45,17500,108,0,Bachelors,1,1,Never-married,Portugal,Tech-support,White,Wife,Male,Private
45,17500,108,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,17500,108,1,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
33,17500,2286,1,7th-8th,1,1,Never-married,Portugal,Tech-support,White,Wife,Female,Private
33,17500,2286,1,7th-8th,1,1,Never-married,Portugal,Tech-support,White,Wife,Male,Private
34,17500,2504,1,Some-college,1,2,Never-married,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,17500,2504,1,Some-college,1,2,Never-married,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
33,17500,108,1,Bachelors,5,1,Never-married,Guatemala,Tech-support,White,Wife,Female,Private
33,17500,108,1,Bachelors,5,1,Never-married,Guatemala,Tech-support,White,Wife,Male,Private
33,17500,108,0,7th-8th,1,1,Never-married,Guatemala,Tech-support,White,Wife,Female,Private
33,17500,108,0,7th-8th,1,1,Never-married,Guatemala,Tech-support,White,Wife,Male,Private
34,17500,326,1,Some-college,1,1,Never-married,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,17500,326,1,Some-college,1,1,Never-married,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
33,17500,108,1,Bachelors,1,1,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
33,17500,108,1,Bachelors,1,1,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
45,17500,2504,1,12th,1,2,Never-married,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,17500,2504,1,12th,1,2,Never-married,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
45,17500,2504,1,Some-college,1,2,Never-married,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,17500,2504,1,Some-college,1,2,Never-married,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
45,17500,326,1,Some-college,1,2,Never-married,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,17500,326,1,Some-college,1,2,Never-married,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
45,17500,108,0,Bachelors,1,1,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
45,17500,108,0,Bachelors,1,1,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
33,17500,2286,0,7th-8th,1,1,Never-married,United-States,Tech-support,White,Wife,Female,Private
33,17500,2286,0,7th-8th,1,1,Never-married,United-States,Tech-support,White,Wife,Male,Private
34,17500,2504,1,Some-college,1,2,Never-married,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,17500,2504,1,Some-college,1,2,Never-married,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
34,17500,326,1,Some-college,1,2,Never-married,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
34,17500,326,1,Some-college,1,2,Never-married,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
33,17500,108,1,7th-8th,1,1,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
33,17500,108,1,7th-8th,1,1,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
33,17500,108,0,Bachelors,1,1,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
33,17500,108,0,Bachelors,1,1,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
45,12500,2286,0,Bachelors,1,14,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,12500,2286,0,Bachelors,1,14,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,12500,326,0,Some-college,5,15,Married-AF-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,12500,326,0,Some-college,5,15,Married-AF-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
45,12500,108,1,Bachelors,1,14,Widowed,Portugal,Tech-support,White,Wife,Female,Private
45,12500,108,1,Bachelors,1,14,Widowed,Portugal,Tech-support,White,Wife,Male,Private
45,12500,2504,1,Some-college,1,15,Married-AF-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,12500,2504,1,Some-college,1,15,Married-AF-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
46,12500,544,1,HS-grad,5,16,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
46,12500,544,1,HS-grad,5,16,Married-AF-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
45,12500,108,0,Bachelors,1,14,Widowed,United-States,Tech-support,White,Wife,Female,Private
45,12500,108,0,Bachelors,1,14,Widowed,United-States,Tech-support,White,Wife,Male,Private
45,12500,2286,0,Bachelors,13,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,12500,2286,0,Bachelors,13,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,12500,2286,0,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
45,12500,2286,0,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
45,12500,1197,1,Bachelors,13,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,12500,1197,1,Bachelors,13,1,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
45,12500,108,0,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
45,12500,108,0,Bachelors,9,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
45,12500,2286,1,Bachelors,13,1,Married-AF-spouse,United-States,Tech-support,White,Wife,Female,Private
45,12500,2286,1,Bachelors,13,1,Married-AF-spouse,United-States,Tech-support,White,Wife,Male,Private
45,12500,2504,0,Some-college,9,2,Widowed,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,12500,2504,0,Some-college,9,2,Widowed,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
45,12500,108,1,Bachelors,13,1,Married-AF-spouse,United-States,Tech-support,White,Wife,Female,Private
45,12500,108,1,Bachelors,13,1,Married-AF-spouse,United-States,Tech-support,White,Wife,Male,Private
45,12500,326,0,Some-college,9,2,Widowed,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
45,12500,326,0,Some-college,9,2,Widowed,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
46,12500,2722,0,HS-grad,5,3,Widowed,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
46,12500,2722,0,HS-grad,5,3,Widowed,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
48,12500,3158,0,Assoc-voc,2,5,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
48,12500,3158,0,Assoc-voc,2,5,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
46,12500,544,0,HS-grad,5,3,Widowed,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
46,12500,544,0,HS-grad,5,3,Widowed,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
48,12500,980,1,Assoc-voc,2,5,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
48,12500,980,1,Assoc-voc,2,5,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
47,12500,2940,0,Prof-school,5,4,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
47,12500,2940,0,Prof-school,5,4,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
50,12500,3375,0,7th-8th,2,7,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
50,12500,3375,0,7th-8th,2,7,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
47,12500,762,0,Prof-school,5,4,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
47,12500,762,0,Prof-school,5,4,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
50,12500,1197,1,7th-8th,2,7,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
50,12500,1197,1,7th-8th,2,7,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
45,7500,2286,1,Bachelors,13,14,Married-AF-spouse,Portugal,Tech-support,White,Wife,Female,Private
45,7500,2286,1,Bachelors,13,14,Married-AF-spouse,Portugal,Tech-support,White,Wife,Male,Private
46,7500,2722,0,HS-grad,9,16,Married-AF-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
46,7500,2722,0,HS-grad,9,16,Married-AF-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
51,2500,3593,1,Masters,13,21,Married-spouse-absent,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
51,2500,3593,1,Masters,13,21,Married-spouse-absent,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
46,7500,544,0,HS-grad,10,16,Widowed,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
46,7500,544,0,HS-grad,10,16,Widowed,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
53,2500,1851,1,Doctorate,15,24,Married-spouse-absent,Peru,Protective-serv,Black,Other-relative,Female,State-gov
53,2500,1851,1,Doctorate,15,24,Married-spouse-absent,Peru,Protective-serv,Black,Other-relative,Male,State-gov
53,2500,1851,0,Doctorate,15,18,Married-spouse-absent,Peru,Protective-serv,Black,Other-relative,Female,State-gov
53,2500,1851,0,Doctorate,15,18,Married-spouse-absent,Peru,Protective-serv,Black,Other-relative,Male,State-gov
48,7500,3158,0,Assoc-voc,3,18,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
48,7500,3158,0,Assoc-voc,3,18,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
52,7500,1633,0,10th,6,22,Married-AF-spouse,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
52,7500,1633,0,10th,6,22,Married-AF-spouse,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
45,7500,2286,0,Bachelors,13,14,Married-AF-spouse,United-States,Tech-support,White,Wife,Female,Private
45,7500,2286,0,Bachelors,13,14,Married-AF-spouse,United-States,Tech-support,White,Wife,Male,Private
47,7500,2940,1,Prof-school,9,17,Married-AF-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
47,7500,2940,1,Prof-school,9,17,Married-AF-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
51,2500,3593,0,Masters,13,21,Married-spouse-absent,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
51,2500,3593,0,Masters,13,21,Married-spouse-absent,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
47,7500,762,1,Prof-school,11,17,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
47,7500,762,1,Prof-school,11,17,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
53,2500,1851,0,Doctorate,15,24,Married-spouse-absent,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
53,2500,1851,0,Doctorate,15,24,Married-spouse-absent,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
53,2500,2069,0,Doctorate,15,18,Married-spouse-absent,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
