age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
38,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,62500,3375,7,Germany,34.288661,POSITIVE
36,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,52500,2940,4,Puerto-Rico,-0.385172,NEGATIVE
36,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,52500,2940,4,Puerto-Rico,25.318183,POSITIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,57500,3811,18,Canada,-0.339018,NEGATIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,57500,3811,18,Canada,28.244737,POSITIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,57500,2722,18,Canada,-0.300450,NEGATIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,57500,2722,18,Canada,23.628904,POSITIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,57500,3811,5,Canada,-0.449540,NEGATIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,57500,3811,5,Canada,25.770080,POSITIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,57500,2722,5,Canada,-0.404587,NEGATIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,57500,2722,5,Canada,21.153692,POSITIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,67500,1415,17,Honduras,-0.198075,NEGATIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,67500,1415,17,Honduras,30.664590,POSITIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,67500,326,17,Honduras,-0.161473,NEGATIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,67500,326,17,Honduras,26.048770,POSITIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,67500,1415,4,Honduras,-0.184434,NEGATIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,67500,1415,4,Honduras,28.169458,POSITIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,67500,326,4,Honduras,-0.141822,NEGATIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,67500,326,4,Honduras,23.553543,POSITIVE
39,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,72500,1633,20,Italy,-0.141549,NEGATIVE
39,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,72500,1633,20,Italy,31.544000,POSITIVE
39,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,72500,544,20,Italy,-0.137617,NEGATIVE
39,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,72500,544,20,Italy,26.927923,POSITIVE
39,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,72500,1633,8,Italy,-0.294553,NEGATIVE
39,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,72500,1633,8,Italy,29.108451,POSITIVE
39,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,72500,544,8,Italy,-0.233117,NEGATIVE
39,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,72500,544,8,Italy,24.492753,POSITIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,67500,1633,18,Philippines,-0.382541,NEGATIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,67500,1633,18,Philippines,26.338167,POSITIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,67500,544,18,Philippines,-0.178738,NEGATIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,67500,544,18,Philippines,21.721927,POSITIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,67500,1633,5,Philippines,-0.271551,NEGATIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,67500,1633,5,Philippines,23.863388,POSITIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,67500,544,5,Philippines,-0.044881,NEGATIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,67500,544,5,Philippines,19.246837,POSITIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Female,72500,1851,21,Poland,-0.555644,NEGATIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Male,72500,1851,21,Poland,27.240276,POSITIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Female,72500,762,21,Poland,-0.439807,NEGATIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Male,72500,762,21,Poland,22.625537,POSITIVE
39,Local-gov,12th,5,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,72500,1633,8,Italy,-0.015087,NEGATIVE
39,Local-gov,12th,5,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,72500,1633,8,Italy,23.590612,POSITIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Female,72500,762,9,Poland,-0.291247,NEGATIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Other-relative,Other,Male,72500,762,9,Poland,20.209516,POSITIVE
45,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,67500,1197,15,Cambodia,-0.285378,NEGATIVE
45,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,67500,1197,15,Cambodia,24.500579,POSITIVE
45,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,67500,108,15,Cambodia,-0.297099,NEGATIVE
45,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,67500,108,15,Cambodia,19.884531,POSITIVE
45,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,67500,1197,2,Cambodia,-0.339878,NEGATIVE
45,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,67500,1197,2,Cambodia,21.967609,POSITIVE
45,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,67500,108,2,Cambodia,-0.297265,NEGATIVE
45,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,67500,108,2,Cambodia,17.351533,POSITIVE
45,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,67500,1197,15,Cambodia,-0.083385,NEGATIVE
45,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,67500,1197,15,Cambodia,18.982713,POSITIVE
45,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,67500,108,15,Cambodia,-0.057913,NEGATIVE
45,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,67500,108,15,Cambodia,14.367014,POSITIVE
45,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,67500,1197,2,Cambodia,-0.080564,NEGATIVE
45,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,67500,1197,2,Cambodia,16.449214,POSITIVE
45,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,67500,108,2,Cambodia,-0.037952,NEGATIVE
45,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,67500,108,2,Cambodia,11.832895,POSITIVE
37,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,67500,1633,18,Canada,-0.118900,NEGATIVE
37,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,67500,1633,18,Canada,25.437191,POSITIVE
37,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,67500,544,18,Canada,-0.080330,NEGATIVE
37,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,67500,544,18,Canada,20.820720,POSITIVE
37,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,67500,1633,5,Canada,-0.436100,NEGATIVE
37,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,67500,1633,5,Canada,22.962249,POSITIVE
37,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,67500,544,5,Canada,-0.374664,NEGATIVE
37,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,67500,544,5,Canada,18.346996,POSITIVE
38,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,72500,1633,19,Germany,-0.334895,NEGATIVE
38,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,72500,1633,19,Germany,21.169359,POSITIVE
38,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,72500,544,19,Germany,-0.296327,NEGATIVE
38,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,72500,544,19,Germany,16.552728,POSITIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,67500,1633,5,Canada,-0.169996,NEGATIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,67500,1633,5,Canada,17.444490,POSITIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,67500,544,5,Canada,-0.108560,NEGATIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,67500,544,5,Canada,12.828590,POSITIVE
50,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,72500,1633,20,Italy,-0.374233,NEGATIVE
50,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,72500,1633,20,Italy,42.879947,POSITIVE
50,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,72500,1633,8,Italy,-0.381039,NEGATIVE
50,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,72500,1633,8,Italy,40.444034,POSITIVE
50,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,72500,544,20,Italy,-0.312796,NEGATIVE
50,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,72500,544,20,Italy,38.264072,POSITIVE
50,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,72500,544,8,Italy,-0.325008,NEGATIVE
50,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,72500,544,8,Italy,35.827888,POSITIVE
42,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Husband,Black,Female,72500,2069,23,Vietnam,-0.447090,NEGATIVE
42,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Husband,Black,Male,72500,2069,23,Vietnam,43.830989,POSITIVE
42,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Husband,Black,Female,72500,2069,11,Vietnam,-0.144685,NEGATIVE
42,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Husband,Black,Male,72500,2069,11,Vietnam,41.453578,POSITIVE
42,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Husband,Black,Female,72500,980,23,Vietnam,-0.420535,NEGATIVE
42,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Husband,Black,Male,72500,980,23,Vietnam,39.214290,POSITIVE
42,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Husband,Black,Female,72500,980,11,Vietnam,-0.092562,NEGATIVE
42,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Husband,Black,Male,72500,980,11,Vietnam,36.837501,POSITIVE
50,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,72500,1633,20,Italy,-0.108126,NEGATIVE
50,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,72500,1633,20,Italy,37.361988,POSITIVE
50,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,72500,544,20,Italy,-0.046690,NEGATIVE
50,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,72500,544,20,Italy,32.745014,POSITIVE
50,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,72500,1633,8,Italy,-0.120337,NEGATIVE
50,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,72500,1633,8,Italy,34.925884,POSITIVE
50,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,72500,544,8,Italy,-0.058903,NEGATIVE
50,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,72500,544,8,Italy,30.310279,POSITIVE
42,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,72500,2069,23,Vietnam,-0.068613,NEGATIVE
42,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,72500,2069,23,Vietnam,38.312526,POSITIVE
42,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,72500,980,23,Vietnam,-0.042056,NEGATIVE
42,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,72500,980,23,Vietnam,33.696422,POSITIVE
42,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,72500,2069,11,Vietnam,-0.027355,NEGATIVE
42,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,72500,2069,11,Vietnam,35.359401,POSITIVE
43,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Female,72500,2069,11,Philippines,-0.230420,NEGATIVE
43,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Male,72500,2069,11,Philippines,37.486320,POSITIVE
43,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,72500,2069,11,Philippines,-0.098353,NEGATIVE
43,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,72500,2069,11,Philippines,34.726284,POSITIVE
43,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,72500,980,11,Vietnam,-0.121675,NEGATIVE
43,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,72500,980,11,Vietnam,30.884851,POSITIVE
43,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Female,72500,980,11,Philippines,-0.188110,NEGATIVE
43,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Male,72500,980,11,Philippines,32.869255,POSITIVE
43,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,72500,980,11,Philippines,-0.046230,NEGATIVE
43,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,72500,980,11,Philippines,30.111152,POSITIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,67500,1415,17,Puerto-Rico,-0.027351,NEGATIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,67500,1415,17,Puerto-Rico,35.594573,POSITIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,67500,326,17,Puerto-Rico,-0.081230,NEGATIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,67500,326,17,Puerto-Rico,30.978754,POSITIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,67500,1415,4,Puerto-Rico,-0.007700,NEGATIVE
47,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,67500,1415,4,Puerto-Rico,33.099590,POSITIVE
48,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,67500,544,5,Canada,-0.461668,NEGATIVE
48,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,67500,544,5,Canada,29.730339,POSITIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,67500,1633,18,Canada,-0.264463,NEGATIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,67500,1633,18,Canada,31.302165,POSITIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,67500,544,18,Canada,-0.227007,NEGATIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,67500,544,18,Canada,26.686656,POSITIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,67500,1633,5,Canada,-0.244966,NEGATIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,67500,1633,5,Canada,28.827575,POSITIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,67500,544,5,Canada,-0.202353,NEGATIVE
48,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,67500,544,5,Canada,24.211999,POSITIVE
40,Local-gov,Masters,13,Widowed,Farming-fishing,Own-child,Other,Female,72500,1851,21,India,-0.704190,NEGATIVE
40,Local-gov,Masters,13,Widowed,Farming-fishing,Own-child,Other,Male,72500,1851,21,India,37.827953,POSITIVE
40,Local-gov,Masters,13,Widowed,Farming-fishing,Own-child,Other,Female,72500,762,21,India,-0.677633,NEGATIVE
40,Local-gov,Masters,13,Widowed,Farming-fishing,Own-child,Other,Male,72500,762,21,India,33.211067,POSITIVE
39,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,72500,1633,8,Outlying-US(Guam-USVI-etc),-0.053190,NEGATIVE
39,Local-gov,12th,13,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,72500,1633,8,Outlying-US(Guam-USVI-etc),34.142395,POSITIVE
40,Local-gov,Masters,13,Widowed,Farming-fishing,Own-child,Other,Female,72500,762,9,India,-0.491673,NEGATIVE
40,Local-gov,Masters,13,Widowed,Farming-fishing,Own-child,Other,Male,72500,762,9,India,30.795911,POSITIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Female,72500,1851,21,India,-0.325711,NEGATIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Male,72500,1851,21,India,32.309368,POSITIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Female,72500,762,21,India,-0.299155,NEGATIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Male,72500,762,21,India,27.692304,POSITIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Female,72500,1851,9,India,-0.287002,NEGATIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Male,72500,1851,9,India,29.892971,POSITIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Female,72500,762,9,India,-0.225567,NEGATIVE
40,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Male,72500,762,9,India,25.277217,POSITIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,1197,14,China,-0.285154,NEGATIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,1197,14,China,16.073085,POSITIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,108,14,China,-0.100342,NEGATIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,108,14,China,11.457559,POSITIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,1197,1,China,-0.185661,NEGATIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,1197,1,China,13.519910,POSITIVE
45,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,52500,108,2,Cuba,-0.433421,NEGATIVE
45,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,52500,108,2,Cuba,10.482157,POSITIVE
36,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,57500,1415,17,Honduras,-0.166028,NEGATIVE
36,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,57500,1415,17,Honduras,17.984132,POSITIVE
36,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,57500,326,17,Honduras,-0.127459,NEGATIVE
36,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,57500,326,17,Honduras,13.367594,POSITIVE
36,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,57500,1415,4,Honduras,-0.346257,NEGATIVE
36,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,57500,1415,4,Honduras,15.488971,POSITIVE
36,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,57500,326,4,Honduras,-0.228896,NEGATIVE
36,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,57500,326,4,Honduras,10.872973,POSITIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,1197,14,United-States,-1.098800,NEGATIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,1197,14,United-States,12.257746,POSITIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,108,14,United-States,-1.187163,NEGATIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,108,14,United-States,7.642103,POSITIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,1197,1,United-States,-1.351062,NEGATIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,1197,1,United-States,9.703977,POSITIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,108,1,United-States,-1.242290,NEGATIVE
45,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,108,1,United-States,5.088685,POSITIVE
34,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,52500,1197,15,Cambodia,-0.325035,NEGATIVE
34,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,52500,1197,15,Cambodia,11.038956,POSITIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,108,14,United-States,-0.027144,NEGATIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,108,14,United-States,4.805273,POSITIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,1197,1,United-States,-0.132541,NEGATIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,1197,1,United-States,6.868515,POSITIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,108,1,United-States,-0.089929,NEGATIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,108,1,United-States,2.252060,POSITIVE
45,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,52500,1197,15,Cuba,-0.151563,NEGATIVE
45,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,52500,1197,15,Cuba,12.113187,POSITIVE
46,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,52500,326,16,Iran,-0.354230,NEGATIVE
46,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,52500,326,16,Iran,9.056529,POSITIVE
45,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,52500,1197,2,Cuba,-0.011300,NEGATIVE
45,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,52500,1197,2,Cuba,9.579528,POSITIVE
46,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,52500,326,3,Iran,-0.259059,NEGATIVE
46,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,52500,326,3,Iran,6.541709,POSITIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,57500,1633,18,Philippines,-0.194876,NEGATIVE
37,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,57500,1633,18,Philippines,14.047407,POSITIVE
38,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,57500,544,19,Italy,-0.371614,NEGATIVE
