age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
60,Private,12th,1,Never-married,Craft-repair,Not-in-family,White,Male,42500,3375,65,Cambodia,0.402094,POSITIVE
95,Federal-gov,5th-6th,7,Divorced,Protective-serv,Unmarried,Black,Female,47500,4247,73,South,-0.115328,NEGATIVE
95,Federal-gov,5th-6th,7,Divorced,Protective-serv,Unmarried,Black,Male,47500,4247,73,South,0.162414,POSITIVE
78,Self-emp-inc,10th,2,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,47500,3811,69,Puerto-Rico,-0.102429,NEGATIVE
78,Self-emp-inc,10th,2,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,47500,3811,69,Puerto-Rico,0.111345,POSITIVE
82,Self-emp-inc,10th,2,Divorced,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,47500,3811,70,Puerto-Rico,-0.060864,NEGATIVE
82,Self-emp-inc,10th,2,Divorced,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,47500,3811,70,Puerto-Rico,0.152907,POSITIVE
56,Private,7th-8th,5,Never-married,Machine-op-inspct,Not-in-family,White,Female,42500,2286,64,Outlying-US(Guam-USVI-etc),-1.330506,NEGATIVE
56,Private,7th-8th,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,42500,2286,64,Outlying-US(Guam-USVI-etc),0.223082,POSITIVE
69,Self-emp-not-inc,Masters,5,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,42500,2504,67,Cambodia,-1.002539,NEGATIVE
69,Self-emp-not-inc,Masters,5,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,42500,2504,67,Cambodia,0.479727,POSITIVE
78,Self-emp-inc,10th,6,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,47500,2722,69,Japan,-0.195980,NEGATIVE
78,Self-emp-inc,10th,6,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,47500,2722,69,Japan,0.178144,POSITIVE
73,Self-emp-not-inc,1st-4th,3,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,42500,2722,68,Canada,-0.094428,NEGATIVE
73,Self-emp-not-inc,1st-4th,3,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Male,42500,2722,68,Canada,0.147366,POSITIVE
60,Private,Some-college,5,Never-married,Craft-repair,Not-in-family,White,Female,42500,3375,65,Italy,-0.572754,NEGATIVE
60,Private,Some-college,5,Never-married,Craft-repair,Not-in-family,White,Male,42500,3375,65,Italy,0.003067,POSITIVE
64,Self-emp-not-inc,Some-college,5,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,42500,3593,66,Cuba,-0.050830,NEGATIVE
64,Self-emp-not-inc,Some-college,5,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,42500,3593,66,Cuba,0.730282,POSITIVE
69,Self-emp-not-inc,11th,5,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,42500,3593,67,Cuba,-0.042475,NEGATIVE
69,Self-emp-not-inc,11th,5,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,42500,3593,67,Cuba,0.386108,POSITIVE
56,Private,Bachelors,5,Never-married,Tech-support,Not-in-family,White,Female,42500,2286,64,China,-0.201354,NEGATIVE
56,Private,Bachelors,5,Never-married,Tech-support,Not-in-family,White,Male,42500,2286,64,China,1.352234,POSITIVE
64,Local-gov,Some-college,5,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,42500,3593,66,Iran,-0.370577,NEGATIVE
64,Local-gov,Some-college,5,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,42500,3593,66,Iran,0.058013,POSITIVE
73,Self-emp-not-inc,HS-grad,3,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,42500,3811,68,Philippines,-0.024781,NEGATIVE
73,Self-emp-not-inc,HS-grad,3,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,42500,3811,68,Philippines,0.403804,POSITIVE
73,Self-emp-not-inc,HS-grad,6,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,42500,2722,68,Philippines,-0.286037,NEGATIVE
73,Self-emp-not-inc,HS-grad,6,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,42500,2722,68,Philippines,0.142550,POSITIVE
64,Self-emp-not-inc,Some-college,2,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,42500,3593,66,England,-0.434726,NEGATIVE
64,Self-emp-not-inc,Some-college,2,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,42500,3593,66,England,1.030415,POSITIVE
64,Self-emp-not-inc,Some-college,5,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,42500,2504,66,India,-1.195235,NEGATIVE
64,Self-emp-not-inc,Some-college,5,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,42500,2504,66,India,0.358352,POSITIVE
73,Self-emp-not-inc,HS-grad,6,Never-married,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,42500,2722,68,England,-0.354691,NEGATIVE
73,Self-emp-not-inc,HS-grad,6,Never-married,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,42500,2722,68,England,1.121507,POSITIVE
60,Private,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Female,42500,2286,65,Cambodia,-1.323932,NEGATIVE
60,Private,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Male,42500,2286,65,Cambodia,0.148080,POSITIVE
86,State-gov,Assoc-acdm,7,Divorced,Priv-house-serv,Other-relative,Other,Female,47500,4029,71,Puerto-Rico,-0.136102,NEGATIVE
86,State-gov,Assoc-acdm,7,Divorced,Priv-house-serv,Other-relative,Other,Male,47500,4029,71,Puerto-Rico,0.077673,POSITIVE
73,State-gov,HS-grad,6,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,42500,2722,68,England,-0.152303,NEGATIVE
73,State-gov,HS-grad,6,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Male,42500,2722,68,England,0.015467,POSITIVE
69,Self-emp-not-inc,11th,3,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,42500,2504,67,India,-0.373508,NEGATIVE
69,Self-emp-not-inc,11th,3,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,42500,2504,67,India,0.055083,POSITIVE
95,Federal-gov,Assoc-voc,7,Divorced,Protective-serv,Unmarried,Black,Female,47500,3158,73,Canada,-0.133563,NEGATIVE
95,Federal-gov,Assoc-voc,7,Divorced,Protective-serv,Unmarried,Black,Male,47500,3158,73,Canada,0.080218,POSITIVE
73,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,42500,2722,68,England,-0.163644,NEGATIVE
73,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Male,42500,2722,68,England,0.004123,POSITIVE
69,Self-emp-not-inc,Masters,5,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,42500,3593,54,Honduras,-0.007981,NEGATIVE
69,Self-emp-not-inc,Masters,5,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,42500,3593,54,Honduras,0.420612,POSITIVE
56,Private,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Female,42500,3375,51,China,-1.025443,NEGATIVE
56,Private,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Male,42500,3375,51,China,0.304322,POSITIVE
60,Private,Some-college,5,Never-married,Adm-clerical,Not-in-family,White,Female,42500,2286,52,Cuba,-0.447782,NEGATIVE
60,Private,Some-college,5,Never-married,Adm-clerical,Not-in-family,White,Male,42500,2286,52,Cuba,1.105810,POSITIVE
64,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,42500,2504,53,Iran,-1.261223,NEGATIVE
64,Self-emp-not-inc,Some-college,5,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,42500,2504,53,Iran,0.190388,POSITIVE
60,Local-gov,12th,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,42500,3375,52,Italy,-0.172804,NEGATIVE
60,Local-gov,12th,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,42500,3375,52,Italy,0.255777,POSITIVE
73,State-gov,1st-4th,6,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,42500,3811,55,Iran,-0.340567,NEGATIVE
73,State-gov,1st-4th,6,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Male,42500,3811,55,Iran,0.088019,POSITIVE
64,Local-gov,Some-college,5,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,42500,3593,53,Poland,-0.410391,NEGATIVE
64,Local-gov,Some-college,5,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,42500,3593,53,Poland,0.018197,POSITIVE
69,State-gov,11th,5,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,42500,3593,54,Poland,-0.158406,NEGATIVE
69,State-gov,11th,5,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Male,42500,3593,54,Poland,0.270183,POSITIVE
56,Local-gov,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,42500,2286,51,China,-0.304347,NEGATIVE
56,Local-gov,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,42500,2286,51,China,0.124239,POSITIVE
60,Local-gov,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,42500,2286,52,Cuba,-0.418469,NEGATIVE
60,Local-gov,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,42500,2286,52,Cuba,0.010110,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,42500,2286,51,China,-0.113845,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,42500,2286,51,China,0.314734,POSITIVE
78,Self-emp-inc,Prof-school,4,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,47500,3375,57,Italy,-0.179665,NEGATIVE
78,Self-emp-inc,Prof-school,4,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,47500,3375,57,Italy,0.248922,POSITIVE
60,Private,12th,1,Never-married,Craft-repair,Not-in-family,White,Female,42500,2504,52,Cambodia,-1.244312,NEGATIVE
60,Private,12th,1,Never-married,Craft-repair,Not-in-family,White,Male,42500,2504,52,Cambodia,0.273130,POSITIVE
64,Self-emp-not-inc,Some-college,2,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,42500,2722,53,England,-0.477702,NEGATIVE
64,Self-emp-not-inc,Some-college,2,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,42500,2722,53,England,1.029878,POSITIVE
60,Local-gov,12th,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,42500,2286,52,Outlying-US(Guam-USVI-etc),-0.365139,NEGATIVE
60,Local-gov,12th,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,42500,2286,52,Outlying-US(Guam-USVI-etc),0.017436,POSITIVE
73,State-gov,HS-grad,3,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,42500,3811,55,Japan,-0.149473,NEGATIVE
73,State-gov,HS-grad,3,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Male,42500,3811,55,Japan,0.109451,POSITIVE
73,State-gov,HS-grad,6,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,42500,2722,55,Japan,-0.249145,NEGATIVE
73,State-gov,HS-grad,6,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Male,42500,2722,55,Japan,0.133436,POSITIVE
86,State-gov,Assoc-acdm,7,Divorced,Exec-managerial,Other-relative,Other,Female,47500,2940,59,Puerto-Rico,-0.045907,NEGATIVE
86,State-gov,Assoc-acdm,7,Divorced,Exec-managerial,Other-relative,Other,Male,47500,2940,59,Puerto-Rico,0.247962,POSITIVE
73,Self-emp-not-inc,1st-4th,2,Married-civ-spouse,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,42500,2722,55,England,-0.043801,NEGATIVE
73,Self-emp-not-inc,1st-4th,2,Married-civ-spouse,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,42500,2722,55,England,0.216561,POSITIVE
91,Self-emp-inc,5th-6th,6,Divorced,Prof-specialty,Unmarried,Other,Female,47500,2940,60,Japan,-0.225547,NEGATIVE
91,Self-emp-inc,5th-6th,6,Divorced,Prof-specialty,Unmarried,Other,Male,47500,2940,60,Japan,0.157036,POSITIVE
95,Federal-gov,Assoc-voc,3,Divorced,Protective-serv,Unmarried,Black,Female,47500,4247,61,Canada,-0.017767,NEGATIVE
95,Federal-gov,Assoc-voc,3,Divorced,Protective-serv,Unmarried,Black,Male,47500,4247,61,Canada,0.221916,POSITIVE
91,Self-emp-inc,Assoc-voc,6,Divorced,Protective-serv,Unmarried,Other,Female,47500,2940,60,Greece,-0.424353,NEGATIVE
91,Self-emp-inc,Assoc-voc,6,Divorced,Protective-serv,Unmarried,Other,Male,47500,2940,60,Greece,0.004238,POSITIVE
73,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,42500,2722,55,Japan,-0.358776,NEGATIVE
73,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Male,42500,2722,55,Japan,0.069810,POSITIVE
91,Without-pay,5th-6th,15,Separated,Transport-moving,Husband,Other,Female,47500,4029,72,Vietnam,-0.031248,NEGATIVE
91,Without-pay,5th-6th,15,Separated,Transport-moving,Husband,Other,Male,47500,4029,72,Vietnam,0.397336,POSITIVE
69,State-gov,Masters,9,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,42500,3593,67,Honduras,-0.114921,NEGATIVE
69,State-gov,Masters,9,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,42500,3593,67,Honduras,1.079848,POSITIVE
91,Without-pay,5th-6th,11,Divorced,Transport-moving,Husband,Other,Female,47500,4029,72,Vietnam,-0.311933,NEGATIVE
91,Without-pay,5th-6th,11,Divorced,Transport-moving,Husband,Other,Male,47500,4029,72,Vietnam,0.003048,POSITIVE
73,State-gov,1st-4th,10,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,42500,3811,55,Jamaica,-0.043386,NEGATIVE
73,State-gov,1st-4th,10,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,42500,3811,55,Jamaica,0.403558,POSITIVE
82,State-gov,10th,13,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,47500,2722,65,Italy,-0.295347,NEGATIVE
82,State-gov,10th,13,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,47500,2722,65,Italy,0.133245,POSITIVE
78,State-gov,Prof-school,10,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,47500,3811,69,Italy,-0.874524,NEGATIVE
78,State-gov,Prof-school,10,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,47500,3811,69,Italy,0.679063,POSITIVE
91,State-gov,Prof-school,10,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,47500,3811,58,Italy,-0.829295,NEGATIVE
91,State-gov,Prof-school,10,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,47500,3811,58,Italy,0.161651,POSITIVE
78,State-gov,Prof-school,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,47500,2722,69,Italy,-0.915990,NEGATIVE
78,State-gov,Prof-school,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,47500,2722,69,Italy,0.637604,POSITIVE
82,State-gov,Prof-school,10,Divorced,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,47500,2722,70,Italy,-0.269382,NEGATIVE
82,State-gov,Prof-school,10,Divorced,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,47500,2722,70,Italy,0.050462,POSITIVE
86,State-gov,Assoc-acdm,11,Divorced,Exec-managerial,Own-child,Other,Female,47500,2940,71,Poland,-0.351045,NEGATIVE
86,State-gov,Assoc-acdm,11,Divorced,Exec-managerial,Own-child,Other,Male,47500,2940,71,Poland,0.077544,POSITIVE
86,State-gov,Assoc-acdm,13,Separated,Farming-fishing,Own-child,Other,Female,47500,2940,59,Poland,-0.161331,NEGATIVE
86,State-gov,Assoc-acdm,13,Separated,Farming-fishing,Own-child,Other,Male,47500,2940,59,Poland,1.360885,POSITIVE
91,Without-pay,Assoc-voc,11,Divorced,Protective-serv,Husband,Other,Female,47500,2940,60,Vietnam,-0.367755,NEGATIVE
91,Without-pay,Assoc-voc,11,Divorced,Protective-serv,Husband,Other,Male,47500,2940,60,Vietnam,0.060834,POSITIVE
95,Without-pay,Assoc-voc,11,Divorced,Prof-specialty,Husband,Black,Female,47500,3158,61,Mexico,-0.115768,NEGATIVE
95,Without-pay,Assoc-voc,11,Divorced,Prof-specialty,Husband,Black,Male,47500,3158,61,Mexico,0.312820,POSITIVE
91,Self-emp-inc,5th-6th,11,Separated,Transport-moving,Husband,Other,Female,47500,4029,72,Jamaica,-0.383903,NEGATIVE
91,Self-emp-inc,5th-6th,11,Separated,Transport-moving,Husband,Other,Male,47500,4029,72,Jamaica,0.044684,POSITIVE
73,Self-emp-not-inc,1st-4th,10,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,42500,2722,68,Jamaica,-0.485510,NEGATIVE
73,Self-emp-not-inc,1st-4th,10,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,42500,2722,68,Jamaica,1.068082,POSITIVE
78,Self-emp-inc,10th,10,Separated,Sales,Own-child,Amer-Indian-Eskimo,Female,47500,2722,69,Jamaica,-0.971908,NEGATIVE
78,Self-emp-inc,10th,10,Separated,Sales,Own-child,Amer-Indian-Eskimo,Male,47500,2722,69,Jamaica,0.581681,POSITIVE
82,Self-emp-inc,10th,10,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,47500,2722,70,Iran,-0.128680,NEGATIVE
82,Self-emp-inc,10th,10,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,47500,2722,70,Iran,1.424908,POSITIVE
86,Self-emp-inc,Doctorate,11,Separated,Exec-managerial,Own-child,Other,Female,47500,2940,71,Honduras,-0.615073,NEGATIVE
86,Self-emp-inc,Doctorate,11,Separated,Exec-managerial,Own-child,Other,Male,47500,2940,71,Honduras,0.938514,POSITIVE
82,Self-emp-inc,10th,10,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,47500,2722,58,Jamaica,-0.476064,NEGATIVE
82,Self-emp-inc,10th,10,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,47500,2722,58,Jamaica,0.608737,POSITIVE
91,Self-emp-inc,5th-6th,11,Separated,Protective-serv,Husband,Other,Female,47500,2940,60,Honduras,-0.025127,NEGATIVE
91,Self-emp-inc,5th-6th,11,Separated,Protective-serv,Husband,Other,Male,47500,2940,60,Honduras,0.913703,POSITIVE
86,Self-emp-inc,Doctorate,11,Separated,Exec-managerial,Own-child,Other,Female,47500,2940,59,Vietnam,-0.500158,NEGATIVE
86,Self-emp-inc,Doctorate,11,Separated,Exec-managerial,Own-child,Other,Male,47500,2940,59,Vietnam,0.096413,POSITIVE
95,Federal-gov,5th-6th,11,Separated,Prof-specialty,Husband,Black,Female,47500,3158,61,Philippines,-0.049217,NEGATIVE
95,Federal-gov,5th-6th,11,Separated,Prof-specialty,Husband,Black,Male,47500,3158,61,Philippines,0.401386,POSITIVE
95,Federal-gov,Assoc-voc,11,Separated,Protective-serv,Husband,Black,Female,47500,4247,73,Vietnam,-0.518626,NEGATIVE
95,Federal-gov,Assoc-voc,11,Separated,Protective-serv,Husband,Black,Male,47500,4247,73,Vietnam,0.092868,POSITIVE
86,Self-emp-inc,Assoc-acdm,11,Separated,Farming-fishing,Own-child,Other,Female,47500,2940,71,Poland,-0.572823,NEGATIVE
86,Self-emp-inc,Assoc-acdm,11,Separated,Farming-fishing,Own-child,Other,Male,47500,2940,71,Poland,0.980765,POSITIVE
91,Self-emp-inc,Assoc-voc,11,Separated,Protective-serv,Husband,Other,Female,47500,2940,60,Jamaica,-0.055235,NEGATIVE
91,Self-emp-inc,Assoc-voc,11,Separated,Protective-serv,Husband,Other,Male,47500,2940,60,Jamaica,1.498350,POSITIVE
95,Federal-gov,Assoc-voc,11,Separated,Prof-specialty,Husband,Black,Female,47500,3158,61,Vietnam,-0.829917,NEGATIVE
95,Federal-gov,Assoc-voc,11,Separated,Prof-specialty,Husband,Black,Male,47500,3158,61,Vietnam,0.582924,POSITIVE
56,Local-gov,7th-8th,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,42500,3375,64,Italy,-0.175455,NEGATIVE
56,Local-gov,7th-8th,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,42500,3375,64,Italy,0.074388,POSITIVE
73,State-gov,1st-4th,6,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Female,42500,3811,68,Iran,-0.207443,NEGATIVE
73,State-gov,1st-4th,6,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,42500,3811,68,Iran,0.006328,POSITIVE
56,Local-gov,7th-8th,5,Never-married,Machine-op-inspct,Wife,White,Female,42500,3375,51,China,-0.861648,NEGATIVE
56,Local-gov,7th-8th,5,Never-married,Machine-op-inspct,Wife,White,Male,42500,3375,51,China,0.552439,POSITIVE
60,Local-gov,12th,5,Never-married,Craft-repair,Wife,White,Female,42500,3375,52,China,-1.103832,NEGATIVE
60,Local-gov,12th,5,Never-married,Craft-repair,Wife,White,Male,42500,3375,52,China,0.311377,POSITIVE
86,State-gov,Doctorate,7,Divorced,Exec-managerial,Own-child,Other,Female,47500,4029,59,Honduras,-0.017543,NEGATIVE
86,State-gov,Doctorate,7,Divorced,Exec-managerial,Own-child,Other,Male,47500,4029,59,Honduras,0.340963,POSITIVE
60,Local-gov,12th,5,Married-civ-spouse,Adm-clerical,Wife,White,Female,42500,2286,52,Cuba,-0.203737,NEGATIVE
60,Local-gov,12th,5,Married-civ-spouse,Adm-clerical,Wife,White,Male,42500,2286,52,Cuba,0.170416,POSITIVE
64,Local-gov,12th,5,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,42500,2504,53,Iran,-0.317846,NEGATIVE
64,Local-gov,12th,5,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Male,42500,2504,53,Iran,0.110744,POSITIVE
56,Local-gov,Bachelors,5,Never-married,Machine-op-inspct,Wife,White,Female,42500,3375,64,China,-0.422601,NEGATIVE
56,Local-gov,Bachelors,5,Never-married,Machine-op-inspct,Wife,White,Male,42500,3375,64,China,0.902949,POSITIVE
60,Local-gov,Some-college,5,Never-married,Craft-repair,Wife,White,Female,42500,3375,65,Cuba,-1.041954,NEGATIVE
60,Local-gov,Some-college,5,Never-married,Craft-repair,Wife,White,Male,42500,3375,65,Cuba,0.416150,POSITIVE
64,Local-gov,Some-college,5,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,42500,3593,53,Iran,-1.069124,NEGATIVE
64,Local-gov,Some-college,5,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Male,42500,3593,53,Iran,0.314805,POSITIVE
56,Local-gov,Bachelors,5,Never-married,Tech-support,Wife,White,Female,42500,3375,51,Italy,-0.015834,NEGATIVE
56,Local-gov,Bachelors,5,Never-married,Tech-support,Wife,White,Male,42500,3375,51,Italy,1.368088,POSITIVE
69,State-gov,11th,5,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,42500,3593,54,Cuba,-0.538047,NEGATIVE
69,State-gov,11th,5,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,42500,3593,54,Cuba,0.845878,POSITIVE
64,Local-gov,Some-college,2,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,42500,3593,53,Iran,-0.033893,NEGATIVE
64,Local-gov,Some-college,2,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,42500,3593,53,Iran,0.182303,POSITIVE
56,Local-gov,Bachelors,5,Never-married,Machine-op-inspct,Wife,White,Female,42500,2286,51,China,-1.455149,NEGATIVE
56,Local-gov,Bachelors,5,Never-married,Machine-op-inspct,Wife,White,Male,42500,2286,51,China,0.098446,POSITIVE
69,Self-emp-not-inc,Masters,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,42500,3593,67,Honduras,-0.015869,NEGATIVE
69,Self-emp-not-inc,Masters,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,42500,3593,67,Honduras,0.342847,POSITIVE
78,Self-emp-inc,10th,4,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,47500,3811,57,Italy,-0.096895,NEGATIVE
78,Self-emp-inc,10th,4,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,47500,3811,57,Italy,0.331694,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,42500,2286,64,China,-0.022619,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,42500,2286,64,China,0.319371,POSITIVE
64,Self-emp-not-inc,12th,2,Divorced,Sales,Wife,Asian-Pac-Islander,Female,42500,2504,53,Iran,-0.006294,NEGATIVE
64,Self-emp-not-inc,12th,2,Divorced,Sales,Wife,Asian-Pac-Islander,Male,42500,2504,53,Iran,0.422297,POSITIVE
69,Self-emp-not-inc,11th,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,42500,3593,67,Honduras,-1.497875,NEGATIVE
69,Self-emp-not-inc,11th,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,42500,3593,67,Honduras,0.056313,POSITIVE
91,Self-emp-inc,Assoc-voc,6,Divorced,Transport-moving,Husband,Other,Female,47500,4029,72,Jamaica,-0.134258,NEGATIVE
91,Self-emp-inc,Assoc-voc,6,Divorced,Transport-moving,Husband,Other,Male,47500,4029,72,Jamaica,0.243975,POSITIVE
78,Self-emp-inc,Prof-school,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,47500,3811,57,Italy,-1.263037,NEGATIVE
78,Self-emp-inc,Prof-school,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,47500,3811,57,Italy,0.290557,POSITIVE
82,Self-emp-inc,Prof-school,2,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,47500,3811,58,Jamaica,-0.368088,NEGATIVE
82,Self-emp-inc,Prof-school,2,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,47500,3811,58,Jamaica,0.060493,POSITIVE
56,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,42500,2286,64,China,-1.382849,NEGATIVE
56,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,42500,2286,64,China,0.174333,POSITIVE
82,Self-emp-inc,Prof-school,6,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,47500,2722,70,Italy,-0.169709,NEGATIVE
82,Self-emp-inc,Prof-school,6,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,47500,2722,70,Italy,0.258884,POSITIVE
