status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
1.0,12.0,1.0,4.0,1182.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,11400.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
1.0,6.0,1.0,4.0,1337.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,9.0,1817.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,2.0,0.0,1216.0,1.0,2.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,45.0,0.0,9.0,5800.0,2.0,0.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,0.0,8471.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,0.0,0.0,10804.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,15.0,1.0,4.0,2969.0,1.0,1.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,0.0,111.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,21.0,1.0,3.0,3577.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,4.0,2.0,0.0,8010.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
2.0,15.0,1.0,0.0,1582.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,0.0,0.0,3.0,8186.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,12.0,1.0,3.0,1322.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,3.0,7721.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,3.0,652.0,1.0,2.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,2.0,2.0,8.0,14425.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,9.0,0.0,0.0,1237.0,2.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1980.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,18.0,2.0,0.0,1922.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
0.0,7.0,0.0,0.0,18400.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
1.0,21.0,1.0,4.0,1835.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,48.0,1.0,9.0,13756.0,2.0,2.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,1237.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,9.0,9134.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
2.0,18.0,0.0,9.0,1842.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,48.0,1.0,3.0,3077.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,36.0,1.0,4.0,5324.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,72.0,1.0,4.0,874.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,41.0,2.0,1.0,4044.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0,36.0,1.0,1.0,2394.0,2.0,1.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,30.0,1.0,4.0,1533.0,2.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,4.0,918.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2.0,6.0,0.0,2.0,10999.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,48.0,1.0,4.0,6350.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,8.0,1231.0,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,48.0,1.0,9.0,6681.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0
1.0,80.0,0.0,9.0,13000.0,0.0,2.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,1410.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,6.0,1.0,9.0,976.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,1.0,19273.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,24.0,1.0,9.0,1190.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,12.0,2.0,4.0,1410.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,5.0,0.0,0.0,18900.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,12.0,1.0,3.0,2132.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,2.0,4.0,1278.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0
0.0,42.0,0.0,0.0,2749.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,3.0,1344.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,36.0,1.0,0.0,951.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,1.0,2.0,6.0,14628.0,2.0,2.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0
2.0,24.0,1.0,0.0,1532.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0
1.0,4.0,1.0,7.0,1544.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,4.0,2.0,0.0,13099.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
1.0,24.0,1.0,3.0,2978.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,836.0,2.0,2.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0
1.0,6.0,1.0,4.0,1204.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,4.0,1.0,9.0,11834.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
2.0,24.0,2.0,4.0,3441.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,2.0,3.0,719.0,1.0,1.0,4.0,0.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,9.0,2.0,4.0,1103.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,24.0,2.0,9.0,2483.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,7.0,1.0,1.0,3488.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,18.0,1.0,3.0,2132.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,6.0,2.0,7.0,1864.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,14799.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
2.0,18.0,0.0,9.0,1530.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,6.0,1.0,3.0,1169.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,4.0,2397.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,21.0,1.0,4.0,2788.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,0.0,0.0,11000.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2.0,48.0,1.0,9.0,3060.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,6.0,1.0,0.0,1309.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,3.0,1413.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,3500.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,6.0,1.0,3.0,1295.0,2.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,0.0,3.0,2439.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,4.0,1.0,4.0,2323.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,6.0,1.0,0.0,1655.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0
0.0,9.0,1.0,7.0,947.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,2.0,0.0,9134.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,36.0,1.0,0.0,6579.0,2.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,12.0,2.0,7.0,951.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,12.0,1.0,4.0,1521.0,1.0,1.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,48.0,1.0,1.0,3275.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,24.0,1.0,0.0,1313.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,15.0,0.0,0.0,2241.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,3.0,3617.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,4.0,8229.0,2.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,24.0,1.0,4.0,2333.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,7951.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,6.0,2.0,3.0,15500.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,12.0,1.0,4.0,1743.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,48.0,2.0,3.0,3060.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,9.0,7476.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,1.0,9.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0
2.0,0.0,2.0,8.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,12.0,1.0,4.0,1533.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,12.0,0.0,0.0,1410.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,3.0,1295.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,20.0,2.0,0.0,7485.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,18.0,1.0,4.0,1817.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,6.0,2.0,1.0,5800.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,30.0,1.0,9.0,7408.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,12.0,1.0,4.0,802.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,2.0,4.0,1275.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,4.0,1957.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,48.0,1.0,3.0,6758.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,7279.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,2.0,10800.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1.0,6.0,1.0,3.0,448.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,0.0,1345.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,4.0,2820.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,2.0,0.0,14200.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,4.0,1743.0,2.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,54.0,2.0,9.0,7855.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,2.0,9.0,9300.0,1.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0
1.0,24.0,0.0,0.0,754.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,7.0,2.0,7.0,9518.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0
1.0,20.0,2.0,3.0,3488.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,652.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1258.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,21.0,1.0,0.0,1282.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,2073.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,0.0,1366.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
2.0,24.0,1.0,4.0,1516.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0,30.0,1.0,0.0,1817.0,2.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,24.0,1.0,0.0,3031.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,9.0,1.0,3.0,1413.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,9.0,2439.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,9.0,1.0,0.0,2384.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,18.0,1.0,3.0,3976.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,2.0,1.0,0.0,1895.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,12.0,1.0,4.0,1433.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,2.0,0.0,9.0,19401.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0
1.0,31.0,0.0,0.0,5886.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0
2.0,15.0,1.0,7.0,2181.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,13200.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
2.0,48.0,2.0,9.0,3831.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,11.0,2.0,0.0,18400.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,24.0,2.0,4.0,1577.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,36.0,2.0,4.0,1835.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,15.0,2.0,0.0,4788.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,4.0,2028.0,2.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,1.0,1.0,5800.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
0.0,7.0,0.0,0.0,796.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
1.0,0.0,2.0,7.0,13599.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0
1.0,24.0,1.0,0.0,14896.0,1.0,1.0,4.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
2.0,48.0,1.0,0.0,2631.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,3349.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,2.0,4.0,2319.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,2.0,0.0,11000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,16.0,2.0,3.0,16367.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0
2.0,12.0,2.0,1.0,983.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,15.0,1.0,4.0,2625.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,1.0,9.0,15500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0,27.0,1.0,0.0,1743.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,4.0,2028.0,1.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,6.0,1.0,4.0,1236.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,3485.0,1.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,18.0,1.0,4.0,1820.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
