status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A11,41,A30,A45,10158,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499625,NEGATIVE
A11,41,A30,A45,10158,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500792,POSITIVE
A13,49,A31,A47,10192,A63,A73,1,A103,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499872,NEGATIVE
A13,49,A31,A47,10192,A63,A73,1,A103,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501039,POSITIVE
A11,41,A30,A45,10158,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499835,NEGATIVE
A11,41,A30,A45,10158,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501002,POSITIVE
A13,49,A31,A46,10192,A63,A73,1,A103,3,A123,0,A143,A153,1,A172,1,A192,A202,A92,0.499943,NEGATIVE
A13,49,A31,A46,10192,A63,A73,1,A103,3,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.501111,POSITIVE
A11,51,A30,A45,10158,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499914,NEGATIVE
A11,51,A30,A45,10158,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501081,POSITIVE
A12,55,A31,A46,10177,A62,A72,1,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,0.499980,NEGATIVE
A12,55,A31,A46,10177,A62,A72,1,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.501148,POSITIVE
A13,49,A31,A47,10192,A63,A73,3,A103,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,0.499945,NEGATIVE
A13,49,A31,A47,10192,A63,A73,3,A103,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.501112,POSITIVE
A11,41,A30,A45,10158,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499909,NEGATIVE
A11,41,A30,A45,10158,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501076,POSITIVE
A11,61,A32,A43,10275,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498934,NEGATIVE
A11,61,A32,A43,10275,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500100,POSITIVE
A11,71,A32,A43,10236,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498945,NEGATIVE
A11,71,A32,A43,10236,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500112,POSITIVE
A11,61,A32,A43,10236,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.498940,NEGATIVE
A11,61,A32,A43,10236,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500107,POSITIVE
A11,61,A32,A43,10236,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499982,NEGATIVE
A11,61,A32,A43,10236,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.501149,POSITIVE
A11,61,A32,A43,10236,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498962,NEGATIVE
A11,61,A32,A43,10236,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500129,POSITIVE
A11,41,A32,A43,10275,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499681,NEGATIVE
A11,41,A32,A43,10275,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500848,POSITIVE
A11,51,A32,A43,10275,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.498928,NEGATIVE
A11,51,A32,A43,10275,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500095,POSITIVE
A11,51,A32,A43,10275,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499970,NEGATIVE
A11,51,A32,A43,10275,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.501137,POSITIVE
A11,51,A32,A43,10275,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498950,NEGATIVE
A11,51,A32,A43,10275,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500117,POSITIVE
A11,41,A32,A43,10275,A61,A71,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499755,NEGATIVE
A11,41,A32,A43,10275,A61,A71,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500922,POSITIVE
A11,41,A32,A43,10275,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499965,NEGATIVE
A11,41,A32,A43,10275,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.501132,POSITIVE
A11,41,A32,A43,10275,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.498945,NEGATIVE
A11,41,A32,A43,10275,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500112,POSITIVE
A11,41,A32,A43,10275,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499814,NEGATIVE
A11,41,A32,A43,10275,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500981,POSITIVE
A11,41,A30,A43,10275,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499504,NEGATIVE
A11,41,A30,A43,10275,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500672,POSITIVE
A11,41,A32,A43,10275,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499987,NEGATIVE
A11,41,A32,A43,10275,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501154,POSITIVE
A11,51,A32,A43,10236,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499693,NEGATIVE
A11,51,A32,A43,10236,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500860,POSITIVE
A11,41,A32,A43,10236,A61,A71,3,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499478,NEGATIVE
A11,41,A32,A43,10236,A61,A71,3,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500645,POSITIVE
A11,41,A32,A43,10236,A61,A71,1,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499688,NEGATIVE
A11,41,A32,A43,10236,A61,A71,1,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500855,POSITIVE
A11,41,A32,A43,10236,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499538,NEGATIVE
A11,41,A32,A43,10236,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500705,POSITIVE
A11,41,A30,A43,10236,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499228,NEGATIVE
A11,41,A30,A43,10236,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500395,POSITIVE
A11,41,A32,A43,10236,A61,A71,1,A103,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499710,NEGATIVE
A11,41,A32,A43,10236,A61,A71,1,A103,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500877,POSITIVE
A11,51,A32,A43,10236,A61,A71,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499766,NEGATIVE
A11,51,A32,A43,10236,A61,A71,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500934,POSITIVE
A11,51,A32,A43,10236,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499976,NEGATIVE
A11,51,A32,A43,10236,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.501144,POSITIVE
A11,51,A32,A43,10236,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.498957,NEGATIVE
A11,51,A32,A43,10236,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500123,POSITIVE
A11,51,A32,A43,10236,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499826,NEGATIVE
A11,51,A32,A43,10236,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500993,POSITIVE
A11,51,A30,A43,10236,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499516,NEGATIVE
A11,51,A30,A43,10236,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500683,POSITIVE
A11,51,A32,A43,10236,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499998,NEGATIVE
A11,51,A32,A43,10236,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501165,POSITIVE
A11,41,A32,A43,10236,A61,A71,3,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499761,NEGATIVE
A11,41,A32,A43,10236,A61,A71,3,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500928,POSITIVE
A11,41,A32,A43,10236,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499611,NEGATIVE
A11,41,A32,A43,10236,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500778,POSITIVE
A11,41,A30,A43,10236,A61,A71,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499300,NEGATIVE
A11,41,A30,A43,10236,A61,A71,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500468,POSITIVE
A11,41,A32,A43,10236,A61,A71,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499783,NEGATIVE
A11,41,A32,A43,10236,A61,A71,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500951,POSITIVE
A11,41,A32,A43,10236,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499821,NEGATIVE
A11,41,A32,A43,10236,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500988,POSITIVE
A11,41,A30,A43,10236,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499510,NEGATIVE
A11,41,A30,A43,10236,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500678,POSITIVE
A11,41,A32,A43,10236,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499993,NEGATIVE
A11,41,A32,A43,10236,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.501160,POSITIVE
A12,47,A31,A44,10262,A62,A72,1,A102,1,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.498853,NEGATIVE
A12,47,A31,A44,10262,A62,A72,1,A102,1,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.500021,POSITIVE
A11,41,A32,A42,10275,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498931,NEGATIVE
A11,41,A32,A42,10275,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500099,POSITIVE
A11,51,A32,A42,10236,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498943,NEGATIVE
A11,51,A32,A42,10236,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500110,POSITIVE
A11,41,A32,A42,10236,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.498938,NEGATIVE
A11,41,A32,A42,10236,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500105,POSITIVE
A11,41,A32,A42,10236,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499980,NEGATIVE
A11,41,A32,A42,10236,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.501147,POSITIVE
A11,41,A32,A42,10236,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498960,NEGATIVE
A11,41,A32,A42,10236,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500127,POSITIVE
A11,61,A32,A43,10197,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499705,NEGATIVE
A11,61,A32,A43,10197,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500872,POSITIVE
A11,71,A32,A43,10197,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.498952,NEGATIVE
A11,71,A32,A43,10197,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500119,POSITIVE
A11,71,A32,A43,10197,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499994,NEGATIVE
A11,71,A32,A43,10197,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.501161,POSITIVE
A11,71,A32,A43,10197,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498974,NEGATIVE
A11,71,A32,A43,10197,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500141,POSITIVE
A11,61,A32,A43,10197,A61,A71,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499778,NEGATIVE
A11,61,A32,A43,10197,A61,A71,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500946,POSITIVE
A11,61,A32,A43,10197,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499989,NEGATIVE
A11,61,A32,A43,10197,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.501156,POSITIVE
A11,61,A32,A43,10197,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.498968,NEGATIVE
A11,61,A32,A43,10197,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500135,POSITIVE
A11,61,A32,A43,10197,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499838,NEGATIVE
A11,61,A32,A43,10197,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.501005,POSITIVE
A11,61,A30,A43,10197,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499528,NEGATIVE
A11,61,A30,A43,10197,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500695,POSITIVE
A11,61,A32,A43,10200,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499712,NEGATIVE
A11,61,A32,A43,10200,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500879,POSITIVE
A11,71,A32,A43,10158,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499717,NEGATIVE
A11,71,A32,A43,10158,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500885,POSITIVE
A11,61,A32,A43,10158,A61,A71,3,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499502,NEGATIVE
A11,61,A32,A43,10158,A61,A71,3,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500669,POSITIVE
A11,61,A32,A43,10158,A61,A71,1,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499712,NEGATIVE
A11,61,A32,A43,10158,A61,A71,1,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500879,POSITIVE
A11,61,A32,A43,10158,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499561,NEGATIVE
A11,61,A32,A43,10158,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500728,POSITIVE
A11,61,A30,A43,10158,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499251,NEGATIVE
A11,61,A30,A43,10158,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500418,POSITIVE
A11,61,A32,A43,10158,A61,A71,1,A103,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499734,NEGATIVE
A11,61,A32,A43,10158,A61,A71,1,A103,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500901,POSITIVE
A11,71,A32,A43,10158,A61,A71,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499791,NEGATIVE
A11,71,A32,A43,10158,A61,A71,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500958,POSITIVE
A11,71,A32,A43,10161,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499702,NEGATIVE
A11,71,A32,A43,10161,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500869,POSITIVE
A11,71,A32,A43,10158,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.498980,NEGATIVE
A11,71,A32,A43,10158,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500147,POSITIVE
A11,71,A32,A43,10158,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499850,NEGATIVE
A11,71,A32,A43,10158,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.501017,POSITIVE
A11,71,A30,A43,10158,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499540,NEGATIVE
A11,71,A30,A43,10158,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500707,POSITIVE
A11,71,A32,A43,10161,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499724,NEGATIVE
A11,71,A32,A43,10161,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500891,POSITIVE
A11,61,A32,A43,10158,A61,A71,3,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499785,NEGATIVE
A11,61,A32,A43,10158,A61,A71,3,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500952,POSITIVE
A11,61,A32,A43,10158,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499634,NEGATIVE
A11,61,A32,A43,10158,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500802,POSITIVE
A11,61,A30,A43,10158,A61,A71,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499325,NEGATIVE
A11,61,A30,A43,10158,A61,A71,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500491,POSITIVE
A11,61,A32,A43,10158,A61,A71,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499807,NEGATIVE
A11,61,A32,A43,10158,A61,A71,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500974,POSITIVE
A11,61,A32,A43,10158,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499845,NEGATIVE
A11,61,A32,A43,10158,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.501011,POSITIVE
A11,61,A30,A43,10158,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499534,NEGATIVE
A11,61,A30,A43,10158,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500701,POSITIVE
A11,61,A32,A43,10161,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499718,NEGATIVE
A11,61,A32,A43,10161,A61,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500886,POSITIVE
A12,67,A31,A44,10184,A62,A72,1,A102,1,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.498877,NEGATIVE
A12,67,A31,A44,10184,A62,A72,1,A102,1,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.500044,POSITIVE
A11,61,A32,A42,10197,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498955,NEGATIVE
A11,61,A32,A42,10197,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500122,POSITIVE
A11,71,A32,A42,10158,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.498967,NEGATIVE
A11,71,A32,A42,10158,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500134,POSITIVE
A11,61,A32,A42,10158,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.498961,NEGATIVE
A11,61,A32,A42,10158,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500128,POSITIVE
A11,61,A32,A42,10161,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499736,NEGATIVE
A11,61,A32,A42,10161,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500903,POSITIVE
A11,61,A32,A42,10158,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498983,NEGATIVE
A11,61,A32,A42,10158,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500151,POSITIVE
A11,51,A32,A43,10197,A61,A71,3,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499490,NEGATIVE
A11,51,A32,A43,10197,A61,A71,3,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500657,POSITIVE
A11,51,A32,A43,10197,A61,A71,1,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499700,NEGATIVE
A11,51,A32,A43,10197,A61,A71,1,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500867,POSITIVE
A11,51,A32,A43,10197,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499549,NEGATIVE
A11,51,A32,A43,10197,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500716,POSITIVE
A11,51,A30,A43,10197,A61,A71,1,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499239,NEGATIVE
A11,51,A30,A43,10197,A61,A71,1,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500406,POSITIVE
A11,51,A32,A43,10197,A61,A71,1,A103,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499722,NEGATIVE
A11,51,A32,A43,10197,A61,A71,1,A103,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500889,POSITIVE
A11,41,A32,A43,10197,A61,A71,3,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499485,NEGATIVE
A11,41,A32,A43,10197,A61,A71,3,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500652,POSITIVE
A11,41,A32,A43,10197,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499334,NEGATIVE
A11,41,A32,A43,10197,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500501,POSITIVE
A11,41,A30,A43,10197,A61,A71,3,A103,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499024,NEGATIVE
A11,41,A30,A43,10197,A61,A71,3,A103,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500191,POSITIVE
A11,41,A32,A43,10197,A61,A71,3,A103,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499506,NEGATIVE
A11,41,A32,A43,10197,A61,A71,3,A103,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500674,POSITIVE
A11,41,A32,A43,10197,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499544,NEGATIVE
A11,41,A32,A43,10197,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500711,POSITIVE
A11,41,A30,A43,10197,A61,A71,1,A103,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499234,NEGATIVE
A11,41,A30,A43,10197,A61,A71,1,A103,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500401,POSITIVE
A11,41,A32,A43,10197,A61,A71,1,A103,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499716,NEGATIVE
A11,41,A32,A43,10197,A61,A71,1,A103,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.500884,POSITIVE
A11,41,A30,A43,10197,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499083,NEGATIVE
A11,41,A30,A43,10197,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500250,POSITIVE
A11,41,A32,A43,10197,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499566,NEGATIVE
A11,41,A32,A43,10197,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500733,POSITIVE
A11,41,A30,A43,10197,A61,A71,1,A103,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499256,NEGATIVE
A11,41,A30,A43,10197,A61,A71,1,A103,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500423,POSITIVE
A11,51,A32,A43,10197,A61,A71,3,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499773,NEGATIVE
A11,51,A32,A43,10197,A61,A71,3,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500940,POSITIVE
A11,51,A32,A43,10197,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499622,NEGATIVE
A11,51,A32,A43,10197,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500789,POSITIVE
A11,51,A30,A43,10197,A61,A71,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,0.499312,NEGATIVE
A11,51,A30,A43,10197,A61,A71,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.500480,POSITIVE
A11,51,A32,A43,10197,A61,A71,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499795,NEGATIVE
A11,51,A32,A43,10197,A61,A71,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500962,POSITIVE
A11,51,A32,A43,10197,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499832,NEGATIVE
A11,51,A32,A43,10197,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.501000,POSITIVE
A11,51,A30,A43,10197,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,0.499523,NEGATIVE
A11,51,A30,A43,10197,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.500690,POSITIVE
A11,51,A32,A43,10200,A61,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499707,NEGATIVE
