status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,21,A31,A48,17501,A61,A72,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.480937,NEGATIVE
A12,21,A31,A48,17501,A61,A72,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.529907,POSITIVE
A12,27,A31,A48,19250,A62,A72,1,A103,3,A123,0,A142,A152,1,A173,1,A192,A201,A92,0.453012,NEGATIVE
A12,27,A31,A48,19250,A62,A72,1,A103,3,A123,1,A142,A152,1,A173,1,A192,A201,A92,0.501812,POSITIVE
A12,29,A31,A49,19750,A63,A72,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0.454147,NEGATIVE
A12,29,A31,A49,19750,A63,A72,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.502973,POSITIVE
A12,21,A30,A48,17501,A61,A72,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.460094,NEGATIVE
A12,21,A30,A48,17501,A61,A72,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.508961,POSITIVE
A12,29,A31,A49,17250,A63,A72,3,A103,3,A123,0,A142,A153,1,A174,1,A192,A201,A92,0.453743,NEGATIVE
A12,29,A31,A49,17250,A63,A72,3,A103,3,A123,1,A142,A153,1,A174,1,A192,A201,A92,0.502595,POSITIVE
A12,21,A31,A45,15001,A61,A72,3,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.481190,NEGATIVE
A12,21,A31,A45,15001,A61,A72,3,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.530115,POSITIVE
A12,29,A31,A49,17250,A63,A72,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0.457666,NEGATIVE
A12,29,A31,A49,17250,A63,A72,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,0.506534,POSITIVE
A12,29,A31,A49,19750,A63,A72,1,A102,3,A122,0,A142,A153,1,A174,1,A192,A201,A92,0.455841,NEGATIVE
A12,29,A31,A49,19750,A63,A72,1,A102,3,A122,1,A142,A153,1,A174,1,A192,A201,A92,0.504680,POSITIVE
A12,29,A31,A49,17250,A63,A72,1,A102,3,A123,0,A142,A153,1,A174,1,A192,A201,A92,0.459303,NEGATIVE
A12,29,A31,A49,17250,A63,A72,1,A102,3,A123,1,A142,A153,1,A174,1,A192,A201,A92,0.508227,POSITIVE
A12,25,A31,A47,16250,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0.451669,NEGATIVE
A12,25,A31,A47,16250,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,0.500457,POSITIVE
A11,21,A31,A48,17501,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.471499,NEGATIVE
A11,21,A31,A48,17501,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.520426,POSITIVE
A11,21,A31,A45,17501,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.482209,NEGATIVE
A11,21,A31,A45,17501,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.531071,POSITIVE
A11,21,A31,A45,15001,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.471736,NEGATIVE
A11,21,A31,A45,15001,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.520603,POSITIVE
A11,22,A31,A46,15500,A61,A72,1,A103,1,A123,0,A143,A151,1,A172,1,A191,A201,A91,0.451366,NEGATIVE
A11,22,A31,A46,15500,A61,A72,1,A103,1,A123,1,A143,A151,1,A172,1,A191,A201,A91,0.500151,POSITIVE
A11,24,A31,A47,16000,A62,A72,1,A103,2,A121,0,A143,A152,2,A172,1,A191,A201,A91,0.494781,NEGATIVE
A11,24,A31,A47,16000,A62,A72,1,A103,2,A121,1,A143,A152,2,A172,1,A191,A201,A91,0.543699,POSITIVE
A11,21,A31,A48,15001,A61,A71,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.497486,NEGATIVE
A11,21,A31,A48,15001,A61,A71,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.546352,POSITIVE
A11,21,A30,A48,15001,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.497310,NEGATIVE
A11,21,A30,A48,15001,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.546087,POSITIVE
A11,21,A31,A48,15001,A61,A72,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.481595,NEGATIVE
A11,21,A31,A48,15001,A61,A72,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.530443,POSITIVE
A11,21,A31,A48,15001,A61,A72,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.470729,NEGATIVE
A11,21,A31,A48,15001,A61,A72,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.519639,POSITIVE
A12,31,A31,A40,17501,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.458592,NEGATIVE
A12,31,A31,A40,17501,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.507436,POSITIVE
A12,31,A31,A43,15001,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.494496,NEGATIVE
A12,31,A31,A43,15001,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.543372,POSITIVE
A12,31,A31,A43,15001,A61,A72,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.473092,NEGATIVE
A12,31,A31,A43,15001,A61,A72,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.522111,POSITIVE
A12,31,A31,A40,15250,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.496759,NEGATIVE
A12,31,A31,A40,15250,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.545572,POSITIVE
A12,31,A31,A43,15001,A61,A71,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.473822,NEGATIVE
A12,31,A31,A43,15001,A61,A71,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.522767,POSITIVE
A12,31,A30,A43,15001,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.473555,NEGATIVE
A12,31,A30,A43,15001,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.522529,POSITIVE
A12,31,A31,A43,15001,A61,A72,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.457984,NEGATIVE
A12,31,A31,A43,15001,A61,A72,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.506793,POSITIVE
A12,21,A31,A40,17501,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.461771,NEGATIVE
A12,21,A31,A40,17501,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.510650,POSITIVE
A12,21,A31,A43,17501,A61,A72,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.486809,NEGATIVE
A12,21,A31,A43,17501,A61,A72,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.535699,POSITIVE
A12,23,A31,A41,18250,A62,A72,1,A103,1,A121,0,A143,A152,1,A172,1,A191,A201,A91,0.493223,NEGATIVE
A12,23,A31,A41,18250,A62,A72,1,A103,1,A121,1,A143,A152,1,A172,1,A191,A201,A91,0.542077,POSITIVE
A12,21,A31,A43,17501,A61,A71,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.487420,NEGATIVE
A12,21,A31,A43,17501,A61,A71,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.536307,POSITIVE
A12,21,A30,A43,17501,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.487259,NEGATIVE
A12,21,A30,A43,17501,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.536102,POSITIVE
A12,21,A31,A43,15001,A61,A72,3,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.476328,NEGATIVE
A12,21,A31,A43,15001,A61,A72,3,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.525273,POSITIVE
A12,21,A31,A40,15250,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.499884,NEGATIVE
A12,21,A31,A40,15250,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.548774,POSITIVE
A12,21,A31,A43,15001,A61,A71,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.477014,NEGATIVE
A12,21,A31,A43,15001,A61,A71,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.525913,POSITIVE
A12,21,A30,A43,15001,A61,A72,3,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.476791,NEGATIVE
A12,21,A30,A43,15001,A61,A72,3,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.525692,POSITIVE
A12,21,A31,A40,15001,A61,A72,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.487047,NEGATIVE
A12,21,A31,A40,15001,A61,A72,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.535920,POSITIVE
A12,21,A31,A43,15001,A61,A71,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.455683,NEGATIVE
A12,21,A31,A43,15001,A61,A71,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.504535,POSITIVE
A12,21,A30,A43,15001,A61,A72,1,A103,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.455508,NEGATIVE
A12,21,A30,A43,15001,A61,A72,1,A103,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.504298,POSITIVE
A12,26,A31,A42,16500,A62,A72,1,A103,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,0.452112,NEGATIVE
A12,26,A31,A42,16500,A62,A72,1,A103,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,0.500889,POSITIVE
A12,21,A31,A43,17501,A61,A72,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.471579,NEGATIVE
A12,21,A31,A43,17501,A61,A72,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.520507,POSITIVE
A12,21,A31,A43,15001,A61,A72,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.461132,NEGATIVE
A12,21,A31,A43,15001,A61,A72,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.509960,POSITIVE
A12,21,A31,A40,15001,A61,A72,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.471786,NEGATIVE
A12,21,A31,A40,15001,A61,A72,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.520759,POSITIVE
A12,21,A31,A43,17501,A61,A72,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.460722,NEGATIVE
A12,21,A31,A43,17501,A61,A72,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509609,POSITIVE
A12,21,A31,A40,15001,A61,A72,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.461019,NEGATIVE
A12,21,A31,A40,15001,A61,A72,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509861,POSITIVE
A11,21,A31,A43,17501,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.451260,NEGATIVE
A11,21,A31,A43,17501,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.500181,POSITIVE
A11,21,A31,A40,15001,A61,A72,1,A103,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.451555,NEGATIVE
A11,21,A31,A40,15001,A61,A72,1,A103,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.500433,POSITIVE
A12,31,A32,A45,12501,A61,A73,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.491079,NEGATIVE
A12,31,A32,A45,12501,A61,A73,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.539976,POSITIVE
A11,36,A32,A48,12501,A61,A73,3,A101,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.497898,NEGATIVE
A11,36,A32,A48,12501,A61,A73,3,A101,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.546700,POSITIVE
A11,31,A32,A45,12501,A61,A73,3,A101,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.481610,NEGATIVE
A11,31,A32,A45,12501,A61,A73,3,A101,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.530503,POSITIVE
A11,36,A32,A45,10001,A61,A73,3,A101,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.498071,NEGATIVE
A11,36,A32,A45,10001,A61,A73,3,A101,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.546925,POSITIVE
A11,36,A32,A48,12501,A61,A73,3,A103,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.487038,NEGATIVE
A11,36,A32,A48,12501,A61,A73,3,A103,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.535928,POSITIVE
A11,31,A32,A45,12501,A61,A73,3,A103,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.470758,NEGATIVE
A11,31,A32,A45,12501,A61,A73,3,A103,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.519669,POSITIVE
A11,36,A32,A45,12501,A61,A73,3,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.499350,NEGATIVE
A11,36,A32,A45,12501,A61,A73,3,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.548170,POSITIVE
A11,36,A32,A45,12501,A61,A73,3,A103,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.491098,NEGATIVE
A11,36,A32,A45,12501,A61,A73,3,A103,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.539996,POSITIVE
A11,36,A32,A45,12501,A61,A73,1,A103,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.497784,NEGATIVE
A11,36,A32,A45,12501,A61,A73,1,A103,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.546572,POSITIVE
A11,36,A32,A45,10001,A61,A73,3,A103,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.487227,NEGATIVE
A11,36,A32,A45,10001,A61,A73,3,A103,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.536108,POSITIVE
A11,31,A32,A45,12501,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.486269,NEGATIVE
A11,31,A32,A45,12501,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.535191,POSITIVE
A11,36,A32,A48,12501,A61,A73,3,A101,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0.471747,NEGATIVE
A11,36,A32,A48,12501,A61,A73,3,A101,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.520721,POSITIVE
A11,31,A32,A45,12501,A61,A73,3,A101,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0.455555,NEGATIVE
A11,31,A32,A45,12501,A61,A73,3,A101,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.504421,POSITIVE
A11,36,A32,A45,12501,A61,A73,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.484083,NEGATIVE
A11,36,A32,A45,12501,A61,A73,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.533015,POSITIVE
A11,36,A32,A45,12501,A61,A73,3,A101,1,A121,0,A141,A153,1,A171,1,A191,A202,A91,0.475874,NEGATIVE
A11,36,A32,A45,12501,A61,A73,3,A101,1,A121,1,A141,A153,1,A171,1,A191,A202,A91,0.524805,POSITIVE
A11,31,A32,A45,12501,A61,A73,1,A101,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.492908,NEGATIVE
A11,31,A32,A45,12501,A61,A73,1,A101,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.541763,POSITIVE
A11,31,A32,A45,12501,A61,A73,1,A101,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.484673,NEGATIVE
A11,31,A32,A45,12501,A61,A73,1,A101,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.533572,POSITIVE
A11,36,A32,A45,12501,A61,A73,1,A101,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0.482488,NEGATIVE
A11,36,A32,A45,12501,A61,A73,1,A101,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.531394,POSITIVE
A11,31,A32,A45,10001,A61,A73,3,A101,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.482354,NEGATIVE
A11,31,A32,A45,10001,A61,A73,3,A101,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.531291,POSITIVE
A11,36,A32,A48,10001,A61,A73,3,A101,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.490427,NEGATIVE
A11,36,A32,A48,10001,A61,A73,3,A101,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.539337,POSITIVE
A11,31,A32,A45,10001,A61,A73,3,A101,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.474139,NEGATIVE
A11,31,A32,A45,10001,A61,A73,3,A101,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.523069,POSITIVE
A11,36,A32,A45,10001,A61,A73,3,A101,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0.471995,NEGATIVE
A11,36,A32,A45,10001,A61,A73,3,A101,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.520901,POSITIVE
A11,36,A32,A48,10001,A61,A73,1,A101,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.497068,NEGATIVE
A11,36,A32,A48,10001,A61,A73,1,A101,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.545931,POSITIVE
A11,31,A32,A45,10001,A61,A73,1,A101,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.480790,NEGATIVE
A11,31,A32,A45,10001,A61,A73,1,A101,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.529700,POSITIVE
A11,21,A32,A45,12501,A61,A73,3,A101,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.496106,NEGATIVE
A11,21,A32,A45,12501,A61,A73,3,A101,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.544983,POSITIVE
A11,21,A32,A45,12501,A61,A73,3,A101,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.487885,NEGATIVE
A11,21,A32,A45,12501,A61,A73,3,A101,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.536785,POSITIVE
A11,26,A32,A45,12501,A61,A73,3,A101,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0.485700,NEGATIVE
A11,26,A32,A45,12501,A61,A73,3,A101,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.534610,POSITIVE
A11,21,A32,A45,12501,A61,A73,1,A101,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.494524,NEGATIVE
A11,21,A32,A45,12501,A61,A73,1,A101,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.543384,POSITIVE
A11,21,A32,A45,10001,A61,A73,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.483977,NEGATIVE
A11,21,A32,A45,10001,A61,A73,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.532879,POSITIVE
A12,36,A32,A40,12501,A61,A73,3,A101,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.488083,NEGATIVE
A12,36,A32,A40,12501,A61,A73,3,A101,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.536998,POSITIVE
A12,36,A32,A40,12501,A61,A73,3,A103,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.477205,NEGATIVE
A12,36,A32,A40,12501,A61,A73,3,A103,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.526179,POSITIVE
A12,31,A32,A40,12501,A61,A73,3,A101,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.472370,NEGATIVE
A12,31,A32,A40,12501,A61,A73,3,A101,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.521328,POSITIVE
A12,36,A32,A43,12501,A61,A73,3,A101,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.480439,NEGATIVE
A12,36,A32,A43,12501,A61,A73,3,A101,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.529351,POSITIVE
A12,31,A32,A40,12501,A61,A73,3,A101,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.464180,NEGATIVE
A12,31,A32,A40,12501,A61,A73,3,A101,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.513085,POSITIVE
A12,36,A32,A40,12501,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.492806,NEGATIVE
A12,36,A32,A40,12501,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.541677,POSITIVE
A12,31,A32,A40,12501,A61,A73,3,A101,1,A121,0,A141,A153,3,A171,1,A191,A202,A91,0.492131,NEGATIVE
A12,31,A32,A40,12501,A61,A73,3,A101,1,A121,1,A141,A153,3,A171,1,A191,A202,A91,0.541067,POSITIVE
A12,36,A32,A43,12501,A61,A73,1,A101,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.487060,NEGATIVE
A12,36,A32,A43,12501,A61,A73,1,A101,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.535963,POSITIVE
A12,31,A32,A40,12501,A61,A73,1,A101,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.470793,NEGATIVE
A12,31,A32,A40,12501,A61,A73,1,A101,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.519764,POSITIVE
A12,36,A32,A40,12501,A61,A73,1,A101,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.499446,NEGATIVE
A12,36,A32,A40,12501,A61,A73,1,A101,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.548265,POSITIVE
A12,36,A32,A40,12501,A61,A73,1,A101,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.491194,NEGATIVE
A12,36,A32,A40,12501,A61,A73,1,A101,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.540091,POSITIVE
A12,36,A32,A43,10001,A61,A73,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.476565,NEGATIVE
A12,36,A32,A43,10001,A61,A73,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.525488,POSITIVE
A12,31,A32,A40,10001,A61,A73,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.460351,NEGATIVE
A12,31,A32,A40,10001,A61,A73,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.509191,POSITIVE
A12,36,A32,A40,10001,A61,A73,3,A101,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.488880,NEGATIVE
A12,36,A32,A40,10001,A61,A73,3,A101,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.537769,POSITIVE
A12,36,A32,A40,10001,A61,A73,3,A101,1,A123,0,A141,A153,1,A171,1,A191,A202,A91,0.480673,NEGATIVE
A12,36,A32,A40,10001,A61,A73,3,A101,1,A123,1,A141,A153,1,A171,1,A191,A202,A91,0.529591,POSITIVE
A12,36,A32,A40,10001,A61,A73,1,A101,1,A123,0,A141,A153,3,A171,1,A191,A202,A91,0.487300,NEGATIVE
A12,36,A32,A40,10001,A61,A73,1,A101,1,A123,1,A141,A153,3,A171,1,A191,A202,A91,0.536196,POSITIVE
A11,31,A32,A40,12501,A61,A73,3,A103,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.497956,NEGATIVE
A11,31,A32,A40,12501,A61,A73,3,A103,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.546818,POSITIVE
A11,31,A32,A40,12501,A61,A73,3,A101,1,A123,0,A143,A151,3,A171,1,A191,A202,A91,0.462979,NEGATIVE
A11,31,A32,A40,12501,A61,A73,3,A101,1,A123,1,A143,A151,3,A171,1,A191,A202,A91,0.511863,POSITIVE
A11,36,A32,A43,12501,A61,A73,3,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,0.470956,NEGATIVE
A11,36,A32,A43,12501,A61,A73,3,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.519897,POSITIVE
A11,31,A32,A40,12501,A61,A73,3,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,0.454750,NEGATIVE
A11,31,A32,A40,12501,A61,A73,3,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.503582,POSITIVE
A11,36,A32,A40,12501,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.483275,NEGATIVE
A11,36,A32,A40,12501,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.532238,POSITIVE
A11,36,A32,A43,12501,A61,A73,3,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,0.498980,NEGATIVE
A11,36,A32,A43,12501,A61,A73,3,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.547802,POSITIVE
A11,31,A32,A40,12501,A61,A73,3,A101,1,A121,0,A143,A153,3,A171,1,A191,A202,A91,0.482706,NEGATIVE
A11,31,A32,A40,12501,A61,A73,3,A101,1,A121,1,A143,A153,3,A171,1,A191,A202,A91,0.531612,POSITIVE
A11,36,A32,A43,12501,A61,A73,1,A101,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.477580,NEGATIVE
A11,36,A32,A43,12501,A61,A73,1,A101,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.526554,POSITIVE
A11,31,A32,A40,12501,A61,A73,1,A101,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.461361,NEGATIVE
A11,31,A32,A40,12501,A61,A73,1,A101,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.510251,POSITIVE
A11,36,A32,A40,12501,A61,A73,1,A101,1,A123,0,A143,A151,3,A171,1,A191,A202,A91,0.489941,NEGATIVE
A11,36,A32,A40,12501,A61,A73,1,A101,1,A123,1,A143,A151,3,A171,1,A191,A202,A91,0.538846,POSITIVE
A11,36,A32,A40,12501,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A202,A91,0.481680,NEGATIVE
A11,36,A32,A40,12501,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A202,A91,0.530618,POSITIVE
A11,31,A32,A43,10001,A61,A73,3,A101,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.497301,NEGATIVE
A11,31,A32,A43,10001,A61,A73,3,A101,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.546139,POSITIVE
A11,31,A32,A40,10250,A61,A73,3,A101,1,A123,0,A143,A153,3,A171,1,A191,A202,A91,0.458761,NEGATIVE
A11,31,A32,A40,10250,A61,A73,3,A101,1,A123,1,A143,A153,3,A171,1,A191,A202,A91,0.507629,POSITIVE
A11,36,A32,A40,10001,A61,A73,3,A101,1,A123,0,A143,A151,3,A171,1,A191,A202,A91,0.479407,NEGATIVE
