status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,44,A32,A44,6187,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.501466,POSITIVE
A12,48,A32,A47,6125,A63,A73,1,A103,3,A123,0,A143,A153,3,A173,1,A192,A201,A92,0.459035,NEGATIVE
A12,48,A32,A47,6125,A63,A73,1,A103,3,A123,1,A143,A153,3,A173,1,A192,A201,A92,0.510760,POSITIVE
A12,49,A32,A48,6187,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0.449701,NEGATIVE
A12,49,A32,A48,6187,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,0.501349,POSITIVE
A12,46,A32,A45,6000,A62,A72,1,A102,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,0.458631,NEGATIVE
A12,46,A32,A45,6000,A62,A72,1,A102,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,0.510353,POSITIVE
A12,48,A32,A47,6125,A63,A73,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A201,A92,0.461748,NEGATIVE
A12,48,A32,A47,6125,A63,A73,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A201,A92,0.513489,POSITIVE
A11,44,A32,A48,6125,A63,A73,1,A103,3,A122,0,A143,A153,3,A173,1,A192,A201,A92,0.451382,NEGATIVE
A11,44,A32,A48,6125,A63,A73,1,A103,3,A122,1,A143,A153,3,A173,1,A192,A201,A92,0.503046,POSITIVE
A12,44,A31,A49,6187,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.452574,NEGATIVE
A12,44,A31,A49,6187,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.504249,POSITIVE
A12,44,A31,A49,6187,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.466597,NEGATIVE
A12,44,A31,A49,6187,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.518358,POSITIVE
A12,49,A31,A48,6187,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.466936,NEGATIVE
A12,49,A31,A48,6187,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.518698,POSITIVE
A12,49,A31,A49,6187,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0.450650,NEGATIVE
A12,49,A31,A49,6187,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.502307,POSITIVE
A12,44,A31,A48,6125,A63,A73,1,A103,3,A122,0,A142,A153,3,A173,1,A192,A201,A92,0.449335,NEGATIVE
A12,44,A31,A48,6125,A63,A73,1,A103,3,A122,1,A142,A153,3,A173,1,A192,A201,A92,0.500980,POSITIVE
A12,44,A31,A44,6187,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0.450461,NEGATIVE
A12,44,A31,A44,6187,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.502117,POSITIVE
A12,54,A32,A49,5562,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.449320,NEGATIVE
A12,54,A32,A49,5562,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.500965,POSITIVE
A12,59,A32,A49,5562,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.449079,NEGATIVE
A12,59,A32,A49,5562,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.500721,POSITIVE
A12,54,A32,A44,5562,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.450608,NEGATIVE
A12,54,A32,A44,5562,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.502265,POSITIVE
A12,54,A32,A49,5562,A63,A72,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.452211,NEGATIVE
A12,54,A32,A49,5562,A63,A72,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.503884,POSITIVE
A12,54,A32,A49,5562,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0.451799,NEGATIVE
A12,54,A32,A49,5562,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.503468,POSITIVE
A12,59,A32,A48,5562,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.454850,NEGATIVE
A12,59,A32,A48,5562,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.506546,POSITIVE
A12,54,A32,A49,5562,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0.456996,NEGATIVE
A12,54,A32,A49,5562,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,0.508707,POSITIVE
A12,57,A32,A46,5437,A62,A72,1,A102,3,A122,0,A143,A152,3,A173,1,A192,A201,A92,0.451445,NEGATIVE
A12,57,A32,A46,5437,A62,A72,1,A102,3,A122,1,A143,A152,3,A173,1,A192,A201,A92,0.503110,POSITIVE
A12,59,A32,A48,5562,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0.457334,NEGATIVE
A12,59,A32,A48,5562,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.509048,POSITIVE
A12,54,A31,A49,5281,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.454191,NEGATIVE
A12,54,A31,A49,5281,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.505881,POSITIVE
A12,59,A31,A49,5562,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.449723,NEGATIVE
A12,59,A31,A49,5562,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.501372,POSITIVE
A12,54,A31,A44,5562,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.451253,NEGATIVE
A12,54,A31,A44,5562,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.502916,POSITIVE
A12,54,A31,A49,5562,A63,A72,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.448502,NEGATIVE
A12,54,A31,A49,5562,A63,A72,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.500137,POSITIVE
A12,54,A31,A49,5562,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0.452444,NEGATIVE
A12,54,A31,A49,5562,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.504119,POSITIVE
A12,49,A32,A48,5562,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.462232,NEGATIVE
A12,49,A32,A48,5562,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.513975,POSITIVE
A12,44,A32,A49,5562,A63,A73,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0.464383,NEGATIVE
A12,44,A32,A49,5562,A63,A73,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,0.516136,POSITIVE
A12,47,A32,A46,5437,A62,A72,3,A102,3,A122,0,A143,A152,3,A173,1,A192,A201,A92,0.458817,NEGATIVE
A12,47,A32,A46,5437,A62,A72,3,A102,3,A122,1,A143,A152,3,A173,1,A192,A201,A92,0.510541,POSITIVE
A12,49,A32,A48,5562,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0.464722,NEGATIVE
A12,49,A32,A48,5562,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.516476,POSITIVE
A12,47,A32,A46,5437,A62,A72,1,A102,3,A123,0,A143,A152,3,A173,1,A192,A201,A92,0.466830,NEGATIVE
A12,47,A32,A46,5437,A62,A72,1,A102,3,A123,1,A143,A152,3,A173,1,A192,A201,A92,0.518592,POSITIVE
A12,48,A32,A47,5500,A63,A73,1,A103,3,A123,0,A142,A153,3,A173,1,A192,A201,A92,0.454692,NEGATIVE
A12,48,A32,A47,5500,A63,A73,1,A103,3,A123,1,A142,A153,3,A173,1,A192,A201,A92,0.506385,POSITIVE
A12,44,A32,A44,5250,A62,A72,1,A102,2,A121,0,A143,A152,2,A172,1,A191,A201,A91,0.451179,NEGATIVE
A12,44,A32,A44,5250,A62,A72,1,A102,2,A121,1,A143,A152,2,A172,1,A191,A201,A91,0.502842,POSITIVE
A12,46,A32,A45,5375,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0.448737,NEGATIVE
A12,46,A32,A45,5375,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,0.500375,POSITIVE
A11,44,A32,A49,5562,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.450509,NEGATIVE
A11,44,A32,A49,5562,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.502165,POSITIVE
A11,44,A32,A49,5562,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.460070,NEGATIVE
A11,44,A32,A49,5562,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.511801,POSITIVE
A11,49,A32,A48,5562,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.460408,NEGATIVE
A11,49,A32,A48,5562,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.512142,POSITIVE
A11,44,A32,A49,5562,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0.462558,NEGATIVE
A11,44,A32,A49,5562,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.514303,POSITIVE
A12,44,A31,A49,5562,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.448537,NEGATIVE
A12,44,A31,A49,5562,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.500173,POSITIVE
A12,49,A31,A48,5562,A63,A73,3,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.448874,NEGATIVE
A12,49,A31,A48,5562,A63,A73,3,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.500513,POSITIVE
A12,44,A31,A49,5562,A63,A73,3,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0.451015,NEGATIVE
A12,44,A31,A49,5562,A63,A73,3,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.502676,POSITIVE
A12,49,A31,A48,5562,A63,A73,1,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.462880,NEGATIVE
A12,49,A31,A48,5562,A63,A73,1,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.514626,POSITIVE
A12,44,A31,A49,5562,A63,A73,1,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0.465031,NEGATIVE
A12,44,A31,A49,5562,A63,A73,1,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,0.516786,POSITIVE
A12,47,A31,A46,5437,A62,A72,1,A102,3,A122,0,A143,A152,3,A173,1,A192,A201,A92,0.451025,NEGATIVE
A12,47,A31,A46,5437,A62,A72,1,A102,3,A122,1,A143,A152,3,A173,1,A192,A201,A92,0.502686,POSITIVE
A12,49,A31,A48,5562,A63,A73,1,A103,3,A122,0,A142,A153,3,A174,1,A192,A201,A92,0.465370,NEGATIVE
A12,49,A31,A48,5562,A63,A73,1,A103,3,A122,1,A142,A153,3,A174,1,A192,A201,A92,0.517127,POSITIVE
A11,44,A31,A49,5562,A63,A73,1,A103,3,A122,0,A143,A153,3,A174,1,A192,A201,A92,0.451154,NEGATIVE
A11,44,A31,A49,5562,A63,A73,1,A103,3,A122,1,A143,A153,3,A174,1,A192,A201,A92,0.502816,POSITIVE
A13,31,A32,A40,6876,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.493759,NEGATIVE
A13,31,A32,A40,6876,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.545451,POSITIVE
A13,31,A32,A41,6938,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.457224,NEGATIVE
A13,31,A32,A41,6938,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.508937,POSITIVE
A13,31,A32,A41,6938,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.456511,NEGATIVE
A13,31,A32,A41,6938,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.508219,POSITIVE
A13,34,A32,A44,7125,A62,A71,3,A102,2,A123,0,A141,A152,2,A172,1,A191,A202,A91,0.468269,NEGATIVE
A13,34,A32,A44,7125,A62,A71,3,A102,2,A123,1,A141,A152,2,A172,1,A191,A202,A91,0.520034,POSITIVE
A13,36,A32,A40,6251,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.495570,NEGATIVE
A13,36,A32,A40,6251,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.547247,POSITIVE
A13,31,A32,A40,6251,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.467767,NEGATIVE
A13,31,A32,A40,6251,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.519531,POSITIVE
A13,31,A32,A40,6251,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.467014,NEGATIVE
A13,31,A32,A40,6251,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.518776,POSITIVE
A13,32,A32,A42,6375,A61,A71,3,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0.454702,NEGATIVE
A13,32,A32,A42,6375,A61,A71,3,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.506396,POSITIVE
A13,31,A32,A40,6876,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0.499066,NEGATIVE
A13,31,A32,A40,6876,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.550710,POSITIVE
A13,31,A32,A40,6876,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.498310,NEGATIVE
A13,31,A32,A40,6876,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.549961,POSITIVE
A13,31,A32,A41,6938,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.461519,NEGATIVE
A13,31,A32,A41,6938,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.513259,POSITIVE
A13,31,A32,A40,6251,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.472302,NEGATIVE
A13,31,A32,A40,6251,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.524074,POSITIVE
A13,31,A32,A40,6876,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.485919,NEGATIVE
A13,31,A32,A40,6876,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.537663,POSITIVE
A13,31,A32,A40,6876,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.485163,NEGATIVE
A13,31,A32,A40,6876,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.536911,POSITIVE
A13,31,A32,A41,6938,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.451476,NEGATIVE
A13,31,A32,A41,6938,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.503141,POSITIVE
A13,36,A32,A40,6251,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.487730,NEGATIVE
A13,36,A32,A40,6251,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.539464,POSITIVE
A13,36,A32,A40,6251,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.486974,NEGATIVE
A13,36,A32,A40,6251,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.538712,POSITIVE
A13,31,A32,A40,6251,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.459214,NEGATIVE
A13,31,A32,A40,6251,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.510940,POSITIVE
A13,31,A32,A40,6876,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.490468,NEGATIVE
A13,31,A32,A40,6876,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.542185,POSITIVE
A13,36,A32,A40,6251,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.492279,NEGATIVE
A13,36,A32,A40,6251,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.543983,POSITIVE
A13,32,A30,A42,7000,A61,A73,3,A101,1,A123,0,A143,A151,1,A172,1,A191,A202,A91,0.449131,NEGATIVE
A13,32,A30,A42,7000,A61,A73,3,A101,1,A123,1,A143,A151,1,A172,1,A191,A202,A91,0.500773,POSITIVE
A13,35,A31,A45,7188,A62,A72,3,A102,2,A123,0,A143,A152,2,A173,1,A192,A202,A92,0.467943,NEGATIVE
A13,35,A31,A45,7188,A62,A72,3,A102,2,A123,1,A143,A152,2,A173,1,A192,A202,A92,0.519707,POSITIVE
A13,35,A31,A45,7188,A62,A73,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.467378,NEGATIVE
A13,35,A31,A45,7188,A62,A73,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.519141,POSITIVE
A13,36,A31,A45,7250,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.451721,NEGATIVE
A13,36,A31,A45,7250,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.503389,POSITIVE
A13,31,A30,A41,6313,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.458166,NEGATIVE
A13,31,A30,A41,6313,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.509885,POSITIVE
A13,33,A30,A43,6438,A62,A71,3,A102,1,A123,0,A143,A152,1,A172,1,A191,A202,A91,0.451500,NEGATIVE
A13,33,A30,A43,6438,A62,A71,3,A102,1,A123,1,A143,A152,1,A172,1,A191,A202,A91,0.503166,POSITIVE
A13,33,A30,A43,6438,A62,A73,3,A102,1,A123,0,A141,A152,1,A172,1,A191,A202,A91,0.450863,NEGATIVE
A13,33,A30,A43,6438,A62,A73,3,A102,1,A123,1,A141,A152,1,A172,1,A191,A202,A91,0.502523,POSITIVE
A13,35,A31,A45,6563,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.455237,NEGATIVE
A13,35,A31,A45,6563,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.506935,POSITIVE
A13,31,A30,A40,6876,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0.469314,NEGATIVE
A13,31,A30,A40,6876,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.521082,POSITIVE
A13,32,A30,A42,7000,A61,A71,3,A101,1,A121,0,A143,A151,1,A172,1,A191,A202,A91,0.453863,NEGATIVE
A13,32,A30,A42,7000,A61,A71,3,A101,1,A121,1,A143,A151,1,A172,1,A191,A202,A91,0.505550,POSITIVE
A13,32,A30,A42,7000,A61,A73,3,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.453188,NEGATIVE
A13,32,A30,A42,7000,A61,A73,3,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.504869,POSITIVE
A13,34,A30,A44,7125,A62,A71,3,A102,2,A121,0,A141,A152,2,A172,1,A191,A202,A91,0.448820,NEGATIVE
A13,34,A30,A44,7125,A62,A71,3,A102,2,A121,1,A141,A152,2,A172,1,A191,A202,A91,0.500458,POSITIVE
A13,31,A30,A40,6251,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0.498525,NEGATIVE
A13,31,A30,A40,6251,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.550174,POSITIVE
A13,31,A30,A41,6313,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0.463177,NEGATIVE
A13,31,A30,A41,6313,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.514925,POSITIVE
A13,31,A30,A41,6313,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.462462,NEGATIVE
A13,31,A30,A41,6313,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.514207,POSITIVE
A13,33,A30,A43,6438,A62,A71,3,A102,1,A121,0,A141,A152,1,A172,1,A191,A202,A91,0.455336,NEGATIVE
A13,33,A30,A43,6438,A62,A71,3,A102,1,A121,1,A141,A152,1,A172,1,A191,A202,A91,0.507035,POSITIVE
A13,31,A30,A40,6876,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.456237,NEGATIVE
A13,31,A30,A40,6876,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.507943,POSITIVE
A13,33,A30,A43,7063,A62,A71,1,A102,1,A123,0,A143,A152,1,A172,1,A191,A202,A91,0.469579,NEGATIVE
A13,33,A30,A43,7063,A62,A71,1,A102,1,A123,1,A143,A152,1,A172,1,A191,A202,A91,0.521347,POSITIVE
A13,33,A30,A43,7063,A62,A73,1,A102,1,A123,0,A141,A152,1,A172,1,A191,A202,A91,0.468938,NEGATIVE
A13,33,A30,A43,7063,A62,A73,1,A102,1,A123,1,A141,A152,1,A172,1,A191,A202,A91,0.520705,POSITIVE
A13,35,A31,A45,7188,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.473336,NEGATIVE
A13,35,A31,A45,7188,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.525108,POSITIVE
A13,31,A30,A40,6251,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.485379,NEGATIVE
A13,31,A30,A40,6251,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.537125,POSITIVE
A13,31,A30,A41,6313,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.453128,NEGATIVE
A13,31,A30,A41,6313,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.504808,POSITIVE
A13,31,A30,A41,6313,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.452415,NEGATIVE
A13,31,A30,A41,6313,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.504090,POSITIVE
A13,33,A30,A43,6438,A62,A71,1,A102,1,A123,0,A141,A152,1,A172,1,A191,A202,A91,0.451309,NEGATIVE
A13,33,A30,A43,6438,A62,A71,1,A102,1,A123,1,A141,A152,1,A172,1,A191,A202,A91,0.502973,POSITIVE
A13,36,A30,A40,6876,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0.489282,NEGATIVE
A13,36,A30,A40,6876,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.541007,POSITIVE
A13,31,A30,A40,6876,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0.461509,NEGATIVE
A13,31,A30,A40,6876,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.513249,POSITIVE
A13,31,A30,A40,6876,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.460757,NEGATIVE
A13,31,A30,A40,6876,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.512493,POSITIVE
A13,32,A30,A42,7000,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.450895,NEGATIVE
A13,32,A30,A42,7000,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.502556,POSITIVE
A13,31,A30,A40,6251,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0.490683,NEGATIVE
A13,31,A30,A40,6251,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.542399,POSITIVE
A13,31,A30,A40,6251,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.489927,NEGATIVE
A13,31,A30,A40,6251,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.541648,POSITIVE
A13,31,A30,A41,6313,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.457417,NEGATIVE
A13,31,A30,A41,6313,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.509131,POSITIVE
A13,21,A32,A40,6876,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.493349,NEGATIVE
A13,21,A32,A40,6876,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.545045,POSITIVE
A13,21,A32,A40,6876,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.492593,NEGATIVE
A13,21,A32,A40,6876,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.544294,POSITIVE
A13,21,A32,A41,6938,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.458849,NEGATIVE
A13,21,A32,A41,6938,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.510573,POSITIVE
A13,26,A32,A40,6251,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.495160,NEGATIVE
A13,26,A32,A40,6251,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.546841,POSITIVE
A13,26,A32,A40,6251,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.494404,NEGATIVE
A13,26,A32,A40,6251,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.546091,POSITIVE
A13,21,A32,A40,6251,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.466606,NEGATIVE
A13,21,A32,A40,6251,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.518367,POSITIVE
A13,21,A32,A40,6876,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.497900,NEGATIVE
A13,21,A32,A40,6876,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.549556,POSITIVE
A13,26,A32,A40,6251,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.499712,NEGATIVE
A13,26,A32,A40,6251,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.551349,POSITIVE
