status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,54,A31,A42,10366,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.503355,POSITIVE
A11,51,A30,A45,10353,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.488405,NEGATIVE
A11,51,A30,A45,10353,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501611,POSITIVE
A12,54,A31,A42,10356,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.490098,NEGATIVE
A12,54,A31,A42,10356,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.503304,POSITIVE
A11,49,A30,A45,10368,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499319,NEGATIVE
A11,49,A30,A45,10368,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512500,POSITIVE
A11,46,A30,A45,10368,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499297,NEGATIVE
A11,46,A30,A45,10368,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512529,POSITIVE
A11,49,A30,A45,10363,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499278,NEGATIVE
A11,49,A30,A45,10363,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512480,POSITIVE
A11,46,A30,A45,10363,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499266,NEGATIVE
A11,46,A30,A45,10363,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512479,POSITIVE
A11,44,A30,A45,10368,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496724,NEGATIVE
A11,44,A30,A45,10368,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509956,POSITIVE
A11,44,A30,A45,10363,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496724,NEGATIVE
A11,44,A30,A45,10363,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509934,POSITIVE
A12,47,A31,A41,10365,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.495923,NEGATIVE
A12,47,A31,A41,10365,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.509144,POSITIVE
A11,41,A30,A41,10364,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.491709,NEGATIVE
A11,41,A30,A41,10364,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.504923,POSITIVE
A11,49,A30,A45,10358,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499240,NEGATIVE
A11,49,A30,A45,10358,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512458,POSITIVE
A11,46,A30,A45,10358,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499255,NEGATIVE
A11,46,A30,A45,10358,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512456,POSITIVE
A11,49,A30,A45,10353,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499225,NEGATIVE
A11,49,A30,A45,10353,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512438,POSITIVE
A11,46,A30,A45,10353,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499224,NEGATIVE
A11,46,A30,A45,10353,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512440,POSITIVE
A11,44,A30,A45,10358,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496705,NEGATIVE
A11,44,A30,A45,10358,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509908,POSITIVE
A11,44,A30,A45,10353,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496680,NEGATIVE
A11,44,A30,A45,10353,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509864,POSITIVE
A12,47,A31,A41,10355,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.495863,NEGATIVE
A12,47,A31,A41,10355,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.509080,POSITIVE
A11,41,A30,A41,10354,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.491681,NEGATIVE
A11,41,A30,A41,10354,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.504875,POSITIVE
A12,77,A32,A48,10329,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.499265,NEGATIVE
A12,77,A32,A48,10329,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.512482,POSITIVE
A12,78,A31,A49,10333,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.498779,NEGATIVE
A12,78,A31,A49,10333,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.511964,POSITIVE
A11,71,A32,A48,10321,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.495045,NEGATIVE
A11,71,A32,A48,10321,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.508296,POSITIVE
A12,72,A32,A48,10325,A62,A72,1,A102,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.497464,NEGATIVE
A12,72,A32,A48,10325,A62,A72,1,A102,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.510692,POSITIVE
A12,72,A30,A48,10325,A62,A72,1,A102,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,0.489895,NEGATIVE
A12,72,A30,A48,10325,A62,A72,1,A102,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.503106,POSITIVE
A12,72,A30,A48,10329,A62,A72,2,A102,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,0.493751,NEGATIVE
A12,72,A30,A48,10329,A62,A72,2,A102,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.506978,POSITIVE
A12,78,A31,A46,10336,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.493003,NEGATIVE
A12,78,A31,A46,10336,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.506225,POSITIVE
A12,73,A31,A46,10333,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.491919,NEGATIVE
A12,73,A31,A46,10333,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.505164,POSITIVE
A11,69,A32,A48,10314,A61,A73,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.498971,NEGATIVE
A11,69,A32,A48,10314,A61,A73,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.512182,POSITIVE
A11,66,A32,A48,10317,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.499192,NEGATIVE
A11,66,A32,A48,10317,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.512395,POSITIVE
A11,69,A32,A48,10317,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487771,NEGATIVE
A11,69,A32,A48,10317,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500984,POSITIVE
A11,66,A32,A48,10314,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496550,NEGATIVE
A11,66,A32,A48,10314,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509776,POSITIVE
A11,69,A32,A48,10321,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.488617,NEGATIVE
A11,69,A32,A48,10321,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501840,POSITIVE
A11,66,A32,A48,10317,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.494587,NEGATIVE
A11,66,A32,A48,10317,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.507779,POSITIVE
A11,66,A32,A48,10321,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499964,NEGATIVE
A11,66,A32,A48,10321,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.513184,POSITIVE
A11,66,A30,A48,10321,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.493559,NEGATIVE
A11,66,A30,A48,10321,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.506788,POSITIVE
A12,67,A30,A48,10325,A62,A72,1,A102,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,0.497450,NEGATIVE
A12,67,A30,A48,10325,A62,A72,1,A102,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.510662,POSITIVE
A11,61,A32,A48,10314,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487993,NEGATIVE
A11,61,A32,A48,10314,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501215,POSITIVE
A11,61,A30,A48,10317,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,0.497256,NEGATIVE
A11,61,A30,A48,10317,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.510481,POSITIVE
A11,61,A30,A48,10317,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498273,NEGATIVE
A11,61,A30,A48,10317,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.511493,POSITIVE
A11,61,A30,A48,10321,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499094,NEGATIVE
A11,61,A30,A48,10321,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512315,POSITIVE
A12,67,A31,A46,10329,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.490852,NEGATIVE
A12,67,A31,A46,10329,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.504055,POSITIVE
A12,62,A31,A46,10325,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.489773,NEGATIVE
A12,62,A31,A46,10325,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.502982,POSITIVE
A12,78,A32,A44,10340,A62,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0.490796,NEGATIVE
A12,78,A32,A44,10340,A62,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0.504014,POSITIVE
A13,79,A32,A44,10344,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.493209,NEGATIVE
A13,79,A32,A44,10344,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.506432,POSITIVE
A13,79,A31,A44,10344,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.489515,NEGATIVE
A13,79,A31,A44,10344,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.502711,POSITIVE
A12,73,A32,A44,10336,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.489024,NEGATIVE
A12,73,A32,A44,10336,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.502209,POSITIVE
A12,73,A31,A44,10340,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.491450,NEGATIVE
A12,73,A31,A44,10340,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.504653,POSITIVE
A13,79,A32,A42,10348,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.492844,NEGATIVE
A13,79,A32,A42,10348,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.506060,POSITIVE
A13,74,A32,A42,10344,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.491775,NEGATIVE
A13,74,A32,A42,10344,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.504959,POSITIVE
A12,68,A32,A44,10333,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.492442,NEGATIVE
A12,68,A32,A44,10333,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.505657,POSITIVE
A12,68,A31,A44,10336,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.493391,NEGATIVE
A12,68,A31,A44,10336,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.506603,POSITIVE
A12,62,A32,A43,10329,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.495841,NEGATIVE
A12,62,A32,A43,10329,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.509070,POSITIVE
A12,63,A31,A44,10333,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.495364,NEGATIVE
A12,63,A31,A44,10333,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.508562,POSITIVE
A12,68,A31,A41,10340,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0.490665,NEGATIVE
A12,68,A31,A41,10340,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.503885,POSITIVE
A12,63,A31,A41,10336,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.489603,NEGATIVE
A12,63,A31,A41,10336,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.502809,POSITIVE
A11,59,A32,A48,10334,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.498063,NEGATIVE
A11,59,A32,A48,10334,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.511287,POSITIVE
A11,59,A30,A48,10334,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.489136,NEGATIVE
A11,59,A30,A48,10334,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.502352,POSITIVE
A11,59,A30,A48,10335,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.490424,NEGATIVE
A11,59,A30,A48,10335,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.503635,POSITIVE
A11,54,A30,A48,10334,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.493647,NEGATIVE
A11,54,A30,A48,10334,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506854,POSITIVE
A11,56,A30,A45,10337,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.488757,NEGATIVE
A11,56,A30,A45,10337,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.501972,POSITIVE
A11,51,A30,A45,10335,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.487672,NEGATIVE
A11,51,A30,A45,10335,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500915,POSITIVE
A12,54,A31,A42,10347,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.490053,NEGATIVE
A12,54,A31,A42,10347,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.503275,POSITIVE
A12,54,A31,A42,10337,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.489999,NEGATIVE
A12,54,A31,A42,10337,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.503211,POSITIVE
A11,49,A30,A45,10349,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499204,NEGATIVE
A11,49,A30,A45,10349,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512413,POSITIVE
A11,46,A30,A45,10349,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499204,NEGATIVE
A11,46,A30,A45,10349,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512430,POSITIVE
A11,49,A30,A45,10344,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499186,NEGATIVE
A11,49,A30,A45,10344,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512413,POSITIVE
A11,46,A30,A45,10344,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499167,NEGATIVE
A11,46,A30,A45,10344,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512400,POSITIVE
A11,44,A30,A45,10349,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496646,NEGATIVE
A11,44,A30,A45,10349,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509865,POSITIVE
A11,44,A30,A45,10344,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496634,NEGATIVE
A11,44,A30,A45,10344,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509841,POSITIVE
A11,49,A30,A45,10339,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499158,NEGATIVE
A11,49,A30,A45,10339,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512375,POSITIVE
A11,46,A30,A45,10339,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499160,NEGATIVE
A11,46,A30,A45,10339,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512374,POSITIVE
A11,49,A30,A45,10334,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499154,NEGATIVE
A11,49,A30,A45,10334,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512355,POSITIVE
A11,46,A30,A45,10334,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499151,NEGATIVE
A11,46,A30,A45,10334,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512356,POSITIVE
A11,44,A30,A45,10339,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496608,NEGATIVE
A11,44,A30,A45,10339,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509820,POSITIVE
A11,44,A30,A45,10334,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496597,NEGATIVE
A11,44,A30,A45,10334,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509799,POSITIVE
A12,47,A31,A41,10346,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.495830,NEGATIVE
A12,47,A31,A41,10346,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.509051,POSITIVE
A11,41,A30,A41,10345,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.491639,NEGATIVE
A11,41,A30,A41,10345,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.504835,POSITIVE
A12,47,A31,A41,10336,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.495786,NEGATIVE
A12,47,A31,A41,10336,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.508990,POSITIVE
A11,41,A30,A41,10335,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.491584,NEGATIVE
A11,41,A30,A41,10335,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.504792,POSITIVE
A11,51,A30,A45,10324,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.488260,NEGATIVE
A11,51,A30,A45,10324,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501488,POSITIVE
A12,54,A31,A42,10327,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.489969,NEGATIVE
A12,54,A31,A42,10327,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.503164,POSITIVE
A11,51,A30,A45,10314,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.488235,NEGATIVE
A11,51,A30,A45,10314,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.501427,POSITIVE
A12,54,A31,A42,10317,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0.489914,NEGATIVE
A12,54,A31,A42,10317,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.503125,POSITIVE
A11,49,A30,A45,10329,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499119,NEGATIVE
A11,49,A30,A45,10329,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512324,POSITIVE
A11,46,A30,A45,10329,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499112,NEGATIVE
A11,46,A30,A45,10329,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512327,POSITIVE
A11,49,A30,A45,10324,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499090,NEGATIVE
A11,49,A30,A45,10324,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512310,POSITIVE
A11,46,A30,A45,10324,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499093,NEGATIVE
A11,46,A30,A45,10324,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512308,POSITIVE
A11,44,A30,A45,10329,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496558,NEGATIVE
A11,44,A30,A45,10329,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509781,POSITIVE
A11,44,A30,A45,10324,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496534,NEGATIVE
A11,44,A30,A45,10324,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509755,POSITIVE
A12,47,A31,A41,10326,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.495735,NEGATIVE
A12,47,A31,A41,10326,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.508952,POSITIVE
A11,41,A30,A41,10325,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.491555,NEGATIVE
A11,41,A30,A41,10325,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.504755,POSITIVE
A11,49,A30,A45,10319,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499070,NEGATIVE
A11,49,A30,A45,10319,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512274,POSITIVE
A11,46,A30,A45,10319,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499061,NEGATIVE
A11,46,A30,A45,10319,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512267,POSITIVE
A11,49,A30,A45,10314,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499043,NEGATIVE
A11,49,A30,A45,10314,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512264,POSITIVE
A11,46,A30,A45,10314,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499043,NEGATIVE
A11,46,A30,A45,10314,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.512267,POSITIVE
A11,44,A30,A45,10319,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496517,NEGATIVE
A11,44,A30,A45,10319,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509721,POSITIVE
A11,44,A30,A45,10314,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496492,NEGATIVE
A11,44,A30,A45,10314,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.509704,POSITIVE
A12,47,A31,A41,10316,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0.495691,NEGATIVE
A12,47,A31,A41,10316,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.508910,POSITIVE
A11,41,A30,A41,10315,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.491474,NEGATIVE
A11,41,A30,A41,10315,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.504700,POSITIVE
A11,31,A30,A40,10383,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.485913,NEGATIVE
A11,31,A30,A40,10383,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500563,POSITIVE
A11,31,A30,A40,10373,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.485861,NEGATIVE
A11,31,A30,A40,10373,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500484,POSITIVE
A11,29,A30,A40,10388,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.497094,NEGATIVE
A11,29,A30,A40,10388,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.511717,POSITIVE
A11,29,A30,A40,10383,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.497045,NEGATIVE
A11,29,A30,A40,10383,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.511717,POSITIVE
A11,29,A30,A40,10378,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.497007,NEGATIVE
A11,29,A30,A40,10378,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.511677,POSITIVE
A11,29,A30,A40,10373,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.496984,NEGATIVE
A11,29,A30,A40,10373,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.511630,POSITIVE
