status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A13,24,A30,A47,11750,A62,A73,1,A102,2,A123,0,A141,A152,2,A172,1,A191,A201,A91,0.473507,NEGATIVE
A13,24,A30,A47,11750,A62,A73,1,A102,2,A123,1,A141,A152,2,A172,1,A191,A201,A91,0.510214,POSITIVE
A13,25,A31,A42,11875,A62,A73,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A201,A92,0.465312,NEGATIVE
A13,25,A31,A42,11875,A62,A73,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A201,A92,0.501989,POSITIVE
A13,21,A30,A45,11375,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.470082,NEGATIVE
A13,21,A30,A45,11375,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.506779,POSITIVE
A13,23,A30,A41,11625,A62,A73,1,A102,1,A121,0,A141,A152,1,A172,1,A191,A201,A91,0.471811,NEGATIVE
A13,23,A30,A41,11625,A62,A73,1,A102,1,A121,1,A141,A152,1,A172,1,A191,A201,A91,0.508513,POSITIVE
A13,24,A30,A47,11750,A62,A71,1,A102,2,A123,0,A143,A152,2,A172,1,A191,A201,A91,0.471074,NEGATIVE
A13,24,A30,A47,11750,A62,A71,1,A102,2,A123,1,A143,A152,2,A172,1,A191,A201,A91,0.507774,POSITIVE
A13,26,A31,A42,12000,A62,A72,1,A102,2,A123,0,A143,A152,2,A173,1,A192,A201,A92,0.477166,NEGATIVE
A13,26,A31,A42,12000,A62,A72,1,A102,2,A123,1,A143,A152,2,A173,1,A192,A201,A92,0.513879,POSITIVE
A13,21,A30,A45,11375,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.467195,NEGATIVE
A13,21,A30,A45,11375,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.503881,POSITIVE
A13,23,A30,A41,11625,A62,A71,1,A102,1,A121,0,A143,A152,1,A172,1,A191,A201,A91,0.469227,NEGATIVE
A13,23,A30,A41,11625,A62,A71,1,A102,1,A121,1,A143,A152,1,A172,1,A191,A201,A91,0.505921,POSITIVE
A13,26,A31,A47,12000,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A201,A92,0.471200,NEGATIVE
A13,26,A31,A47,12000,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A201,A92,0.507901,POSITIVE
A13,27,A31,A43,12125,A62,A72,1,A102,3,A123,0,A142,A152,3,A173,1,A192,A201,A92,0.465169,NEGATIVE
A13,27,A31,A43,12125,A62,A72,1,A102,3,A123,1,A142,A152,3,A173,1,A192,A201,A92,0.501845,POSITIVE
A13,24,A30,A47,11750,A62,A71,1,A102,2,A121,0,A141,A152,2,A172,1,A191,A201,A91,0.471352,NEGATIVE
A13,24,A30,A47,11750,A62,A71,1,A102,2,A121,1,A141,A152,2,A172,1,A191,A201,A91,0.508053,POSITIVE
A13,26,A31,A42,12000,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0.477409,NEGATIVE
A13,26,A31,A42,12000,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,0.514123,POSITIVE
A13,26,A32,A45,10626,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.483339,NEGATIVE
A13,26,A32,A45,10626,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.519248,POSITIVE
A13,21,A32,A40,10001,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.495279,NEGATIVE
A13,21,A32,A40,10001,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.531968,POSITIVE
A13,21,A32,A45,10001,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.477228,NEGATIVE
A13,21,A32,A45,10001,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.513926,POSITIVE
A13,21,A32,A40,10125,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.466252,NEGATIVE
A13,21,A32,A40,10125,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.502933,POSITIVE
A13,26,A32,A45,10626,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.482879,NEGATIVE
A13,26,A32,A45,10626,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.519596,POSITIVE
A13,26,A32,A45,10001,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.499619,NEGATIVE
A13,26,A32,A45,10001,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.536224,POSITIVE
A13,21,A32,A40,10001,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.495627,NEGATIVE
A13,21,A32,A40,10001,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.532315,POSITIVE
A13,26,A32,A40,10626,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.489204,NEGATIVE
A13,26,A32,A40,10626,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.525911,POSITIVE
A13,21,A32,A45,10626,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.489449,NEGATIVE
A13,21,A32,A45,10626,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.526157,POSITIVE
A13,26,A32,A45,10001,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.488203,NEGATIVE
A13,26,A32,A45,10001,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.524514,POSITIVE
A13,21,A32,A40,10001,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.483879,NEGATIVE
A13,21,A32,A40,10001,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.520595,POSITIVE
A13,26,A32,A40,10626,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.489552,NEGATIVE
A13,26,A32,A40,10626,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.526259,POSITIVE
A13,21,A32,A45,10001,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.475220,NEGATIVE
A13,21,A32,A45,10001,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.510876,POSITIVE
A13,21,A32,A40,10125,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.464290,NEGATIVE
A13,21,A32,A40,10125,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.500035,POSITIVE
A13,21,A32,A45,10626,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.498150,NEGATIVE
A13,21,A32,A45,10626,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.534827,POSITIVE
A13,26,A32,A45,10001,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.497606,NEGATIVE
A13,26,A32,A45,10001,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.533187,POSITIVE
A13,21,A32,A40,10001,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.492577,NEGATIVE
A13,21,A32,A40,10001,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.529276,POSITIVE
A13,23,A32,A46,10375,A62,A71,3,A102,1,A123,0,A141,A152,1,A172,1,A191,A201,A91,0.474731,NEGATIVE
A13,23,A32,A46,10375,A62,A71,3,A102,1,A123,1,A141,A152,1,A172,1,A191,A201,A91,0.510824,POSITIVE
A13,24,A32,A42,10500,A62,A71,3,A102,2,A123,0,A141,A152,2,A172,1,A191,A201,A91,0.465764,NEGATIVE
A13,24,A32,A42,10500,A62,A71,3,A102,2,A123,1,A141,A152,2,A172,1,A191,A201,A91,0.501999,POSITIVE
A13,21,A32,A45,10001,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.474567,NEGATIVE
A13,21,A32,A45,10001,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.511225,POSITIVE
A13,21,A32,A40,10125,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.463696,NEGATIVE
A13,21,A32,A40,10125,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.500365,POSITIVE
A13,21,A32,A45,10626,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.486400,NEGATIVE
A13,21,A32,A45,10626,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.523113,POSITIVE
A13,26,A32,A45,10001,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.486192,NEGATIVE
A13,26,A32,A45,10001,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.521666,POSITIVE
A13,21,A32,A40,10001,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.480832,NEGATIVE
A13,21,A32,A40,10001,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.517548,POSITIVE
A13,26,A32,A40,10626,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.486502,NEGATIVE
A13,26,A32,A40,10626,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.523215,POSITIVE
A13,21,A32,A45,10125,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.476187,NEGATIVE
A13,21,A32,A45,10125,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.512899,POSITIVE
A13,22,A32,A41,10250,A61,A71,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A201,A91,0.467388,NEGATIVE
A13,22,A32,A41,10250,A61,A71,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A201,A91,0.504075,POSITIVE
A13,21,A32,A45,10626,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.486748,NEGATIVE
A13,21,A32,A45,10626,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.523461,POSITIVE
A13,26,A32,A45,10001,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.485538,NEGATIVE
A13,26,A32,A45,10001,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.521817,POSITIVE
A13,21,A32,A40,10001,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.481180,NEGATIVE
A13,21,A32,A40,10001,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.517896,POSITIVE
A13,21,A30,A45,10125,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.474680,NEGATIVE
A13,21,A30,A45,10125,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.510877,POSITIVE
A13,22,A30,A41,10250,A61,A73,3,A101,1,A123,0,A143,A151,1,A172,1,A191,A201,A91,0.464356,NEGATIVE
A13,22,A30,A41,10250,A61,A73,3,A101,1,A123,1,A143,A151,1,A172,1,A191,A201,A91,0.500636,POSITIVE
A13,21,A30,A45,10626,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.486142,NEGATIVE
A13,21,A30,A45,10626,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.522855,POSITIVE
A13,26,A30,A45,10001,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.485449,NEGATIVE
A13,26,A30,A45,10001,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.521212,POSITIVE
A13,21,A30,A40,10001,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.480574,NEGATIVE
A13,21,A30,A40,10001,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.517291,POSITIVE
A13,23,A30,A46,10375,A62,A73,3,A102,1,A123,0,A141,A152,1,A172,1,A191,A201,A91,0.464432,NEGATIVE
A13,23,A30,A46,10375,A62,A73,3,A102,1,A123,1,A141,A152,1,A172,1,A191,A201,A91,0.500616,POSITIVE
A13,25,A31,A42,10625,A62,A73,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A201,A92,0.469724,NEGATIVE
A13,25,A31,A42,10625,A62,A73,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A201,A92,0.506419,POSITIVE
A13,21,A30,A45,10125,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.474499,NEGATIVE
A13,21,A30,A45,10125,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.511208,POSITIVE
A13,22,A30,A41,10250,A61,A73,3,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.464277,NEGATIVE
A13,22,A30,A41,10250,A61,A73,3,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.500949,POSITIVE
A13,24,A30,A47,10500,A62,A71,3,A102,2,A123,0,A143,A152,2,A172,1,A191,A201,A91,0.476372,NEGATIVE
A13,24,A30,A47,10500,A62,A71,3,A102,2,A123,1,A143,A152,2,A172,1,A191,A201,A91,0.512202,POSITIVE
A13,25,A31,A42,10625,A62,A72,3,A102,2,A123,0,A143,A152,2,A173,1,A192,A201,A92,0.468108,NEGATIVE
A13,25,A31,A42,10625,A62,A72,3,A102,2,A123,1,A143,A152,2,A173,1,A192,A201,A92,0.504131,POSITIVE
A13,21,A30,A45,10125,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.472153,NEGATIVE
A13,21,A30,A45,10125,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.508310,POSITIVE
A13,23,A30,A41,10375,A62,A71,3,A102,1,A121,0,A143,A152,1,A172,1,A191,A201,A91,0.473673,NEGATIVE
A13,23,A30,A41,10375,A62,A71,3,A102,1,A121,1,A143,A152,1,A172,1,A191,A201,A91,0.510349,POSITIVE
A13,26,A31,A47,10750,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A201,A92,0.476147,NEGATIVE
A13,26,A31,A47,10750,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A201,A92,0.512329,POSITIVE
A13,27,A31,A43,10875,A62,A72,3,A102,3,A123,0,A142,A152,3,A173,1,A192,A201,A92,0.469848,NEGATIVE
A13,27,A31,A43,10875,A62,A72,3,A102,3,A123,1,A142,A152,3,A173,1,A192,A201,A92,0.506275,POSITIVE
A13,24,A30,A47,10500,A62,A71,3,A102,2,A121,0,A141,A152,2,A172,1,A191,A201,A91,0.475849,NEGATIVE
A13,24,A30,A47,10500,A62,A71,3,A102,2,A121,1,A141,A152,2,A172,1,A191,A201,A91,0.512481,POSITIVE
A13,25,A31,A42,10625,A62,A72,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0.467704,NEGATIVE
A13,25,A31,A42,10625,A62,A72,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,0.504392,POSITIVE
A13,21,A30,A45,10001,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.491067,NEGATIVE
A13,21,A30,A45,10001,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.527771,POSITIVE
A13,21,A30,A40,10001,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0.468851,NEGATIVE
A13,21,A30,A40,10001,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.505544,POSITIVE
A13,26,A30,A45,10626,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.496743,NEGATIVE
A13,26,A30,A45,10626,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.533426,POSITIVE
A13,21,A30,A40,10626,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.492816,NEGATIVE
A13,21,A30,A40,10626,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.529515,POSITIVE
A13,26,A30,A40,10001,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.491170,NEGATIVE
A13,26,A30,A40,10001,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.527873,POSITIVE
A13,21,A30,A45,10125,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0.464816,NEGATIVE
A13,21,A30,A45,10125,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.501490,POSITIVE
A13,23,A30,A41,10375,A62,A73,1,A102,1,A123,0,A141,A152,1,A172,1,A191,A201,A91,0.470595,NEGATIVE
A13,23,A30,A41,10375,A62,A73,1,A102,1,A123,1,A141,A152,1,A172,1,A191,A201,A91,0.507293,POSITIVE
A13,21,A30,A45,10001,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.491416,NEGATIVE
A13,21,A30,A45,10001,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.528118,POSITIVE
A13,21,A30,A40,10001,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0.469198,NEGATIVE
A13,21,A30,A40,10001,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.505892,POSITIVE
A13,22,A30,A46,10250,A61,A71,1,A101,1,A123,0,A143,A151,1,A172,1,A191,A201,A91,0.476356,NEGATIVE
A13,22,A30,A46,10250,A61,A71,1,A101,1,A123,1,A143,A151,1,A172,1,A191,A201,A91,0.512771,POSITIVE
A13,23,A30,A41,10375,A62,A71,1,A102,1,A123,0,A143,A152,1,A172,1,A191,A201,A91,0.468092,NEGATIVE
A13,23,A30,A41,10375,A62,A71,1,A102,1,A123,1,A143,A152,1,A172,1,A191,A201,A91,0.504700,POSITIVE
A13,21,A30,A45,10001,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.488366,NEGATIVE
A13,21,A30,A45,10001,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.525075,POSITIVE
A13,21,A30,A40,10001,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0.466160,NEGATIVE
A13,21,A30,A40,10001,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,0.502841,POSITIVE
A13,24,A30,A47,10500,A62,A71,1,A102,2,A123,0,A141,A152,2,A172,1,A191,A201,A91,0.472198,NEGATIVE
A13,24,A30,A47,10500,A62,A71,1,A102,2,A123,1,A141,A152,2,A172,1,A191,A201,A91,0.508866,POSITIVE
A13,25,A31,A42,10625,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A201,A92,0.466129,NEGATIVE
A13,25,A31,A42,10625,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A201,A92,0.502810,POSITIVE
A13,22,A30,A46,10250,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0.476372,NEGATIVE
A13,22,A30,A46,10250,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.513084,POSITIVE
A13,23,A30,A41,10375,A62,A71,1,A102,1,A121,0,A141,A152,1,A172,1,A191,A201,A91,0.468306,NEGATIVE
A13,23,A30,A41,10375,A62,A71,1,A102,1,A121,1,A141,A152,1,A172,1,A191,A201,A91,0.504996,POSITIVE
A12,31,A32,A41,11375,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.465801,NEGATIVE
A12,31,A32,A41,11375,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.501279,POSITIVE
A12,31,A32,A40,11251,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0.493765,NEGATIVE
A12,31,A32,A40,11251,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.530460,POSITIVE
A12,34,A32,A44,11750,A62,A73,3,A102,2,A123,0,A141,A152,2,A172,1,A191,A202,A91,0.467650,NEGATIVE
A12,34,A32,A44,11750,A62,A73,3,A102,2,A123,1,A141,A152,2,A172,1,A191,A202,A91,0.503412,POSITIVE
A12,31,A32,A41,11375,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.465182,NEGATIVE
A12,31,A32,A41,11375,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.501610,POSITIVE
A12,34,A32,A44,11750,A62,A71,3,A102,2,A123,0,A143,A152,2,A172,1,A191,A202,A91,0.466047,NEGATIVE
A12,34,A32,A44,11750,A62,A71,3,A102,2,A123,1,A143,A152,2,A172,1,A191,A202,A91,0.501486,POSITIVE
A12,32,A32,A42,11500,A61,A71,3,A101,1,A121,0,A143,A151,1,A172,1,A191,A202,A91,0.474506,NEGATIVE
A12,32,A32,A42,11500,A61,A71,3,A101,1,A121,1,A143,A151,1,A172,1,A191,A202,A91,0.510313,POSITIVE
A12,36,A32,A45,12000,A62,A72,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.464863,NEGATIVE
A12,36,A32,A45,12000,A62,A72,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.500297,POSITIVE
A12,34,A32,A44,11750,A62,A71,3,A102,2,A121,0,A141,A152,2,A172,1,A191,A202,A91,0.465526,NEGATIVE
A12,34,A32,A44,11750,A62,A71,3,A102,2,A121,1,A141,A152,2,A172,1,A191,A202,A91,0.501250,POSITIVE
A12,31,A32,A40,11251,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0.482019,NEGATIVE
A12,31,A32,A40,11251,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,0.518735,POSITIVE
A12,36,A32,A40,11876,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0.487690,NEGATIVE
A12,36,A32,A40,11876,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.524401,POSITIVE
A12,32,A32,A42,11500,A61,A73,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A202,A91,0.468797,NEGATIVE
A12,32,A32,A42,11500,A61,A73,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A202,A91,0.505375,POSITIVE
A12,31,A32,A40,11251,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.482367,NEGATIVE
A12,31,A32,A40,11251,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.519083,POSITIVE
A12,32,A32,A42,11500,A61,A71,1,A101,1,A123,0,A143,A151,1,A172,1,A191,A202,A91,0.466993,NEGATIVE
A12,32,A32,A42,11500,A61,A71,1,A101,1,A123,1,A143,A151,1,A172,1,A191,A202,A91,0.502630,POSITIVE
A12,31,A32,A40,11251,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0.479325,NEGATIVE
A12,31,A32,A40,11251,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.516036,POSITIVE
A12,35,A32,A45,11875,A62,A72,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.477010,NEGATIVE
A12,35,A32,A45,11875,A62,A72,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A202,A92,0.513285,POSITIVE
A12,32,A32,A42,11500,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A202,A91,0.466406,NEGATIVE
A12,32,A32,A42,11500,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A202,A91,0.502943,POSITIVE
A11,36,A32,A45,12000,A62,A73,3,A102,2,A123,0,A143,A152,2,A173,1,A192,A202,A92,0.468645,NEGATIVE
A11,36,A32,A45,12000,A62,A73,3,A102,2,A123,1,A143,A152,2,A173,1,A192,A202,A92,0.504095,POSITIVE
A11,33,A32,A43,11625,A62,A73,3,A102,1,A121,0,A143,A152,1,A172,1,A191,A202,A91,0.468205,NEGATIVE
A11,33,A32,A43,11625,A62,A73,3,A102,1,A121,1,A143,A152,1,A172,1,A191,A202,A91,0.504103,POSITIVE
A11,38,A32,A47,12250,A63,A73,3,A103,3,A123,0,A142,A153,3,A173,1,A192,A202,A92,0.467260,NEGATIVE
A11,38,A32,A47,12250,A63,A73,3,A103,3,A123,1,A142,A153,3,A173,1,A192,A202,A92,0.502704,POSITIVE
A11,36,A32,A45,12000,A62,A73,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0.468188,NEGATIVE
A11,36,A32,A45,12000,A62,A73,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.504167,POSITIVE
A11,38,A32,A47,12250,A63,A72,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,0.466057,NEGATIVE
A11,38,A32,A47,12250,A63,A72,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.501497,POSITIVE
A11,36,A32,A45,12000,A62,A72,3,A102,2,A122,0,A143,A152,2,A173,1,A192,A202,A92,0.466786,NEGATIVE
A11,36,A32,A45,12000,A62,A72,3,A102,2,A122,1,A143,A152,2,A173,1,A192,A202,A92,0.502228,POSITIVE
A11,34,A32,A49,12437,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.472796,NEGATIVE
A11,34,A32,A49,12437,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.509329,POSITIVE
A11,39,A32,A49,11812,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.474988,NEGATIVE
A11,39,A32,A49,11812,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.510457,POSITIVE
A11,34,A32,A44,11812,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A202,A92,0.467773,NEGATIVE
A11,34,A32,A44,11812,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A202,A92,0.503756,POSITIVE
A11,38,A32,A47,12250,A63,A72,3,A103,3,A122,0,A142,A153,3,A173,1,A192,A202,A92,0.465666,NEGATIVE
A11,38,A32,A47,12250,A63,A72,3,A103,3,A122,1,A142,A153,3,A173,1,A192,A202,A92,0.501104,POSITIVE
A11,34,A32,A44,11750,A62,A73,1,A102,2,A123,0,A143,A152,2,A172,1,A191,A202,A91,0.473723,NEGATIVE
A11,34,A32,A44,11750,A62,A73,1,A102,2,A123,1,A143,A152,2,A172,1,A191,A202,A91,0.509919,POSITIVE
A11,31,A32,A40,11251,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0.468046,NEGATIVE
A11,31,A32,A40,11251,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,0.504735,POSITIVE
A11,36,A32,A45,12000,A62,A73,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A202,A92,0.468406,NEGATIVE
