status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,39,A32,A44,19500,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A91,0.435983,NEGATIVE
A12,39,A32,A44,19500,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A91,0.509900,POSITIVE
A12,36,A31,A45,17501,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.492538,NEGATIVE
A12,36,A31,A45,17501,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.566310,POSITIVE
A12,36,A30,A45,17501,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.463887,NEGATIVE
A12,36,A30,A45,17501,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.538037,POSITIVE
A12,36,A31,A45,15001,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.438642,NEGATIVE
A12,36,A31,A45,15001,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.512626,POSITIVE
A12,31,A31,A45,17501,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.448308,NEGATIVE
A12,31,A31,A45,17501,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.522379,POSITIVE
A12,31,A31,A45,15001,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.488325,NEGATIVE
A12,31,A31,A45,15001,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.562295,POSITIVE
A12,36,A31,A45,17501,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A92,0.488902,NEGATIVE
A12,36,A31,A45,17501,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A92,0.562853,POSITIVE
A12,36,A31,A40,17501,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.440202,NEGATIVE
A12,36,A31,A40,17501,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.514198,POSITIVE
A12,36,A31,A40,15001,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.480172,NEGATIVE
A12,36,A31,A40,15001,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.554244,POSITIVE
A12,31,A31,A40,17501,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.489883,NEGATIVE
A12,31,A31,A40,17501,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.563699,POSITIVE
A12,36,A30,A40,15001,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.451473,NEGATIVE
A12,36,A30,A40,15001,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.525534,POSITIVE
A12,31,A30,A40,17501,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.461104,NEGATIVE
A12,31,A30,A40,17501,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.535254,POSITIVE
A12,31,A31,A40,15001,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.436027,NEGATIVE
A12,31,A31,A40,15001,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.509910,POSITIVE
A12,36,A31,A40,17501,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A92,0.436635,NEGATIVE
A12,36,A31,A40,17501,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A92,0.510578,POSITIVE
A12,36,A31,A40,15001,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A92,0.476607,NEGATIVE
A12,36,A31,A40,15001,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A92,0.550712,POSITIVE
A12,31,A31,A40,17501,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A92,0.486262,NEGATIVE
A12,31,A31,A40,17501,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A92,0.560252,POSITIVE
A12,36,A30,A45,15001,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.480126,NEGATIVE
A12,36,A30,A45,15001,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.554139,POSITIVE
A12,31,A30,A45,17501,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.489807,NEGATIVE
A12,31,A30,A45,17501,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.563624,POSITIVE
A12,31,A31,A45,15001,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.464520,NEGATIVE
A12,31,A31,A45,15001,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.538680,POSITIVE
A12,36,A31,A45,17501,A61,A72,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.465216,NEGATIVE
A12,36,A31,A45,17501,A61,A72,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.539244,POSITIVE
A12,35,A31,A47,17500,A62,A71,2,A103,2,A122,0,A142,A152,3,A172,1,A192,A202,A91,0.497843,NEGATIVE
A12,35,A31,A47,17500,A62,A71,2,A103,2,A122,1,A142,A152,3,A172,1,A192,A202,A91,0.571634,POSITIVE
A12,31,A30,A40,15001,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.473841,NEGATIVE
A12,31,A30,A40,15001,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.547966,POSITIVE
A12,36,A32,A45,15001,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.461551,NEGATIVE
A12,36,A32,A45,15001,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.535712,POSITIVE
A12,31,A32,A45,17501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.471359,NEGATIVE
A12,31,A32,A45,17501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.545352,POSITIVE
A12,36,A32,A40,17501,A61,A72,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.463182,NEGATIVE
A12,36,A32,A40,17501,A61,A72,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.537318,POSITIVE
A12,31,A32,A40,15001,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.458902,NEGATIVE
A12,31,A32,A40,15001,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.533058,POSITIVE
A12,36,A32,A40,15001,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A92,0.499693,NEGATIVE
A12,36,A32,A40,15001,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A92,0.573455,POSITIVE
A12,31,A32,A45,15001,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.483977,NEGATIVE
A12,31,A32,A45,15001,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.558007,POSITIVE
A12,31,A32,A40,15001,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.431743,NEGATIVE
A12,31,A32,A40,15001,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.505611,POSITIVE
A12,36,A31,A45,17501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.486890,NEGATIVE
A12,36,A31,A45,17501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.560751,POSITIVE
A12,36,A30,A40,17501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.499703,NEGATIVE
A12,36,A30,A40,17501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.573455,POSITIVE
A12,36,A31,A40,15001,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.474487,NEGATIVE
A12,36,A31,A40,15001,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.548608,POSITIVE
A12,31,A31,A40,17501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.484129,NEGATIVE
A12,31,A31,A40,17501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.558132,POSITIVE
A12,36,A31,A45,17501,A61,A72,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.462970,NEGATIVE
A12,36,A31,A45,17501,A61,A72,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.537121,POSITIVE
A12,36,A30,A45,15001,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.474426,NEGATIVE
A12,36,A30,A45,15001,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.548487,POSITIVE
A12,31,A30,A45,17501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.484038,NEGATIVE
A12,31,A30,A45,17501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.558057,POSITIVE
A12,31,A31,A45,15001,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.458917,NEGATIVE
A12,31,A31,A45,15001,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.533013,POSITIVE
A12,36,A31,A45,17501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.459491,NEGATIVE
A12,36,A31,A45,17501,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.533517,POSITIVE
A12,36,A31,A45,15001,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.499556,NEGATIVE
A12,36,A31,A45,15001,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.573306,POSITIVE
A12,36,A30,A40,17501,A61,A72,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.475981,NEGATIVE
A12,36,A30,A40,17501,A61,A72,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.550081,POSITIVE
A12,36,A31,A40,15001,A61,A72,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.450702,NEGATIVE
A12,36,A31,A40,15001,A61,A72,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.524818,POSITIVE
A12,31,A31,A40,17501,A61,A72,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.460345,NEGATIVE
A12,31,A31,A40,17501,A61,A72,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.534478,POSITIVE
A12,31,A30,A40,15001,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.471783,NEGATIVE
A12,31,A30,A40,15001,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.545860,POSITIVE
A12,36,A30,A40,17501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.472368,NEGATIVE
A12,36,A30,A40,17501,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.546371,POSITIVE
A12,36,A31,A40,15001,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.447167,NEGATIVE
A12,36,A31,A40,15001,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.521239,POSITIVE
A12,31,A31,A40,17501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.456732,NEGATIVE
A12,31,A31,A40,17501,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.530871,POSITIVE
A12,31,A31,A40,15001,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.496900,NEGATIVE
A12,31,A31,A40,15001,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.570720,POSITIVE
A12,36,A32,A40,10001,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A92,0.499351,NEGATIVE
A12,36,A32,A40,10001,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A92,0.573172,POSITIVE
A12,36,A32,A45,12501,A61,A72,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.488225,NEGATIVE
A12,36,A32,A45,12501,A61,A72,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.562249,POSITIVE
A12,31,A32,A45,10001,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.483671,NEGATIVE
A12,31,A32,A45,10001,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.557757,POSITIVE
A12,36,A32,A45,12501,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.484587,NEGATIVE
A12,36,A32,A45,12501,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.558662,POSITIVE
A12,36,A32,A40,10001,A61,A72,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.475546,NEGATIVE
A12,36,A32,A40,10001,A61,A72,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.549720,POSITIVE
A12,31,A32,A40,12501,A61,A72,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.485570,NEGATIVE
A12,31,A32,A40,12501,A61,A72,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.559639,POSITIVE
A12,31,A32,A40,10001,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.431489,NEGATIVE
A12,31,A32,A40,10001,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.505345,POSITIVE
A12,36,A32,A40,10001,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.471916,NEGATIVE
A12,36,A32,A40,10001,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.546113,POSITIVE
A12,31,A32,A40,12501,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.481942,NEGATIVE
A12,31,A32,A40,12501,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.556048,POSITIVE
A12,36,A31,A45,12501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.459466,NEGATIVE
A12,36,A31,A45,12501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.533623,POSITIVE
A12,36,A31,A45,10001,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.499252,NEGATIVE
A12,36,A31,A45,10001,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.573076,POSITIVE
A12,36,A30,A40,12501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.472323,NEGATIVE
A12,36,A30,A40,12501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.546518,POSITIVE
A12,36,A31,A40,10001,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.446773,NEGATIVE
A12,36,A31,A40,10001,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.520917,POSITIVE
A12,31,A31,A40,12501,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.456765,NEGATIVE
A12,31,A31,A40,12501,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.530975,POSITIVE
A12,31,A31,A40,10001,A61,A71,1,A103,1,A123,0,A141,A151,3,A173,1,A191,A202,A91,0.496525,NEGATIVE
A12,31,A31,A40,10001,A61,A71,1,A103,1,A123,1,A141,A151,3,A173,1,A191,A202,A91,0.570412,POSITIVE
A12,36,A31,A40,12501,A61,A71,1,A103,1,A121,0,A141,A151,3,A173,1,A191,A202,A91,0.497572,NEGATIVE
A12,36,A31,A40,12501,A61,A71,1,A103,1,A121,1,A141,A151,3,A173,1,A191,A202,A91,0.571371,POSITIVE
A12,36,A32,A45,12501,A61,A71,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.482465,NEGATIVE
A12,36,A32,A45,12501,A61,A71,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.556565,POSITIVE
A12,36,A32,A40,10001,A61,A71,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.469798,NEGATIVE
A12,36,A32,A40,10001,A61,A71,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.544005,POSITIVE
A12,31,A32,A40,12501,A61,A71,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.479812,NEGATIVE
A12,31,A32,A40,12501,A61,A71,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.553948,POSITIVE
A12,36,A31,A40,12501,A61,A71,1,A103,1,A123,0,A141,A151,1,A173,1,A191,A202,A91,0.495447,NEGATIVE
A12,36,A31,A40,12501,A61,A71,1,A103,1,A123,1,A141,A151,1,A173,1,A191,A202,A91,0.569347,POSITIVE
A12,36,A32,A45,10001,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.453079,NEGATIVE
A12,36,A32,A45,10001,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.527272,POSITIVE
A12,31,A32,A45,12501,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.463200,NEGATIVE
A12,31,A32,A45,12501,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.537353,POSITIVE
A12,36,A32,A40,10001,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.494763,NEGATIVE
A12,36,A32,A40,10001,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.568677,POSITIVE
A12,31,A32,A40,10001,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.450455,NEGATIVE
A12,31,A32,A40,10001,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.524623,POSITIVE
A12,36,A32,A40,10001,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A92,0.491124,NEGATIVE
A12,36,A32,A40,10001,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A92,0.565109,POSITIVE
A12,31,A32,A45,10001,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.475518,NEGATIVE
A12,31,A32,A45,10001,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.549632,POSITIVE
A12,31,A32,A40,10500,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.433430,NEGATIVE
A12,31,A32,A40,10500,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.507391,POSITIVE
A12,36,A31,A45,12501,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.478733,NEGATIVE
A12,36,A31,A45,12501,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.552812,POSITIVE
A12,36,A30,A40,12501,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.491578,NEGATIVE
A12,36,A30,A40,12501,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.565548,POSITIVE
A12,36,A31,A40,10001,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.465922,NEGATIVE
A12,36,A31,A40,10001,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.540133,POSITIVE
A12,31,A31,A40,12501,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A92,0.476011,NEGATIVE
A12,31,A31,A40,12501,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A92,0.550181,POSITIVE
A12,36,A31,A45,12501,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.454980,NEGATIVE
A12,36,A31,A45,12501,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.529114,POSITIVE
A12,36,A31,A45,10001,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.494726,NEGATIVE
A12,36,A31,A45,10001,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.568647,POSITIVE
A12,36,A30,A45,10001,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.465884,NEGATIVE
A12,36,A30,A45,10001,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.540042,POSITIVE
A12,31,A30,A45,12501,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.475935,NEGATIVE
A12,31,A30,A45,12501,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.550046,POSITIVE
A12,31,A31,A45,10001,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.450418,NEGATIVE
A12,31,A31,A45,10001,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.524524,POSITIVE
A12,36,A31,A45,12501,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.451371,NEGATIVE
A12,36,A31,A45,12501,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.525485,POSITIVE
A12,36,A31,A45,10001,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.491086,NEGATIVE
A12,36,A31,A45,10001,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.565072,POSITIVE
A12,36,A30,A40,12501,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.467881,NEGATIVE
A12,36,A30,A40,12501,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.542027,POSITIVE
A12,36,A31,A40,10001,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.442363,NEGATIVE
A12,36,A31,A40,10001,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.516397,POSITIVE
A12,31,A31,A40,12501,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.452336,NEGATIVE
A12,31,A31,A40,12501,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.526464,POSITIVE
A12,31,A31,A40,10001,A61,A72,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.492006,NEGATIVE
A12,31,A31,A40,10001,A61,A72,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.565969,POSITIVE
A12,36,A31,A40,12501,A61,A72,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.492985,NEGATIVE
A12,36,A31,A40,12501,A61,A72,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.566938,POSITIVE
A12,31,A30,A40,10001,A61,A71,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A202,A91,0.463188,NEGATIVE
A12,31,A30,A40,10001,A61,A71,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A202,A91,0.537341,POSITIVE
A12,36,A30,A40,12501,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.464197,NEGATIVE
A12,36,A30,A40,12501,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.538350,POSITIVE
A12,36,A31,A40,10001,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.438722,NEGATIVE
A12,36,A31,A40,10001,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.512760,POSITIVE
A12,31,A31,A40,12501,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.448679,NEGATIVE
A12,31,A31,A40,12501,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.522832,POSITIVE
A12,31,A31,A40,10001,A61,A71,1,A103,1,A121,0,A141,A151,3,A171,1,A191,A202,A91,0.488368,NEGATIVE
A12,31,A31,A40,10001,A61,A71,1,A103,1,A121,1,A141,A151,3,A171,1,A191,A202,A91,0.562397,POSITIVE
A12,36,A32,A40,10001,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.489060,NEGATIVE
A12,36,A32,A40,10001,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.563019,POSITIVE
A12,31,A32,A40,12501,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A92,0.499145,NEGATIVE
A12,31,A32,A40,12501,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A92,0.572911,POSITIVE
A12,36,A32,A45,12501,A61,A72,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.478006,NEGATIVE
A12,36,A32,A45,12501,A61,A72,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.552099,POSITIVE
A12,31,A32,A45,10001,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.473398,NEGATIVE
A12,31,A32,A45,10001,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.547579,POSITIVE
A12,36,A32,A45,12501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.474313,NEGATIVE
A12,36,A32,A45,12501,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.548496,POSITIVE
A12,36,A32,A40,10001,A61,A72,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.465290,NEGATIVE
A12,36,A32,A40,10001,A61,A72,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.539510,POSITIVE
A12,31,A32,A40,12501,A61,A72,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.475302,NEGATIVE
A12,31,A32,A40,12501,A61,A72,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.549470,POSITIVE
A12,31,A32,A40,10500,A61,A71,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0.431085,NEGATIVE
A12,31,A32,A40,10500,A61,A71,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,0.505002,POSITIVE
A12,36,A32,A40,10001,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.461677,NEGATIVE
A12,36,A32,A40,10001,A61,A71,1,A103,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.535891,POSITIVE
A12,31,A32,A40,12501,A61,A71,1,A103,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0.471672,NEGATIVE
