age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
23,37500,980,0,HS-grad,1,3,Widowed,France,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
23,37500,980,0,HS-grad,1,3,Widowed,France,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
22,37500,108,0,Bachelors,1,1,Widowed,Portugal,Machine-op-inspct,Other,Wife,Female,Private
22,37500,108,0,Bachelors,1,1,Widowed,Portugal,Machine-op-inspct,Other,Wife,Male,Private
22,37500,544,0,Some-college,1,15,Widowed,Ireland,Craft-repair,Other,Not-in-family,Female,Self-emp-not-inc
22,37500,544,0,Some-college,1,15,Widowed,Ireland,Craft-repair,Other,Not-in-family,Male,Self-emp-not-inc
22,37500,544,1,12th,5,1,Widowed,Ireland,Craft-repair,Other,Not-in-family,Female,Self-emp-not-inc
22,37500,544,1,12th,5,1,Widowed,Ireland,Craft-repair,Other,Not-in-family,Male,Self-emp-not-inc
28,37500,108,1,Bachelors,5,1,Widowed,Portugal,Tech-support,Other,Not-in-family,Female,Private
28,37500,108,1,Bachelors,5,1,Widowed,Portugal,Tech-support,Other,Not-in-family,Male,Private
24,37500,1415,0,Masters,1,4,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
24,37500,1415,0,Masters,1,4,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
23,37500,980,0,12th,1,2,Widowed,France,Craft-repair,Other,Wife,Female,Self-emp-not-inc
23,37500,980,0,12th,1,2,Widowed,France,Craft-repair,Other,Wife,Male,Self-emp-not-inc
22,37500,108,0,Bachelors,1,1,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Private
22,37500,108,0,Bachelors,1,1,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Private
28,37500,108,0,Bachelors,1,1,Widowed,Portugal,Tech-support,Other,Wife,Female,Private
28,37500,108,0,Bachelors,1,1,Widowed,Portugal,Tech-support,Other,Wife,Male,Private
22,37500,108,0,Bachelors,1,1,Widowed,Portugal,Tech-support,Other,Wife,Female,Private
22,37500,108,0,Bachelors,1,1,Widowed,Portugal,Tech-support,Other,Wife,Male,Private
22,37500,544,1,12th,1,1,Married-civ-spouse,Ireland,Adm-clerical,Other,Not-in-family,Female,Self-emp-not-inc
22,37500,544,1,12th,1,1,Married-civ-spouse,Ireland,Adm-clerical,Other,Not-in-family,Male,Self-emp-not-inc
22,37500,980,1,Some-college,1,3,Divorced,France,Adm-clerical,Other,Not-in-family,Female,Self-emp-not-inc
22,37500,980,1,Some-college,1,3,Divorced,France,Adm-clerical,Other,Not-in-family,Male,Self-emp-not-inc
22,37500,544,1,12th,1,2,Married-civ-spouse,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
22,37500,544,1,12th,1,2,Married-civ-spouse,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
23,37500,1415,1,11th,1,4,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
23,37500,1415,1,11th,1,4,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
22,27500,544,1,Some-college,5,1,Widowed,Ireland,Craft-repair,Other,Not-in-family,Female,Self-emp-not-inc
22,27500,544,1,Some-college,5,1,Widowed,Ireland,Craft-repair,Other,Not-in-family,Male,Self-emp-not-inc
22,27500,108,1,Bachelors,1,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
22,27500,108,1,Bachelors,1,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
22,27500,108,1,Bachelors,1,1,Married-civ-spouse,Portugal,Machine-op-inspct,Other,Not-in-family,Female,Private
22,27500,108,1,Bachelors,1,1,Married-civ-spouse,Portugal,Machine-op-inspct,Other,Not-in-family,Male,Private
22,27500,544,1,12th,1,1,Married-civ-spouse,Ireland,Craft-repair,Other,Not-in-family,Female,Self-emp-not-inc
22,27500,544,1,12th,1,1,Married-civ-spouse,Ireland,Craft-repair,Other,Not-in-family,Male,Self-emp-not-inc
22,27500,108,0,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
22,27500,108,0,Bachelors,1,1,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
10,37500,108,0,Bachelors,5,14,Widowed,Guatemala,Machine-op-inspct,Other,Not-in-family,Female,Private
10,37500,108,0,Bachelors,5,14,Widowed,Guatemala,Machine-op-inspct,Other,Not-in-family,Male,Private
13,37500,1415,1,Prof-school,1,17,Married-spouse-absent,Thailand,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
13,37500,1415,1,Prof-school,1,17,Married-spouse-absent,Thailand,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
10,37500,980,0,HS-grad,1,14,Widowed,Scotland,Adm-clerical,Other,Wife,Female,Self-emp-not-inc
10,37500,980,0,HS-grad,1,14,Widowed,Scotland,Adm-clerical,Other,Wife,Male,Self-emp-not-inc
14,37500,1851,0,Assoc-voc,3,5,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
14,37500,1851,0,Assoc-voc,3,5,Married-spouse-absent,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
16,37500,108,0,Bachelors,5,14,Widowed,Guatemala,Tech-support,Other,Not-in-family,Female,Private
16,37500,108,0,Bachelors,5,14,Widowed,Guatemala,Tech-support,Other,Not-in-family,Male,Private
11,37500,1415,0,11th,5,17,Married-spouse-absent,Thailand,Other-service,Other,Other-relative,Female,Self-emp-inc
11,37500,1415,0,11th,5,17,Married-spouse-absent,Thailand,Other-service,Other,Other-relative,Male,Self-emp-inc
11,37500,544,1,Some-college,1,15,Widowed,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
11,37500,544,1,Some-college,1,15,Widowed,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
10,37500,108,0,Bachelors,1,1,Widowed,Guatemala,Tech-support,White,Wife,Female,Private
10,37500,108,0,Bachelors,1,1,Widowed,Guatemala,Tech-support,White,Wife,Male,Private
11,37500,1415,1,11th,1,17,Divorced,Thailand,Farming-fishing,Other,Other-relative,Female,Self-emp-inc
11,37500,1415,1,11th,1,17,Divorced,Thailand,Farming-fishing,Other,Other-relative,Male,Self-emp-inc
10,37500,108,1,7th-8th,1,14,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Private
10,37500,108,1,7th-8th,1,14,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Private
12,37500,980,1,Some-college,1,16,Divorced,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
12,37500,980,1,Some-college,1,16,Divorced,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
10,37500,980,0,12th,5,3,Divorced,Scotland,Adm-clerical,Other,Not-in-family,Female,Self-emp-not-inc
10,37500,980,0,12th,5,3,Divorced,Scotland,Adm-clerical,Other,Not-in-family,Male,Self-emp-not-inc
16,37500,108,1,Bachelors,5,1,Married-civ-spouse,Guatemala,Machine-op-inspct,Other,Not-in-family,Female,Private
16,37500,108,1,Bachelors,5,1,Married-civ-spouse,Guatemala,Machine-op-inspct,Other,Not-in-family,Male,Private
10,37500,108,0,Bachelors,5,1,Married-civ-spouse,Guatemala,Machine-op-inspct,Other,Not-in-family,Female,Private
10,37500,108,0,Bachelors,5,1,Married-civ-spouse,Guatemala,Machine-op-inspct,Other,Not-in-family,Male,Private
11,37500,544,1,Some-college,1,2,Married-civ-spouse,Nicaragua,Adm-clerical,White,Wife,Female,Self-emp-not-inc
11,37500,544,1,Some-college,1,2,Married-civ-spouse,Nicaragua,Adm-clerical,White,Wife,Male,Self-emp-not-inc
12,37500,980,0,HS-grad,2,3,Divorced,Scotland,Craft-repair,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
12,37500,980,0,HS-grad,2,3,Divorced,Scotland,Craft-repair,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,27500,980,1,HS-grad,5,14,Widowed,Scotland,Craft-repair,Other,Not-in-family,Female,Self-emp-not-inc
10,27500,980,1,HS-grad,5,14,Widowed,Scotland,Craft-repair,Other,Not-in-family,Male,Self-emp-not-inc
11,27500,544,1,Some-college,1,15,Widowed,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
11,27500,544,1,Some-college,1,15,Widowed,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
10,27500,108,0,Bachelors,5,1,Widowed,Guatemala,Tech-support,White,Wife,Female,Private
10,27500,108,0,Bachelors,5,1,Widowed,Guatemala,Tech-support,White,Wife,Male,Private
16,32500,2504,0,12th,2,8,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
16,32500,2504,0,12th,2,8,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
10,27500,108,0,Bachelors,1,14,Never-married,Guatemala,Machine-op-inspct,White,Not-in-family,Female,Private
10,27500,108,0,Bachelors,1,14,Never-married,Guatemala,Machine-op-inspct,White,Not-in-family,Male,Private
11,27500,544,0,Some-college,1,15,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
11,27500,544,0,Some-college,1,15,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
10,27500,544,1,Some-college,1,15,Married-civ-spouse,Nicaragua,Craft-repair,Other,Wife,Female,Self-emp-not-inc
10,27500,544,1,Some-college,1,15,Married-civ-spouse,Nicaragua,Craft-repair,Other,Wife,Male,Self-emp-not-inc
10,27500,108,0,Bachelors,1,1,Married-civ-spouse,Guatemala,Machine-op-inspct,White,Wife,Female,Private
10,27500,108,0,Bachelors,1,1,Married-civ-spouse,Guatemala,Machine-op-inspct,White,Wife,Male,Private
11,27500,544,1,12th,5,2,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
11,27500,544,1,12th,5,2,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
10,27500,108,1,7th-8th,5,1,Married-civ-spouse,Guatemala,Tech-support,Other,Wife,Female,Private
10,27500,108,1,7th-8th,5,1,Married-civ-spouse,Guatemala,Tech-support,Other,Wife,Male,Private
14,27500,1851,0,1st-4th,2,5,Divorced,Yugoslavia,Other-service,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
14,27500,1851,0,1st-4th,2,5,Divorced,Yugoslavia,Other-service,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
14,27500,1851,1,HS-grad,3,5,Divorced,Yugoslavia,Other-service,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
14,27500,1851,1,HS-grad,3,5,Divorced,Yugoslavia,Other-service,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
10,37500,108,1,7th-8th,1,14,Widowed,Portugal,Machine-op-inspct,White,Not-in-family,Female,Private
10,37500,108,1,7th-8th,1,14,Widowed,Portugal,Machine-op-inspct,White,Not-in-family,Male,Private
11,37500,544,1,Some-college,1,15,Widowed,Ireland,Adm-clerical,White,Not-in-family,Female,Self-emp-not-inc
11,37500,544,1,Some-college,1,15,Widowed,Ireland,Adm-clerical,White,Not-in-family,Male,Self-emp-not-inc
11,37500,544,1,Some-college,1,2,Widowed,Ireland,Adm-clerical,White,Wife,Female,Self-emp-not-inc
11,37500,544,1,Some-college,1,2,Widowed,Ireland,Adm-clerical,White,Wife,Male,Self-emp-not-inc
11,37500,544,0,12th,1,2,Married-civ-spouse,Ireland,Adm-clerical,White,Not-in-family,Female,Self-emp-not-inc
11,37500,544,0,12th,1,2,Married-civ-spouse,Ireland,Adm-clerical,White,Not-in-family,Male,Self-emp-not-inc
12,37500,980,1,Some-college,1,3,Divorced,France,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
12,37500,980,1,Some-college,1,3,Divorced,France,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
10,37500,108,1,7th-8th,1,14,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Private
10,37500,108,1,7th-8th,1,14,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Private
10,37500,544,1,12th,1,15,Widowed,Ireland,Craft-repair,Other,Wife,Female,Self-emp-not-inc
10,37500,544,1,12th,1,15,Widowed,Ireland,Craft-repair,Other,Wife,Male,Self-emp-not-inc
12,37500,980,0,Some-college,1,16,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
12,37500,980,0,Some-college,1,16,Widowed,France,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
12,37500,980,1,HS-grad,2,3,Widowed,France,Craft-repair,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
12,37500,980,1,HS-grad,2,3,Widowed,France,Craft-repair,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
13,37500,1415,1,Masters,1,4,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,37500,1415,1,Masters,1,4,Divorced,Dominican-Republic,Other-service,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
14,37500,1851,1,HS-grad,2,5,Divorced,Laos,Other-service,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
14,37500,1851,1,HS-grad,2,5,Divorced,Laos,Other-service,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
10,27500,108,0,Bachelors,1,14,Widowed,Portugal,Machine-op-inspct,White,Not-in-family,Female,Private
10,27500,108,0,Bachelors,1,14,Widowed,Portugal,Machine-op-inspct,White,Not-in-family,Male,Private
11,27500,544,0,12th,1,15,Widowed,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
11,27500,544,0,12th,1,15,Widowed,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
10,27500,108,0,7th-8th,1,14,Widowed,Portugal,Tech-support,Other,Wife,Female,Private
10,27500,108,0,7th-8th,1,14,Widowed,Portugal,Tech-support,Other,Wife,Male,Private
16,27500,108,0,Bachelors,1,14,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Private
16,27500,108,0,Bachelors,1,14,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Private
11,27500,1415,0,11th,1,17,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
11,27500,1415,0,11th,1,17,Married-spouse-absent,Dominican-Republic,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
10,27500,980,1,Some-college,1,16,Widowed,France,Craft-repair,Other,Wife,Female,Self-emp-not-inc
10,27500,980,1,Some-college,1,16,Widowed,France,Craft-repair,Other,Wife,Male,Self-emp-not-inc
12,27500,980,0,HS-grad,2,3,Widowed,France,Adm-clerical,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
12,27500,980,0,HS-grad,2,3,Widowed,France,Adm-clerical,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
14,27500,1851,0,Assoc-voc,3,5,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
14,27500,1851,0,Assoc-voc,3,5,Married-spouse-absent,Laos,Other-service,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
10,27500,108,1,Bachelors,1,14,Married-civ-spouse,Portugal,Machine-op-inspct,Other,Not-in-family,Female,Private
10,27500,108,1,Bachelors,1,14,Married-civ-spouse,Portugal,Machine-op-inspct,Other,Not-in-family,Male,Private
12,27500,980,1,12th,1,3,Divorced,France,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
12,27500,980,1,12th,1,3,Divorced,France,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
10,27500,544,0,12th,1,2,Married-civ-spouse,Ireland,Adm-clerical,Other,Wife,Female,Self-emp-not-inc
10,27500,544,0,12th,1,2,Married-civ-spouse,Ireland,Adm-clerical,Other,Wife,Male,Self-emp-not-inc
13,27500,1415,0,11th,1,4,Divorced,Dominican-Republic,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
13,27500,1415,0,11th,1,4,Divorced,Dominican-Republic,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
10,27500,108,0,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Private
10,27500,108,0,Bachelors,1,14,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Private
11,27500,544,1,Some-college,1,2,Married-civ-spouse,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
11,27500,544,1,Some-college,1,2,Married-civ-spouse,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
28,42500,544,1,12th,1,2,Widowed,Italy,Adm-clerical,Other,Not-in-family,Female,Self-emp-not-inc
28,42500,544,1,12th,1,2,Widowed,Italy,Adm-clerical,Other,Not-in-family,Male,Self-emp-not-inc
23,42500,1415,0,Masters,1,4,Married-spouse-absent,Poland,Farming-fishing,Other,Other-relative,Female,Self-emp-inc
23,42500,1415,0,Masters,1,4,Married-spouse-absent,Poland,Farming-fishing,Other,Other-relative,Male,Self-emp-inc
22,42500,108,0,7th-8th,1,1,Widowed,China,Machine-op-inspct,Other,Not-in-family,Female,Private
22,42500,108,0,7th-8th,1,1,Widowed,China,Machine-op-inspct,Other,Not-in-family,Male,Private
28,42500,108,0,Bachelors,1,1,Widowed,Italy,Machine-op-inspct,Other,Not-in-family,Female,Private
28,42500,108,0,Bachelors,1,1,Widowed,Italy,Machine-op-inspct,Other,Not-in-family,Male,Private
22,42500,108,0,Bachelors,1,1,Widowed,Italy,Machine-op-inspct,Other,Not-in-family,Female,Private
22,42500,108,0,Bachelors,1,1,Widowed,Italy,Machine-op-inspct,Other,Not-in-family,Male,Private
23,42500,1415,1,11th,1,4,Married-spouse-absent,Cuba,Farming-fishing,Other,Other-relative,Female,Self-emp-inc
23,42500,1415,1,11th,1,4,Married-spouse-absent,Cuba,Farming-fishing,Other,Other-relative,Male,Self-emp-inc
29,42500,1415,0,Masters,1,4,Married-spouse-absent,Poland,Other-service,Other,Other-relative,Female,Self-emp-inc
29,42500,1415,0,Masters,1,4,Married-spouse-absent,Poland,Other-service,Other,Other-relative,Male,Self-emp-inc
28,42500,980,1,12th,1,3,Widowed,Cuba,Craft-repair,Other,Not-in-family,Female,Self-emp-not-inc
28,42500,980,1,12th,1,3,Widowed,Cuba,Craft-repair,Other,Not-in-family,Male,Self-emp-not-inc
23,42500,1851,1,1st-4th,2,5,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
23,42500,1851,1,1st-4th,2,5,Married-spouse-absent,Philippines,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
28,42500,544,1,Some-college,1,2,Widowed,Italy,Craft-repair,Other,Not-in-family,Female,Self-emp-not-inc
28,42500,544,1,Some-college,1,2,Widowed,Italy,Craft-repair,Other,Not-in-family,Male,Self-emp-not-inc
24,47500,2286,1,Prof-school,2,7,Married-spouse-absent,Jamaica,Sales,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
24,47500,2286,1,Prof-school,2,7,Married-spouse-absent,Jamaica,Sales,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
24,47500,2286,1,Prof-school,2,7,Married-spouse-absent,Iran,Sales,Black,Other-relative,Female,Federal-gov
24,47500,2286,1,Prof-school,2,7,Married-spouse-absent,Iran,Sales,Black,Other-relative,Male,Federal-gov
10,42500,544,0,12th,1,15,Widowed,Italy,Adm-clerical,Other,Not-in-family,Female,Self-emp-not-inc
10,42500,544,0,12th,1,15,Widowed,Italy,Adm-clerical,Other,Not-in-family,Male,Self-emp-not-inc
11,42500,1415,1,Masters,1,17,Married-spouse-absent,Poland,Other-service,Other,Other-relative,Female,Self-emp-inc
11,42500,1415,1,Masters,1,17,Married-spouse-absent,Poland,Other-service,Other,Other-relative,Male,Self-emp-inc
17,42500,1415,1,Masters,1,4,Married-spouse-absent,Honduras,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
17,42500,1415,1,Masters,1,4,Married-spouse-absent,Honduras,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
12,47500,2286,1,10th,2,7,Married-spouse-absent,Italy,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
12,47500,2286,1,10th,2,7,Married-spouse-absent,Italy,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
18,47500,2286,1,Prof-school,2,7,Married-spouse-absent,Italy,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
18,47500,2286,1,Prof-school,2,7,Married-spouse-absent,Italy,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
13,47500,2940,0,Assoc-acdm,3,9,Married-spouse-absent,Poland,Priv-house-serv,Other,Not-in-family,Female,Local-gov
13,47500,2940,0,Assoc-acdm,3,9,Married-spouse-absent,Poland,Priv-house-serv,Other,Not-in-family,Male,Local-gov
12,47500,2286,1,10th,6,7,Married-spouse-absent,Jamaica,Sales,Black,Other-relative,Female,Federal-gov
12,47500,2286,1,10th,6,7,Married-spouse-absent,Jamaica,Sales,Black,Other-relative,Male,Federal-gov
16,47500,2504,0,10th,2,8,Married-spouse-absent,Italy,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
16,47500,2504,0,10th,2,8,Married-spouse-absent,Italy,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
17,47500,2940,1,Assoc-acdm,3,9,Married-spouse-absent,Poland,Exec-managerial,Other,Not-in-family,Female,Local-gov
17,47500,2940,1,Assoc-acdm,3,9,Married-spouse-absent,Poland,Exec-managerial,Other,Not-in-family,Male,Local-gov
17,42500,1415,1,Masters,1,4,Divorced,Poland,Farming-fishing,Other,Other-relative,Female,Self-emp-inc
17,42500,1415,1,Masters,1,4,Divorced,Poland,Farming-fishing,Other,Other-relative,Male,Self-emp-inc
11,42500,1851,1,1st-4th,2,5,Divorced,Jamaica,Farming-fishing,Other,Other-relative,Female,Self-emp-inc
11,42500,1851,1,1st-4th,2,5,Divorced,Jamaica,Farming-fishing,Other,Other-relative,Male,Self-emp-inc
18,47500,2286,1,10th,2,7,Never-married,Jamaica,Sales,Black,Other-relative,Female,Federal-gov
18,47500,2286,1,10th,2,7,Never-married,Jamaica,Sales,Black,Other-relative,Male,Federal-gov
12,47500,2504,1,10th,2,8,Never-married,Jamaica,Exec-managerial,Black,Other-relative,Female,Local-gov
12,47500,2504,1,10th,2,8,Never-married,Jamaica,Exec-managerial,Black,Other-relative,Male,Local-gov
17,42500,1851,1,1st-4th,2,5,Married-spouse-absent,Japan,Farming-fishing,Other,Other-relative,Female,Self-emp-inc
17,42500,1851,1,1st-4th,2,5,Married-spouse-absent,Japan,Farming-fishing,Other,Other-relative,Male,Self-emp-inc
13,47500,1415,1,Doctorate,3,9,Married-spouse-absent,Greece,Priv-house-serv,Other,Other-relative,Female,Local-gov
13,47500,1415,1,Doctorate,3,9,Married-spouse-absent,Greece,Priv-house-serv,Other,Other-relative,Male,Local-gov
13,47500,2940,1,Doctorate,3,9,Married-spouse-absent,Greece,Exec-managerial,Black,Other-relative,Female,Local-gov
13,47500,2940,1,Doctorate,3,9,Married-spouse-absent,Greece,Exec-managerial,Black,Other-relative,Male,Local-gov
23,37500,980,0,12th,1,2,Widowed,Iran,Adm-clerical,Other,Not-in-family,Female,Self-emp-not-inc
23,37500,980,0,12th,1,2,Widowed,Iran,Adm-clerical,Other,Not-in-family,Male,Self-emp-not-inc
28,37500,108,0,Bachelors,1,1,Widowed,China,Machine-op-inspct,Other,Not-in-family,Female,Private
28,37500,108,0,Bachelors,1,1,Widowed,China,Machine-op-inspct,Other,Not-in-family,Male,Private
22,37500,108,1,Bachelors,1,1,Widowed,Italy,Machine-op-inspct,White,Not-in-family,Female,Private
22,37500,108,1,Bachelors,1,1,Widowed,Italy,Machine-op-inspct,White,Not-in-family,Male,Private
22,37500,544,1,12th,1,2,Widowed,Cuba,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
22,37500,544,1,12th,1,2,Widowed,Cuba,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
22,37500,108,1,7th-8th,1,1,Widowed,Italy,Tech-support,Other,Wife,Female,Private
22,37500,108,1,7th-8th,1,1,Widowed,Italy,Tech-support,Other,Wife,Male,Private
24,37500,1415,1,11th,1,4,Married-spouse-absent,Honduras,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
24,37500,1415,1,11th,1,4,Married-spouse-absent,Honduras,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
22,27500,2286,0,Bachelors,1,1,Widowed,China,Machine-op-inspct,Other,Not-in-family,Female,Private
22,27500,2286,0,Bachelors,1,1,Widowed,China,Machine-op-inspct,Other,Not-in-family,Male,Private
23,27500,980,0,12th,1,3,Widowed,Iran,Craft-repair,Other,Not-in-family,Female,Self-emp-not-inc
23,27500,980,0,12th,1,3,Widowed,Iran,Craft-repair,Other,Not-in-family,Male,Self-emp-not-inc
22,27500,544,1,12th,1,1,Widowed,Cuba,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
22,27500,544,1,12th,1,1,Widowed,Cuba,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
22,27500,108,0,Bachelors,5,1,Widowed,Italy,Tech-support,Other,Not-in-family,Female,Private
22,27500,108,0,Bachelors,5,1,Widowed,Italy,Tech-support,Other,Not-in-family,Male,Private
23,27500,980,1,Some-college,1,3,Widowed,Iran,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
23,27500,980,1,Some-college,1,3,Widowed,Iran,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
22,27500,108,0,7th-8th,1,1,Married-civ-spouse,Italy,Tech-support,Other,Not-in-family,Female,Private
22,27500,108,0,7th-8th,1,1,Married-civ-spouse,Italy,Tech-support,Other,Not-in-family,Male,Private
22,27500,108,1,Bachelors,1,1,Widowed,United-States,Machine-op-inspct,Other,Not-in-family,Female,Private
22,27500,108,1,Bachelors,1,1,Widowed,United-States,Machine-op-inspct,Other,Not-in-family,Male,Private
22,27500,544,1,Some-college,1,2,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
22,27500,544,1,Some-college,1,2,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
10,37500,980,1,12th,1,16,Widowed,Poland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
10,37500,980,1,12th,1,16,Widowed,Poland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
11,37500,1851,1,HS-grad,2,18,Married-spouse-absent,Jamaica,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
11,37500,1851,1,HS-grad,2,18,Married-spouse-absent,Jamaica,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
11,37500,544,0,12th,1,2,Widowed,Cuba,Adm-clerical,White,Not-in-family,Female,Self-emp-not-inc
11,37500,544,0,12th,1,2,Widowed,Cuba,Adm-clerical,White,Not-in-family,Male,Self-emp-not-inc
