age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
75,7500,3158,0,Doctorate,3,23,Divorced,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
75,7500,3158,0,Doctorate,3,23,Divorced,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
56,7500,2286,1,Bachelors,3,1,Divorced,Portugal,Tech-support,White,Wife,Female,Private
56,7500,2286,1,Bachelors,3,1,Divorced,Portugal,Tech-support,White,Wife,Male,Private
58,7500,2286,1,Some-college,3,2,Divorced,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
58,7500,2286,1,Some-college,3,2,Divorced,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
60,7500,2504,1,HS-grad,3,3,Divorced,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
60,7500,2504,1,HS-grad,3,3,Divorced,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
62,7500,2504,1,Prof-school,3,4,Divorced,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
62,7500,2504,1,Prof-school,3,4,Divorced,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
64,7500,2722,0,Assoc-voc,3,5,Divorced,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
64,7500,2722,0,Assoc-voc,3,5,Divorced,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
67,7500,2722,0,7th-8th,3,7,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
67,7500,2722,0,7th-8th,3,7,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
95,7500,4029,0,10th,7,20,Divorced,Italy,Transport-moving,Other,Other-relative,Female,State-gov
95,7500,4029,0,10th,7,20,Divorced,Italy,Transport-moving,Other,Other-relative,Male,State-gov
97,7500,3158,1,Doctorate,7,22,Divorced,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
97,7500,3158,1,Doctorate,7,22,Divorced,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
69,7500,3811,0,12th,6,15,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
69,7500,3811,0,12th,6,15,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
71,7500,2940,1,Masters,7,17,Divorced,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
71,7500,2940,1,Masters,7,17,Divorced,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
81,7500,2286,0,Some-college,3,15,Divorced,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
81,7500,2286,0,Some-college,3,15,Divorced,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
83,7500,2504,0,HS-grad,3,16,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
83,7500,2504,0,HS-grad,3,16,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
85,7500,2504,0,Prof-school,3,17,Divorced,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
85,7500,2504,0,Prof-school,3,17,Divorced,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
87,7500,2722,0,Assoc-voc,3,18,Divorced,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
87,7500,2722,0,Assoc-voc,3,18,Divorced,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
89,7500,2722,0,7th-8th,3,19,Divorced,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
89,7500,2722,0,7th-8th,3,19,Divorced,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
91,7500,2722,0,12th,3,20,Divorced,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
91,7500,2722,0,12th,3,20,Divorced,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
93,7500,2940,0,Masters,3,21,Divorced,Poland,Farming-fishing,Other,Not-in-family,Female,Local-gov
93,7500,2940,0,Masters,3,21,Divorced,Poland,Farming-fishing,Other,Not-in-family,Male,Local-gov
75,7500,4247,1,Doctorate,3,22,Divorced,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
75,7500,4247,1,Doctorate,3,22,Divorced,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
75,7500,3158,0,Doctorate,3,22,Divorced,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
75,7500,3158,0,Doctorate,3,22,Divorced,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
91,7500,1197,0,12th,6,40,Divorced,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
91,7500,1197,0,12th,6,40,Divorced,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
93,7500,1415,0,Masters,7,42,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
93,7500,1415,0,Masters,7,42,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
95,7500,1633,1,10th,7,45,Divorced,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
95,7500,1633,1,10th,7,45,Divorced,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
97,7500,1851,1,Doctorate,7,47,Divorced,Peru,Protective-serv,Black,Other-relative,Female,State-gov
97,7500,1851,1,Doctorate,7,47,Divorced,Peru,Protective-serv,Black,Other-relative,Male,State-gov
56,7500,108,0,Bachelors,5,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
56,7500,108,0,Bachelors,5,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
58,7500,326,0,Some-college,5,28,Married-civ-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
58,7500,326,0,Some-college,5,28,Married-civ-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
60,7500,544,1,HS-grad,5,30,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
60,7500,544,1,HS-grad,5,30,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
62,7500,762,1,Prof-school,5,33,Married-civ-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
62,7500,762,1,Prof-school,5,33,Married-civ-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
85,7500,1415,1,Prof-school,3,42,Divorced,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
85,7500,1415,1,Prof-school,3,42,Divorced,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
87,7500,1633,1,Assoc-voc,3,43,Divorced,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
87,7500,1633,1,Assoc-voc,3,43,Divorced,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
89,7500,1633,1,7th-8th,3,44,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
89,7500,1633,1,7th-8th,3,44,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
91,7500,1633,0,12th,3,45,Divorced,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
91,7500,1633,0,12th,3,45,Divorced,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
93,7500,1851,0,Masters,3,46,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
93,7500,1851,0,Masters,3,46,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
95,7500,1851,0,10th,3,47,Divorced,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
95,7500,1851,0,10th,3,47,Divorced,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
79,7500,1197,0,Bachelors,1,39,Divorced,Portugal,Tech-support,White,Wife,Female,Private
79,7500,1197,0,Bachelors,1,39,Divorced,Portugal,Tech-support,White,Wife,Male,Private
81,7500,1197,1,Some-college,1,40,Divorced,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
81,7500,1197,1,Some-college,1,40,Divorced,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
83,7500,1415,0,HS-grad,1,41,Divorced,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
83,7500,1415,0,HS-grad,1,41,Divorced,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
85,7500,1415,0,Prof-school,1,42,Divorced,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
85,7500,1415,0,Prof-school,1,42,Divorced,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
87,7500,1633,0,Assoc-voc,1,43,Divorced,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
87,7500,1633,0,Assoc-voc,1,43,Divorced,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
79,7500,1197,0,Bachelors,3,26,Divorced,Guatemala,Tech-support,White,Wife,Female,Private
79,7500,1197,0,Bachelors,3,26,Divorced,Guatemala,Tech-support,White,Wife,Male,Private
81,7500,1197,0,Some-college,3,27,Divorced,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
81,7500,1197,0,Some-college,3,27,Divorced,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
79,7500,1197,1,Bachelors,3,26,Divorced,Portugal,Tech-support,White,Wife,Female,Private
79,7500,1197,1,Bachelors,3,26,Divorced,Portugal,Tech-support,White,Wife,Male,Private
81,7500,1197,1,Some-college,3,27,Divorced,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
81,7500,1197,1,Some-college,3,27,Divorced,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
83,7500,1415,0,HS-grad,3,28,Divorced,France,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
83,7500,1415,0,HS-grad,3,28,Divorced,France,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
85,7500,1415,0,Prof-school,3,29,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
85,7500,1415,0,Prof-school,3,29,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
87,7500,1633,0,Assoc-voc,3,30,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
87,7500,1633,0,Assoc-voc,3,30,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
89,7500,1633,0,7th-8th,3,32,Divorced,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
89,7500,1633,0,7th-8th,3,32,Divorced,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
79,7500,108,0,Bachelors,3,39,Divorced,Portugal,Tech-support,White,Wife,Female,Private
79,7500,108,0,Bachelors,3,39,Divorced,Portugal,Tech-support,White,Wife,Male,Private
81,7500,108,0,Some-college,3,40,Divorced,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
81,7500,108,0,Some-college,3,40,Divorced,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
83,7500,326,1,HS-grad,3,41,Divorced,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
83,7500,326,1,HS-grad,3,41,Divorced,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
85,7500,326,0,Prof-school,3,42,Divorced,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
85,7500,326,0,Prof-school,3,42,Divorced,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
87,7500,544,0,Assoc-voc,3,43,Divorced,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
87,7500,544,0,Assoc-voc,3,43,Divorced,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
89,7500,544,0,7th-8th,3,44,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
89,7500,544,0,7th-8th,3,44,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
75,7500,1851,0,Doctorate,3,47,Divorced,Peru,Protective-serv,Black,Other-relative,Female,State-gov
75,7500,1851,0,Doctorate,3,47,Divorced,Peru,Protective-serv,Black,Other-relative,Male,State-gov
83,7500,544,0,HS-grad,5,30,Married-civ-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
83,7500,544,0,HS-grad,5,30,Married-civ-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
85,7500,762,0,Prof-school,5,33,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
85,7500,762,0,Prof-school,5,33,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
87,7500,980,1,Assoc-voc,6,35,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
87,7500,980,1,Assoc-voc,6,35,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
89,7500,1197,1,7th-8th,6,38,Divorced,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
89,7500,1197,1,7th-8th,6,38,Divorced,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
73,7500,1851,1,10th,7,35,Married-civ-spouse,Jamaica,Transport-moving,Other,Other-relative,Female,State-gov
73,7500,1851,1,10th,7,35,Married-civ-spouse,Jamaica,Transport-moving,Other,Other-relative,Male,State-gov
75,7500,2069,1,Doctorate,7,36,Married-civ-spouse,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
75,7500,2069,1,Doctorate,7,36,Married-civ-spouse,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
62,7500,1415,1,Prof-school,5,29,Married-civ-spouse,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
62,7500,1415,1,Prof-school,5,29,Married-civ-spouse,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
64,7500,1633,1,Assoc-voc,5,30,Married-civ-spouse,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
64,7500,1633,1,Assoc-voc,5,30,Married-civ-spouse,Philippines,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
67,7500,1633,1,7th-8th,5,32,Married-civ-spouse,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
67,7500,1633,1,7th-8th,5,32,Married-civ-spouse,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
69,7500,1633,0,12th,5,33,Married-civ-spouse,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
69,7500,1633,0,12th,5,33,Married-civ-spouse,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
71,7500,1851,0,Masters,5,34,Married-civ-spouse,Poland,Farming-fishing,Other,Not-in-family,Female,Local-gov
71,7500,1851,0,Masters,5,34,Married-civ-spouse,Poland,Farming-fishing,Other,Not-in-family,Male,Local-gov
75,7500,2069,1,Doctorate,7,36,Married-civ-spouse,Greece,Protective-serv,Black,Other-relative,Female,State-gov
75,7500,2069,1,Doctorate,7,36,Married-civ-spouse,Greece,Protective-serv,Black,Other-relative,Male,State-gov
67,7500,1633,1,7th-8th,5,32,Married-civ-spouse,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
67,7500,1633,1,7th-8th,5,32,Married-civ-spouse,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
69,7500,1633,1,12th,5,33,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
69,7500,1633,1,12th,5,33,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
71,7500,1851,0,Masters,5,34,Married-civ-spouse,India,Farming-fishing,Other,Not-in-family,Female,Local-gov
71,7500,1851,0,Masters,5,34,Married-civ-spouse,India,Farming-fishing,Other,Not-in-family,Male,Local-gov
73,7500,1851,0,10th,5,35,Married-civ-spouse,Japan,Transport-moving,Other,Other-relative,Female,State-gov
73,7500,1851,0,10th,5,35,Married-civ-spouse,Japan,Transport-moving,Other,Other-relative,Male,State-gov
75,7500,2069,0,Doctorate,5,36,Married-civ-spouse,Greece,Protective-serv,Black,Other-relative,Female,State-gov
75,7500,2069,0,Doctorate,5,36,Married-civ-spouse,Greece,Protective-serv,Black,Other-relative,Male,State-gov
71,7500,762,1,Masters,7,46,Married-civ-spouse,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
71,7500,762,1,Masters,7,46,Married-civ-spouse,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
73,7500,762,1,10th,7,47,Married-civ-spouse,Italy,Transport-moving,Other,Other-relative,Female,State-gov
73,7500,762,1,10th,7,47,Married-civ-spouse,Italy,Transport-moving,Other,Other-relative,Male,State-gov
75,7500,980,0,Doctorate,7,48,Married-civ-spouse,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
75,7500,980,0,Doctorate,7,48,Married-civ-spouse,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
56,7500,108,1,Bachelors,5,26,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,7500,108,1,Bachelors,5,26,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
58,7500,108,1,Some-college,5,27,Married-civ-spouse,Cuba,Craft-repair,White,Wife,Female,Self-emp-not-inc
58,7500,108,1,Some-college,5,27,Married-civ-spouse,Cuba,Craft-repair,White,Wife,Male,Self-emp-not-inc
69,7500,544,1,12th,7,33,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
69,7500,544,1,12th,7,33,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
71,7500,762,1,Masters,7,34,Married-civ-spouse,India,Farming-fishing,Other,Not-in-family,Female,Local-gov
71,7500,762,1,Masters,7,34,Married-civ-spouse,India,Farming-fishing,Other,Not-in-family,Male,Local-gov
73,7500,762,1,10th,7,35,Married-civ-spouse,Japan,Transport-moving,Other,Other-relative,Female,State-gov
73,7500,762,1,10th,7,35,Married-civ-spouse,Japan,Transport-moving,Other,Other-relative,Male,State-gov
75,7500,980,0,Doctorate,7,36,Married-civ-spouse,Greece,Protective-serv,Black,Other-relative,Female,State-gov
75,7500,980,0,Doctorate,7,36,Married-civ-spouse,Greece,Protective-serv,Black,Other-relative,Male,State-gov
58,7500,108,1,Some-college,5,27,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Female,Self-emp-not-inc
58,7500,108,1,Some-college,5,27,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Male,Self-emp-not-inc
60,7500,326,1,HS-grad,5,28,Married-civ-spouse,England,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
60,7500,326,1,HS-grad,5,28,Married-civ-spouse,England,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
62,7500,326,1,Prof-school,5,29,Married-civ-spouse,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
62,7500,326,1,Prof-school,5,29,Married-civ-spouse,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
64,7500,544,0,Assoc-voc,5,30,Married-civ-spouse,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
64,7500,544,0,Assoc-voc,5,30,Married-civ-spouse,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
67,7500,544,0,7th-8th,5,32,Married-civ-spouse,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
67,7500,544,0,7th-8th,5,32,Married-civ-spouse,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
69,7500,544,0,12th,5,33,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
69,7500,544,0,12th,5,33,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
60,2500,1633,0,Assoc-voc,7,43,Divorced,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
60,2500,1633,0,Assoc-voc,7,43,Divorced,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
61,2500,1633,0,7th-8th,7,44,Divorced,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
61,2500,1633,0,7th-8th,7,44,Divorced,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
62,2500,1633,0,12th,7,45,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
62,2500,1633,0,12th,7,45,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
97,7500,1851,0,Doctorate,3,47,Divorced,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
97,7500,1851,0,Doctorate,3,47,Divorced,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
60,7500,544,0,HS-grad,1,30,Married-civ-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
60,7500,544,0,HS-grad,1,30,Married-civ-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
62,7500,762,0,Prof-school,1,33,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
62,7500,762,0,Prof-school,1,33,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
64,7500,980,1,Assoc-voc,2,35,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
64,7500,980,1,Assoc-voc,2,35,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
67,7500,1197,1,7th-8th,2,38,Divorced,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
67,7500,1197,1,7th-8th,2,38,Divorced,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
85,7500,1415,1,Prof-school,7,17,Divorced,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
85,7500,1415,1,Prof-school,7,17,Divorced,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
87,7500,1633,1,Assoc-voc,7,18,Divorced,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
87,7500,1633,1,Assoc-voc,7,18,Divorced,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
89,7500,1633,1,7th-8th,7,19,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
89,7500,1633,1,7th-8th,7,19,Divorced,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
91,7500,1633,0,12th,7,20,Divorced,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
91,7500,1633,0,12th,7,20,Divorced,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
93,7500,1851,0,Masters,7,21,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
93,7500,1851,0,Masters,7,21,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
79,7500,1197,0,Bachelors,5,14,Divorced,Guatemala,Tech-support,White,Wife,Female,Private
79,7500,1197,0,Bachelors,5,14,Divorced,Guatemala,Tech-support,White,Wife,Male,Private
81,7500,1197,0,Some-college,5,15,Divorced,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
81,7500,1197,0,Some-college,5,15,Divorced,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
79,7500,1197,1,Bachelors,5,14,Divorced,Portugal,Tech-support,White,Wife,Female,Private
79,7500,1197,1,Bachelors,5,14,Divorced,Portugal,Tech-support,White,Wife,Male,Private
81,7500,1197,1,Some-college,5,15,Divorced,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
81,7500,1197,1,Some-college,5,15,Divorced,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
83,7500,1415,0,HS-grad,5,16,Divorced,France,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
83,7500,1415,0,HS-grad,5,16,Divorced,France,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
85,7500,1415,0,Prof-school,5,17,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
85,7500,1415,0,Prof-school,5,17,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
87,7500,1633,0,Assoc-voc,5,18,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
87,7500,1633,0,Assoc-voc,5,18,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
89,7500,1633,0,7th-8th,5,19,Divorced,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
89,7500,1633,0,7th-8th,5,19,Divorced,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
79,7500,1197,1,Bachelors,7,1,Divorced,Portugal,Tech-support,White,Wife,Female,Private
79,7500,1197,1,Bachelors,7,1,Divorced,Portugal,Tech-support,White,Wife,Male,Private
81,7500,1197,0,Some-college,7,2,Divorced,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
81,7500,1197,0,Some-college,7,2,Divorced,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
83,7500,1415,0,HS-grad,7,3,Divorced,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
83,7500,1415,0,HS-grad,7,3,Divorced,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
85,7500,1415,0,Prof-school,7,4,Divorced,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
