status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
2.0,12.0,1.0,4.0,708.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,21.0,2.0,4.0,2996.0,2.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,6.0,2.0,9.0,3448.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,18.0,2.0,0.0,2779.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,4.0,1.0,1.0,10999.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,5138.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,24.0,2.0,0.0,1979.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,2.0,7.0,1237.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,12.0,1.0,4.0,1484.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,8.0,2.0,6.0,1175.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0
1.0,18.0,1.0,4.0,12579.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,14200.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0
1.0,0.0,2.0,9.0,13000.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,48.0,1.0,6.0,6331.0,1.0,0.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,2.0,2.0,1.0,10800.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0
2.0,0.0,0.0,9.0,5138.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,19300.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3000.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,1.0,0.0,13200.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,3.0,639.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,2978.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,2.0,2.0,2.0,15308.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,6.0,2.0,7.0,5399.0,0.0,0.0,3.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0
1.0,3.0,1.0,9.0,18349.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0
0.0,77.0,2.0,9.0,13800.0,1.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0
1.0,20.0,2.0,0.0,2825.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0,0.0,0.0,9.0,11900.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,24.0,1.0,4.0,983.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,1.0,9277.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,15.0,1.0,4.0,3059.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,5.0,10440.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,2.0,0.0,8808.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,8.0,2.0,9.0,9134.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,15.0,1.0,4.0,1845.0,1.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,15.0,1.0,4.0,2353.0,2.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,24.0,2.0,9.0,1258.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,10.0,1.0,0.0,2799.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
2.0,12.0,2.0,0.0,1534.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,10.0,1.0,4.0,1264.0,1.0,0.0,4.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,0.0,976.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,3.0,2.0,9.0,10300.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0
1.0,12.0,1.0,0.0,652.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,10.0,1.0,4.0,1582.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,3577.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
2.0,2.0,2.0,9.0,12183.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,24.0,2.0,3.0,1258.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,36.0,2.0,1.0,7127.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,2.0,9.0,3915.0,1.0,1.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,6.0,1.0,0.0,672.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,2.0,9.0,1258.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,1.0,0.0,6458.0,2.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,6.0,1.0,4.0,684.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,12.0,1.0,0.0,7279.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,0.0,1597.0,1.0,0.0,4.0,0.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0
2.0,12.0,1.0,4.0,1592.0,1.0,1.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,9.0,2.0,0.0,730.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,16400.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,24.0,2.0,4.0,3496.0,2.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,15.0,1.0,9.0,3343.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,3.0,0.0,0.0,8999.0,0.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2.0,12.0,1.0,0.0,1532.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,0.0,6187.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,707.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,5.0,0.0,0.0,12953.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,24.0,1.0,6.0,951.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,0.0,874.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,1.0,3349.0,1.0,2.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,2.0,3.0,1092.0,1.0,1.0,4.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,9.0,1.0,3.0,2108.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,6999.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,3.0,3235.0,0.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,48.0,2.0,1.0,7629.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0
0.0,5.0,2.0,7.0,7100.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,18.0,2.0,4.0,3814.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,4.0,3485.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,48.0,1.0,1.0,7596.0,1.0,1.0,1.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,12.0,1.0,3.0,1318.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,2.0,4.0,1246.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,6.0,1.0,7.0,590.0,1.0,2.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,48.0,1.0,1.0,4844.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,15.0,1.0,0.0,976.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,6.0,1.0,1.0,609.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
1.0,6.0,1.0,0.0,1374.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,6.0,2.0,4.0,730.0,0.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,3.0,2473.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,2.0,0.0,0.0,11700.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2.0,9.0,1.0,0.0,1236.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,14.0,1.0,0.0,1469.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,1.0,0.0,9.0,13606.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,12.0,2.0,0.0,1231.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,1.0,0.0,11300.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,36.0,1.0,1.0,9398.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,3.0,2.0,3.0,8300.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,0.0,2.0,9.0,15100.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,0.0,2.0,8.0,17956.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0
2.0,48.0,1.0,1.0,9629.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,18.0,1.0,3.0,1198.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,9.0,1.0,8.0,1410.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,15.0,1.0,0.0,1275.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,2.0,1.0,1258.0,1.0,0.0,3.0,0.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,2051.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,682.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,5.0,2.0,7.0,16367.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1699.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,36.0,1.0,1.0,3343.0,2.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,13376.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,68.0,1.0,2.0,699.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,3.0,1149.0,1.0,1.0,4.0,2.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,1.0,2.0,3.0,12183.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,21.0,1.0,0.0,10366.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,2.0,9.0,15200.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,19300.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,24.0,2.0,0.0,4771.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,15.0,1.0,0.0,2186.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,3300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,18.0,2.0,0.0,2038.0,1.0,1.0,2.0,2.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,10.0,1.0,0.0,1597.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0
0.0,20.0,0.0,0.0,3999.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
2.0,30.0,1.0,0.0,4530.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0
1.0,18.0,2.0,0.0,3049.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,9.0,2.0,4.0,639.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,976.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,19300.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,24.0,1.0,4.0,1376.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,24.0,1.0,4.0,1237.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,15.0,1.0,4.0,1478.0,1.0,0.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,2.0,3.0,1961.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,3.0,1.0,9.0,13299.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0,36.0,2.0,4.0,2384.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,15.0,1.0,7.0,392.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,0.0,6.0,1206.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,1.0,1.0,2.0,8186.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,18.0,1.0,4.0,1388.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,30.0,1.0,4.0,4771.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,1.0,4.0,2073.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,4.0,3190.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,4.0,0.0,0.0,8100.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,7.0,0.0,0.0,895.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,8.0,0.0,7.0,12204.0,2.0,0.0,4.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,10.0,2.0,3.0,2210.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,1.0,0.0,2675.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,24.0,2.0,1.0,2028.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,1282.0,1.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,36.0,2.0,1.0,3349.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,21.0,1.0,0.0,3832.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,2.0,9.0,12400.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0
2.0,12.0,2.0,3.0,741.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,0.0,1076.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,6.0,1.0,0.0,662.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,18.0,2.0,4.0,6199.0,1.0,0.0,2.0,1.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,24.0,1.0,3.0,2872.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,60.0,2.0,1.0,1352.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0
2.0,0.0,0.0,0.0,18900.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,2.0,3.0,2288.0,2.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,1.0,909.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,15.0,1.0,4.0,1501.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,12.0,1.0,0.0,609.0,2.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
2.0,9.0,1.0,9.0,2659.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,36.0,2.0,1.0,5493.0,2.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,9.0,1.0,3.0,2134.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,2.0,1.0,6872.0,1.0,2.0,3.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,2.0,1.0,1345.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,24.0,1.0,3.0,1747.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
