job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,28,60,5,success,1,0.512389,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,26,60,6,success,0,0.477941,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,26,60,6,success,1,0.510325,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4156,27,56,4,nonexistent,0,0.477041,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4156,27,56,4,nonexistent,1,0.509424,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4172,28,57,4,nonexistent,0,0.492975,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4172,28,57,4,nonexistent,1,0.525353,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,26,61,6,success,0,0.483477,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,26,61,6,success,1,0.515866,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,28,45,6,success,0,0.496097,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,28,45,6,success,1,0.528466,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4187,28,43,5,success,0,0.491810,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4187,28,43,5,success,1,0.524191,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,30,48,0,failure,0,0.492810,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,30,48,0,failure,1,0.596027,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3938,30,34,1,failure,0,0.490635,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3938,30,34,1,failure,1,0.593930,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,30,32,0,failure,0,0.467097,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,30,32,0,failure,1,0.570991,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,26,57,1,failure,0,0.471924,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,26,57,1,failure,1,0.504295,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4024,26,51,3,nonexistent,0,0.488323,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4024,26,51,3,nonexistent,1,0.520709,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4000,27,56,4,nonexistent,0,0.429665,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4000,27,56,4,nonexistent,1,0.518035,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3985,27,55,3,nonexistent,0,0.475571,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3985,27,55,3,nonexistent,1,0.507952,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4031,28,59,5,success,0,0.409122,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4031,28,59,5,success,1,0.512523,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,26,56,0,failure,0,0.491270,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,26,56,0,failure,1,0.523652,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,26,48,0,failure,0,0.477403,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,26,48,0,failure,1,0.509787,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3837,28,48,0,failure,0,0.452297,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3837,28,48,0,failure,1,0.556336,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,26,58,2,nonexistent,0,0.468430,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,26,58,2,nonexistent,1,0.536251,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3883,26,52,4,nonexistent,0,0.494226,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3883,26,52,4,nonexistent,1,0.526601,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3790,26,51,3,nonexistent,0,0.479911,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3790,26,51,3,nonexistent,1,0.571762,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3797,26,52,2,nonexistent,0,0.453278,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3797,26,52,2,nonexistent,1,0.516820,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,28,50,1,failure,0,0.498179,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,28,50,1,failure,1,0.601187,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3875,26,60,5,success,0,0.468091,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3875,26,60,5,success,1,0.525555,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3813,26,53,5,success,0,0.487009,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3813,26,53,5,success,1,0.586560,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3985,28,39,3,nonexistent,0,0.482264,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3985,28,39,3,nonexistent,1,0.562929,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4031,28,43,5,success,0,0.441405,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4031,28,43,5,success,1,0.545433,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4031,26,43,5,success,0,0.488055,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4031,26,43,5,success,1,0.520441,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3782,28,34,1,failure,0,0.478568,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3782,28,34,1,failure,1,0.582227,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,28,40,0,failure,0,0.429213,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,28,40,0,failure,1,0.533111,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3797,28,34,2,nonexistent,0,0.474523,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3797,28,34,2,nonexistent,1,0.578277,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3844,28,40,4,nonexistent,0,0.471676,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3844,28,40,4,nonexistent,1,0.575489,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3860,26,42,4,nonexistent,0,0.493264,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3860,26,42,4,nonexistent,1,0.525642,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,31,27,5,success,0,0.426384,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,31,27,5,success,1,0.530233,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4273,32,28,4,nonexistent,0,0.475119,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4273,32,28,4,nonexistent,1,0.578859,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4157,32,17,1,failure,0,0.422174,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4157,32,17,1,failure,1,0.525937,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,32,21,2,nonexistent,0,0.400560,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,32,21,2,nonexistent,1,0.503642,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,30,26,2,nonexistent,0,0.476622,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,30,26,2,nonexistent,1,0.580327,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4172,30,20,4,nonexistent,0,0.429807,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4172,30,20,4,nonexistent,1,0.533714,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4187,30,29,5,success,0,0.460972,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4187,30,29,5,success,1,0.564948,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4156,32,24,4,nonexistent,0,0.468554,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4156,32,24,4,nonexistent,1,0.572425,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4203,30,29,6,success,0,0.474509,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4203,30,29,6,success,1,0.578263,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4281,32,13,5,success,0,0.425512,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4281,32,13,5,success,1,0.529345,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4187,31,11,5,success,0,0.404959,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4187,31,11,5,success,1,0.508213,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4117,32,12,4,nonexistent,0,0.453179,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4117,32,12,4,nonexistent,1,0.557214,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4133,28,30,6,success,0,0.488971,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4133,28,30,6,success,1,0.521357,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3969,30,21,2,nonexistent,0,0.488462,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3969,30,21,2,nonexistent,1,0.591831,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3782,30,18,1,failure,0,0.465670,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3782,30,18,1,failure,1,0.569586,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4000,31,8,4,nonexistent,0,0.486288,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4000,31,8,4,nonexistent,1,0.589727,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3813,30,5,2,nonexistent,0,0.464242,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3813,30,5,2,nonexistent,1,0.568179,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4000,28,27,5,success,0,0.470998,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4000,28,27,5,success,1,0.574824,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,26,29,6,success,0,0.485054,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,26,29,6,success,1,0.517443,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3875,28,11,5,success,0,0.462138,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3875,28,11,5,success,1,0.566101,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3821,28,14,6,success,0,0.454184,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3821,28,14,6,success,1,0.558215,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3625,26,50,1,failure,0,0.431413,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3625,26,50,1,failure,1,0.535344,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3439,26,48,0,failure,0,0.490892,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3439,26,48,0,failure,1,0.594178,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,28,32,0,failure,0,0.426919,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,28,32,0,failure,1,0.530777,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3625,28,34,1,failure,0,0.468477,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3625,28,34,1,failure,1,0.572348,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3672,26,39,3,nonexistent,0,0.446755,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3672,26,39,3,nonexistent,1,0.550802,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3469,26,34,1,failure,0,0.403212,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3469,26,34,1,failure,1,0.506400,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3283,26,32,0,failure,0,0.468874,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3283,26,32,0,failure,1,0.572739,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3595,30,16,0,failure,0,0.445214,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3595,30,16,0,failure,1,0.549257,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3625,30,2,1,failure,0,0.443065,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3625,30,2,1,failure,1,0.547102,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3439,30,0,0,failure,0,0.423540,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3439,30,0,0,failure,1,0.527333,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3625,28,18,1,failure,0,0.432252,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3625,28,18,1,failure,1,0.536194,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3641,28,20,2,nonexistent,0,0.422623,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3641,28,20,2,nonexistent,1,0.526397,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3687,28,24,4,nonexistent,0,0.447559,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3687,28,24,4,nonexistent,1,0.551606,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3656,26,26,2,nonexistent,0,0.474708,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3656,26,26,2,nonexistent,1,0.578457,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3703,26,20,4,nonexistent,0,0.427928,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3703,26,20,4,nonexistent,1,0.531805,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3718,26,29,5,success,0,0.459067,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3718,26,29,5,success,1,0.563062,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3734,26,29,6,success,0,0.472595,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3734,26,29,6,success,1,0.576390,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3454,28,17,0,failure,0,0.499195,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3454,28,17,0,failure,1,0.602162,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3516,26,23,3,nonexistent,0,0.425065,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3516,26,23,3,nonexistent,1,0.528889,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3594,28,7,3,nonexistent,0,0.402800,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3594,28,7,3,nonexistent,1,0.505971,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,26,14,6,success,0,0.488518,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,26,14,6,success,1,0.581224,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3516,26,7,3,nonexistent,0,0.483183,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3516,26,7,3,nonexistent,1,0.586716,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3562,26,11,5,success,0,0.492480,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3562,26,11,5,success,1,0.595709,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,26,13,6,success,0,0.498709,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,26,13,6,success,1,0.601696,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3361,28,16,0,failure,0,0.446094,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3361,28,16,0,failure,1,0.550140,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3298,26,17,0,failure,0,0.407409,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3298,26,17,0,failure,1,0.510751,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3329,26,20,2,nonexistent,0,0.438679,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,3329,26,20,2,nonexistent,1,0.542689,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3126,26,16,0,failure,0,0.443319,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3126,26,16,0,failure,1,0.547356,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,28,1,0,failure,0,0.477154,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,28,1,0,failure,1,0.580847,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3360,26,7,3,nonexistent,0,0.403658,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3360,26,7,3,nonexistent,1,0.506863,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3205,28,0,0,failure,0,0.424411,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3205,28,0,0,failure,1,0.528222,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,26,0,0,failure,0,0.486805,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3126,26,0,0,failure,1,0.590228,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3172,26,4,2,nonexistent,0,0.446990,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3172,26,4,2,nonexistent,1,0.551037,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2970,26,0,0,failure,0,0.421667,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2970,26,0,0,failure,1,0.525419,POSITIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4968,24,122,5,success,0,0.492212,NEGATIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,4968,24,122,5,success,1,0.518275,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4766,24,121,3,nonexistent,0,0.490028,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4766,24,121,3,nonexistent,1,0.508806,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4781,24,115,4,nonexistent,0,0.493753,NEGATIVE
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,4781,24,115,4,nonexistent,1,0.526130,POSITIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4797,24,114,4,nonexistent,0,0.491236,NEGATIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,4797,24,114,4,nonexistent,1,0.523618,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4812,24,122,5,success,0,0.484843,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4812,24,122,5,success,1,0.515022,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4625,24,122,5,success,0,0.484995,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4625,24,122,5,success,1,0.503770,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4594,23,114,4,nonexistent,0,0.487985,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4594,23,114,4,nonexistent,1,0.506762,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,24,123,6,success,0,0.490115,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,24,123,6,success,1,0.508893,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4563,24,114,4,nonexistent,0,0.493846,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4563,24,114,4,nonexistent,1,0.526222,POSITIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,dec,(null),0,4828,24,108,6,success,0,0.481488,NEGATIVE
unemployed,single,high.school,unknown,unknown,unknown,telephone,dec,(null),0,4828,24,108,6,success,1,0.513876,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4594,23,106,4,nonexistent,0,0.474187,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4594,23,106,4,nonexistent,1,0.506564,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,24,100,6,success,0,0.470854,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,24,100,6,success,1,0.503221,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,24,108,6,success,0,0.489159,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4672,24,108,6,success,1,0.521544,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4469,24,106,4,nonexistent,0,0.468429,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4469,24,106,4,nonexistent,1,0.500788,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4500,24,107,5,success,0,0.467792,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4500,24,107,5,success,1,0.500148,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4500,24,99,5,success,0,0.490530,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4500,24,99,5,success,1,0.522914,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4188,23,120,2,nonexistent,0,0.497266,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4188,23,120,2,nonexistent,1,0.516041,POSITIVE
student,married,basic.6y,no,no,no,cellular,mar,wed,-2,4281,23,112,2,nonexistent,0,0.498420,NEGATIVE
student,married,basic.6y,no,no,no,cellular,mar,wed,-2,4281,23,112,2,nonexistent,1,0.517193,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4110,23,112,2,nonexistent,0,0.488345,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4110,23,112,2,nonexistent,1,0.507122,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,23,118,0,failure,0,0.491384,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,23,118,0,failure,1,0.523765,POSITIVE
housemaid,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,4141,25,121,3,nonexistent,0,0.493973,NEGATIVE
housemaid,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,4141,25,121,3,nonexistent,1,0.512750,POSITIVE
management,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4187,25,122,5,success,0,0.481445,NEGATIVE
management,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4187,25,122,5,success,1,0.500217,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4250,23,111,1,failure,0,0.483830,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4250,23,111,1,failure,1,0.516219,POSITIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4312,24,114,4,nonexistent,0,0.486697,NEGATIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,4312,24,114,4,nonexistent,1,0.519085,POSITIVE
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4343,24,115,5,success,0,0.493433,NEGATIVE
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,4343,24,115,5,success,1,0.525810,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4125,23,112,2,nonexistent,0,0.472463,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4125,23,112,2,nonexistent,1,0.504835,POSITIVE
