job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2469,16,674,4,nonexistent,1,0.508986,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2414,18,685,6,success,0,0.467034,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2414,18,685,6,success,1,0.510607,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2391,18,665,4,nonexistent,0,0.465394,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2391,18,665,4,nonexistent,1,0.508953,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2406,15,668,5,success,0,0.486209,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2406,15,668,5,success,1,0.529789,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2484,17,680,5,success,0,0.461115,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2484,17,680,5,success,1,0.504651,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2406,18,668,5,success,0,0.476698,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2406,18,668,5,success,1,0.520289,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2430,17,642,0,failure,0,0.461368,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2430,17,642,0,failure,1,0.504906,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2445,15,653,4,nonexistent,0,0.473438,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2445,15,653,4,nonexistent,1,0.517026,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2462,14,625,0,failure,0,0.485117,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2462,14,625,0,failure,1,0.528708,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2434,14,629,2,nonexistent,0,0.480690,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2434,14,629,2,nonexistent,1,0.524277,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2375,17,646,2,nonexistent,0,0.491135,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,2375,17,646,2,nonexistent,1,0.534697,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2403,15,648,3,nonexistent,0,0.472528,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2403,15,648,3,nonexistent,1,0.516122,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2398,15,651,4,nonexistent,0,0.496166,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2398,15,651,4,nonexistent,1,0.539701,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2352,17,626,0,failure,0,0.460883,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2352,17,626,0,failure,1,0.504426,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2367,15,637,4,nonexistent,0,0.472938,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2367,15,637,4,nonexistent,1,0.516533,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,2453,17,646,2,nonexistent,0,0.481121,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,2453,17,646,2,nonexistent,1,0.524707,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2461,18,648,3,nonexistent,0,0.472541,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2461,18,648,3,nonexistent,1,0.516123,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2423,17,625,0,failure,0,0.498852,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2423,17,625,0,failure,1,0.542365,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2430,17,627,1,failure,0,0.488193,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2430,17,627,1,failure,1,0.531771,POSITIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,2434,14,629,2,nonexistent,0,0.499404,NEGATIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,2434,14,629,2,nonexistent,1,0.542914,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2442,15,632,3,nonexistent,0,0.488738,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2442,15,632,3,nonexistent,1,0.532311,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2469,15,633,4,nonexistent,0,0.466226,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2469,15,633,4,nonexistent,1,0.509801,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2383,18,648,3,nonexistent,0,0.464163,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2383,18,648,3,nonexistent,1,0.507716,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2406,18,649,4,nonexistent,0,0.467060,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2406,18,649,4,nonexistent,1,0.510626,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2398,18,651,4,nonexistent,0,0.497161,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2398,18,651,4,nonexistent,1,0.540687,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2414,15,654,6,success,0,0.493032,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2414,15,654,6,success,1,0.536585,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,2375,17,630,2,nonexistent,0,0.480626,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,2375,17,630,2,nonexistent,1,0.524221,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2383,18,632,3,nonexistent,0,0.472047,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2383,18,632,3,nonexistent,1,0.515632,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2336,18,670,6,success,0,0.495174,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2336,18,670,6,success,1,0.538723,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2313,16,643,4,nonexistent,0,0.483504,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2313,16,643,4,nonexistent,1,0.527087,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2258,18,654,6,success,0,0.494678,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2258,18,654,6,success,1,0.538223,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2235,18,633,4,nonexistent,0,0.464395,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2235,18,633,4,nonexistent,1,0.507949,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2250,15,636,5,success,0,0.485221,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2250,15,636,5,success,1,0.528804,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2328,17,649,5,success,0,0.485528,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2328,17,649,5,success,1,0.529110,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2250,18,636,5,success,0,0.475717,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2250,18,636,5,success,1,0.519308,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2184,24,685,6,success,0,0.496538,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2184,24,685,6,success,1,0.540079,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2172,24,661,4,nonexistent,0,0.481520,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2172,24,661,4,nonexistent,1,0.525110,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2141,24,668,5,success,0,0.476444,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2141,24,668,5,success,1,0.520031,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2149,24,648,3,nonexistent,0,0.458409,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2149,24,648,3,nonexistent,1,0.501940,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2172,24,649,4,nonexistent,0,0.484592,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2172,24,649,4,nonexistent,1,0.528177,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2176,21,651,4,nonexistent,0,0.474797,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2176,21,651,4,nonexistent,1,0.518390,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2122,23,629,2,nonexistent,0,0.488530,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,2122,23,629,2,nonexistent,1,0.532110,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2165,20,627,2,nonexistent,0,0.482046,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2165,20,627,2,nonexistent,1,0.525642,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2094,24,645,4,nonexistent,0,0.481023,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2094,24,645,4,nonexistent,1,0.524609,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2063,24,652,5,success,0,0.475950,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2063,24,652,5,success,1,0.519541,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2071,24,632,3,nonexistent,0,0.457904,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2071,24,632,3,nonexistent,1,0.501423,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2094,24,633,4,nonexistent,0,0.484098,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2094,24,633,4,nonexistent,1,0.527691,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2098,21,635,4,nonexistent,0,0.474303,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2098,21,635,4,nonexistent,1,0.517888,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2172,23,652,5,success,0,0.493143,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2172,23,652,5,success,1,0.536692,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2130,24,632,3,nonexistent,0,0.496587,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2130,24,632,3,nonexistent,1,0.540124,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2157,24,633,4,nonexistent,0,0.474041,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2157,24,633,4,nonexistent,1,0.517626,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2137,24,635,4,nonexistent,0,0.485906,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2137,24,635,4,nonexistent,1,0.529495,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2141,21,636,5,success,0,0.497153,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2141,21,636,5,success,1,0.540678,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2180,21,638,6,success,0,0.474170,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2180,21,638,6,success,1,0.517755,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2094,23,636,5,success,0,0.492663,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2094,23,636,5,success,1,0.536214,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2016,24,629,4,nonexistent,0,0.480528,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2016,24,629,4,nonexistent,1,0.524115,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1985,24,636,5,success,0,0.475456,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1985,24,636,5,success,1,0.519046,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2180,18,638,6,success,0,0.494173,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2180,18,638,6,success,1,0.537717,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2496,12,679,6,success,0,0.484505,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2496,12,679,6,success,1,0.528086,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2484,12,668,5,success,0,0.461444,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2484,12,668,5,success,1,0.504994,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2418,12,663,6,success,0,0.484002,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2418,12,663,6,success,1,0.527588,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2476,11,651,4,nonexistent,0,0.458390,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2476,11,651,4,nonexistent,1,0.501917,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2438,11,630,2,nonexistent,0,0.470904,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,2438,11,630,2,nonexistent,1,0.514483,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2461,12,632,3,nonexistent,0,0.497149,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2461,12,632,3,nonexistent,1,0.540674,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2469,9,633,4,nonexistent,0,0.461916,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2469,9,633,4,nonexistent,1,0.505461,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2406,12,652,5,success,0,0.460975,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2406,12,652,5,success,1,0.504515,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2398,11,635,4,nonexistent,0,0.457892,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2398,11,635,4,nonexistent,1,0.501408,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2484,12,652,5,success,0,0.498536,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2484,12,652,5,success,1,0.542052,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2469,12,633,4,nonexistent,0,0.473408,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2469,12,633,4,nonexistent,1,0.516992,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2476,12,635,4,nonexistent,0,0.496337,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2476,12,635,4,nonexistent,1,0.539875,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2484,9,636,5,success,0,0.482109,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2484,9,636,5,success,1,0.525706,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2406,12,636,5,success,0,0.498056,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2406,12,636,5,success,1,0.541575,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2340,12,647,6,success,0,0.483513,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2340,12,647,6,success,1,0.527096,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2328,12,636,5,success,0,0.460483,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2328,12,636,5,success,1,0.504027,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2262,12,631,6,success,0,0.483011,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2262,12,631,6,success,1,0.526595,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2348,20,611,0,failure,0,0.460831,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2348,20,611,0,failure,1,0.504370,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,23,610,0,failure,0,0.480252,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,23,610,0,failure,1,0.523846,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2204,20,612,1,failure,0,0.494776,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2204,20,612,1,failure,1,0.538328,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2282,20,612,1,failure,0,0.484246,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2282,20,612,1,failure,1,0.527831,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2270,20,595,0,failure,0,0.463510,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2270,20,595,0,failure,1,0.507064,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2228,23,610,0,failure,0,0.496761,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2228,23,610,0,failure,1,0.540296,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2212,23,614,2,nonexistent,0,0.469546,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2212,23,614,2,nonexistent,1,0.513125,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2239,20,614,2,nonexistent,0,0.487792,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,2239,20,614,2,nonexistent,1,0.531364,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2219,20,615,2,nonexistent,0,0.496470,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2219,20,615,2,nonexistent,1,0.540004,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2247,21,617,3,nonexistent,0,0.470779,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2247,21,617,3,nonexistent,1,0.514361,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2204,20,596,1,failure,0,0.490134,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2204,20,596,1,failure,1,0.533697,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2196,20,580,0,failure,0,0.466196,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2196,20,580,0,failure,1,0.509759,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2360,14,612,1,failure,0,0.477838,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2360,14,612,1,failure,1,0.521425,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2430,14,596,0,failure,0,0.457003,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2430,14,596,0,failure,1,0.500512,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2352,17,612,1,failure,0,0.468825,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2352,17,612,1,failure,1,0.512405,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2368,17,614,2,nonexistent,0,0.469232,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2368,17,614,2,nonexistent,1,0.512806,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2364,15,617,3,nonexistent,0,0.459859,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2364,15,617,3,nonexistent,1,0.503392,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2391,15,618,4,nonexistent,0,0.478436,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2391,15,618,4,nonexistent,1,0.522024,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2352,17,595,0,failure,0,0.485159,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2352,17,595,0,failure,1,0.528742,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2360,14,596,1,failure,0,0.470928,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2360,14,596,1,failure,1,0.514510,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2387,14,595,0,failure,0,0.496884,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2387,14,595,0,failure,1,0.540414,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2352,14,580,0,failure,0,0.492937,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2352,14,580,0,failure,1,0.536487,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2274,17,611,0,failure,0,0.488983,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2274,17,611,0,failure,1,0.532554,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2305,15,617,3,nonexistent,0,0.465482,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2305,15,617,3,nonexistent,1,0.509045,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2282,14,596,1,failure,0,0.483702,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2282,14,596,1,failure,1,0.527289,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2247,15,617,3,nonexistent,0,0.487439,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2247,15,617,3,nonexistent,1,0.531019,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2219,15,621,5,success,0,0.473489,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2219,15,621,5,success,1,0.517081,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2196,17,595,0,failure,0,0.491680,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2196,17,595,0,failure,1,0.535236,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2200,17,598,2,nonexistent,0,0.464442,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,2200,17,598,2,nonexistent,1,0.508008,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2227,15,601,3,nonexistent,0,0.480857,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2227,15,601,3,nonexistent,1,0.524444,POSITIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,2278,17,614,2,nonexistent,0,0.474074,NEGATIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,2278,17,614,2,nonexistent,1,0.517670,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,2297,17,615,2,nonexistent,0,0.499252,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,2297,17,615,2,nonexistent,1,0.542766,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2305,18,617,3,nonexistent,0,0.487453,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2305,18,617,3,nonexistent,1,0.531038,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2289,15,618,4,nonexistent,0,0.465088,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2289,15,618,4,nonexistent,1,0.508649,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2320,15,619,4,nonexistent,0,0.458320,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2320,15,619,4,nonexistent,1,0.501846,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2274,17,596,1,failure,0,0.474680,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2274,17,596,1,failure,1,0.518269,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2290,17,598,2,nonexistent,0,0.478254,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,2290,17,598,2,nonexistent,1,0.521853,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2313,14,596,1,failure,0,0.461000,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2313,14,596,1,failure,1,0.504540,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2286,15,601,3,nonexistent,0,0.475230,NEGATIVE
