job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4934,33,96,2,nonexistent,1,0.500220,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4938,34,99,5,success,0,0.499297,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4938,34,99,5,success,1,0.500083,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4909,36,112,2,nonexistent,0,0.499768,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4909,36,112,2,nonexistent,1,0.500554,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4868,36,119,1,failure,0,0.499234,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4868,36,119,1,failure,1,0.500020,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4852,36,111,1,failure,0,0.499482,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4852,36,111,1,failure,1,0.500268,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4907,33,119,1,failure,0,0.499473,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4907,33,119,1,failure,1,0.500259,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4910,34,122,4,nonexistent,0,0.499339,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4910,34,122,4,nonexistent,1,0.500125,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4891,33,111,1,failure,0,0.499721,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4891,33,111,1,failure,1,0.500507,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4897,34,114,4,nonexistent,0,0.499475,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4897,34,114,4,nonexistent,1,0.500261,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4848,33,118,0,failure,0,0.499311,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4848,33,118,0,failure,1,0.500097,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4866,33,118,0,failure,0,0.500269,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4866,33,118,0,failure,1,0.499527,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4891,36,96,1,failure,0,0.499535,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4891,36,96,1,failure,1,0.500321,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4903,34,101,3,nonexistent,0,0.499849,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4903,34,101,3,nonexistent,1,0.500635,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4877,34,106,4,nonexistent,0,0.499919,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4877,34,106,4,nonexistent,1,0.500705,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4868,33,95,1,failure,0,0.499666,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4868,33,95,1,failure,1,0.500452,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4871,34,98,4,nonexistent,0,0.499575,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4871,34,98,4,nonexistent,1,0.500361,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4946,30,114,2,nonexistent,0,0.500108,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4946,30,114,2,nonexistent,1,0.499366,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4996,28,123,6,success,0,0.500142,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4996,28,123,6,success,1,0.499400,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4988,26,122,4,nonexistent,0,0.500424,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4988,26,122,4,nonexistent,1,0.499683,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4938,28,120,2,nonexistent,0,0.500108,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4938,28,120,2,nonexistent,1,0.499366,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4957,28,116,6,success,0,0.500293,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4957,28,116,6,success,1,0.499551,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4949,26,114,4,nonexistent,0,0.500531,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4949,26,114,4,nonexistent,1,0.499789,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4969,30,96,1,failure,0,0.500021,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4969,30,96,1,failure,1,0.499279,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4930,30,104,2,nonexistent,0,0.500130,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4930,30,104,2,nonexistent,1,0.499388,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4948,30,96,2,nonexistent,0,0.500630,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4948,30,96,2,nonexistent,1,0.499888,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4969,28,103,1,failure,0,0.500360,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4969,28,103,1,failure,1,0.499618,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4988,28,98,4,nonexistent,0,0.500457,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4988,28,98,4,nonexistent,1,0.499715,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4981,26,97,3,nonexistent,0,0.500695,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4981,26,97,3,nonexistent,1,0.499953,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4930,28,95,1,failure,0,0.500312,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4930,28,95,1,failure,1,0.499570,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4903,31,113,3,nonexistent,0,0.500061,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4903,31,113,3,nonexistent,1,0.499319,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4860,30,120,2,nonexistent,0,0.500515,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4860,30,120,2,nonexistent,1,0.499773,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4875,31,114,4,nonexistent,0,0.499641,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4875,31,114,4,nonexistent,1,0.500427,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4899,28,112,2,nonexistent,0,0.500149,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4899,28,112,2,nonexistent,1,0.499407,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4879,26,123,6,success,0,0.500122,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4879,26,123,6,success,1,0.499380,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4879,26,116,6,success,0,0.500094,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4879,26,116,6,success,1,0.499352,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4868,30,98,2,nonexistent,0,0.500079,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4868,30,98,2,nonexistent,1,0.499337,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4918,28,108,6,success,0,0.500245,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4918,28,108,6,success,1,0.499503,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4910,26,106,4,nonexistent,0,0.500483,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4910,26,106,4,nonexistent,1,0.499742,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4860,28,104,2,nonexistent,0,0.500101,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4860,28,104,2,nonexistent,1,0.499359,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4879,28,100,6,success,0,0.500198,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4879,28,100,6,success,1,0.499456,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4871,26,98,4,nonexistent,0,0.500436,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4871,26,98,4,nonexistent,1,0.499694,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4973,36,88,2,nonexistent,0,0.499385,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4973,36,88,2,nonexistent,1,0.500171,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4982,36,79,0,failure,0,0.499946,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4982,36,79,0,failure,1,0.500732,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4991,37,82,3,nonexistent,0,0.499511,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4991,37,82,3,nonexistent,1,0.500296,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4938,36,89,2,nonexistent,0,0.499649,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4938,36,89,2,nonexistent,1,0.500435,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4930,36,81,2,nonexistent,0,0.499431,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4930,36,81,2,nonexistent,1,0.500217,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4984,34,90,4,nonexistent,0,0.499466,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4984,34,90,4,nonexistent,1,0.500252,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4977,33,81,2,nonexistent,0,0.499233,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4977,33,81,2,nonexistent,1,0.500019,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4982,36,71,0,failure,0,0.499257,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4982,36,71,0,failure,1,0.500043,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4981,37,74,3,nonexistent,0,0.499396,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4981,37,74,3,nonexistent,1,0.500182,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4962,36,63,0,failure,0,0.499718,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4962,36,63,0,failure,1,0.500504,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4971,37,66,3,nonexistent,0,0.499253,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4971,37,66,3,nonexistent,1,0.500039,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4934,36,67,2,nonexistent,0,0.499793,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4934,36,67,2,nonexistent,1,0.500579,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4957,34,77,6,success,0,0.499775,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4957,34,77,6,success,1,0.500561,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4945,34,67,4,nonexistent,0,0.499693,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4945,34,67,4,nonexistent,1,0.500479,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4870,36,81,2,nonexistent,0,0.499341,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4870,36,81,2,nonexistent,1,0.500126,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4883,34,86,3,nonexistent,0,0.499635,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4883,34,86,3,nonexistent,1,0.500421,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4875,34,68,2,nonexistent,0,0.499432,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4875,34,68,2,nonexistent,1,0.500218,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4992,31,91,6,success,0,0.499703,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4992,31,91,6,success,1,0.500489,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4962,28,79,0,failure,0,0.500696,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4962,28,79,0,failure,1,0.499954,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4977,26,81,2,nonexistent,0,0.500092,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4977,26,81,2,nonexistent,1,0.499350,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4949,28,91,4,nonexistent,0,0.500475,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4949,28,91,4,nonexistent,1,0.499733,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4998,31,77,6,success,0,0.499900,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4998,31,77,6,success,1,0.500686,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4983,30,71,0,failure,0,0.500096,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4983,30,71,0,failure,1,0.499354,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4996,31,69,6,success,0,0.499325,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4996,31,69,6,success,1,0.500111,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4938,31,76,5,success,0,0.499798,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4938,31,76,5,success,1,0.500583,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4957,31,69,6,success,0,0.499800,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4957,31,69,6,success,1,0.500586,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4996,26,77,6,success,0,0.500189,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4996,26,77,6,success,1,0.499447,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,28,71,0,failure,0,0.500648,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4923,28,71,0,failure,1,0.499906,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4938,26,73,2,nonexistent,0,0.500045,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4938,26,73,2,nonexistent,1,0.499303,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4957,26,69,6,success,0,0.500141,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4957,26,69,6,success,1,0.499399,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4906,31,90,5,success,0,0.499250,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4906,31,90,5,success,1,0.500036,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4891,28,88,1,failure,0,0.500441,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4891,28,88,1,failure,1,0.499699,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4910,28,83,4,nonexistent,0,0.500582,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4910,28,83,4,nonexistent,1,0.499840,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4910,26,83,4,nonexistent,0,0.500026,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4910,26,83,4,nonexistent,1,0.499285,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4864,28,82,3,nonexistent,0,0.500016,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4864,28,82,3,nonexistent,1,0.499274,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4907,30,72,1,failure,0,0.500401,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4907,30,72,1,failure,1,0.499659,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4875,31,74,5,success,0,0.499735,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4875,31,74,5,success,1,0.500520,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4884,28,63,0,failure,0,0.500601,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4884,28,63,0,failure,1,0.499859,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4906,26,67,4,nonexistent,0,0.500740,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4906,26,67,4,nonexistent,1,0.499999,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4871,28,75,4,nonexistent,0,0.500534,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4871,28,75,4,nonexistent,1,0.499792,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4860,28,65,2,nonexistent,0,0.500730,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4860,28,65,2,nonexistent,1,0.499988,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4788,36,110,0,failure,0,0.499599,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4788,36,110,0,failure,1,0.500385,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4827,33,110,0,failure,0,0.499837,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4827,33,110,0,failure,1,0.500624,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4828,34,114,4,nonexistent,0,0.499862,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4828,34,114,4,nonexistent,1,0.500648,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4787,33,118,0,failure,0,0.499321,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4787,33,118,0,failure,1,0.500107,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4786,34,121,3,nonexistent,0,0.499417,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4786,34,121,3,nonexistent,1,0.500203,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,33,110,0,failure,0,0.499781,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4767,33,110,0,failure,1,0.500567,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4776,34,113,3,nonexistent,0,0.499317,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4776,34,113,3,nonexistent,1,0.500103,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4809,36,102,0,failure,0,0.499470,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4809,36,102,0,failure,1,0.500256,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4829,36,95,1,failure,0,0.499426,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4829,36,95,1,failure,1,0.500212,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4770,36,102,0,failure,0,0.499945,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4770,36,102,0,failure,1,0.500731,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4770,36,94,0,failure,0,0.499255,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4770,36,94,0,failure,1,0.500041,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4806,33,94,0,failure,0,0.500721,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4806,33,94,0,failure,1,0.499980,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4788,33,102,0,failure,0,0.500195,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4788,33,102,0,failure,1,0.499453,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4704,33,112,1,failure,0,0.499502,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4704,33,112,1,failure,1,0.500288,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4709,36,102,0,failure,0,0.499946,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4709,36,102,0,failure,1,0.500732,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4709,36,94,0,failure,0,0.499257,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4709,36,94,0,failure,1,0.500043,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4757,34,105,3,nonexistent,0,0.499749,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4757,34,105,3,nonexistent,1,0.500535,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4748,33,94,0,failure,0,0.499496,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4748,33,94,0,failure,1,0.500282,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4747,34,97,3,nonexistent,0,0.499635,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4747,34,97,3,nonexistent,1,0.500421,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4704,33,104,2,nonexistent,0,0.499233,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4704,33,104,2,nonexistent,1,0.500019,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4825,31,121,3,nonexistent,0,0.499656,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4825,31,121,3,nonexistent,1,0.500442,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4821,30,112,2,nonexistent,0,0.500556,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4821,30,112,2,nonexistent,1,0.499814,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4790,30,119,1,failure,0,0.500489,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4790,30,119,1,failure,1,0.499747,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4793,31,122,4,nonexistent,0,0.500391,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4793,31,122,4,nonexistent,1,0.499649,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4832,28,114,4,nonexistent,0,0.500083,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4832,28,114,4,nonexistent,1,0.499342,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4840,26,116,6,success,0,0.500272,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4840,26,116,6,success,1,0.499531,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4801,28,116,6,success,0,0.499896,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4801,28,116,6,success,1,0.500682,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4832,31,104,4,nonexistent,0,0.499477,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4832,31,104,4,nonexistent,1,0.500263,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4782,30,104,2,nonexistent,0,0.500508,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4782,30,104,2,nonexistent,1,0.499766,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4786,31,97,3,nonexistent,0,0.499874,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4786,31,97,3,nonexistent,1,0.500660,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4840,26,108,6,success,0,0.500046,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4840,26,108,6,success,1,0.499304,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4821,28,96,2,nonexistent,0,0.500053,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4821,28,96,2,nonexistent,1,0.499311,NEGATIVE
