age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
75,47500,2069,0,5th-6th,15,6,Married-civ-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,State-gov
67,47500,1633,1,10th,14,6,Married-civ-spouse,Mexico,Machine-op-inspct,Asian-Pac-Islander,Not-in-family,Female,State-gov
67,47500,1633,1,10th,14,6,Married-civ-spouse,Mexico,Machine-op-inspct,Asian-Pac-Islander,Not-in-family,Male,State-gov
73,47500,762,1,5th-6th,15,6,Married-civ-spouse,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,State-gov
73,47500,762,1,5th-6th,15,6,Married-civ-spouse,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,State-gov
73,47500,1851,1,5th-6th,15,3,Married-civ-spouse,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,State-gov
73,47500,1851,1,5th-6th,15,3,Married-civ-spouse,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,State-gov
75,47500,980,1,5th-6th,15,3,Married-civ-spouse,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
75,47500,980,1,5th-6th,15,3,Married-civ-spouse,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
73,37500,1851,1,5th-6th,11,11,Married-civ-spouse,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
73,37500,1851,1,5th-6th,11,11,Married-civ-spouse,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
68,27500,1197,1,Some-college,9,2,Divorced,Canada,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,27500,1197,1,Some-college,9,2,Divorced,Canada,Craft-repair,White,Wife,Male,Self-emp-not-inc
68,42500,1197,0,Some-college,13,8,Married-civ-spouse,Canada,Craft-repair,Other,Wife,Female,Self-emp-not-inc
68,42500,1197,0,Some-college,13,8,Married-civ-spouse,Canada,Craft-repair,Other,Wife,Male,Self-emp-not-inc
69,27500,1415,0,Some-college,13,8,Married-civ-spouse,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
69,27500,1415,0,Some-college,13,8,Married-civ-spouse,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
74,42500,1851,0,Assoc-acdm,15,5,Married-civ-spouse,Haiti,Farming-fishing,Other,Not-in-family,Female,Local-gov
74,42500,1851,0,Assoc-acdm,15,5,Married-civ-spouse,Haiti,Farming-fishing,Other,Not-in-family,Male,Local-gov
75,42500,1851,0,Assoc-voc,11,11,Married-civ-spouse,Nicaragua,Transport-moving,Other,Other-relative,Female,State-gov
75,42500,1851,0,Assoc-voc,11,11,Married-civ-spouse,Nicaragua,Transport-moving,Other,Other-relative,Male,State-gov
56,27500,1197,0,Bachelors,9,1,Divorced,United-States,Tech-support,White,Wife,Female,Private
56,27500,1197,0,Bachelors,9,1,Divorced,United-States,Tech-support,White,Wife,Male,Private
60,37500,1633,0,HS-grad,11,9,Married-civ-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
60,37500,1633,0,HS-grad,11,9,Married-civ-spouse,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
56,42500,1197,1,Bachelors,13,1,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Female,Private
56,42500,1197,1,Bachelors,13,1,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Male,Private
64,37500,1851,0,Assoc-voc,15,5,Married-civ-spouse,Nicaragua,Protective-serv,Other,Other-relative,Female,State-gov
64,37500,1851,0,Assoc-voc,15,5,Married-civ-spouse,Nicaragua,Protective-serv,Other,Other-relative,Male,State-gov
64,42500,1851,1,Assoc-voc,14,5,Married-civ-spouse,Nicaragua,Prof-specialty,Other,Other-relative,Female,State-gov
64,42500,1851,1,Assoc-voc,14,5,Married-civ-spouse,Nicaragua,Prof-specialty,Other,Other-relative,Male,State-gov
58,27500,108,0,Some-college,13,1,Divorced,Canada,Craft-repair,Other,Wife,Female,Self-emp-not-inc
58,27500,108,0,Some-college,13,1,Divorced,Canada,Craft-repair,Other,Wife,Male,Self-emp-not-inc
60,32500,326,0,Some-college,9,3,Divorced,Japan,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
60,32500,326,0,Some-college,9,3,Divorced,Japan,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
62,42500,326,0,11th,13,9,Married-civ-spouse,Cuba,Exec-managerial,Other,Own-child,Female,Self-emp-inc
62,42500,326,0,11th,13,9,Married-civ-spouse,Cuba,Exec-managerial,Other,Own-child,Male,Self-emp-inc
58,42500,108,0,Some-college,13,8,Married-civ-spouse,Canada,Craft-repair,White,Wife,Female,Local-gov
58,42500,108,0,Some-college,13,8,Married-civ-spouse,Canada,Craft-repair,White,Wife,Male,Local-gov
64,32500,544,1,HS-grad,13,9,Married-civ-spouse,Italy,Prof-specialty,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
64,32500,544,1,HS-grad,13,9,Married-civ-spouse,Italy,Prof-specialty,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
75,47500,980,0,Assoc-voc,15,6,Married-civ-spouse,El-Salvador,Protective-serv,Black,Other-relative,Female,State-gov
75,47500,980,0,Assoc-voc,15,6,Married-civ-spouse,El-Salvador,Protective-serv,Black,Other-relative,Male,State-gov
73,47500,762,0,Assoc-voc,11,11,Married-civ-spouse,Nicaragua,Transport-moving,Black,Other-relative,Female,Self-emp-inc
73,47500,762,0,Assoc-voc,11,11,Married-civ-spouse,Nicaragua,Transport-moving,Black,Other-relative,Male,Self-emp-inc
67,47500,544,1,Prof-school,10,10,Married-civ-spouse,Mexico,Machine-op-inspct,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
67,47500,544,1,Prof-school,10,10,Married-civ-spouse,Mexico,Machine-op-inspct,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
58,27500,1197,1,12th,5,20,Divorced,Canada,Craft-repair,Other,Wife,Female,Local-gov
58,27500,1197,1,12th,5,20,Divorced,Canada,Craft-repair,Other,Wife,Male,Local-gov
58,27500,108,0,Some-college,5,20,Divorced,Canada,Craft-repair,Other,Wife,Female,Local-gov
58,27500,108,0,Some-college,5,20,Divorced,Canada,Craft-repair,Other,Wife,Male,Local-gov
67,47500,544,1,10th,5,16,Divorced,Mexico,Machine-op-inspct,Black,Not-in-family,Female,State-gov
67,47500,544,1,10th,5,16,Divorced,Mexico,Machine-op-inspct,Black,Not-in-family,Male,State-gov
58,42500,108,1,12th,5,14,Divorced,Canada,Craft-repair,Other,Wife,Female,Private
58,42500,108,1,12th,5,14,Divorced,Canada,Craft-repair,Other,Wife,Male,Private
62,32500,762,1,Prof-school,5,15,Divorced,Cuba,Exec-managerial,Other,Own-child,Female,Self-emp-inc
62,32500,762,1,Prof-school,5,15,Divorced,Cuba,Exec-managerial,Other,Own-child,Male,Self-emp-inc
58,27500,108,0,12th,7,14,Divorced,Canada,Craft-repair,White,Wife,Female,Local-gov
58,27500,108,0,12th,7,14,Divorced,Canada,Craft-repair,White,Wife,Male,Local-gov
62,32500,326,1,Prof-school,5,15,Divorced,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
62,32500,326,1,Prof-school,5,15,Divorced,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
58,27500,108,0,12th,5,14,Divorced,Canada,Craft-repair,White,Wife,Female,Private
58,27500,108,0,12th,5,14,Divorced,Canada,Craft-repair,White,Wife,Male,Private
62,42500,1415,1,Masters,1,21,Divorced,Cuba,Exec-managerial,Other,Own-child,Female,State-gov
62,42500,1415,1,Masters,1,21,Divorced,Cuba,Exec-managerial,Other,Own-child,Male,State-gov
62,42500,326,0,Prof-school,1,21,Divorced,Cuba,Exec-managerial,Other,Own-child,Female,State-gov
62,42500,326,0,Prof-school,1,21,Divorced,Cuba,Exec-managerial,Other,Own-child,Male,State-gov
58,42500,108,1,12th,1,20,Divorced,Canada,Craft-repair,White,Wife,Female,Local-gov
58,42500,108,1,12th,1,20,Divorced,Canada,Craft-repair,White,Wife,Male,Local-gov
60,27500,1415,0,HS-grad,1,20,Divorced,Japan,Sales,Other,Own-child,Female,Self-emp-not-inc
60,27500,1415,0,HS-grad,1,20,Divorced,Japan,Sales,Other,Own-child,Male,Self-emp-not-inc
69,32500,544,0,12th,2,22,Divorced,Dominican-Republic,Adm-clerical,Black,Not-in-family,Female,Local-gov
69,32500,544,0,12th,2,22,Divorced,Dominican-Republic,Adm-clerical,Black,Not-in-family,Male,Local-gov
56,27500,1197,0,Bachelors,1,20,Divorced,United-States,Tech-support,White,Wife,Female,Local-gov
56,27500,1197,0,Bachelors,1,20,Divorced,United-States,Tech-support,White,Wife,Male,Local-gov
67,32500,544,0,7th-8th,1,22,Divorced,Mexico,Machine-op-inspct,Asian-Pac-Islander,Not-in-family,Female,State-gov
67,32500,544,0,7th-8th,1,22,Divorced,Mexico,Machine-op-inspct,Asian-Pac-Islander,Not-in-family,Male,State-gov
62,32500,326,1,Masters,1,21,Divorced,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
62,32500,326,1,Masters,1,21,Divorced,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
62,42500,1415,0,Prof-school,1,15,Divorced,Cuba,Exec-managerial,Other,Own-child,Female,Self-emp-inc
62,42500,1415,0,Prof-school,1,15,Divorced,Cuba,Exec-managerial,Other,Own-child,Male,Self-emp-inc
75,47500,980,1,Doctorate,3,18,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Female,Without-pay
75,47500,980,1,Doctorate,3,18,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Male,Without-pay
62,42500,326,1,Prof-school,3,15,Divorced,Cuba,Exec-managerial,Other,Own-child,Female,Self-emp-not-inc
62,42500,326,1,Prof-school,3,15,Divorced,Cuba,Exec-managerial,Other,Own-child,Male,Self-emp-not-inc
58,42500,1197,1,Some-college,1,14,Divorced,Canada,Craft-repair,White,Wife,Female,Local-gov
58,42500,1197,1,Some-college,1,14,Divorced,Canada,Craft-repair,White,Wife,Male,Local-gov
73,47500,762,1,10th,1,17,Divorced,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Without-pay
73,47500,762,1,10th,1,17,Divorced,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Without-pay
64,42500,544,0,1st-4th,1,15,Divorced,Italy,Prof-specialty,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
64,42500,544,0,1st-4th,1,15,Divorced,Italy,Prof-specialty,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
75,37500,1851,0,Doctorate,3,18,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Female,State-gov
75,37500,1851,0,Doctorate,3,18,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Male,State-gov
58,42500,326,0,Some-college,5,20,Married-civ-spouse,Canada,Craft-repair,White,Wife,Female,Self-emp-not-inc
58,42500,326,0,Some-college,5,20,Married-civ-spouse,Canada,Craft-repair,White,Wife,Male,Self-emp-not-inc
73,37500,762,1,Assoc-voc,7,23,Married-civ-spouse,Nicaragua,Transport-moving,Black,Other-relative,Female,Self-emp-inc
73,37500,762,1,Assoc-voc,7,23,Married-civ-spouse,Nicaragua,Transport-moving,Black,Other-relative,Male,Self-emp-inc
67,32500,1633,1,7th-8th,6,22,Married-civ-spouse,Mexico,Machine-op-inspct,Asian-Pac-Islander,Not-in-family,Female,Federal-gov
67,32500,1633,1,7th-8th,6,22,Married-civ-spouse,Mexico,Machine-op-inspct,Asian-Pac-Islander,Not-in-family,Male,Federal-gov
71,32500,762,1,Masters,7,23,Married-civ-spouse,Haiti,Farming-fishing,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
71,32500,762,1,Masters,7,23,Married-civ-spouse,Haiti,Farming-fishing,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
69,47500,1633,0,Prof-school,7,16,Married-civ-spouse,Dominican-Republic,Adm-clerical,Black,Not-in-family,Female,Self-emp-inc
69,47500,1633,0,Prof-school,7,16,Married-civ-spouse,Dominican-Republic,Adm-clerical,Black,Not-in-family,Male,Self-emp-inc
64,42500,1633,1,1st-4th,7,15,Married-civ-spouse,Italy,Prof-specialty,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
64,42500,1633,1,1st-4th,7,15,Married-civ-spouse,Italy,Prof-specialty,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
75,47500,2069,0,Doctorate,5,18,Married-civ-spouse,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
75,47500,2069,0,Doctorate,5,18,Married-civ-spouse,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
75,47500,980,1,Assoc-voc,7,18,Married-civ-spouse,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Female,Without-pay
75,47500,980,1,Assoc-voc,7,18,Married-civ-spouse,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Male,Without-pay
75,47500,980,0,Doctorate,7,18,Married-civ-spouse,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
75,47500,980,0,Doctorate,7,18,Married-civ-spouse,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
73,47500,1851,1,Assoc-voc,3,23,Married-civ-spouse,Nicaragua,Transport-moving,Black,Other-relative,Female,Self-emp-inc
73,47500,1851,1,Assoc-voc,3,23,Married-civ-spouse,Nicaragua,Transport-moving,Black,Other-relative,Male,Self-emp-inc
62,42500,1415,0,Prof-school,3,21,Married-civ-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
62,42500,1415,0,Prof-school,3,21,Married-civ-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
73,37500,1851,0,Assoc-voc,3,23,Married-civ-spouse,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
73,37500,1851,0,Assoc-voc,3,23,Married-civ-spouse,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
64,42500,1633,0,1st-4th,5,9,Divorced,Italy,Prof-specialty,Other,Husband,Female,Self-emp-not-inc
64,42500,1633,0,1st-4th,5,9,Divorced,Italy,Prof-specialty,Other,Husband,Male,Self-emp-not-inc
71,47500,762,0,Doctorate,7,11,Divorced,Haiti,Farming-fishing,Black,Not-in-family,Female,Local-gov
71,47500,762,0,Doctorate,7,11,Divorced,Haiti,Farming-fishing,Black,Not-in-family,Male,Local-gov
58,42500,326,0,12th,5,8,Divorced,Canada,Craft-repair,White,Wife,Female,Self-emp-not-inc
58,42500,326,0,12th,5,8,Divorced,Canada,Craft-repair,White,Wife,Male,Self-emp-not-inc
75,37500,2069,1,5th-6th,5,12,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Female,Federal-gov
75,37500,2069,1,5th-6th,5,12,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Male,Federal-gov
64,32500,1633,1,1st-4th,6,9,Divorced,Italy,Prof-specialty,Asian-Pac-Islander,Husband,Female,Self-emp-inc
64,32500,1633,1,1st-4th,6,9,Divorced,Italy,Prof-specialty,Asian-Pac-Islander,Husband,Male,Self-emp-inc
71,47500,1851,0,Doctorate,7,6,Divorced,Haiti,Farming-fishing,Black,Not-in-family,Female,Self-emp-inc
71,47500,1851,0,Doctorate,7,6,Divorced,Haiti,Farming-fishing,Black,Not-in-family,Male,Self-emp-inc
71,47500,1415,1,Doctorate,7,5,Divorced,Haiti,Farming-fishing,Asian-Pac-Islander,Not-in-family,Female,Local-gov
71,47500,1415,1,Doctorate,7,5,Divorced,Haiti,Farming-fishing,Asian-Pac-Islander,Not-in-family,Male,Local-gov
75,47500,2069,0,5th-6th,3,12,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Female,Federal-gov
75,47500,2069,0,5th-6th,3,12,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Male,Federal-gov
75,37500,2069,1,5th-6th,3,12,Divorced,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
75,37500,2069,1,5th-6th,3,12,Divorced,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
73,37500,1633,0,Prof-school,6,7,Divorced,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
73,37500,1633,0,Prof-school,6,7,Divorced,Mexico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
76,47500,2069,0,Assoc-voc,3,12,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Female,Without-pay
76,47500,2069,0,Assoc-voc,3,12,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Male,Without-pay
74,47500,1851,1,Assoc-acdm,3,11,Divorced,Haiti,Farming-fishing,Black,Not-in-family,Female,Self-emp-inc
74,47500,1851,1,Assoc-acdm,3,11,Divorced,Haiti,Farming-fishing,Black,Not-in-family,Male,Self-emp-inc
73,47500,1633,0,Prof-school,2,10,Divorced,Dominican-Republic,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,State-gov
73,47500,1633,0,Prof-school,2,10,Divorced,Dominican-Republic,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,State-gov
76,37500,2069,1,Assoc-voc,3,12,Divorced,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Female,State-gov
76,37500,2069,1,Assoc-voc,3,12,Divorced,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Male,State-gov
62,37500,1633,1,Prof-school,5,8,Divorced,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
62,37500,1633,1,Prof-school,5,8,Divorced,Dominican-Republic,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
64,47500,1851,1,Assoc-voc,7,11,Married-civ-spouse,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
64,47500,1851,1,Assoc-voc,7,11,Married-civ-spouse,Nicaragua,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
64,37500,544,0,HS-grad,6,9,Divorced,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
64,37500,544,0,HS-grad,6,9,Divorced,Italy,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
69,47500,544,0,Prof-school,6,4,Divorced,Dominican-Republic,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Local-gov
69,47500,544,0,Prof-school,6,4,Divorced,Dominican-Republic,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Local-gov
75,47500,980,1,Assoc-voc,3,12,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Female,Federal-gov
75,47500,980,1,Assoc-voc,3,12,Divorced,El-Salvador,Protective-serv,Black,Other-relative,Male,Federal-gov
62,42500,326,1,11th,3,9,Divorced,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
62,42500,326,1,11th,3,9,Divorced,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
75,47500,980,1,Assoc-voc,1,12,Divorced,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
75,47500,980,1,Assoc-voc,1,12,Divorced,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
75,37500,980,0,Assoc-voc,3,12,Divorced,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
75,37500,980,0,Assoc-voc,3,12,Divorced,El-Salvador,Protective-serv,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
33,27500,3375,1,7th-8th,5,26,Married-civ-spouse,United-States,Tech-support,Other,Wife,Female,Local-gov
33,27500,3375,1,7th-8th,5,26,Married-civ-spouse,United-States,Tech-support,Other,Wife,Male,Local-gov
33,27500,2286,1,7th-8th,1,33,Married-civ-spouse,United-States,Tech-support,Other,Wife,Female,Private
33,27500,2286,1,7th-8th,1,33,Married-civ-spouse,United-States,Tech-support,Other,Wife,Male,Private
35,27500,2504,0,12th,1,26,Married-civ-spouse,Canada,Craft-repair,White,Wife,Female,Self-emp-not-inc
35,27500,2504,0,12th,1,26,Married-civ-spouse,Canada,Craft-repair,White,Wife,Male,Self-emp-not-inc
46,27500,3593,0,Some-college,1,26,Married-civ-spouse,Japan,Sales,Other,Own-child,Female,Self-emp-not-inc
46,27500,3593,0,Some-college,1,26,Married-civ-spouse,Japan,Sales,Other,Own-child,Male,Self-emp-not-inc
33,27500,2286,0,Bachelors,5,26,Married-civ-spouse,United-States,Tech-support,Other,Wife,Female,Local-gov
33,27500,2286,0,Bachelors,5,26,Married-civ-spouse,United-States,Tech-support,Other,Wife,Male,Local-gov
33,27500,2286,1,Bachelors,1,30,Married-civ-spouse,United-States,Tech-support,Other,Wife,Female,Private
33,27500,2286,1,Bachelors,1,30,Married-civ-spouse,United-States,Tech-support,Other,Wife,Male,Private
41,32500,2722,0,HS-grad,2,27,Married-civ-spouse,Italy,Prof-specialty,Other,Husband,Female,Self-emp-inc
41,32500,2722,0,HS-grad,2,27,Married-civ-spouse,Italy,Prof-specialty,Other,Husband,Male,Self-emp-inc
37,27500,2504,1,Some-college,1,26,Married-civ-spouse,Japan,Sales,White,Own-child,Female,Local-gov
37,27500,2504,1,Some-college,1,26,Married-civ-spouse,Japan,Sales,White,Own-child,Male,Local-gov
23,27500,3593,0,12th,1,26,Married-civ-spouse,Japan,Sales,Other,Own-child,Female,Self-emp-not-inc
23,27500,3593,0,12th,1,26,Married-civ-spouse,Japan,Sales,Other,Own-child,Male,Self-emp-not-inc
10,27500,2286,0,7th-8th,5,26,Married-civ-spouse,United-States,Tech-support,Other,Wife,Female,Local-gov
10,27500,2286,0,7th-8th,5,26,Married-civ-spouse,United-States,Tech-support,Other,Wife,Male,Local-gov
10,27500,2286,1,7th-8th,1,30,Married-civ-spouse,United-States,Tech-support,Other,Wife,Female,Private
10,27500,2286,1,7th-8th,1,30,Married-civ-spouse,United-States,Tech-support,Other,Wife,Male,Private
23,32500,2722,1,10th,2,27,Married-civ-spouse,Dominican-Republic,Adm-clerical,Black,Not-in-family,Female,State-gov
23,32500,2722,1,10th,2,27,Married-civ-spouse,Dominican-Republic,Adm-clerical,Black,Not-in-family,Male,State-gov
14,27500,2504,1,12th,1,26,Married-civ-spouse,Japan,Sales,White,Own-child,Female,Local-gov
14,27500,2504,1,12th,1,26,Married-civ-spouse,Japan,Sales,White,Own-child,Male,Local-gov
22,27500,2286,1,Some-college,1,26,Married-civ-spouse,Canada,Adm-clerical,Other,Wife,Female,Self-emp-not-inc
22,27500,2286,1,Some-college,1,26,Married-civ-spouse,Canada,Adm-clerical,Other,Wife,Male,Self-emp-not-inc
35,42500,108,0,Some-college,5,26,Married-civ-spouse,Canada,Craft-repair,Other,Wife,Female,Local-gov
35,42500,108,0,Some-college,5,26,Married-civ-spouse,Canada,Craft-repair,Other,Wife,Male,Local-gov
37,42500,326,0,HS-grad,1,33,Married-civ-spouse,Japan,Sales,Other,Own-child,Female,Local-gov
37,42500,326,0,HS-grad,1,33,Married-civ-spouse,Japan,Sales,Other,Own-child,Male,Local-gov
18,42500,544,0,HS-grad,1,27,Married-civ-spouse,Japan,Sales,Other,Own-child,Female,Self-emp-not-inc
18,42500,544,0,HS-grad,1,27,Married-civ-spouse,Japan,Sales,Other,Own-child,Male,Self-emp-not-inc
44,47500,544,1,7th-8th,2,27,Married-civ-spouse,Mexico,Machine-op-inspct,Asian-Pac-Islander,Not-in-family,Female,State-gov
44,47500,544,1,7th-8th,2,27,Married-civ-spouse,Mexico,Machine-op-inspct,Asian-Pac-Islander,Not-in-family,Male,State-gov
10,42500,108,1,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Local-gov
10,42500,108,1,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Local-gov
35,27500,1197,1,12th,1,39,Married-civ-spouse,Canada,Craft-repair,Other,Wife,Female,Local-gov
35,27500,1197,1,12th,1,39,Married-civ-spouse,Canada,Craft-repair,Other,Wife,Male,Local-gov
35,27500,108,1,Some-college,1,39,Married-civ-spouse,Canada,Craft-repair,Other,Wife,Female,Local-gov
35,27500,108,1,Some-college,1,39,Married-civ-spouse,Canada,Craft-repair,Other,Wife,Male,Local-gov
12,27500,108,0,12th,1,39,Married-civ-spouse,Canada,Craft-repair,Other,Wife,Female,Local-gov
12,27500,108,0,12th,1,39,Married-civ-spouse,Canada,Craft-repair,Other,Wife,Male,Local-gov
39,32500,326,1,Prof-school,5,30,Married-civ-spouse,Cuba,Exec-managerial,Other,Own-child,Female,State-gov
39,32500,326,1,Prof-school,5,30,Married-civ-spouse,Cuba,Exec-managerial,Other,Own-child,Male,State-gov
39,32500,762,1,Prof-school,5,26,Married-civ-spouse,Cuba,Exec-managerial,Other,Own-child,Female,Self-emp-inc
39,32500,762,1,Prof-school,5,26,Married-civ-spouse,Cuba,Exec-managerial,Other,Own-child,Male,Self-emp-inc
10,27500,108,1,Bachelors,7,26,Married-civ-spouse,United-States,Tech-support,Other,Wife,Female,Local-gov
10,27500,108,1,Bachelors,7,26,Married-civ-spouse,United-States,Tech-support,Other,Wife,Male,Local-gov
23,32500,544,1,12th,5,27,Married-civ-spouse,Dominican-Republic,Adm-clerical,Black,Not-in-family,Female,State-gov
23,32500,544,1,12th,5,27,Married-civ-spouse,Dominican-Republic,Adm-clerical,Black,Not-in-family,Male,State-gov
39,32500,326,1,Prof-school,5,26,Married-civ-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
39,32500,326,1,Prof-school,5,26,Married-civ-spouse,Cuba,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
39,32500,762,1,Prof-school,1,34,Married-civ-spouse,Cuba,Exec-managerial,Other,Own-child,Female,Self-emp-inc
39,32500,762,1,Prof-school,1,34,Married-civ-spouse,Cuba,Exec-managerial,Other,Own-child,Male,Self-emp-inc
10,27500,1197,0,7th-8th,3,33,Married-civ-spouse,United-States,Tech-support,Other,Wife,Female,Local-gov
10,27500,1197,0,7th-8th,3,33,Married-civ-spouse,United-States,Tech-support,Other,Wife,Male,Local-gov
12,27500,1197,0,Some-college,1,33,Married-civ-spouse,Canada,Craft-repair,Other,Wife,Female,Local-gov
12,27500,1197,0,Some-college,1,33,Married-civ-spouse,Canada,Craft-repair,Other,Wife,Male,Local-gov
10,27500,1197,0,7th-8th,1,33,Married-civ-spouse,United-States,Tech-support,Other,Wife,Female,Private
10,27500,1197,0,7th-8th,1,33,Married-civ-spouse,United-States,Tech-support,Other,Wife,Male,Private
16,32500,326,0,Masters,3,34,Married-civ-spouse,Cuba,Exec-managerial,Other,Own-child,Female,State-gov
16,32500,326,0,Masters,3,34,Married-civ-spouse,Cuba,Exec-managerial,Other,Own-child,Male,State-gov
21,32500,544,0,7th-8th,1,35,Married-civ-spouse,Mexico,Machine-op-inspct,Black,Not-in-family,Female,State-gov
21,32500,544,0,7th-8th,1,35,Married-civ-spouse,Mexico,Machine-op-inspct,Black,Not-in-family,Male,State-gov
35,27500,108,0,12th,3,33,Married-civ-spouse,Canada,Craft-repair,White,Wife,Female,Local-gov
