age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
46,82500,1197,1,Prof-school,5,65,Married-spouse-absent,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
46,82500,1197,1,Prof-school,5,65,Married-spouse-absent,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
52,87500,2069,1,Doctorate,7,72,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Female,Federal-gov
52,87500,2069,1,Doctorate,7,72,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Male,Federal-gov
50,87500,762,1,10th,6,70,Married-AF-spouse,Haiti,Transport-moving,Other,Husband,Female,Self-emp-inc
50,87500,762,1,10th,6,70,Married-AF-spouse,Haiti,Transport-moving,Other,Husband,Male,Self-emp-inc
23,82500,1197,1,10th,13,70,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
23,82500,1197,1,10th,13,70,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
29,87500,1851,1,Assoc-voc,15,73,Married-AF-spouse,Hong,Protective-serv,Black,Other-relative,Female,Without-pay
29,87500,1851,1,Assoc-voc,15,73,Married-AF-spouse,Hong,Protective-serv,Black,Other-relative,Male,Without-pay
27,87500,1851,0,5th-6th,11,72,Married-AF-spouse,Peru,Protective-serv,Other,Unmarried,Female,Self-emp-inc
27,87500,1851,0,5th-6th,11,72,Married-AF-spouse,Peru,Protective-serv,Other,Unmarried,Male,Self-emp-inc
23,82500,1633,0,10th,10,70,Married-spouse-absent,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
23,82500,1633,0,10th,10,70,Married-spouse-absent,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
23,82500,1633,1,10th,10,70,Married-spouse-absent,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
23,82500,1633,1,10th,10,70,Married-spouse-absent,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
29,87500,980,1,5th-6th,15,73,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,Federal-gov
29,87500,980,1,5th-6th,15,73,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,Federal-gov
29,82500,2069,1,5th-6th,11,73,Married-AF-spouse,Hong,Protective-serv,Black,Husband,Female,Federal-gov
29,82500,2069,1,5th-6th,11,73,Married-AF-spouse,Hong,Protective-serv,Black,Husband,Male,Federal-gov
29,87500,980,1,5th-6th,11,73,Married-AF-spouse,Hong,Protective-serv,Black,Husband,Female,Federal-gov
29,87500,980,1,5th-6th,11,73,Married-AF-spouse,Hong,Protective-serv,Black,Husband,Male,Federal-gov
25,82500,762,1,Doctorate,11,71,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Own-child,Female,Self-emp-inc
25,82500,762,1,Doctorate,11,71,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Own-child,Male,Self-emp-inc
27,82500,762,1,5th-6th,11,72,Married-AF-spouse,Peru,Prof-specialty,Other,Husband,Female,Self-emp-inc
27,82500,762,1,5th-6th,11,72,Married-AF-spouse,Peru,Prof-specialty,Other,Husband,Male,Self-emp-inc
29,87500,2069,1,Assoc-voc,11,73,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,Federal-gov
29,87500,2069,1,Assoc-voc,11,73,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,Federal-gov
27,82500,1851,1,Assoc-voc,11,72,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Female,Self-emp-inc
27,82500,1851,1,Assoc-voc,11,72,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Male,Self-emp-inc
29,82500,980,1,Assoc-voc,15,73,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,Federal-gov
29,82500,980,1,Assoc-voc,15,73,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,Federal-gov
29,87500,1851,0,5th-6th,15,61,Married-AF-spouse,Hong,Protective-serv,Black,Other-relative,Female,Without-pay
29,87500,1851,0,5th-6th,15,61,Married-AF-spouse,Hong,Protective-serv,Black,Other-relative,Male,Without-pay
29,82500,2069,0,Assoc-voc,15,61,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,Without-pay
29,82500,2069,0,Assoc-voc,15,61,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,Without-pay
27,87500,762,0,Assoc-voc,14,60,Married-AF-spouse,Peru,Transport-moving,Other,Unmarried,Female,Without-pay
27,87500,762,0,Assoc-voc,14,60,Married-AF-spouse,Peru,Transport-moving,Other,Unmarried,Male,Without-pay
29,87500,2069,0,5th-6th,11,61,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,Federal-gov
29,87500,2069,0,5th-6th,11,61,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,Federal-gov
27,82500,1851,0,5th-6th,11,60,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Female,Self-emp-inc
27,82500,1851,0,5th-6th,11,60,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Male,Self-emp-inc
18,87500,762,1,5th-6th,11,60,Married-AF-spouse,Peru,Transport-moving,Other,Unmarried,Female,Self-emp-inc
18,87500,762,1,5th-6th,11,60,Married-AF-spouse,Peru,Transport-moving,Other,Unmarried,Male,Self-emp-inc
29,82500,980,1,5th-6th,15,61,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,Federal-gov
29,82500,980,1,5th-6th,15,61,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,Federal-gov
29,82500,2069,1,Assoc-voc,11,61,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,Federal-gov
29,82500,2069,1,Assoc-voc,11,61,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,Federal-gov
29,87500,980,0,Assoc-voc,11,61,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Female,Federal-gov
29,87500,980,0,Assoc-voc,11,61,Married-AF-spouse,Hong,Protective-serv,Black,Unmarried,Male,Federal-gov
25,82500,762,0,Assoc-acdm,11,59,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Other-relative,Female,Self-emp-inc
25,82500,762,0,Assoc-acdm,11,59,Married-spouse-absent,Trinadad&Tobago,Priv-house-serv,Other,Other-relative,Male,Self-emp-inc
27,82500,762,0,Assoc-voc,11,60,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Female,Self-emp-inc
27,82500,762,0,Assoc-voc,11,60,Married-AF-spouse,Peru,Prof-specialty,Other,Unmarried,Male,Self-emp-inc
14,87500,1415,0,12th,5,66,Widowed,Scotland,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Local-gov
14,87500,1415,0,12th,5,66,Widowed,Scotland,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Local-gov
16,87500,1415,0,Masters,5,67,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,State-gov
16,87500,1415,0,Masters,5,67,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,State-gov
14,87500,326,0,12th,5,66,Widowed,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Local-gov
14,87500,326,0,12th,5,66,Widowed,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Local-gov
18,87500,1633,0,1st-4th,3,68,Married-spouse-absent,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,State-gov
18,87500,1633,0,1st-4th,3,68,Married-spouse-absent,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,State-gov
16,87500,326,0,Masters,3,67,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
16,87500,326,0,Masters,3,67,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
10,77500,1197,1,7th-8th,1,64,Widowed,Guatemala,Tech-support,White,Wife,Female,Local-gov
10,77500,1197,1,7th-8th,1,64,Widowed,Guatemala,Tech-support,White,Wife,Male,Local-gov
12,77500,108,0,12th,5,65,Widowed,Nicaragua,Adm-clerical,White,Wife,Female,Local-gov
12,77500,108,0,12th,5,65,Widowed,Nicaragua,Adm-clerical,White,Wife,Male,Local-gov
12,77500,326,0,Some-college,1,65,Widowed,Nicaragua,Craft-repair,White,Wife,Female,Local-gov
12,77500,326,0,Some-college,1,65,Widowed,Nicaragua,Craft-repair,White,Wife,Male,Local-gov
10,77500,1197,1,7th-8th,1,64,Widowed,Guatemala,Tech-support,White,Not-in-family,Female,Private
10,77500,1197,1,7th-8th,1,64,Widowed,Guatemala,Tech-support,White,Not-in-family,Male,Private
14,87500,326,0,12th,2,66,Widowed,Scotland,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
14,87500,326,0,12th,2,66,Widowed,Scotland,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
16,87500,326,1,Masters,3,67,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-not-inc
16,87500,326,1,Masters,3,67,Married-spouse-absent,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-not-inc
18,82500,980,1,1st-4th,3,68,Married-spouse-absent,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-not-inc
18,82500,980,1,1st-4th,3,68,Married-spouse-absent,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-not-inc
21,82500,1633,1,Prof-school,4,69,Married-spouse-absent,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
21,82500,1633,1,Prof-school,4,69,Married-spouse-absent,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
18,82500,544,1,HS-grad,3,68,Married-spouse-absent,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
18,82500,544,1,HS-grad,3,68,Married-spouse-absent,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
12,77500,326,0,12th,1,52,Widowed,Nicaragua,Craft-repair,White,Wife,Female,Local-gov
12,77500,326,0,12th,1,52,Widowed,Nicaragua,Craft-repair,White,Wife,Male,Local-gov
24,87500,1415,1,11th,3,54,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,State-gov
24,87500,1415,1,11th,3,54,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,State-gov
15,87500,1633,1,Prof-school,6,57,Married-spouse-absent,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,State-gov
15,87500,1633,1,Prof-school,6,57,Married-spouse-absent,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,State-gov
25,87500,544,1,HS-grad,6,55,Married-spouse-absent,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,State-gov
25,87500,544,1,HS-grad,6,55,Married-spouse-absent,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,State-gov
13,87500,326,0,11th,3,54,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,State-gov
13,87500,326,0,11th,3,54,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,State-gov
25,87500,1415,0,Assoc-acdm,5,59,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Own-child,Female,State-gov
25,87500,1415,0,Assoc-acdm,5,59,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Own-child,Male,State-gov
16,77500,762,1,11th,3,54,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
16,77500,762,1,11th,3,54,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
12,77500,326,1,12th,1,52,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Female,Private
12,77500,326,1,12th,1,52,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Male,Private
25,82500,1415,1,Doctorate,5,59,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Own-child,Female,Self-emp-inc
25,82500,1415,1,Doctorate,5,59,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Own-child,Male,Self-emp-inc
23,82500,1197,1,Prof-school,5,58,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
23,82500,1197,1,Prof-school,5,58,Married-spouse-absent,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
25,82500,1851,0,Doctorate,11,71,Married-spouse-absent,Taiwan,Farming-fishing,Other,Other-relative,Female,State-gov
25,82500,1851,0,Doctorate,11,71,Married-spouse-absent,Taiwan,Farming-fishing,Other,Other-relative,Male,State-gov
29,87500,980,1,5th-6th,15,73,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,Without-pay
29,87500,980,1,5th-6th,15,73,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,Without-pay
29,82500,2069,1,5th-6th,11,73,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Female,Without-pay
29,82500,2069,1,5th-6th,11,73,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Male,Without-pay
27,82500,762,0,5th-6th,11,72,Married-AF-spouse,Haiti,Protective-serv,Other,Husband,Female,Without-pay
27,82500,762,0,5th-6th,11,72,Married-AF-spouse,Haiti,Protective-serv,Other,Husband,Male,Without-pay
29,82500,980,1,5th-6th,11,73,Married-AF-spouse,Columbia,Prof-specialty,Black,Husband,Female,Without-pay
29,82500,980,1,5th-6th,11,73,Married-AF-spouse,Columbia,Prof-specialty,Black,Husband,Male,Without-pay
29,87500,2069,1,Assoc-voc,11,73,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,Without-pay
29,87500,2069,1,Assoc-voc,11,73,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,Without-pay
27,87500,762,1,Assoc-voc,11,72,Married-AF-spouse,Columbia,Transport-moving,Other,Unmarried,Female,Without-pay
27,87500,762,1,Assoc-voc,11,72,Married-AF-spouse,Columbia,Transport-moving,Other,Unmarried,Male,Without-pay
29,82500,980,1,Assoc-voc,15,73,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,Without-pay
29,82500,980,1,Assoc-voc,15,73,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,Without-pay
29,87500,980,1,5th-6th,11,73,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,Federal-gov
29,87500,980,1,5th-6th,11,73,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,Federal-gov
29,87500,1851,1,5th-6th,11,61,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Female,Without-pay
29,87500,1851,1,5th-6th,11,61,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Male,Without-pay
29,82500,2069,0,Assoc-voc,11,61,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,Without-pay
29,82500,2069,0,Assoc-voc,11,61,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,Without-pay
18,82500,762,1,Assoc-voc,11,60,Married-AF-spouse,Haiti,Transport-moving,Other,Unmarried,Female,Without-pay
18,82500,762,1,Assoc-voc,11,60,Married-AF-spouse,Haiti,Transport-moving,Other,Unmarried,Male,Without-pay
29,82500,980,1,5th-6th,11,61,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,Federal-gov
29,82500,980,1,5th-6th,11,61,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,Federal-gov
18,82500,1633,0,1st-4th,3,68,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,State-gov
18,82500,1633,0,1st-4th,3,68,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,State-gov
23,87500,1633,1,Prof-school,6,70,Married-spouse-absent,Haiti,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,State-gov
23,87500,1633,1,Prof-school,6,70,Married-spouse-absent,Haiti,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,State-gov
29,87500,2069,1,Assoc-voc,7,73,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Female,Without-pay
29,87500,2069,1,Assoc-voc,7,73,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Male,Without-pay
14,77500,1415,1,Some-college,2,66,Widowed,France,Sales,Asian-Pac-Islander,Not-in-family,Female,Local-gov
14,77500,1415,1,Some-college,2,66,Widowed,France,Sales,Asian-Pac-Islander,Not-in-family,Male,Local-gov
23,82500,1633,0,Prof-school,5,70,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,State-gov
23,82500,1633,0,Prof-school,5,70,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,State-gov
27,82500,1851,0,Assoc-voc,6,72,Married-AF-spouse,Haiti,Prof-specialty,Other,Husband,Female,Without-pay
27,82500,1851,0,Assoc-voc,6,72,Married-AF-spouse,Haiti,Prof-specialty,Other,Husband,Male,Without-pay
18,82500,544,0,Assoc-voc,3,68,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,State-gov
18,82500,544,0,Assoc-voc,3,68,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,State-gov
25,82500,1851,0,Doctorate,5,71,Married-spouse-absent,Taiwan,Farming-fishing,Other,Not-in-family,Female,Self-emp-inc
25,82500,1851,0,Doctorate,5,71,Married-spouse-absent,Taiwan,Farming-fishing,Other,Not-in-family,Male,Self-emp-inc
29,87500,2069,0,Assoc-voc,7,73,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Female,Federal-gov
29,87500,2069,0,Assoc-voc,7,73,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Male,Federal-gov
23,82500,544,1,10th,5,70,Married-spouse-absent,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
23,82500,544,1,10th,5,70,Married-spouse-absent,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
27,87500,762,1,Assoc-voc,6,72,Married-AF-spouse,Haiti,Transport-moving,Other,Other-relative,Female,Self-emp-inc
27,87500,762,1,Assoc-voc,6,72,Married-AF-spouse,Haiti,Transport-moving,Other,Other-relative,Male,Self-emp-inc
21,82500,544,0,Prof-school,4,69,Married-spouse-absent,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
21,82500,544,0,Prof-school,4,69,Married-spouse-absent,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
29,82500,980,0,Assoc-voc,7,73,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Female,Federal-gov
29,82500,980,0,Assoc-voc,7,73,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Male,Federal-gov
21,82500,1197,1,10th,4,57,Married-spouse-absent,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
21,82500,1197,1,10th,4,57,Married-spouse-absent,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
25,82500,1415,0,Assoc-acdm,5,59,Married-spouse-absent,Taiwan,Farming-fishing,Other,Not-in-family,Female,State-gov
25,82500,1415,0,Assoc-acdm,5,59,Married-spouse-absent,Taiwan,Farming-fishing,Other,Not-in-family,Male,State-gov
25,82500,1415,1,Doctorate,5,59,Married-spouse-absent,Taiwan,Farming-fishing,Other,Other-relative,Female,Self-emp-inc
25,82500,1415,1,Doctorate,5,59,Married-spouse-absent,Taiwan,Farming-fishing,Other,Other-relative,Male,Self-emp-inc
30,87500,1851,1,5th-6th,3,61,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Female,Federal-gov
30,87500,1851,1,5th-6th,3,61,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Male,Federal-gov
29,82500,980,0,5th-6th,7,61,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Female,Federal-gov
29,82500,980,0,5th-6th,7,61,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Male,Federal-gov
29,87500,1851,1,Assoc-voc,3,60,Married-AF-spouse,Haiti,Transport-moving,Other,Other-relative,Female,Self-emp-inc
29,87500,1851,1,Assoc-voc,3,60,Married-AF-spouse,Haiti,Transport-moving,Other,Other-relative,Male,Self-emp-inc
18,87500,1851,0,Assoc-voc,3,60,Married-AF-spouse,Haiti,Transport-moving,Other,Unmarried,Female,Self-emp-inc
18,87500,1851,0,Assoc-voc,3,60,Married-AF-spouse,Haiti,Transport-moving,Other,Unmarried,Male,Self-emp-inc
29,82500,2069,0,Assoc-voc,7,61,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Female,Federal-gov
29,82500,2069,0,Assoc-voc,7,61,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Male,Federal-gov
29,87500,980,1,Assoc-voc,7,61,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Female,Federal-gov
29,87500,980,1,Assoc-voc,7,61,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Male,Federal-gov
52,82500,2069,0,5th-6th,15,72,Separated,Hong,Protective-serv,Black,Unmarried,Female,Without-pay
52,82500,2069,0,5th-6th,15,72,Separated,Hong,Protective-serv,Black,Unmarried,Male,Without-pay
35,77500,108,0,12th,9,65,Never-married,Nicaragua,Adm-clerical,White,Not-in-family,Female,Local-gov
35,77500,108,0,12th,9,65,Never-married,Nicaragua,Adm-clerical,White,Not-in-family,Male,Local-gov
52,87500,2069,1,Assoc-voc,11,61,Separated,Hong,Protective-serv,Black,Unmarried,Female,Without-pay
52,87500,2069,1,Assoc-voc,11,61,Separated,Hong,Protective-serv,Black,Unmarried,Male,Without-pay
52,87500,980,1,Assoc-voc,15,72,Separated,Hong,Protective-serv,Black,Unmarried,Female,Without-pay
52,87500,980,1,Assoc-voc,15,72,Separated,Hong,Protective-serv,Black,Unmarried,Male,Without-pay
39,77500,326,1,11th,11,67,Never-married,Thailand,Farming-fishing,Asian-Pac-Islander,Other-relative,Female,State-gov
39,77500,326,1,11th,11,67,Never-married,Thailand,Farming-fishing,Asian-Pac-Islander,Other-relative,Male,State-gov
48,82500,762,0,Assoc-acdm,13,59,Separated,Trinadad&Tobago,Priv-house-serv,Other,Other-relative,Female,State-gov
48,82500,762,0,Assoc-acdm,13,59,Separated,Trinadad&Tobago,Priv-house-serv,Other,Other-relative,Male,State-gov
52,82500,980,0,Assoc-voc,11,61,Divorced,Hong,Protective-serv,Black,Unmarried,Female,Without-pay
52,82500,980,0,Assoc-voc,11,61,Divorced,Hong,Protective-serv,Black,Unmarried,Male,Without-pay
50,82500,1851,0,5th-6th,11,60,Separated,Peru,Transport-moving,Other,Husband,Female,Without-pay
50,82500,1851,0,5th-6th,11,60,Separated,Peru,Transport-moving,Other,Husband,Male,Without-pay
48,82500,762,1,Doctorate,13,71,Separated,Trinadad&Tobago,Farming-fishing,Other,Own-child,Female,State-gov
48,82500,762,1,Doctorate,13,71,Separated,Trinadad&Tobago,Farming-fishing,Other,Own-child,Male,State-gov
52,87500,2069,1,Assoc-voc,11,73,Separated,Hong,Protective-serv,Black,Husband,Female,Without-pay
52,87500,2069,1,Assoc-voc,11,73,Separated,Hong,Protective-serv,Black,Husband,Male,Without-pay
52,82500,980,1,Assoc-voc,15,73,Separated,Hong,Protective-serv,Black,Husband,Female,Without-pay
52,82500,980,1,Assoc-voc,15,73,Separated,Hong,Protective-serv,Black,Husband,Male,Without-pay
50,82500,762,1,Assoc-voc,11,60,Separated,Peru,Transport-moving,Other,Husband,Female,Without-pay
50,82500,762,1,Assoc-voc,11,60,Separated,Peru,Transport-moving,Other,Husband,Male,Without-pay
52,87500,980,1,5th-6th,11,61,Separated,Hong,Protective-serv,Black,Unmarried,Female,Federal-gov
52,87500,980,1,5th-6th,11,61,Separated,Hong,Protective-serv,Black,Unmarried,Male,Federal-gov
50,82500,762,0,Assoc-voc,11,60,Separated,Peru,Transport-moving,Other,Unmarried,Female,Self-emp-inc
50,82500,762,0,Assoc-voc,11,60,Separated,Peru,Transport-moving,Other,Unmarried,Male,Self-emp-inc
52,87500,980,1,5th-6th,11,73,Separated,Hong,Protective-serv,Black,Husband,Female,Federal-gov
52,87500,980,1,5th-6th,11,73,Separated,Hong,Protective-serv,Black,Husband,Male,Federal-gov
52,82500,980,1,5th-6th,15,73,Separated,Columbia,Protective-serv,Black,Unmarried,Female,Without-pay
52,82500,980,1,5th-6th,15,73,Separated,Columbia,Protective-serv,Black,Unmarried,Male,Without-pay
37,87500,326,1,12th,2,66,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Local-gov
37,87500,326,1,12th,2,66,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Local-gov
35,87500,108,1,12th,1,52,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
35,87500,108,1,12th,1,52,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
37,87500,1415,1,Some-college,2,66,Never-married,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Local-gov
37,87500,1415,1,Some-college,2,66,Never-married,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Local-gov
46,87500,1633,0,Prof-school,5,58,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,State-gov
46,87500,1633,0,Prof-school,5,58,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,State-gov
33,77500,1197,0,Bachelors,1,51,Never-married,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
33,77500,1197,0,Bachelors,1,51,Never-married,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
48,82500,1851,0,Assoc-acdm,5,59,Divorced,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Female,State-gov
48,82500,1851,0,Assoc-acdm,5,59,Divorced,Trinadad&Tobago,Exec-managerial,Other,Other-relative,Male,State-gov
35,87500,108,1,Some-college,1,65,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
35,87500,108,1,Some-college,1,65,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
39,87500,326,0,11th,3,54,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,State-gov
39,87500,326,0,11th,3,54,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,State-gov
46,87500,1633,1,10th,5,65,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,State-gov
46,87500,1633,1,10th,5,65,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,State-gov
33,77500,1197,1,7th-8th,1,64,Never-married,Guatemala,Tech-support,White,Wife,Female,Local-gov
33,77500,1197,1,7th-8th,1,64,Never-married,Guatemala,Tech-support,White,Wife,Male,Local-gov
