age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
23,52500,326,0,HS-grad,1,10,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
23,52500,326,0,HS-grad,1,10,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
28,57500,762,0,Masters,3,35,Widowed,India,Farming-fishing,Other,Not-in-family,Female,Self-emp-inc
28,57500,762,0,Masters,3,35,Widowed,India,Farming-fishing,Other,Not-in-family,Male,Self-emp-inc
16,62500,326,0,Some-college,5,55,Divorced,Cuba,Craft-repair,White,Wife,Female,Local-gov
16,62500,326,0,Some-college,5,55,Divorced,Cuba,Craft-repair,White,Wife,Male,Local-gov
10,62500,544,0,HS-grad,5,60,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
10,62500,544,0,HS-grad,5,60,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
17,52500,762,0,Prof-school,5,65,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
17,52500,762,0,Prof-school,5,65,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
11,52500,762,0,Prof-school,5,65,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
11,52500,762,0,Prof-school,5,65,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
10,62500,1197,1,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Local-gov
10,62500,1197,1,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Local-gov
16,62500,544,0,12th,6,80,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
16,62500,544,0,12th,6,80,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
10,52500,1197,0,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Local-gov
10,52500,1197,0,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Local-gov
18,57500,762,0,10th,7,90,Married-spouse-absent,Japan,Transport-moving,Other,Other-relative,Female,Without-pay
18,57500,762,0,10th,7,90,Married-spouse-absent,Japan,Transport-moving,Other,Other-relative,Male,Without-pay
16,62500,108,1,Bachelors,5,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Self-emp-inc
16,62500,108,1,Bachelors,5,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Self-emp-inc
10,62500,108,0,Bachelors,5,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Self-emp-inc
10,62500,108,0,Bachelors,5,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Self-emp-inc
16,52500,108,0,Bachelors,5,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Self-emp-inc
16,52500,108,0,Bachelors,5,51,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Self-emp-inc
10,52500,108,0,Some-college,5,55,Divorced,Cuba,Craft-repair,White,Not-in-family,Female,Self-emp-inc
10,52500,108,0,Some-college,5,55,Divorced,Cuba,Craft-repair,White,Not-in-family,Male,Self-emp-inc
16,62500,108,0,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Self-emp-inc
16,62500,108,0,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Self-emp-inc
16,52500,108,1,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Self-emp-inc
16,52500,108,1,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Self-emp-inc
10,62500,108,0,Some-college,5,55,Divorced,Cambodia,Craft-repair,White,Not-in-family,Female,Self-emp-inc
10,62500,108,0,Some-college,5,55,Divorced,Cambodia,Craft-repair,White,Not-in-family,Male,Self-emp-inc
10,52500,326,0,HS-grad,5,60,Divorced,England,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
10,52500,326,0,HS-grad,5,60,Divorced,England,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
10,52500,108,1,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Self-emp-inc
10,52500,108,1,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Self-emp-inc
16,62500,544,0,HS-grad,5,10,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
16,62500,544,0,HS-grad,5,10,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
10,62500,544,0,HS-grad,5,10,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
10,62500,544,0,HS-grad,5,10,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
17,52500,762,0,Prof-school,5,15,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
17,52500,762,0,Prof-school,5,15,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
11,52500,762,0,Prof-school,5,15,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
11,52500,762,0,Prof-school,5,15,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
10,62500,1197,1,Bachelors,5,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Local-gov
10,62500,1197,1,Bachelors,5,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Local-gov
10,62500,1197,1,Bachelors,7,1,Married-civ-spouse,United-States,Machine-op-inspct,White,Not-in-family,Female,Without-pay
10,62500,1197,1,Bachelors,7,1,Married-civ-spouse,United-States,Machine-op-inspct,White,Not-in-family,Male,Without-pay
11,62500,1197,1,Some-college,7,3,Divorced,Cambodia,Craft-repair,White,Wife,Female,Without-pay
11,62500,1197,1,Some-college,7,3,Divorced,Cambodia,Craft-repair,White,Wife,Male,Without-pay
11,62500,1197,1,Some-college,5,3,Divorced,Cambodia,Craft-repair,White,Wife,Female,Local-gov
11,62500,1197,1,Some-college,5,3,Divorced,Cambodia,Craft-repair,White,Wife,Male,Local-gov
16,62500,544,0,12th,6,30,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
16,62500,544,0,12th,6,30,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
10,52500,1197,1,Bachelors,5,1,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Local-gov
10,52500,1197,1,Bachelors,5,1,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Local-gov
18,57500,762,0,10th,7,40,Married-spouse-absent,Japan,Transport-moving,Other,Other-relative,Female,Without-pay
18,57500,762,0,10th,7,40,Married-spouse-absent,Japan,Transport-moving,Other,Other-relative,Male,Without-pay
16,62500,108,1,Bachelors,5,1,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Self-emp-inc
16,62500,108,1,Bachelors,5,1,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Self-emp-inc
10,62500,108,0,Bachelors,5,26,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Self-emp-inc
10,62500,108,0,Bachelors,5,26,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Self-emp-inc
10,62500,108,1,Bachelors,5,1,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Self-emp-inc
10,62500,108,1,Bachelors,5,1,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Self-emp-inc
16,52500,108,0,Bachelors,5,26,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Self-emp-inc
16,52500,108,0,Bachelors,5,26,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Self-emp-inc
16,52500,108,0,Bachelors,5,1,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Self-emp-inc
16,52500,108,0,Bachelors,5,1,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Self-emp-inc
10,52500,108,0,Some-college,5,28,Divorced,Cuba,Craft-repair,White,Not-in-family,Female,Self-emp-inc
10,52500,108,0,Some-college,5,28,Divorced,Cuba,Craft-repair,White,Not-in-family,Male,Self-emp-inc
10,52500,108,0,Bachelors,5,1,Married-civ-spouse,China,Tech-support,White,Not-in-family,Female,Self-emp-inc
10,52500,108,0,Bachelors,5,1,Married-civ-spouse,China,Tech-support,White,Not-in-family,Male,Self-emp-inc
16,62500,108,0,Bachelors,5,26,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Self-emp-inc
16,62500,108,0,Bachelors,5,26,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Self-emp-inc
10,62500,108,0,Some-college,5,28,Divorced,Cambodia,Craft-repair,White,Not-in-family,Female,Self-emp-inc
10,62500,108,0,Some-college,5,28,Divorced,Cambodia,Craft-repair,White,Not-in-family,Male,Self-emp-inc
10,62500,108,1,Bachelors,5,1,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Not-in-family,Female,Self-emp-inc
10,62500,108,1,Bachelors,5,1,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Not-in-family,Male,Self-emp-inc
16,52500,108,1,Bachelors,5,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Self-emp-inc
16,52500,108,1,Bachelors,5,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Self-emp-inc
16,52500,108,1,Some-college,5,3,Divorced,Cambodia,Craft-repair,White,Wife,Female,Self-emp-inc
16,52500,108,1,Some-college,5,3,Divorced,Cambodia,Craft-repair,White,Wife,Male,Self-emp-inc
10,52500,108,1,Bachelors,5,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Self-emp-inc
10,52500,108,1,Bachelors,5,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Self-emp-inc
10,52500,108,0,Bachelors,5,1,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Not-in-family,Female,Self-emp-inc
10,52500,108,0,Bachelors,5,1,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Not-in-family,Male,Self-emp-inc
10,52500,108,1,Some-college,5,3,Divorced,United-States,Craft-repair,White,Wife,Female,Self-emp-inc
10,52500,108,1,Some-college,5,3,Divorced,United-States,Craft-repair,White,Wife,Male,Self-emp-inc
20,62500,2069,0,Doctorate,3,95,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Female,Without-pay
20,62500,2069,0,Doctorate,3,95,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Male,Without-pay
18,62500,1633,0,7th-8th,3,75,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
18,62500,1633,0,7th-8th,3,75,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
13,62500,1851,0,10th,3,90,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Female,Without-pay
13,62500,1851,0,10th,3,90,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Male,Without-pay
20,57500,2069,0,Doctorate,3,95,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Female,Without-pay
20,57500,2069,0,Doctorate,3,95,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Male,Without-pay
19,57500,1851,0,10th,3,90,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Female,State-gov
19,57500,1851,0,10th,3,90,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Male,State-gov
17,52500,1633,0,Assoc-voc,3,70,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Local-gov
17,52500,1633,0,Assoc-voc,3,70,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Local-gov
15,62500,1633,0,7th-8th,3,75,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,State-gov
15,62500,1633,0,7th-8th,3,75,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,State-gov
16,57500,1633,0,12th,3,80,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,State-gov
16,57500,1633,0,12th,3,80,Widowed,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,State-gov
17,52500,1851,0,Masters,3,85,Widowed,India,Farming-fishing,Other,Own-child,Female,State-gov
17,52500,1851,0,Masters,3,85,Widowed,India,Farming-fishing,Other,Own-child,Male,State-gov
16,62500,108,0,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
16,62500,108,0,Bachelors,1,51,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
10,62500,326,0,Some-college,1,55,Divorced,Cuba,Craft-repair,White,Wife,Female,Private
10,62500,326,0,Some-college,1,55,Divorced,Cuba,Craft-repair,White,Wife,Male,Private
16,52500,544,0,HS-grad,1,60,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,52500,544,0,HS-grad,1,60,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
11,52500,762,0,Prof-school,1,65,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
11,52500,762,0,Prof-school,1,65,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
13,62500,1415,0,Prof-school,1,65,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,62500,1415,0,Prof-school,1,65,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
10,62500,1197,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
10,62500,1197,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
19,62500,980,0,Doctorate,3,95,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Female,Federal-gov
19,62500,980,0,Doctorate,3,95,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Male,Federal-gov
17,52500,980,0,Assoc-voc,2,70,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
17,52500,980,0,Assoc-voc,2,70,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
12,57500,1197,0,7th-8th,2,75,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
12,57500,1197,0,7th-8th,2,75,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
20,62500,2069,0,Doctorate,3,47,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Female,Without-pay
20,62500,2069,0,Doctorate,3,47,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Male,Without-pay
18,62500,1633,0,7th-8th,3,38,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
18,62500,1633,0,7th-8th,3,38,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
20,62500,2069,0,Doctorate,3,22,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Female,Without-pay
20,62500,2069,0,Doctorate,3,22,Married-spouse-absent,Vietnam,Protective-serv,Black,Husband,Male,Without-pay
13,62500,1851,0,10th,3,45,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Female,Without-pay
13,62500,1851,0,10th,3,45,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Male,Without-pay
13,62500,1851,0,10th,3,20,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Female,Without-pay
13,62500,1851,0,10th,3,20,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Male,Without-pay
19,57500,1851,0,10th,3,45,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Female,State-gov
19,57500,1851,0,10th,3,45,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Male,State-gov
19,57500,1851,0,10th,3,20,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Female,Without-pay
19,57500,1851,0,10th,3,20,Married-spouse-absent,Jamaica,Transport-moving,Other,Husband,Male,Without-pay
15,62500,1633,0,7th-8th,3,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,State-gov
15,62500,1633,0,7th-8th,3,38,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,State-gov
10,62500,1197,0,Bachelors,3,1,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Female,Local-gov
10,62500,1197,0,Bachelors,3,1,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Male,Local-gov
18,62500,1851,0,10th,3,20,Married-spouse-absent,Japan,Prof-specialty,Other,Husband,Female,State-gov
18,62500,1851,0,10th,3,20,Married-spouse-absent,Japan,Prof-specialty,Other,Husband,Male,State-gov
16,62500,108,0,Bachelors,1,1,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
16,62500,108,0,Bachelors,1,1,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
10,62500,326,0,Some-college,1,5,Divorced,Cuba,Craft-repair,White,Wife,Female,Private
10,62500,326,0,Some-college,1,5,Divorced,Cuba,Craft-repair,White,Wife,Male,Private
16,52500,544,0,HS-grad,1,10,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,52500,544,0,HS-grad,1,10,Divorced,Iran,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
11,52500,762,0,Prof-school,1,15,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
11,52500,762,0,Prof-school,1,15,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
16,62500,544,0,HS-grad,1,10,Divorced,England,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,62500,544,0,HS-grad,1,10,Divorced,England,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
11,62500,762,0,Prof-school,1,15,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
11,62500,762,0,Prof-school,1,15,Never-married,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
17,52500,980,0,Assoc-voc,2,20,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
17,52500,980,0,Assoc-voc,2,20,Never-married,Canada,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
12,57500,1197,0,7th-8th,2,25,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
12,57500,1197,0,7th-8th,2,25,Separated,Germany,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
56,42500,108,1,Bachelors,9,1,Widowed,United-States,Tech-support,White,Not-in-family,Female,Without-pay
56,42500,108,1,Bachelors,9,1,Widowed,United-States,Tech-support,White,Not-in-family,Male,Without-pay
60,42500,3375,0,Some-college,1,55,Widowed,France,Craft-repair,White,Not-in-family,Female,Without-pay
60,42500,3375,0,Some-college,1,55,Widowed,France,Craft-repair,White,Not-in-family,Male,Without-pay
56,42500,3375,1,Bachelors,1,51,Widowed,Portugal,Tech-support,White,Not-in-family,Female,State-gov
56,42500,3375,1,Bachelors,1,51,Widowed,Portugal,Tech-support,White,Not-in-family,Male,State-gov
79,42500,2286,1,Bachelors,3,51,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Without-pay
79,42500,2286,1,Bachelors,3,51,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Without-pay
81,42500,2286,0,Some-college,1,55,Widowed,France,Craft-repair,White,Wife,Female,Without-pay
81,42500,2286,0,Some-college,1,55,Widowed,France,Craft-repair,White,Wife,Male,Without-pay
79,42500,2286,1,Bachelors,1,51,Widowed,Portugal,Machine-op-inspct,White,Not-in-family,Female,State-gov
79,42500,2286,1,Bachelors,1,51,Widowed,Portugal,Machine-op-inspct,White,Not-in-family,Male,State-gov
81,42500,2286,0,Some-college,1,55,Widowed,France,Craft-repair,White,Not-in-family,Female,State-gov
81,42500,2286,0,Some-college,1,55,Widowed,France,Craft-repair,White,Not-in-family,Male,State-gov
58,47500,2286,0,Some-college,3,55,Widowed,France,Craft-repair,White,Not-in-family,Female,Without-pay
58,47500,2286,0,Some-college,3,55,Widowed,France,Craft-repair,White,Not-in-family,Male,Without-pay
62,47500,2504,0,Prof-school,1,65,Married-spouse-absent,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Without-pay
62,47500,2504,0,Prof-school,1,65,Married-spouse-absent,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Without-pay
56,47500,2286,0,Bachelors,1,51,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
56,47500,2286,0,Bachelors,1,51,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
56,47500,2286,0,Bachelors,1,51,Widowed,Portugal,Tech-support,White,Wife,Female,State-gov
56,47500,2286,0,Bachelors,1,51,Widowed,Portugal,Tech-support,White,Wife,Male,State-gov
56,42500,2286,1,Bachelors,3,51,Widowed,Portugal,Tech-support,White,Wife,Female,Without-pay
56,42500,2286,1,Bachelors,3,51,Widowed,Portugal,Tech-support,White,Wife,Male,Without-pay
56,42500,2286,1,Bachelors,3,51,Widowed,Portugal,Tech-support,White,Not-in-family,Female,State-gov
56,42500,2286,1,Bachelors,3,51,Widowed,Portugal,Tech-support,White,Not-in-family,Male,State-gov
64,42500,2722,0,Assoc-voc,1,70,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Without-pay
64,42500,2722,0,Assoc-voc,1,70,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Without-pay
58,42500,2286,0,Some-college,1,55,Widowed,France,Craft-repair,White,Not-in-family,Female,Local-gov
58,42500,2286,0,Some-college,1,55,Widowed,France,Craft-repair,White,Not-in-family,Male,Local-gov
56,42500,2286,1,Bachelors,1,51,Widowed,Portugal,Machine-op-inspct,White,Wife,Female,State-gov
56,42500,2286,1,Bachelors,1,51,Widowed,Portugal,Machine-op-inspct,White,Wife,Male,State-gov
56,42500,2286,0,Bachelors,1,51,Widowed,Portugal,Tech-support,White,Wife,Female,State-gov
56,42500,2286,0,Bachelors,1,51,Widowed,Portugal,Tech-support,White,Wife,Male,State-gov
60,42500,1197,0,Some-college,5,55,Widowed,France,Craft-repair,White,Not-in-family,Female,Without-pay
60,42500,1197,0,Some-college,5,55,Widowed,France,Craft-repair,White,Not-in-family,Male,Without-pay
56,42500,1197,1,Bachelors,5,51,Widowed,Portugal,Tech-support,White,Wife,Female,Without-pay
56,42500,1197,1,Bachelors,5,51,Widowed,Portugal,Tech-support,White,Wife,Male,Without-pay
56,42500,1197,1,Bachelors,5,51,Widowed,Portugal,Tech-support,White,Not-in-family,Female,State-gov
56,42500,1197,1,Bachelors,5,51,Widowed,Portugal,Tech-support,White,Not-in-family,Male,State-gov
79,42500,108,1,Bachelors,7,51,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Without-pay
79,42500,108,1,Bachelors,7,51,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Without-pay
81,42500,108,0,Some-college,5,55,Widowed,France,Craft-repair,White,Wife,Female,Without-pay
81,42500,108,0,Some-college,5,55,Widowed,France,Craft-repair,White,Wife,Male,Without-pay
79,42500,108,1,Bachelors,5,51,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
79,42500,108,1,Bachelors,5,51,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
58,47500,108,0,Some-college,7,55,Widowed,France,Craft-repair,White,Not-in-family,Female,Without-pay
58,47500,108,0,Some-college,7,55,Widowed,France,Craft-repair,White,Not-in-family,Male,Without-pay
64,47500,544,0,Assoc-voc,5,70,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Without-pay
64,47500,544,0,Assoc-voc,5,70,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Without-pay
56,47500,108,0,Bachelors,5,51,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
56,47500,108,0,Bachelors,5,51,Widowed,Portugal,Tech-support,White,Not-in-family,Male,Local-gov
56,47500,108,1,Bachelors,5,51,Widowed,Portugal,Machine-op-inspct,White,Wife,Female,State-gov
56,47500,108,1,Bachelors,5,51,Widowed,Portugal,Machine-op-inspct,White,Wife,Male,State-gov
56,47500,108,0,Bachelors,5,51,Widowed,Portugal,Tech-support,White,Wife,Female,State-gov
56,47500,108,0,Bachelors,5,51,Widowed,Portugal,Tech-support,White,Wife,Male,State-gov
56,42500,108,1,Bachelors,7,51,Widowed,Portugal,Tech-support,White,Wife,Female,Without-pay
56,42500,108,1,Bachelors,7,51,Widowed,Portugal,Tech-support,White,Wife,Male,Without-pay
56,42500,108,1,Bachelors,7,51,Widowed,Portugal,Tech-support,White,Not-in-family,Female,State-gov
56,42500,108,1,Bachelors,7,51,Widowed,Portugal,Tech-support,White,Not-in-family,Male,State-gov
64,42500,544,0,Assoc-voc,5,70,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Without-pay
64,42500,544,0,Assoc-voc,5,70,Married-spouse-absent,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Without-pay
58,42500,108,0,Some-college,5,55,Widowed,France,Craft-repair,White,Not-in-family,Female,Local-gov
58,42500,108,0,Some-college,5,55,Widowed,France,Craft-repair,White,Not-in-family,Male,Local-gov
56,42500,108,1,Bachelors,5,51,Widowed,Portugal,Machine-op-inspct,White,Wife,Female,State-gov
56,42500,108,1,Bachelors,5,51,Widowed,Portugal,Machine-op-inspct,White,Wife,Male,State-gov
58,42500,108,0,Some-college,5,55,Widowed,France,Craft-repair,White,Wife,Female,State-gov
58,42500,108,0,Some-college,5,55,Widowed,France,Craft-repair,White,Wife,Male,State-gov
79,47500,1197,0,Bachelors,3,51,Widowed,Portugal,Tech-support,White,Wife,Female,Without-pay
79,47500,1197,0,Bachelors,3,51,Widowed,Portugal,Tech-support,White,Wife,Male,Without-pay
79,47500,1197,1,Bachelors,3,51,Widowed,Portugal,Machine-op-inspct,White,Not-in-family,Female,State-gov
79,47500,1197,1,Bachelors,3,51,Widowed,Portugal,Machine-op-inspct,White,Not-in-family,Male,State-gov
79,47500,1197,0,Bachelors,3,51,Widowed,Portugal,Tech-support,White,Not-in-family,Female,State-gov
79,47500,1197,0,Bachelors,3,51,Widowed,Portugal,Tech-support,White,Not-in-family,Male,State-gov
79,47500,1197,0,Bachelors,1,51,Widowed,Portugal,Tech-support,White,Wife,Female,Local-gov
79,47500,1197,0,Bachelors,1,51,Widowed,Portugal,Tech-support,White,Wife,Male,Local-gov
81,42500,1197,0,Some-college,3,55,Widowed,France,Craft-repair,White,Wife,Female,Without-pay
81,42500,1197,0,Some-college,3,55,Widowed,France,Craft-repair,White,Wife,Male,Without-pay
79,42500,1197,1,Bachelors,3,51,Widowed,Portugal,Tech-support,White,Not-in-family,Female,Local-gov
