age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
71,72500,1415,1,Doctorate,5,67,Never-married,Taiwan,Farming-fishing,Other,Own-child,Female,Self-emp-inc
71,72500,1415,1,Doctorate,5,67,Never-married,Taiwan,Farming-fishing,Other,Own-child,Male,Self-emp-inc
75,72500,1851,0,Assoc-voc,7,73,Separated,Columbia,Protective-serv,Black,Husband,Female,Without-pay
75,72500,1851,0,Assoc-voc,7,73,Separated,Columbia,Protective-serv,Black,Husband,Male,Without-pay
75,72500,1633,0,Assoc-voc,3,60,Never-married,Haiti,Protective-serv,Other,Husband,Female,Without-pay
75,72500,1633,0,Assoc-voc,3,60,Never-married,Haiti,Protective-serv,Other,Husband,Male,Without-pay
64,67500,1633,0,Assoc-voc,6,60,Never-married,Haiti,Protective-serv,Other,Husband,Female,Without-pay
64,67500,1633,0,Assoc-voc,6,60,Never-married,Haiti,Protective-serv,Other,Husband,Male,Without-pay
87,62500,980,0,HS-grad,14,85,Never-married,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,State-gov
87,62500,980,0,HS-grad,14,85,Never-married,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,State-gov
81,62500,544,1,12th,13,90,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
81,62500,544,1,12th,13,90,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
85,62500,2940,0,11th,13,92,Never-married,Thailand,Farming-fishing,Asian-Pac-Islander,Own-child,Female,State-gov
85,62500,2940,0,11th,13,92,Never-married,Thailand,Farming-fishing,Asian-Pac-Islander,Own-child,Male,State-gov
62,62500,1415,1,Masters,13,83,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
62,62500,1415,1,Masters,13,83,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
69,62500,3375,0,11th,14,95,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
69,62500,3375,0,11th,14,95,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
69,62500,1197,0,Assoc-voc,14,90,Separated,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,State-gov
69,62500,1197,0,Assoc-voc,14,90,Separated,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,State-gov
73,62500,1633,0,11th,15,95,Separated,Peru,Prof-specialty,Other,Other-relative,Female,Without-pay
73,62500,1633,0,11th,15,95,Separated,Peru,Prof-specialty,Other,Other-relative,Male,Without-pay
79,62500,108,1,7th-8th,9,76,Never-married,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
79,62500,108,1,7th-8th,9,76,Never-married,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
81,62500,544,1,Prof-school,9,90,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
81,62500,544,1,Prof-school,9,90,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
56,62500,108,1,10th,9,76,Never-married,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
56,62500,108,1,10th,9,76,Never-married,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
60,62500,544,0,12th,9,80,Never-married,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Local-gov
60,62500,544,0,12th,9,80,Never-married,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Local-gov
83,62500,2722,1,Some-college,9,91,Never-married,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Local-gov
83,62500,2722,1,Some-college,9,91,Never-married,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Local-gov
85,62500,2940,0,11th,9,79,Never-married,Thailand,Other-service,Asian-Pac-Islander,Own-child,Female,State-gov
85,62500,2940,0,11th,9,79,Never-married,Thailand,Other-service,Asian-Pac-Islander,Own-child,Male,State-gov
60,62500,2722,1,Assoc-acdm,9,80,Never-married,Scotland,Adm-clerical,Asian-Pac-Islander,Wife,Female,Local-gov
60,62500,2722,1,Assoc-acdm,9,80,Never-married,Scotland,Adm-clerical,Asian-Pac-Islander,Wife,Male,Local-gov
64,62500,3158,1,Some-college,10,85,Never-married,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Own-child,Female,State-gov
64,62500,3158,1,Some-college,10,85,Never-married,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Own-child,Male,State-gov
83,62500,980,1,12th,13,80,Married-civ-spouse,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Local-gov
83,62500,980,1,12th,13,80,Married-civ-spouse,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Local-gov
87,62500,1851,0,Assoc-acdm,14,93,Married-civ-spouse,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
87,62500,1851,0,Assoc-acdm,14,93,Married-civ-spouse,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
89,62500,2286,1,Prof-school,14,82,Divorced,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,State-gov
89,62500,2286,1,Prof-school,14,82,Divorced,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,State-gov
79,62500,108,1,7th-8th,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
79,62500,108,1,7th-8th,9,89,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
85,62500,2940,0,11th,9,79,Married-civ-spouse,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,State-gov
85,62500,2940,0,11th,9,79,Married-civ-spouse,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,State-gov
83,62500,2722,0,Assoc-acdm,10,91,Married-civ-spouse,Scotland,Craft-repair,Asian-Pac-Islander,Wife,Female,Local-gov
83,62500,2722,0,Assoc-acdm,10,91,Married-civ-spouse,Scotland,Craft-repair,Asian-Pac-Islander,Wife,Male,Local-gov
87,62500,3158,1,HS-grad,11,80,Married-civ-spouse,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,State-gov
87,62500,3158,1,HS-grad,11,80,Married-civ-spouse,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,State-gov
89,62500,1197,1,Prof-school,12,82,Divorced,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Female,State-gov
89,62500,1197,1,Prof-school,12,82,Divorced,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Own-child,Male,State-gov
71,62500,3158,1,HS-grad,10,80,Married-civ-spouse,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,State-gov
71,62500,3158,1,HS-grad,10,80,Married-civ-spouse,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,State-gov
71,62500,1415,0,Assoc-acdm,15,84,Divorced,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Female,State-gov
71,62500,1415,0,Assoc-acdm,15,84,Divorced,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Male,State-gov
58,62500,2504,1,10th,13,78,Married-civ-spouse,Nicaragua,Adm-clerical,White,Wife,Female,Local-gov
58,62500,2504,1,10th,13,78,Married-civ-spouse,Nicaragua,Adm-clerical,White,Wife,Male,Local-gov
62,62500,2940,0,12th,13,83,Married-civ-spouse,Thailand,Farming-fishing,Asian-Pac-Islander,Own-child,Female,State-gov
62,62500,2940,0,12th,13,83,Married-civ-spouse,Thailand,Farming-fishing,Asian-Pac-Islander,Own-child,Male,State-gov
64,62500,980,1,12th,14,85,Married-civ-spouse,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Own-child,Female,State-gov
64,62500,980,1,12th,14,85,Married-civ-spouse,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Own-child,Male,State-gov
56,62500,108,1,10th,9,76,Married-civ-spouse,Guatemala,Machine-op-inspct,White,Wife,Female,Local-gov
56,62500,108,1,10th,9,76,Married-civ-spouse,Guatemala,Machine-op-inspct,White,Wife,Male,Local-gov
58,62500,2504,0,7th-8th,9,78,Married-civ-spouse,Nicaragua,Adm-clerical,White,Wife,Female,Local-gov
58,62500,2504,0,7th-8th,9,78,Married-civ-spouse,Nicaragua,Adm-clerical,White,Wife,Male,Local-gov
60,62500,544,1,12th,9,80,Married-civ-spouse,Scotland,Adm-clerical,Asian-Pac-Islander,Wife,Female,Local-gov
60,62500,544,1,12th,9,80,Married-civ-spouse,Scotland,Adm-clerical,Asian-Pac-Islander,Wife,Male,Local-gov
62,62500,1415,0,Masters,11,83,Married-civ-spouse,Thailand,Other-service,Asian-Pac-Islander,Own-child,Female,State-gov
62,62500,1415,0,Masters,11,83,Married-civ-spouse,Thailand,Other-service,Asian-Pac-Islander,Own-child,Male,State-gov
69,62500,1197,0,Assoc-voc,14,90,Divorced,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,State-gov
69,62500,1197,0,Assoc-voc,14,90,Divorced,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,State-gov
64,62500,980,0,Assoc-acdm,10,85,Married-civ-spouse,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Own-child,Female,State-gov
64,62500,980,0,Assoc-acdm,10,85,Married-civ-spouse,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Own-child,Male,State-gov
69,62500,3375,1,11th,10,90,Divorced,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,State-gov
69,62500,3375,1,11th,10,90,Divorced,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Male,State-gov
97,62500,4029,0,5th-6th,15,97,Separated,Hong,Protective-serv,Black,Unmarried,Female,Self-emp-not-inc
97,62500,4029,0,5th-6th,15,97,Separated,Hong,Protective-serv,Black,Unmarried,Male,Self-emp-not-inc
97,62500,4029,0,Assoc-voc,15,97,Separated,Hong,Protective-serv,Black,Unmarried,Female,Self-emp-not-inc
97,62500,4029,0,Assoc-voc,15,97,Separated,Hong,Protective-serv,Black,Unmarried,Male,Self-emp-not-inc
83,62500,2722,1,12th,13,80,Never-married,Scotland,Adm-clerical,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
83,62500,2722,1,12th,13,80,Never-married,Scotland,Adm-clerical,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
91,62500,1197,1,Prof-school,14,90,Separated,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
91,62500,1197,1,Prof-school,14,90,Separated,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
89,62500,2286,1,7th-8th,14,88,Separated,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
89,62500,2286,1,7th-8th,14,88,Separated,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
71,62500,3593,0,Assoc-acdm,15,92,Separated,Trinadad&Tobago,Priv-house-serv,Other,Other-relative,Female,Self-emp-not-inc
71,62500,3593,0,Assoc-acdm,15,92,Separated,Trinadad&Tobago,Priv-house-serv,Other,Other-relative,Male,Self-emp-not-inc
67,62500,1197,1,10th,14,88,Separated,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
67,62500,1197,1,10th,14,88,Separated,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
67,62500,2286,0,10th,14,88,Separated,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
67,62500,2286,0,10th,14,88,Separated,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
79,62500,2286,1,7th-8th,9,76,Never-married,Guatemala,Machine-op-inspct,White,Not-in-family,Female,Private
79,62500,2286,1,7th-8th,9,76,Never-married,Guatemala,Machine-op-inspct,White,Not-in-family,Male,Private
79,62500,108,0,7th-8th,9,76,Never-married,Guatemala,Machine-op-inspct,White,Not-in-family,Female,Self-emp-inc
79,62500,108,0,7th-8th,9,76,Never-married,Guatemala,Machine-op-inspct,White,Not-in-family,Male,Self-emp-inc
81,62500,326,0,12th,9,78,Never-married,Nicaragua,Adm-clerical,White,Not-in-family,Female,Private
81,62500,326,0,12th,9,78,Never-married,Nicaragua,Adm-clerical,White,Not-in-family,Male,Private
87,62500,980,1,HS-grad,10,85,Never-married,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
87,62500,980,1,HS-grad,10,85,Never-married,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
81,62500,2504,1,12th,9,78,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Female,Private
81,62500,2504,1,12th,9,78,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Male,Private
89,62500,1197,1,Prof-school,10,88,Separated,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
89,62500,1197,1,Prof-school,10,88,Separated,El-Salvador,Sales,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
87,62500,1851,1,HS-grad,10,85,Never-married,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Own-child,Female,Self-emp-not-inc
87,62500,1851,1,HS-grad,10,85,Never-married,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Own-child,Male,Self-emp-not-inc
89,62500,2286,0,Prof-school,10,88,Separated,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
89,62500,2286,0,Prof-school,10,88,Separated,El-Salvador,Sales,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
58,62500,326,1,10th,9,78,Never-married,Nicaragua,Adm-clerical,White,Not-in-family,Female,Private
58,62500,326,1,10th,9,78,Never-married,Nicaragua,Adm-clerical,White,Not-in-family,Male,Private
62,62500,2940,1,12th,9,83,Never-married,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-not-inc
62,62500,2940,1,12th,9,83,Never-married,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-not-inc
64,62500,980,1,12th,10,85,Never-married,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
64,62500,980,1,12th,10,85,Never-married,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
64,62500,3158,0,Assoc-acdm,10,85,Never-married,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Self-emp-not-inc
64,62500,3158,0,Assoc-acdm,10,85,Never-married,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Self-emp-not-inc
71,62500,1415,0,11th,11,92,Separated,Trinadad&Tobago,Priv-house-serv,Other,Own-child,Female,Self-emp-inc
71,62500,1415,0,11th,11,92,Separated,Trinadad&Tobago,Priv-house-serv,Other,Own-child,Male,Self-emp-inc
69,62500,1197,1,Assoc-voc,10,90,Separated,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
69,62500,1197,1,Assoc-voc,10,90,Separated,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
89,62500,2286,1,7th-8th,14,88,Divorced,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
89,62500,2286,1,7th-8th,14,88,Divorced,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
69,62500,2504,0,12th,14,90,Divorced,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
69,62500,2504,0,12th,14,90,Divorced,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
79,62500,108,0,10th,9,76,Married-civ-spouse,Guatemala,Machine-op-inspct,White,Not-in-family,Female,Private
79,62500,108,0,10th,9,76,Married-civ-spouse,Guatemala,Machine-op-inspct,White,Not-in-family,Male,Private
85,62500,762,1,12th,9,83,Married-civ-spouse,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-not-inc
85,62500,762,1,12th,9,83,Married-civ-spouse,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-not-inc
89,62500,3375,0,11th,10,88,Divorced,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
89,62500,3375,0,11th,10,88,Divorced,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
89,62500,1197,1,Prof-school,10,88,Divorced,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
89,62500,1197,1,Prof-school,10,88,Divorced,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
91,62500,1197,1,Prof-school,10,90,Divorced,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
91,62500,1197,1,Prof-school,10,90,Divorced,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
62,62500,2940,0,12th,9,83,Married-civ-spouse,Thailand,Farming-fishing,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
62,62500,2940,0,12th,9,83,Married-civ-spouse,Thailand,Farming-fishing,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
60,62500,2722,0,Doctorate,9,80,Married-civ-spouse,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
60,62500,2722,0,Doctorate,9,80,Married-civ-spouse,Scotland,Craft-repair,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
62,62500,762,0,Doctorate,9,83,Married-civ-spouse,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Female,Self-emp-not-inc
62,62500,762,0,Doctorate,9,83,Married-civ-spouse,Thailand,Other-service,Asian-Pac-Islander,Other-relative,Male,Self-emp-not-inc
67,62500,1197,1,Masters,10,88,Divorced,El-Salvador,Sales,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
67,62500,1197,1,Masters,10,88,Divorced,El-Salvador,Sales,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
67,62500,2286,0,Assoc-voc,10,88,Divorced,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
67,62500,2286,0,Assoc-voc,10,88,Divorced,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
69,62500,2504,1,Prof-school,10,90,Divorced,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
69,62500,2504,1,Prof-school,10,90,Divorced,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
79,62500,2286,0,7th-8th,13,51,Never-married,Guatemala,Machine-op-inspct,White,Not-in-family,Female,Local-gov
79,62500,2286,0,7th-8th,13,51,Never-married,Guatemala,Machine-op-inspct,White,Not-in-family,Male,Local-gov
93,62500,3158,0,HS-grad,14,68,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,State-gov
93,62500,3158,0,HS-grad,14,68,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,State-gov
82,62500,3158,0,HS-grad,14,55,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,State-gov
82,62500,3158,0,HS-grad,14,55,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,State-gov
87,62500,3158,0,Assoc-voc,14,60,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,State-gov
87,62500,3158,0,Assoc-voc,14,60,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,State-gov
67,62500,3375,1,7th-8th,14,63,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
67,62500,3375,1,7th-8th,14,63,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
85,62500,762,0,Masters,13,58,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
85,62500,762,0,Masters,13,58,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
91,62500,1197,1,Prof-school,14,58,Separated,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,State-gov
91,62500,1197,1,Prof-school,14,58,Separated,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,State-gov
64,62500,980,1,1st-4th,14,68,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,State-gov
64,62500,980,1,1st-4th,14,68,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,State-gov
71,62500,980,0,1st-4th,14,55,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,State-gov
71,62500,980,0,1st-4th,14,55,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,State-gov
61,62500,1197,0,10th,14,57,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
61,62500,1197,0,10th,14,57,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
71,62500,1415,0,Assoc-acdm,15,71,Separated,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Female,State-gov
71,62500,1415,0,Assoc-acdm,15,71,Separated,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Male,State-gov
85,62500,2940,0,11th,9,54,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
85,62500,2940,0,11th,9,54,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
58,62500,2504,1,12th,9,52,Never-married,Nicaragua,Adm-clerical,White,Not-in-family,Female,Local-gov
58,62500,2504,1,12th,9,52,Never-married,Nicaragua,Adm-clerical,White,Not-in-family,Male,Local-gov
68,62500,2504,0,12th,9,65,Never-married,Nicaragua,Craft-repair,White,Wife,Female,Local-gov
68,62500,2504,0,12th,9,65,Never-married,Nicaragua,Craft-repair,White,Wife,Male,Local-gov
67,62500,3375,0,Prof-school,10,63,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
67,62500,3375,0,Prof-school,10,63,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
81,62500,326,1,12th,9,53,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
81,62500,326,1,12th,9,53,Never-married,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
59,62500,762,1,Masters,9,54,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,State-gov
59,62500,762,1,Masters,9,54,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,State-gov
87,62500,980,0,HS-grad,10,55,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,State-gov
87,62500,980,0,HS-grad,10,55,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,State-gov
81,62500,326,0,12th,9,65,Never-married,Nicaragua,Craft-repair,White,Wife,Female,Local-gov
81,62500,326,0,12th,9,65,Never-married,Nicaragua,Craft-repair,White,Wife,Male,Local-gov
62,62500,762,0,Masters,9,58,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Female,State-gov
62,62500,762,0,Masters,9,58,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Own-child,Male,State-gov
73,62500,1197,0,Prof-school,10,58,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,State-gov
73,62500,1197,0,Prof-school,10,58,Separated,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,State-gov
81,62500,2504,1,12th,13,53,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
81,62500,2504,1,12th,13,53,Married-civ-spouse,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
87,62500,3158,0,HS-grad,14,55,Married-civ-spouse,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Female,State-gov
87,62500,3158,0,HS-grad,14,55,Married-civ-spouse,Yugoslavia,Other-service,Amer-Indian-Eskimo,Other-relative,Male,State-gov
93,62500,980,0,HS-grad,10,68,Married-civ-spouse,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,State-gov
93,62500,980,0,HS-grad,10,68,Married-civ-spouse,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,State-gov
93,62500,980,1,HS-grad,11,55,Married-civ-spouse,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,State-gov
93,62500,980,1,HS-grad,11,55,Married-civ-spouse,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,State-gov
85,62500,1415,0,Assoc-acdm,15,59,Divorced,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Female,State-gov
85,62500,1415,0,Assoc-acdm,15,59,Divorced,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Male,State-gov
81,62500,2504,0,12th,9,65,Married-civ-spouse,Nicaragua,Craft-repair,White,Wife,Female,Local-gov
81,62500,2504,0,12th,9,65,Married-civ-spouse,Nicaragua,Craft-repair,White,Wife,Male,Local-gov
81,62500,2504,1,12th,9,52,Married-civ-spouse,Nicaragua,Craft-repair,White,Wife,Female,Local-gov
81,62500,2504,1,12th,9,52,Married-civ-spouse,Nicaragua,Craft-repair,White,Wife,Male,Local-gov
83,62500,544,0,12th,10,66,Married-civ-spouse,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Local-gov
83,62500,544,0,12th,10,66,Married-civ-spouse,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Local-gov
80,62500,544,0,12th,10,53,Married-civ-spouse,Scotland,Adm-clerical,Asian-Pac-Islander,Wife,Female,Local-gov
80,62500,544,0,12th,10,53,Married-civ-spouse,Scotland,Adm-clerical,Asian-Pac-Islander,Wife,Male,Local-gov
87,62500,3158,1,HS-grad,11,68,Married-civ-spouse,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Own-child,Female,State-gov
87,62500,3158,1,HS-grad,11,68,Married-civ-spouse,Yugoslavia,Farming-fishing,Amer-Indian-Eskimo,Own-child,Male,State-gov
84,62500,3375,0,Prof-school,13,70,Divorced,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,State-gov
84,62500,3375,0,Prof-school,13,70,Divorced,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Own-child,Male,State-gov
92,62500,2940,0,11th,11,54,Married-civ-spouse,Thailand,Farming-fishing,Asian-Pac-Islander,Own-child,Female,State-gov
92,62500,2940,0,11th,11,54,Married-civ-spouse,Thailand,Farming-fishing,Asian-Pac-Islander,Own-child,Male,State-gov
91,62500,1197,1,Prof-school,13,58,Divorced,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Female,State-gov
91,62500,1197,1,Prof-school,13,58,Divorced,El-Salvador,Priv-house-serv,Amer-Indian-Eskimo,Own-child,Male,State-gov
93,62500,1415,0,Assoc-acdm,13,59,Divorced,Trinadad&Tobago,Exec-managerial,Other,Own-child,Female,State-gov
