age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
73,12500,3375,0,12th,5,45,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
73,12500,3375,0,12th,5,45,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
74,12500,3593,1,Masters,5,46,Married-spouse-absent,Taiwan,Farming-fishing,Other,Other-relative,Female,Local-gov
74,12500,3593,1,Masters,5,46,Married-spouse-absent,Taiwan,Farming-fishing,Other,Other-relative,Male,Local-gov
73,12500,3375,0,7th-8th,6,44,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
73,12500,3375,0,7th-8th,6,44,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
76,12500,4029,0,Doctorate,7,36,Married-spouse-absent,Hong,Protective-serv,Black,Unmarried,Female,State-gov
76,12500,4029,0,Doctorate,7,36,Married-spouse-absent,Hong,Protective-serv,Black,Unmarried,Male,State-gov
74,12500,3593,0,Masters,7,34,Never-married,Taiwan,Farming-fishing,Other,Other-relative,Female,Local-gov
74,12500,3593,0,Masters,7,34,Never-married,Taiwan,Farming-fishing,Other,Other-relative,Male,Local-gov
73,12500,1197,1,7th-8th,4,44,Married-spouse-absent,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
73,12500,1197,1,7th-8th,4,44,Married-spouse-absent,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
74,12500,1415,1,Masters,5,46,Never-married,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Female,Local-gov
74,12500,1415,1,Masters,5,46,Never-married,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Male,Local-gov
71,12500,980,0,Assoc-voc,6,43,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
71,12500,980,0,Assoc-voc,6,43,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
68,12500,326,1,Some-college,5,40,Married-civ-spouse,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
68,12500,326,1,Some-college,5,40,Married-civ-spouse,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
74,12500,1415,1,Masters,7,34,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Female,Local-gov
74,12500,1415,1,Masters,7,34,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Male,Local-gov
75,12500,1633,0,10th,7,35,Never-married,Peru,Transport-moving,Other,Unmarried,Female,State-gov
75,12500,1633,0,10th,7,35,Never-married,Peru,Transport-moving,Other,Unmarried,Male,State-gov
73,12500,1633,0,Prof-school,6,33,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
73,12500,1633,0,Prof-school,6,33,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
76,12500,980,1,Assoc-voc,7,36,Separated,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
76,12500,980,1,Assoc-voc,7,36,Separated,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
68,2500,2286,1,Bachelors,13,39,Widowed,Guatemala,Tech-support,White,Husband,Female,Private
68,2500,2286,1,Bachelors,13,39,Widowed,Guatemala,Tech-support,White,Husband,Male,Private
68,2500,2504,1,Some-college,9,40,Widowed,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,2500,2504,1,Some-college,9,40,Widowed,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
71,2500,3158,0,Assoc-voc,14,43,Divorced,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
71,2500,3158,0,Assoc-voc,14,43,Divorced,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
68,2500,2504,1,Some-college,9,40,Married-civ-spouse,Nicaragua,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,2500,2504,1,Some-college,9,40,Married-civ-spouse,Nicaragua,Craft-repair,White,Wife,Male,Self-emp-not-inc
69,2500,2722,0,HS-grad,10,41,Divorced,France,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,2500,2722,0,HS-grad,10,41,Divorced,France,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
69,2500,2722,1,HS-grad,10,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,2500,2722,1,HS-grad,10,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
71,2500,3158,0,Assoc-voc,14,30,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
71,2500,3158,0,Assoc-voc,14,30,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
73,7500,3811,1,7th-8th,10,32,Married-spouse-absent,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
73,7500,3811,1,7th-8th,10,32,Married-spouse-absent,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
70,2500,2940,1,Prof-school,11,29,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,2500,2940,1,Prof-school,11,29,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
68,12500,108,0,7th-8th,9,26,Married-civ-spouse,Portugal,Tech-support,White,Husband,Female,Private
68,12500,108,0,7th-8th,9,26,Married-civ-spouse,Portugal,Tech-support,White,Husband,Male,Private
68,2500,108,0,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Private
68,2500,108,0,Bachelors,9,39,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Private
70,2500,762,1,Prof-school,11,42,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,2500,762,1,Prof-school,11,42,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
69,2500,544,0,HS-grad,10,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,2500,544,0,HS-grad,10,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
69,2500,544,1,HS-grad,10,28,Divorced,France,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,2500,544,1,HS-grad,10,28,Divorced,France,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
69,12500,2722,0,HS-grad,1,41,Widowed,Scotland,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
69,12500,2722,0,HS-grad,1,41,Widowed,Scotland,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
71,12500,3158,1,Assoc-voc,2,43,Divorced,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
71,12500,3158,1,Assoc-voc,2,43,Divorced,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
75,12500,3811,0,Assoc-voc,2,43,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
75,12500,3811,0,Assoc-voc,2,43,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
75,12500,2722,0,Assoc-voc,2,43,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
75,12500,2722,0,Assoc-voc,2,43,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
73,12500,3811,1,10th,2,44,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
73,12500,3811,1,10th,2,44,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
73,12500,3811,0,Prof-school,2,45,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Husband,Female,Local-gov
73,12500,3811,0,Prof-school,2,45,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Husband,Male,Local-gov
76,12500,2722,0,12th,2,45,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Husband,Female,Local-gov
76,12500,2722,0,12th,2,45,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Husband,Male,Local-gov
69,12500,2722,0,Assoc-voc,2,43,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
69,12500,2722,0,Assoc-voc,2,43,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
68,12500,2286,1,Bachelors,1,26,Widowed,Guatemala,Tech-support,White,Wife,Female,Private
68,12500,2286,1,Bachelors,1,26,Widowed,Guatemala,Tech-support,White,Wife,Male,Private
73,12500,3375,0,10th,2,35,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
73,12500,3375,0,10th,2,35,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
74,12500,3593,1,Assoc-acdm,3,34,Never-married,Trinadad&Tobago,Farming-fishing,Other,Own-child,Female,Local-gov
74,12500,3593,1,Assoc-acdm,3,34,Never-married,Trinadad&Tobago,Farming-fishing,Other,Own-child,Male,Local-gov
69,12500,2722,1,HS-grad,2,28,Divorced,France,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,12500,2722,1,HS-grad,2,28,Divorced,France,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
74,7500,3593,0,Assoc-acdm,7,46,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Husband,Female,Local-gov
74,7500,3593,0,Assoc-acdm,7,46,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Husband,Male,Local-gov
71,7500,3158,1,Assoc-voc,6,43,Divorced,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
71,7500,3158,1,Assoc-voc,6,43,Divorced,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
68,7500,2504,1,Some-college,5,40,Widowed,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,7500,2504,1,Some-college,5,40,Widowed,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
68,7500,2286,0,Bachelors,5,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,7500,2286,0,Bachelors,5,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,7500,2286,0,Bachelors,5,33,Widowed,Guatemala,Tech-support,White,Wife,Female,Private
68,7500,2286,0,Bachelors,5,33,Widowed,Guatemala,Tech-support,White,Wife,Male,Private
69,7500,2722,1,HS-grad,5,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,7500,2722,1,HS-grad,5,28,Divorced,Scotland,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
75,7500,3811,1,10th,7,36,Married-AF-spouse,Haiti,Transport-moving,Other,Own-child,Female,State-gov
75,7500,3811,1,10th,7,36,Married-AF-spouse,Haiti,Transport-moving,Other,Own-child,Male,State-gov
68,7500,2286,0,Bachelors,5,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,7500,2286,0,Bachelors,5,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
70,12500,762,1,Prof-school,1,42,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Husband,Female,Self-emp-inc
70,12500,762,1,Prof-school,1,42,Married-spouse-absent,Thailand,Exec-managerial,Asian-Pac-Islander,Husband,Male,Self-emp-inc
74,12500,108,1,7th-8th,5,39,Married-civ-spouse,Guatemala,Tech-support,White,Husband,Female,Private
74,12500,108,1,7th-8th,5,39,Married-civ-spouse,Guatemala,Tech-support,White,Husband,Male,Private
73,12500,1197,1,7th-8th,2,44,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Female,Federal-gov
73,12500,1197,1,7th-8th,2,44,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Husband,Male,Federal-gov
68,12500,108,1,Bachelors,1,39,Widowed,Portugal,Tech-support,White,Wife,Female,Private
68,12500,108,1,Bachelors,1,39,Widowed,Portugal,Tech-support,White,Wife,Male,Private
75,12500,326,1,Prof-school,1,42,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
75,12500,326,1,Prof-school,1,42,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
68,12500,108,0,Bachelors,1,26,Widowed,Guatemala,Tech-support,White,Wife,Female,Private
68,12500,108,0,Bachelors,1,26,Widowed,Guatemala,Tech-support,White,Wife,Male,Private
69,12500,544,0,12th,5,27,Divorced,Scotland,Sales,Asian-Pac-Islander,Husband,Female,Self-emp-not-inc
69,12500,544,0,12th,5,27,Divorced,Scotland,Sales,Asian-Pac-Islander,Husband,Male,Self-emp-not-inc
68,12500,108,1,Bachelors,5,26,Married-civ-spouse,Guatemala,Tech-support,White,Husband,Female,Private
68,12500,108,1,Bachelors,5,26,Married-civ-spouse,Guatemala,Tech-support,White,Husband,Male,Private
74,12500,1415,0,Masters,3,36,Never-married,Trinadad&Tobago,Farming-fishing,Other,Husband,Female,Local-gov
74,12500,1415,0,Masters,3,36,Never-married,Trinadad&Tobago,Farming-fishing,Other,Husband,Male,Local-gov
73,12500,1197,1,12th,2,29,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Female,Local-gov
73,12500,1197,1,12th,2,29,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Own-child,Male,Local-gov
69,12500,544,0,HS-grad,2,28,Divorced,France,Sales,Asian-Pac-Islander,Wife,Female,Self-emp-not-inc
69,12500,544,0,HS-grad,2,28,Divorced,France,Sales,Asian-Pac-Islander,Wife,Male,Self-emp-not-inc
76,7500,1851,1,Doctorate,7,48,Married-spouse-absent,Hong,Protective-serv,Black,Husband,Female,State-gov
76,7500,1851,1,Doctorate,7,48,Married-spouse-absent,Hong,Protective-serv,Black,Husband,Male,State-gov
76,7500,1851,1,Doctorate,7,48,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Female,State-gov
76,7500,1851,1,Doctorate,7,48,Married-AF-spouse,Columbia,Protective-serv,Black,Husband,Male,State-gov
68,7500,108,0,Bachelors,5,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Private
68,7500,108,0,Bachelors,5,39,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Private
68,7500,108,1,Bachelors,5,33,Widowed,Guatemala,Tech-support,White,Wife,Female,Private
68,7500,108,1,Bachelors,5,33,Widowed,Guatemala,Tech-support,White,Wife,Male,Private
76,7500,1851,1,Doctorate,7,36,Separated,Hong,Protective-serv,Black,Own-child,Female,State-gov
76,7500,1851,1,Doctorate,7,36,Separated,Hong,Protective-serv,Black,Own-child,Male,State-gov
76,7500,1851,0,Doctorate,7,36,Married-AF-spouse,Columbia,Protective-serv,Black,Own-child,Female,State-gov
76,7500,1851,0,Doctorate,7,36,Married-AF-spouse,Columbia,Protective-serv,Black,Own-child,Male,State-gov
76,7500,1851,1,Doctorate,7,36,Separated,Columbia,Protective-serv,Black,Own-child,Female,State-gov
76,7500,1851,1,Doctorate,7,36,Separated,Columbia,Protective-serv,Black,Own-child,Male,State-gov
62,12500,3375,0,Some-college,9,27,Widowed,Ireland,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
62,12500,3375,0,Some-college,9,27,Widowed,Ireland,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
60,2500,3158,0,Assoc-voc,11,43,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
60,2500,3158,0,Assoc-voc,11,43,Never-married,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
60,2500,3158,0,Assoc-voc,11,43,Never-married,Laos,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
60,2500,3158,0,Assoc-voc,11,43,Never-married,Laos,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
61,7500,3375,0,7th-8th,12,32,Married-spouse-absent,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
61,7500,3375,0,7th-8th,12,32,Married-spouse-absent,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
61,7500,3375,1,7th-8th,14,32,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
61,7500,3375,1,7th-8th,14,32,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
65,7500,3811,0,10th,11,35,Never-married,Peru,Transport-moving,Other,Unmarried,Female,State-gov
65,7500,3811,0,10th,11,35,Never-married,Peru,Transport-moving,Other,Unmarried,Male,State-gov
58,7500,3375,0,7th-8th,10,32,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
58,7500,3375,0,7th-8th,10,32,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
63,2500,3158,1,Assoc-voc,14,30,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
63,2500,3158,1,Assoc-voc,14,30,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
56,2500,2722,0,HS-grad,13,28,Widowed,France,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
56,2500,2722,0,HS-grad,13,28,Widowed,France,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
66,7500,4029,1,Doctorate,11,36,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
66,7500,4029,1,Doctorate,11,36,Married-AF-spouse,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
56,7500,2722,0,HS-grad,9,28,Widowed,France,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
56,7500,2722,0,HS-grad,9,28,Widowed,France,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
59,2500,2940,1,Prof-school,13,29,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
59,2500,2940,1,Prof-school,13,29,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
65,7500,4029,1,Doctorate,11,36,Separated,Columbia,Protective-serv,Black,Unmarried,Female,State-gov
65,7500,4029,1,Doctorate,11,36,Separated,Columbia,Protective-serv,Black,Unmarried,Male,State-gov
62,12500,1197,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Unmarried,Female,Private
62,12500,1197,1,Bachelors,9,26,Married-civ-spouse,Portugal,Tech-support,White,Unmarried,Male,Private
62,7500,108,1,Bachelors,9,39,Widowed,Guatemala,Tech-support,White,Not-in-family,Female,Private
62,7500,108,1,Bachelors,9,39,Widowed,Guatemala,Tech-support,White,Not-in-family,Male,Private
56,7500,108,0,Bachelors,9,39,Widowed,Guatemala,Tech-support,White,Not-in-family,Female,Private
56,7500,108,0,Bachelors,9,39,Widowed,Guatemala,Tech-support,White,Not-in-family,Male,Private
61,7500,1197,0,7th-8th,14,44,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
61,7500,1197,0,7th-8th,14,44,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
65,7500,1633,0,10th,11,47,Never-married,Peru,Transport-moving,Other,Unmarried,Female,State-gov
65,7500,1633,0,10th,11,47,Never-married,Peru,Transport-moving,Other,Unmarried,Male,State-gov
58,7500,1197,0,7th-8th,10,44,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
58,7500,1197,0,7th-8th,10,44,Never-married,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
58,2500,1197,0,12th,10,45,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
58,2500,1197,0,12th,10,45,Never-married,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
58,2500,1197,1,12th,14,45,Married-spouse-absent,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
58,2500,1197,1,12th,14,45,Married-spouse-absent,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
65,2500,1633,1,10th,15,47,Never-married,Haiti,Transport-moving,Other,Unmarried,Female,State-gov
65,2500,1633,1,10th,15,47,Never-married,Haiti,Transport-moving,Other,Unmarried,Male,State-gov
63,7500,980,1,Assoc-voc,10,43,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
63,7500,980,1,Assoc-voc,10,43,Divorced,Laos,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
64,7500,1197,0,7th-8th,10,44,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
64,7500,1197,0,7th-8th,10,44,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
57,7500,762,0,Prof-school,9,42,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
57,7500,762,0,Prof-school,9,42,Divorced,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
61,7500,1197,0,7th-8th,12,32,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
61,7500,1197,0,7th-8th,12,32,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
59,2500,762,0,Prof-school,13,29,Married-spouse-absent,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
59,2500,762,0,Prof-school,13,29,Married-spouse-absent,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
57,7500,980,1,Assoc-voc,10,30,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
57,7500,980,1,Assoc-voc,10,30,Married-spouse-absent,Laos,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
62,7500,326,0,Some-college,13,27,Married-civ-spouse,Ireland,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
62,7500,326,0,Some-college,13,27,Married-civ-spouse,Ireland,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
56,7500,108,1,Bachelors,13,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Female,Private
56,7500,108,1,Bachelors,13,26,Married-civ-spouse,Portugal,Tech-support,White,Not-in-family,Male,Private
64,7500,1197,0,12th,10,33,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
64,7500,1197,0,12th,10,33,Never-married,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
58,7500,1197,0,7th-8th,10,32,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
58,7500,1197,0,7th-8th,10,32,Never-married,Ecuador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
58,12500,2722,0,HS-grad,2,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
58,12500,2722,0,HS-grad,2,41,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
61,12500,3375,0,7th-8th,4,32,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
61,12500,3375,0,7th-8th,4,32,Separated,El-Salvador,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
65,7500,3593,0,Masters,7,46,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Female,Local-gov
65,7500,3593,0,Masters,7,46,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Male,Local-gov
59,7500,3593,0,Masters,7,46,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Female,Local-gov
59,7500,3593,0,Masters,7,46,Married-spouse-absent,Trinadad&Tobago,Farming-fishing,Other,Other-relative,Male,Local-gov
60,7500,4029,1,Doctorate,7,48,Separated,Hong,Protective-serv,Black,Other-relative,Female,State-gov
60,7500,4029,1,Doctorate,7,48,Separated,Hong,Protective-serv,Black,Other-relative,Male,State-gov
58,12500,2722,0,HS-grad,2,41,Divorced,France,Sales,Asian-Pac-Islander,Not-in-family,Female,Self-emp-not-inc
58,12500,2722,0,HS-grad,2,41,Divorced,France,Sales,Asian-Pac-Islander,Not-in-family,Male,Self-emp-not-inc
63,12500,3593,1,Masters,5,34,Widowed,Taiwan,Farming-fishing,Other,Other-relative,Female,Local-gov
63,12500,3593,1,Masters,5,34,Widowed,Taiwan,Farming-fishing,Other,Other-relative,Male,Local-gov
60,7500,4029,0,Doctorate,7,48,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
60,7500,4029,0,Doctorate,7,48,Married-AF-spouse,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
57,12500,326,0,Some-college,1,40,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Female,Self-emp-not-inc
57,12500,326,0,Some-college,1,40,Widowed,Nicaragua,Craft-repair,White,Not-in-family,Male,Self-emp-not-inc
60,12500,980,1,Assoc-voc,3,43,Divorced,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
60,12500,980,1,Assoc-voc,3,43,Divorced,Yugoslavia,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
59,12500,762,1,Prof-school,3,42,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,Self-emp-inc
59,12500,762,1,Prof-school,3,42,Never-married,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,Self-emp-inc
62,12500,1197,1,12th,5,33,Widowed,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
62,12500,1197,1,12th,5,33,Widowed,El-Salvador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
64,12500,1197,0,12th,6,33,Married-spouse-absent,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
64,12500,1197,0,12th,6,33,Married-spouse-absent,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
57,12500,762,1,Prof-school,5,29,Married-spouse-absent,Dominican-Republic,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
