age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
64,72500,1633,1,10th,14,6,Widowed,Thailand,Protective-serv,Other,Other-relative,Female,State-gov
64,72500,1633,1,10th,14,6,Widowed,Thailand,Protective-serv,Other,Other-relative,Male,State-gov
62,72500,1197,1,12th,13,2,Widowed,Scotland,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
62,72500,1197,1,12th,13,2,Widowed,Scotland,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
69,67500,2722,0,HS-grad,2,2,Widowed,Scotland,Adm-clerical,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
69,67500,2722,0,HS-grad,2,2,Widowed,Scotland,Adm-clerical,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
73,72500,3375,0,12th,5,2,Widowed,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,72500,3375,0,12th,5,2,Widowed,El-Salvador,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
64,72500,3811,1,10th,6,6,Widowed,Thailand,Protective-serv,Other,Other-relative,Female,State-gov
64,72500,3811,1,10th,6,6,Widowed,Thailand,Protective-serv,Other,Other-relative,Male,State-gov
62,72500,3375,1,12th,5,2,Widowed,Scotland,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
62,72500,3375,1,12th,5,2,Widowed,Scotland,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
75,72500,1633,1,10th,6,5,Widowed,Peru,Protective-serv,Other,Other-relative,Female,State-gov
75,72500,1633,1,10th,6,5,Widowed,Peru,Protective-serv,Other,Other-relative,Male,State-gov
64,72500,1633,1,10th,6,6,Widowed,Thailand,Protective-serv,Other,Other-relative,Female,State-gov
64,72500,1633,1,10th,6,6,Widowed,Thailand,Protective-serv,Other,Other-relative,Male,State-gov
61,72500,1197,1,7th-8th,4,2,Widowed,Scotland,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
61,72500,1197,1,7th-8th,4,2,Widowed,Scotland,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
73,72500,3375,0,12th,13,4,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,72500,3375,0,12th,13,4,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
68,67500,2504,1,Some-college,9,1,Widowed,Ireland,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,67500,2504,1,Some-college,9,1,Widowed,Ireland,Craft-repair,White,Wife,Male,Self-emp-not-inc
61,72500,3375,1,7th-8th,12,4,Married-spouse-absent,Ecuador,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
61,72500,3375,1,7th-8th,12,4,Married-spouse-absent,Ecuador,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
61,72500,3375,1,7th-8th,12,6,Widowed,Haiti,Sales,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
61,72500,3375,1,7th-8th,12,6,Widowed,Haiti,Sales,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
59,67500,2940,1,Prof-school,11,1,Widowed,Taiwan,Other-service,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,67500,2940,1,Prof-school,11,1,Widowed,Taiwan,Other-service,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
69,67500,544,0,HS-grad,10,2,Widowed,France,Adm-clerical,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
69,67500,544,0,HS-grad,10,2,Widowed,France,Adm-clerical,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
73,72500,1197,0,12th,13,2,Widowed,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,72500,1197,0,12th,13,2,Widowed,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
59,67500,762,0,Prof-school,11,2,Widowed,Dominican-Republic,Farming-fishing,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,67500,762,0,Prof-school,11,2,Widowed,Dominican-Republic,Farming-fishing,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
65,72500,1851,0,Doctorate,15,6,Widowed,Columbia,Prof-specialty,Black,Other-relative,Female,State-gov
65,72500,1851,0,Doctorate,15,6,Widowed,Columbia,Prof-specialty,Black,Other-relative,Male,State-gov
74,72500,3593,0,Masters,5,3,Married-spouse-absent,Columbia,Priv-house-serv,Other,Not-in-family,Female,Local-gov
74,72500,3593,0,Masters,5,3,Married-spouse-absent,Columbia,Priv-house-serv,Other,Not-in-family,Male,Local-gov
71,67500,3158,0,Assoc-voc,3,3,Widowed,Laos,Other-service,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
71,67500,3158,0,Assoc-voc,3,3,Widowed,Laos,Other-service,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
65,72500,4029,1,Doctorate,7,6,Married-spouse-absent,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
65,72500,4029,1,Doctorate,7,6,Married-spouse-absent,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
73,72500,1197,0,12th,5,6,Widowed,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,72500,1197,0,12th,5,6,Widowed,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
70,67500,762,0,Prof-school,3,1,Widowed,Taiwan,Farming-fishing,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,67500,762,0,Prof-school,3,1,Widowed,Taiwan,Farming-fishing,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
58,67500,544,1,HS-grad,2,2,Widowed,France,Adm-clerical,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
58,67500,544,1,HS-grad,2,2,Widowed,France,Adm-clerical,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
63,72500,1415,1,Masters,5,3,Widowed,Dominican-Republic,Exec-managerial,Other,Not-in-family,Female,Local-gov
63,72500,1415,1,Masters,5,3,Widowed,Dominican-Republic,Exec-managerial,Other,Not-in-family,Male,Local-gov
76,62500,4029,0,Doctorate,15,12,Widowed,Columbia,Protective-serv,Black,Other-relative,Female,State-gov
76,62500,4029,0,Doctorate,15,12,Widowed,Columbia,Protective-serv,Black,Other-relative,Male,State-gov
64,62500,3811,0,10th,14,11,Widowed,Haiti,Protective-serv,Other,Other-relative,Female,State-gov
64,62500,3811,0,10th,14,11,Widowed,Haiti,Protective-serv,Other,Other-relative,Male,State-gov
75,62500,3811,1,10th,14,3,Widowed,Peru,Prof-specialty,Other,Other-relative,Female,State-gov
75,62500,3811,1,10th,14,3,Widowed,Peru,Prof-specialty,Other,Other-relative,Male,State-gov
74,57500,3593,1,Masters,13,5,Widowed,Trinadad&Tobago,Priv-house-serv,Other,Not-in-family,Female,Local-gov
74,57500,3593,1,Masters,13,5,Widowed,Trinadad&Tobago,Priv-house-serv,Other,Not-in-family,Male,Local-gov
74,62500,1415,1,Masters,13,3,Widowed,Trinadad&Tobago,Priv-house-serv,Other,Not-in-family,Female,Local-gov
74,62500,1415,1,Masters,13,3,Widowed,Trinadad&Tobago,Priv-house-serv,Other,Not-in-family,Male,Local-gov
73,62500,3375,0,7th-8th,4,4,Widowed,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
73,62500,3375,0,7th-8th,4,4,Widowed,El-Salvador,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
73,62500,3375,0,12th,13,4,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,62500,3375,0,12th,13,4,Married-spouse-absent,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
74,62500,3593,1,Masters,13,5,Widowed,Taiwan,Exec-managerial,Other,Not-in-family,Female,Local-gov
74,62500,3593,1,Masters,13,5,Widowed,Taiwan,Exec-managerial,Other,Not-in-family,Male,Local-gov
68,52500,2504,1,Some-college,9,1,Widowed,Ireland,Adm-clerical,White,Wife,Female,Self-emp-not-inc
68,52500,2504,1,Some-college,9,1,Widowed,Ireland,Adm-clerical,White,Wife,Male,Self-emp-not-inc
75,57500,3811,0,10th,14,3,Widowed,Haiti,Prof-specialty,Other,Other-relative,Female,State-gov
75,57500,3811,0,10th,14,3,Widowed,Haiti,Prof-specialty,Other,Other-relative,Male,State-gov
56,62500,2286,1,Bachelors,9,5,Widowed,Portugal,Machine-op-inspct,White,Wife,Female,Private
56,62500,2286,1,Bachelors,9,5,Widowed,Portugal,Machine-op-inspct,White,Wife,Male,Private
62,62500,3375,0,12th,13,4,Widowed,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
62,62500,3375,0,12th,13,4,Widowed,Ecuador,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
57,52500,2504,0,Some-college,9,1,Widowed,Ireland,Adm-clerical,White,Wife,Female,Self-emp-not-inc
57,52500,2504,0,Some-college,9,1,Widowed,Ireland,Adm-clerical,White,Wife,Male,Self-emp-not-inc
73,62500,1197,0,7th-8th,12,4,Widowed,Ecuador,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
73,62500,1197,0,7th-8th,12,4,Widowed,Ecuador,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
60,62500,980,0,Assoc-voc,11,3,Widowed,Laos,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
60,62500,980,0,Assoc-voc,11,3,Widowed,Laos,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
74,62500,3593,1,Masters,5,3,Widowed,Taiwan,Exec-managerial,Other,Not-in-family,Female,Local-gov
74,62500,3593,1,Masters,5,3,Widowed,Taiwan,Exec-managerial,Other,Not-in-family,Male,Local-gov
73,57500,3375,1,12th,5,4,Widowed,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,57500,3375,1,12th,5,4,Widowed,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
59,62500,2940,1,Prof-school,3,2,Widowed,Dominican-Republic,Farming-fishing,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,62500,2940,1,Prof-school,3,2,Widowed,Dominican-Republic,Farming-fishing,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
73,62500,1197,1,12th,5,2,Widowed,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,62500,1197,1,12th,5,2,Widowed,Ecuador,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
60,72500,4029,1,Doctorate,15,3,Married-AF-spouse,Philippines,Protective-serv,Black,Other-relative,Female,State-gov
60,72500,4029,1,Doctorate,15,3,Married-AF-spouse,Philippines,Protective-serv,Black,Other-relative,Male,State-gov
73,72500,3375,0,7th-8th,12,2,Married-AF-spouse,Germany,Transport-moving,Black,Not-in-family,Female,Federal-gov
73,72500,3375,0,7th-8th,12,2,Married-AF-spouse,Germany,Transport-moving,Black,Not-in-family,Male,Federal-gov
64,72500,3375,1,12th,13,2,Married-AF-spouse,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
64,72500,3375,1,12th,13,2,Married-AF-spouse,Outlying-US(Guam-USVI-etc),Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
59,72500,3593,1,Masters,13,3,Married-AF-spouse,India,Priv-house-serv,Other,Not-in-family,Female,Local-gov
59,72500,3593,1,Masters,13,3,Married-AF-spouse,India,Priv-house-serv,Other,Not-in-family,Male,Local-gov
73,72500,3375,1,12th,13,10,Married-spouse-absent,Italy,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,72500,3375,1,12th,13,10,Married-spouse-absent,Italy,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
71,72500,3593,1,Masters,13,11,Widowed,Vietnam,Exec-managerial,Other,Not-in-family,Female,Local-gov
71,72500,3593,1,Masters,13,11,Widowed,Vietnam,Exec-managerial,Other,Not-in-family,Male,Local-gov
63,72500,3593,0,Masters,13,11,Married-spouse-absent,Poland,Priv-house-serv,Other,Not-in-family,Female,Local-gov
63,72500,3593,0,Masters,13,11,Married-spouse-absent,Poland,Priv-house-serv,Other,Not-in-family,Male,Local-gov
62,72500,3375,0,12th,13,10,Widowed,Italy,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
62,72500,3375,0,12th,13,10,Widowed,Italy,Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
61,72500,1197,0,7th-8th,12,10,Widowed,Italy,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
61,72500,1197,0,7th-8th,12,10,Widowed,Italy,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
68,67500,2504,0,Some-college,1,8,Widowed,Cuba,Adm-clerical,White,Wife,Female,Self-emp-not-inc
68,67500,2504,0,Some-college,1,8,Widowed,Cuba,Adm-clerical,White,Wife,Male,Self-emp-not-inc
71,67500,3158,1,Assoc-voc,3,8,Widowed,Philippines,Other-service,Other,Husband,Female,Self-emp-inc
71,67500,3158,1,Assoc-voc,3,8,Widowed,Philippines,Other-service,Other,Husband,Male,Self-emp-inc
63,72500,3593,0,Masters,5,9,Widowed,Vietnam,Exec-managerial,Other,Not-in-family,Female,Local-gov
63,72500,3593,0,Masters,5,9,Widowed,Vietnam,Exec-managerial,Other,Not-in-family,Male,Local-gov
64,72500,3811,0,10th,6,11,Widowed,Honduras,Prof-specialty,Other,Other-relative,Female,State-gov
64,72500,3811,0,10th,6,11,Widowed,Honduras,Prof-specialty,Other,Other-relative,Male,State-gov
70,67500,762,0,Prof-school,3,8,Widowed,Honduras,Farming-fishing,Other,Own-child,Female,Self-emp-inc
70,67500,762,0,Prof-school,3,8,Widowed,Honduras,Farming-fishing,Other,Own-child,Male,Self-emp-inc
76,72500,1851,0,Doctorate,7,9,Widowed,Vietnam,Protective-serv,Amer-Indian-Eskimo,Other-relative,Female,State-gov
76,72500,1851,0,Doctorate,7,9,Widowed,Vietnam,Protective-serv,Amer-Indian-Eskimo,Other-relative,Male,State-gov
65,72500,1851,0,Doctorate,7,12,Widowed,Mexico,Protective-serv,Black,Other-relative,Female,State-gov
65,72500,1851,0,Doctorate,7,12,Widowed,Mexico,Protective-serv,Black,Other-relative,Male,State-gov
63,72500,1415,1,Masters,5,11,Widowed,Honduras,Priv-house-serv,Other,Not-in-family,Female,Local-gov
63,72500,1415,1,Masters,5,11,Widowed,Honduras,Priv-house-serv,Other,Not-in-family,Male,Local-gov
60,67500,2722,1,HS-grad,10,8,Widowed,England,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
60,67500,2722,1,HS-grad,10,8,Widowed,England,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
68,67500,326,0,Some-college,9,8,Widowed,Cambodia,Adm-clerical,White,Wife,Female,Self-emp-not-inc
68,67500,326,0,Some-college,9,8,Widowed,Cambodia,Adm-clerical,White,Wife,Male,Self-emp-not-inc
56,67500,108,0,Bachelors,9,8,Widowed,United-States,Machine-op-inspct,White,Wife,Female,Private
56,67500,108,0,Bachelors,9,8,Widowed,United-States,Machine-op-inspct,White,Wife,Male,Private
59,67500,762,0,Prof-school,11,8,Widowed,Puerto-Rico,Other-service,Other,Own-child,Female,Self-emp-inc
59,67500,762,0,Prof-school,11,8,Widowed,Puerto-Rico,Other-service,Other,Own-child,Male,Self-emp-inc
75,72500,3811,0,10th,6,11,Married-spouse-absent,Japan,Protective-serv,Other,Other-relative,Female,State-gov
75,72500,3811,0,10th,6,11,Married-spouse-absent,Japan,Protective-serv,Other,Other-relative,Male,State-gov
71,67500,3158,1,Assoc-voc,3,11,Widowed,Canada,Other-service,Other,Husband,Female,Self-emp-inc
71,67500,3158,1,Assoc-voc,3,11,Widowed,Canada,Other-service,Other,Husband,Male,Self-emp-inc
73,72500,3375,1,7th-8th,4,9,Widowed,Germany,Sales,Asian-Pac-Islander,Not-in-family,Female,Federal-gov
73,72500,3375,1,7th-8th,4,9,Widowed,Germany,Sales,Asian-Pac-Islander,Not-in-family,Male,Federal-gov
65,72500,4029,0,Doctorate,7,12,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Female,State-gov
65,72500,4029,0,Doctorate,7,12,Married-spouse-absent,Greece,Protective-serv,Black,Other-relative,Male,State-gov
59,67500,2940,1,Prof-school,3,8,Widowed,Puerto-Rico,Other-service,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,67500,2940,1,Prof-school,3,8,Widowed,Puerto-Rico,Other-service,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
70,67500,762,0,Prof-school,3,11,Widowed,Puerto-Rico,Farming-fishing,Other,Own-child,Female,Self-emp-inc
70,67500,762,0,Prof-school,3,11,Widowed,Puerto-Rico,Farming-fishing,Other,Own-child,Male,Self-emp-inc
75,72500,1633,1,10th,6,11,Widowed,Japan,Protective-serv,Amer-Indian-Eskimo,Other-relative,Female,State-gov
75,72500,1633,1,10th,6,11,Widowed,Japan,Protective-serv,Amer-Indian-Eskimo,Other-relative,Male,State-gov
58,67500,544,1,HS-grad,2,11,Widowed,England,Adm-clerical,Other,Own-child,Female,Self-emp-not-inc
58,67500,544,1,HS-grad,2,11,Widowed,England,Adm-clerical,Other,Own-child,Male,Self-emp-not-inc
63,72500,1415,1,Masters,5,11,Widowed,India,Priv-house-serv,Asian-Pac-Islander,Not-in-family,Female,Local-gov
63,72500,1415,1,Masters,5,11,Widowed,India,Priv-house-serv,Asian-Pac-Islander,Not-in-family,Male,Local-gov
66,72500,1851,0,Doctorate,7,9,Widowed,Greece,Prof-specialty,Black,Other-relative,Female,State-gov
66,72500,1851,0,Doctorate,7,9,Widowed,Greece,Prof-specialty,Black,Other-relative,Male,State-gov
71,67500,3158,0,Assoc-voc,11,5,Married-spouse-absent,Iran,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
71,67500,3158,0,Assoc-voc,11,5,Married-spouse-absent,Iran,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
75,72500,3811,0,10th,14,5,Married-spouse-absent,Jamaica,Prof-specialty,Other,Other-relative,Female,State-gov
75,72500,3811,0,10th,14,5,Married-spouse-absent,Jamaica,Prof-specialty,Other,Other-relative,Male,State-gov
61,72500,3375,1,7th-8th,12,6,Married-spouse-absent,Jamaica,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
61,72500,3375,1,7th-8th,12,6,Married-spouse-absent,Jamaica,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
65,72500,4029,1,Doctorate,15,6,Married-spouse-absent,Vietnam,Prof-specialty,Black,Other-relative,Female,State-gov
65,72500,4029,1,Doctorate,15,6,Married-spouse-absent,Vietnam,Prof-specialty,Black,Other-relative,Male,State-gov
71,67500,980,0,Assoc-voc,11,3,Widowed,Philippines,Other-service,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
71,67500,980,0,Assoc-voc,11,3,Widowed,Philippines,Other-service,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
65,72500,1851,0,Doctorate,15,6,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
65,72500,1851,0,Doctorate,15,6,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
74,72500,3593,1,Masters,5,6,Married-spouse-absent,Poland,Priv-house-serv,Other,Not-in-family,Female,Local-gov
74,72500,3593,1,Masters,5,6,Married-spouse-absent,Poland,Priv-house-serv,Other,Not-in-family,Male,Local-gov
70,67500,2940,0,Prof-school,3,1,Married-spouse-absent,Honduras,Farming-fishing,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,67500,2940,0,Prof-school,3,1,Married-spouse-absent,Honduras,Farming-fishing,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
69,67500,2722,0,HS-grad,2,2,Widowed,Iran,Craft-repair,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
69,67500,2722,0,HS-grad,2,2,Widowed,Iran,Craft-repair,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
60,67500,3158,1,Assoc-voc,3,3,Married-spouse-absent,Philippines,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
60,67500,3158,1,Assoc-voc,3,3,Married-spouse-absent,Philippines,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
59,67500,2940,0,Prof-school,3,2,Widowed,Honduras,Other-service,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,67500,2940,0,Prof-school,3,2,Widowed,Honduras,Other-service,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
71,67500,980,1,Assoc-voc,3,3,Widowed,Philippines,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
71,67500,980,1,Assoc-voc,3,3,Widowed,Philippines,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
76,72500,1851,1,Doctorate,7,6,Widowed,Vietnam,Prof-specialty,Black,Other-relative,Female,State-gov
76,72500,1851,1,Doctorate,7,6,Widowed,Vietnam,Prof-specialty,Black,Other-relative,Male,State-gov
68,67500,108,1,Bachelors,1,1,Widowed,China,Tech-support,Other,Wife,Female,Private
68,67500,108,1,Bachelors,1,1,Widowed,China,Tech-support,Other,Wife,Male,Private
75,72500,1633,0,10th,6,3,Widowed,Jamaica,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Female,State-gov
75,72500,1633,0,10th,6,3,Widowed,Jamaica,Prof-specialty,Amer-Indian-Eskimo,Other-relative,Male,State-gov
61,72500,1197,1,7th-8th,4,4,Married-spouse-absent,Italy,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
61,72500,1197,1,7th-8th,4,4,Married-spouse-absent,Italy,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
60,67500,980,1,Assoc-voc,3,2,Widowed,Iran,Other-service,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
60,67500,980,1,Assoc-voc,3,2,Widowed,Iran,Other-service,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
69,67500,2722,0,HS-grad,10,5,Married-spouse-absent,England,Adm-clerical,White,Own-child,Female,Self-emp-not-inc
69,67500,2722,0,HS-grad,10,5,Married-spouse-absent,England,Adm-clerical,White,Own-child,Male,Self-emp-not-inc
61,72500,3375,0,7th-8th,12,4,Married-spouse-absent,Germany,Sales,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
61,72500,3375,0,7th-8th,12,4,Married-spouse-absent,Germany,Sales,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
74,72500,1415,0,Masters,13,6,Married-spouse-absent,India,Priv-house-serv,Other,Not-in-family,Female,Local-gov
74,72500,1415,0,Masters,13,6,Married-spouse-absent,India,Priv-house-serv,Other,Not-in-family,Male,Local-gov
71,67500,980,1,Assoc-voc,11,2,Married-spouse-absent,Canada,Farming-fishing,Asian-Pac-Islander,Husband,Female,Self-emp-inc
71,67500,980,1,Assoc-voc,11,2,Married-spouse-absent,Canada,Farming-fishing,Asian-Pac-Islander,Husband,Male,Self-emp-inc
70,67500,762,1,Prof-school,11,2,Widowed,Puerto-Rico,Other-service,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,67500,762,1,Prof-school,11,2,Widowed,Puerto-Rico,Other-service,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
69,67500,2722,1,HS-grad,2,1,Married-spouse-absent,England,Craft-repair,Other,Own-child,Female,Self-emp-not-inc
69,67500,2722,1,HS-grad,2,1,Married-spouse-absent,England,Craft-repair,Other,Own-child,Male,Self-emp-not-inc
68,67500,2286,1,Bachelors,1,5,Widowed,United-States,Tech-support,White,Wife,Female,Private
68,67500,2286,1,Bachelors,1,5,Widowed,United-States,Tech-support,White,Wife,Male,Private
57,67500,2504,0,Some-college,1,1,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,White,Wife,Female,Self-emp-not-inc
57,67500,2504,0,Some-college,1,1,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,White,Wife,Male,Self-emp-not-inc
59,67500,2940,0,Prof-school,3,5,Married-spouse-absent,Cambodia,Farming-fishing,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,67500,2940,0,Prof-school,3,5,Married-spouse-absent,Cambodia,Farming-fishing,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
62,72500,3375,0,12th,5,2,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
62,72500,3375,0,12th,5,2,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
69,72500,1197,1,12th,5,4,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
69,72500,1197,1,12th,5,4,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
73,62500,3375,1,7th-8th,12,10,Widowed,Italy,Transport-moving,Asian-Pac-Islander,Not-in-family,Female,Federal-gov
73,62500,3375,1,7th-8th,12,10,Widowed,Italy,Transport-moving,Asian-Pac-Islander,Not-in-family,Male,Federal-gov
76,62500,4029,1,Doctorate,15,9,Widowed,Vietnam,Prof-specialty,Black,Other-relative,Female,State-gov
76,62500,4029,1,Doctorate,15,9,Widowed,Vietnam,Prof-specialty,Black,Other-relative,Male,State-gov
76,57500,4029,0,Doctorate,15,12,Widowed,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
76,57500,4029,0,Doctorate,15,12,Widowed,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
59,62500,2940,1,Prof-school,11,9,Widowed,Poland,Farming-fishing,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,62500,2940,1,Prof-school,11,9,Widowed,Poland,Farming-fishing,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
75,62500,1633,1,10th,14,9,Widowed,Jamaica,Protective-serv,Other,Other-relative,Female,State-gov
75,62500,1633,1,10th,14,9,Widowed,Jamaica,Protective-serv,Other,Other-relative,Male,State-gov
75,57500,3811,1,10th,6,9,Widowed,Jamaica,Protective-serv,Other,Other-relative,Female,State-gov
75,57500,3811,1,10th,6,9,Widowed,Jamaica,Protective-serv,Other,Other-relative,Male,State-gov
76,62500,4029,0,Doctorate,15,12,Widowed,Greece,Prof-specialty,Black,Other-relative,Female,State-gov
76,62500,4029,0,Doctorate,15,12,Widowed,Greece,Prof-specialty,Black,Other-relative,Male,State-gov
64,62500,3811,0,10th,14,11,Widowed,Japan,Prof-specialty,Other,Other-relative,Female,State-gov
64,62500,3811,0,10th,14,11,Widowed,Japan,Prof-specialty,Other,Other-relative,Male,State-gov
59,52500,2940,0,Prof-school,11,9,Widowed,Puerto-Rico,Farming-fishing,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,52500,2940,0,Prof-school,11,9,Widowed,Puerto-Rico,Farming-fishing,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
