status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A11,56,A30,A48,9670,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.044892,POSITIVE
A11,59,A30,A48,9671,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.050472,NEGATIVE
A11,59,A30,A48,9671,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002432,POSITIVE
A11,54,A30,A48,9670,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.037612,NEGATIVE
A11,54,A30,A48,9670,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.015309,POSITIVE
A11,56,A30,A47,9671,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.048515,NEGATIVE
A11,56,A30,A47,9671,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004247,POSITIVE
A11,56,A32,A45,9671,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.003255,NEGATIVE
A11,56,A32,A45,9671,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.049563,POSITIVE
A11,56,A30,A45,9673,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.025845,NEGATIVE
A11,56,A30,A45,9673,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.027011,POSITIVE
A12,57,A30,A45,9675,A62,A72,1,A102,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,-0.010379,NEGATIVE
A12,57,A30,A45,9675,A62,A72,1,A102,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.042557,POSITIVE
A11,51,A30,A47,9670,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.040280,NEGATIVE
A11,51,A30,A47,9670,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.012528,POSITIVE
A11,51,A32,A45,9670,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.047995,NEGATIVE
A11,51,A32,A45,9670,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004736,POSITIVE
A11,51,A30,A45,9671,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.011001,NEGATIVE
A11,51,A30,A45,9671,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.041817,POSITIVE
A11,51,A30,A45,9671,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.006930,NEGATIVE
A11,51,A30,A45,9671,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.045867,POSITIVE
A11,51,A30,A45,9673,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003758,NEGATIVE
A11,51,A30,A45,9673,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.049140,POSITIVE
A12,54,A31,A42,9683,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.051966,NEGATIVE
A12,54,A31,A42,9683,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.000970,POSITIVE
A12,54,A31,A42,9673,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.052119,NEGATIVE
A12,54,A31,A42,9673,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.000724,POSITIVE
A11,49,A30,A45,9685,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.015354,NEGATIVE
A11,49,A30,A45,9685,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.037574,POSITIVE
A11,49,A30,A45,9680,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.015462,NEGATIVE
A11,49,A30,A45,9680,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.037435,POSITIVE
A11,44,A30,A45,9685,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.025583,NEGATIVE
A11,44,A30,A45,9685,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.027264,POSITIVE
A11,44,A30,A45,9680,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.025659,NEGATIVE
A11,44,A30,A45,9680,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.027200,POSITIVE
A11,49,A30,A45,9675,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.015519,NEGATIVE
A11,49,A30,A45,9675,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.037362,POSITIVE
A11,49,A30,A45,9670,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.015584,NEGATIVE
A11,49,A30,A45,9670,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.037281,POSITIVE
A11,44,A30,A45,9675,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.025728,NEGATIVE
A11,44,A30,A45,9675,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.027114,POSITIVE
A11,44,A30,A45,9670,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.025866,NEGATIVE
A11,44,A30,A45,9670,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.026960,POSITIVE
A12,47,A31,A41,9682,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.028833,NEGATIVE
A12,47,A31,A41,9682,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.024070,POSITIVE
A11,41,A30,A41,9681,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.045582,NEGATIVE
A11,41,A30,A41,9681,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.007218,POSITIVE
A12,47,A31,A41,9672,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.029020,NEGATIVE
A12,47,A31,A41,9672,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.023798,POSITIVE
A11,41,A30,A41,9671,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.045844,NEGATIVE
A11,41,A30,A41,9671,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.007089,POSITIVE
A11,59,A32,A48,9650,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.020233,NEGATIVE
A11,59,A32,A48,9650,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.032584,POSITIVE
A11,56,A30,A48,9650,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.008300,NEGATIVE
A11,56,A30,A48,9650,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.044462,POSITIVE
A11,59,A30,A48,9651,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.050827,NEGATIVE
A11,59,A30,A48,9651,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001984,POSITIVE
A11,54,A30,A48,9650,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.037941,NEGATIVE
A11,54,A30,A48,9650,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.014925,POSITIVE
A11,56,A30,A47,9651,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.048862,NEGATIVE
A11,56,A30,A47,9651,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004020,POSITIVE
A11,56,A32,A45,9651,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.003721,NEGATIVE
A11,56,A32,A45,9651,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.049251,POSITIVE
A11,56,A30,A45,9653,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.026212,NEGATIVE
A11,56,A30,A45,9653,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.026648,POSITIVE
A12,57,A30,A45,9655,A62,A72,1,A102,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,-0.010689,NEGATIVE
A12,57,A30,A45,9655,A62,A72,1,A102,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.042165,POSITIVE
A11,51,A30,A47,9650,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.040734,NEGATIVE
A11,51,A30,A47,9650,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.012166,POSITIVE
A11,51,A32,A45,9650,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.048409,NEGATIVE
A11,51,A32,A45,9650,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004454,POSITIVE
A11,51,A30,A45,9651,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.011423,NEGATIVE
A11,51,A30,A45,9651,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.041417,POSITIVE
A11,51,A30,A45,9651,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.007302,NEGATIVE
A11,51,A30,A45,9651,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.045480,POSITIVE
A11,51,A30,A45,9653,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.004131,NEGATIVE
A11,51,A30,A45,9653,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.048736,POSITIVE
A12,54,A31,A42,9663,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.052321,NEGATIVE
A12,54,A31,A42,9663,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.000574,POSITIVE
A12,54,A31,A42,9653,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.052468,NEGATIVE
A12,54,A31,A42,9653,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.000372,POSITIVE
A11,49,A30,A45,9665,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.015661,NEGATIVE
A11,49,A30,A45,9665,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.037198,POSITIVE
A11,49,A30,A45,9660,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.015795,NEGATIVE
A11,49,A30,A45,9660,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.037021,POSITIVE
A11,44,A30,A45,9665,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.025895,NEGATIVE
A11,44,A30,A45,9665,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.026910,POSITIVE
A11,44,A30,A45,9660,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.026051,NEGATIVE
A11,44,A30,A45,9660,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.026876,POSITIVE
A12,47,A31,A41,9662,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.029197,NEGATIVE
A12,47,A31,A41,9662,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.023640,POSITIVE
A11,41,A30,A41,9661,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.046050,NEGATIVE
A11,41,A30,A41,9661,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.006810,POSITIVE
A11,49,A30,A45,9655,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.015915,NEGATIVE
A11,49,A30,A45,9655,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.036941,POSITIVE
A11,49,A30,A45,9650,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.015962,NEGATIVE
A11,49,A30,A45,9650,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.036917,POSITIVE
A11,44,A30,A45,9655,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.026078,NEGATIVE
A11,44,A30,A45,9655,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.026764,POSITIVE
A11,44,A30,A45,9650,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.026228,NEGATIVE
A11,44,A30,A45,9650,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.026608,POSITIVE
A12,47,A31,A41,9652,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.029359,NEGATIVE
A12,47,A31,A41,9652,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.023494,POSITIVE
A11,41,A30,A41,9651,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.046225,NEGATIVE
A11,41,A30,A41,9651,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.006679,POSITIVE
A12,77,A32,A48,9626,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.015851,NEGATIVE
A12,77,A32,A48,9626,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.036996,POSITIVE
A12,78,A31,A49,9630,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.017761,NEGATIVE
A12,78,A31,A49,9630,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.035026,POSITIVE
A12,72,A32,A48,9622,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.002112,NEGATIVE
A12,72,A32,A48,9622,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.050742,POSITIVE
A12,72,A30,A48,9626,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.010038,NEGATIVE
A12,72,A30,A48,9626,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.042804,POSITIVE
A12,78,A31,A46,9633,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.040855,NEGATIVE
A12,78,A31,A46,9633,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.012002,POSITIVE
A12,73,A31,A46,9630,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.045167,NEGATIVE
A12,73,A31,A46,9630,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.007712,POSITIVE
A11,66,A32,A48,9614,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.011981,NEGATIVE
A11,66,A32,A48,9614,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.040865,POSITIVE
A11,66,A32,A48,9618,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002370,NEGATIVE
A11,66,A32,A48,9618,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.050490,POSITIVE
A12,67,A30,A48,9622,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.002217,NEGATIVE
A12,67,A30,A48,9622,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.050609,POSITIVE
A11,64,A32,A48,9611,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.051192,NEGATIVE
A11,64,A32,A48,9611,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.001650,POSITIVE
A11,64,A32,A48,9611,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.038989,NEGATIVE
A11,64,A32,A48,9611,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.013871,POSITIVE
A11,64,A32,A48,9614,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.039749,NEGATIVE
A11,64,A32,A48,9614,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.013163,POSITIVE
A11,61,A32,A48,9611,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.008634,NEGATIVE
A11,61,A32,A48,9611,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.044216,POSITIVE
A11,61,A30,A48,9614,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.023816,NEGATIVE
A11,61,A30,A48,9614,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.029078,POSITIVE
A11,61,A30,A48,9618,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.008268,NEGATIVE
A11,61,A30,A48,9618,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.044575,POSITIVE
A12,67,A31,A46,9626,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.049475,NEGATIVE
A12,67,A31,A46,9626,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.003287,POSITIVE
A11,61,A32,A47,9614,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.043644,NEGATIVE
A11,61,A32,A47,9614,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.009236,POSITIVE
A11,61,A30,A47,9618,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.013948,NEGATIVE
A11,61,A30,A47,9618,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.038874,POSITIVE
A12,62,A30,A47,9622,A62,A72,1,A102,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,-0.004724,NEGATIVE
A12,62,A30,A47,9622,A62,A72,1,A102,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.048147,POSITIVE
A11,61,A32,A45,9618,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.020894,NEGATIVE
A11,61,A32,A45,9618,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.031935,POSITIVE
A12,62,A32,A45,9622,A62,A72,1,A102,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,-0.011268,NEGATIVE
A12,62,A32,A45,9622,A62,A72,1,A102,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.041626,POSITIVE
A12,62,A30,A45,9622,A62,A72,1,A102,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.041629,NEGATIVE
A12,62,A30,A45,9622,A62,A72,1,A102,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.011331,POSITIVE
A12,62,A30,A45,9626,A62,A72,2,A102,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,-0.026058,NEGATIVE
A12,62,A30,A45,9626,A62,A72,2,A102,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.026753,POSITIVE
A13,79,A32,A44,9641,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,-0.007893,NEGATIVE
A13,79,A32,A44,9641,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.044946,POSITIVE
A12,73,A31,A44,9637,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,-0.005984,NEGATIVE
A12,73,A31,A44,9637,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.046874,POSITIVE
A13,79,A32,A42,9645,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.041493,NEGATIVE
A13,79,A32,A42,9645,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.011306,POSITIVE
A13,74,A32,A42,9641,A63,A73,3,A103,3,A123,0,A143,A153,3,A173,1,A192,A202,A92,-0.045864,NEGATIVE
A13,74,A32,A42,9641,A63,A73,3,A103,3,A123,1,A143,A153,3,A173,1,A192,A202,A92,0.007032,POSITIVE
A12,68,A31,A44,9633,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.004105,NEGATIVE
A12,68,A31,A44,9633,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.048861,POSITIVE
A12,63,A31,A44,9630,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.002138,NEGATIVE
A12,63,A31,A44,9630,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.050698,POSITIVE
A12,68,A31,A41,9637,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,-0.050148,NEGATIVE
A12,68,A31,A41,9637,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.002714,POSITIVE
A12,63,A31,A42,9633,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.004489,NEGATIVE
A12,63,A31,A42,9633,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.048477,POSITIVE
A12,63,A32,A41,9633,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.045109,NEGATIVE
A12,63,A32,A41,9633,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.007793,POSITIVE
A12,63,A31,A41,9637,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,-0.035422,NEGATIVE
A12,63,A31,A41,9637,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.017535,POSITIVE
A11,59,A32,A48,9631,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.020619,NEGATIVE
A11,59,A32,A48,9631,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.032228,POSITIVE
A11,56,A30,A48,9631,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.008728,NEGATIVE
A11,56,A30,A48,9631,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.044126,POSITIVE
A11,59,A30,A48,9632,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.051127,NEGATIVE
A11,59,A30,A48,9632,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001682,POSITIVE
A11,54,A30,A48,9631,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.038296,NEGATIVE
A11,54,A30,A48,9631,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.014571,POSITIVE
A11,56,A30,A47,9632,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.049226,NEGATIVE
A11,56,A30,A47,9632,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003623,POSITIVE
A11,56,A32,A45,9632,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.004026,NEGATIVE
A11,56,A32,A45,9632,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.048838,POSITIVE
A11,56,A30,A45,9634,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.026536,NEGATIVE
A11,56,A30,A45,9634,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.026339,POSITIVE
A12,57,A30,A45,9636,A62,A72,1,A102,1,A122,0,A142,A152,1,A171,1,A191,A201,A91,-0.011109,NEGATIVE
A12,57,A30,A45,9636,A62,A72,1,A102,1,A122,1,A142,A152,1,A171,1,A191,A201,A91,0.041790,POSITIVE
A11,51,A30,A47,9631,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.040985,NEGATIVE
A11,51,A30,A47,9631,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.011817,POSITIVE
A11,51,A32,A45,9631,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.048748,NEGATIVE
A11,51,A32,A45,9631,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004136,POSITIVE
A11,51,A30,A45,9632,A61,A71,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.011694,NEGATIVE
A11,51,A30,A45,9632,A61,A71,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.041161,POSITIVE
A11,51,A30,A45,9632,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.007686,NEGATIVE
A11,51,A30,A45,9632,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.045191,POSITIVE
A11,51,A30,A45,9634,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.004441,NEGATIVE
A11,51,A30,A45,9634,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.048383,POSITIVE
A12,54,A31,A42,9644,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.052682,NEGATIVE
A12,54,A31,A42,9644,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.000221,POSITIVE
A12,54,A31,A42,9634,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,-0.052878,NEGATIVE
A12,54,A31,A42,9634,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0.000047,POSITIVE
A11,49,A30,A45,9646,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.016073,NEGATIVE
A11,49,A30,A45,9646,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.036809,POSITIVE
A11,49,A30,A45,9641,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.016109,NEGATIVE
A11,49,A30,A45,9641,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.036745,POSITIVE
A11,44,A30,A45,9646,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.026289,NEGATIVE
A11,44,A30,A45,9646,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.026619,POSITIVE
