status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A11,51,A32,A45,10275,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001995,NEGATIVE
A11,51,A32,A45,10275,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.002674,POSITIVE
A11,51,A30,A45,10275,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003838,NEGATIVE
A11,51,A30,A45,10275,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000832,POSITIVE
A11,51,A32,A45,10275,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001907,NEGATIVE
A11,51,A32,A45,10275,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002761,POSITIVE
A11,41,A30,A45,10275,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003771,NEGATIVE
A11,41,A30,A45,10275,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000898,POSITIVE
A11,51,A32,A47,10236,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001048,NEGATIVE
A11,51,A32,A47,10236,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003621,POSITIVE
A11,51,A30,A47,10236,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002889,NEGATIVE
A11,51,A30,A47,10236,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001779,POSITIVE
A11,51,A32,A47,10236,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000960,NEGATIVE
A11,51,A32,A47,10236,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003708,POSITIVE
A11,51,A32,A45,10236,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003942,NEGATIVE
A11,51,A32,A45,10236,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000726,POSITIVE
A11,51,A30,A47,10236,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001961,NEGATIVE
A11,51,A30,A47,10236,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002707,POSITIVE
A11,51,A32,A45,10236,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.003103,NEGATIVE
A11,51,A32,A45,10236,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.001567,POSITIVE
A11,52,A32,A45,10243,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000363,NEGATIVE
A11,52,A32,A45,10243,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004306,POSITIVE
A11,51,A32,A45,10236,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003014,NEGATIVE
A11,51,A32,A45,10236,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001655,POSITIVE
A11,41,A30,A47,10236,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002824,NEGATIVE
A11,41,A30,A47,10236,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001845,POSITIVE
A11,41,A32,A45,10236,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.003963,NEGATIVE
A11,41,A32,A45,10236,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.000705,POSITIVE
A11,41,A32,A45,10239,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000513,NEGATIVE
A11,41,A32,A45,10239,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004155,POSITIVE
A11,41,A32,A45,10236,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003876,NEGATIVE
A11,41,A32,A45,10236,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000794,POSITIVE
A11,41,A30,A45,10239,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.004649,NEGATIVE
A11,41,A30,A45,10239,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000018,POSITIVE
A11,51,A30,A45,10236,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003722,NEGATIVE
A11,51,A30,A45,10236,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000945,POSITIVE
A11,42,A30,A45,10243,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.000119,NEGATIVE
A11,42,A30,A45,10243,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.004550,POSITIVE
A11,71,A30,A48,10197,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002530,NEGATIVE
A11,71,A30,A48,10197,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002139,POSITIVE
A12,63,A31,A48,10208,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.000257,NEGATIVE
A12,63,A31,A48,10208,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.004414,POSITIVE
A12,75,A31,A49,10216,A62,A72,2,A102,1,A122,0,A142,A152,2,A173,1,A192,A202,A92,-0.000350,NEGATIVE
A12,75,A31,A49,10216,A62,A72,2,A102,1,A122,1,A142,A152,2,A173,1,A192,A202,A92,0.004319,POSITIVE
A11,61,A30,A48,10197,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.002258,NEGATIVE
A11,61,A30,A48,10197,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.002411,POSITIVE
A13,69,A32,A49,10231,A63,A73,3,A102,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,-0.000671,NEGATIVE
A13,69,A32,A49,10231,A63,A73,3,A102,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.003999,POSITIVE
A12,65,A31,A49,10216,A62,A72,3,A102,1,A122,0,A142,A152,1,A172,1,A192,A202,A92,-0.000169,NEGATIVE
A12,65,A31,A49,10216,A62,A72,3,A102,1,A122,1,A142,A152,1,A172,1,A192,A202,A92,0.004499,POSITIVE
A12,67,A31,A49,10223,A62,A72,1,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,-0.000157,NEGATIVE
A12,67,A31,A49,10223,A62,A72,1,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.004511,POSITIVE
A12,73,A31,A48,10169,A62,A72,1,A102,3,A122,0,A142,A152,1,A172,1,A191,A201,A91,-0.000208,NEGATIVE
A12,73,A31,A48,10169,A62,A72,1,A102,3,A122,1,A142,A152,1,A172,1,A191,A201,A91,0.004460,POSITIVE
A12,67,A31,A49,10184,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,-0.000059,NEGATIVE
A12,67,A31,A49,10184,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.004610,POSITIVE
A13,69,A31,A49,10192,A63,A73,1,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.000159,NEGATIVE
A13,69,A31,A49,10192,A63,A73,1,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.004509,POSITIVE
A13,69,A32,A49,10192,A63,A73,1,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.000935,NEGATIVE
A13,69,A32,A49,10192,A63,A73,1,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.003733,POSITIVE
A12,64,A30,A48,10173,A62,A72,1,A102,3,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.000016,NEGATIVE
A12,64,A30,A48,10173,A62,A72,1,A102,3,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.004651,POSITIVE
A13,69,A31,A49,10192,A63,A73,1,A102,3,A123,0,A143,A153,1,A172,1,A192,A202,A92,-0.000071,NEGATIVE
A13,69,A31,A49,10192,A63,A73,1,A102,3,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.004595,POSITIVE
A11,71,A30,A48,10158,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.002211,NEGATIVE
A11,71,A30,A48,10158,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.002457,POSITIVE
A13,79,A32,A49,10192,A63,A73,3,A102,1,A123,0,A143,A153,1,A172,1,A192,A202,A92,-0.000622,NEGATIVE
A13,79,A32,A49,10192,A63,A73,3,A102,1,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.004046,POSITIVE
A12,75,A31,A49,10177,A62,A72,3,A102,1,A122,0,A142,A152,1,A172,1,A192,A202,A92,-0.000121,NEGATIVE
A12,75,A31,A49,10177,A62,A72,3,A102,1,A122,1,A142,A152,1,A172,1,A192,A202,A92,0.004549,POSITIVE
A12,77,A31,A49,10184,A62,A72,1,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,-0.000109,NEGATIVE
A12,77,A31,A49,10184,A62,A72,1,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.004560,POSITIVE
A13,69,A32,A49,10192,A63,A73,3,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.000644,NEGATIVE
A13,69,A32,A49,10192,A63,A73,3,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.004025,POSITIVE
A12,65,A31,A49,10177,A62,A72,3,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,-0.000142,NEGATIVE
A12,65,A31,A49,10177,A62,A72,3,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.004527,POSITIVE
A11,71,A32,A47,10197,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000978,NEGATIVE
A11,71,A32,A47,10197,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.003690,POSITIVE
A11,71,A32,A47,10197,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000136,NEGATIVE
A11,71,A32,A47,10197,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.004531,POSITIVE
A11,71,A32,A47,10197,A61,A71,1,A101,3,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.004217,NEGATIVE
A11,71,A32,A47,10197,A61,A71,1,A101,3,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.000450,POSITIVE
A11,71,A30,A47,10197,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001982,NEGATIVE
A11,71,A30,A47,10197,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002689,POSITIVE
A11,71,A32,A47,10197,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000049,NEGATIVE
A11,71,A32,A47,10197,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004618,POSITIVE
A11,71,A32,A45,10197,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003034,NEGATIVE
A11,71,A32,A45,10197,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001634,POSITIVE
A11,61,A32,A47,10197,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000999,NEGATIVE
A11,61,A32,A47,10197,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003667,POSITIVE
A11,61,A30,A47,10197,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002843,NEGATIVE
A11,61,A30,A47,10197,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001826,POSITIVE
A11,61,A32,A47,10197,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000911,NEGATIVE
A11,61,A32,A47,10197,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003757,POSITIVE
A11,61,A32,A45,10197,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003895,NEGATIVE
A11,61,A32,A45,10197,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000775,POSITIVE
A11,61,A30,A47,10197,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001915,NEGATIVE
A11,61,A30,A47,10197,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002755,POSITIVE
A11,61,A32,A45,10197,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.003056,NEGATIVE
A11,61,A32,A45,10197,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.001615,POSITIVE
A11,62,A32,A45,10204,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000317,NEGATIVE
A11,62,A32,A45,10204,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004351,POSITIVE
A11,61,A32,A45,10197,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002966,NEGATIVE
A11,61,A32,A45,10197,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001702,POSITIVE
A11,71,A32,A47,10200,A61,A71,3,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000916,NEGATIVE
A11,71,A32,A47,10200,A61,A71,3,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003753,POSITIVE
A11,71,A32,A47,10197,A61,A71,3,A101,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.003926,NEGATIVE
A11,71,A32,A47,10197,A61,A71,3,A101,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.000743,POSITIVE
A11,71,A30,A47,10197,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.001688,NEGATIVE
A11,71,A30,A47,10197,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.002980,POSITIVE
A11,71,A32,A47,10200,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000828,NEGATIVE
A11,71,A32,A47,10200,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003840,POSITIVE
A11,71,A32,A45,10197,A61,A71,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002741,NEGATIVE
A11,71,A32,A45,10197,A61,A71,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001928,POSITIVE
A11,71,A30,A47,10197,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000761,NEGATIVE
A11,71,A30,A47,10197,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003908,POSITIVE
A11,71,A32,A45,10197,A61,A71,1,A101,1,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.001901,NEGATIVE
A11,71,A32,A45,10197,A61,A71,1,A101,1,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.002767,POSITIVE
A11,71,A30,A45,10197,A61,A71,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003741,NEGATIVE
A11,71,A30,A45,10197,A61,A71,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000925,POSITIVE
A11,71,A32,A45,10197,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001813,NEGATIVE
A11,71,A32,A45,10197,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002857,POSITIVE
A11,61,A30,A45,10197,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003676,NEGATIVE
A11,61,A30,A45,10197,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000994,POSITIVE
A11,71,A32,A47,10158,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.000952,NEGATIVE
A11,71,A32,A47,10158,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.003716,POSITIVE
A11,71,A30,A47,10158,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.002796,NEGATIVE
A11,71,A30,A47,10158,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.001873,POSITIVE
A11,71,A32,A47,10158,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000863,NEGATIVE
A11,71,A32,A47,10158,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003804,POSITIVE
A11,71,A32,A45,10158,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.003848,NEGATIVE
A11,71,A32,A45,10158,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.000823,POSITIVE
A11,71,A30,A47,10158,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001868,NEGATIVE
A11,71,A30,A47,10158,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.002802,POSITIVE
A11,71,A32,A45,10158,A61,A71,1,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.003005,NEGATIVE
A11,71,A32,A45,10158,A61,A71,1,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.001663,POSITIVE
A11,72,A32,A45,10165,A61,A71,1,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000269,NEGATIVE
A11,72,A32,A45,10165,A61,A71,1,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004400,POSITIVE
A11,71,A32,A45,10158,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002917,NEGATIVE
A11,71,A32,A45,10158,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001750,POSITIVE
A11,61,A30,A47,10158,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002728,NEGATIVE
A11,61,A30,A47,10158,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001939,POSITIVE
A11,61,A32,A45,10158,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.003869,NEGATIVE
A11,61,A32,A45,10158,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.000800,POSITIVE
A11,61,A32,A45,10161,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000416,NEGATIVE
A11,61,A32,A45,10161,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004252,POSITIVE
A11,61,A32,A45,10158,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003780,NEGATIVE
A11,61,A32,A45,10158,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000889,POSITIVE
A11,61,A30,A45,10161,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.004554,NEGATIVE
A11,61,A30,A45,10161,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000115,POSITIVE
A11,71,A30,A45,10158,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003628,NEGATIVE
A11,71,A30,A45,10158,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001040,POSITIVE
A11,62,A30,A45,10165,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.000024,NEGATIVE
A11,62,A30,A45,10165,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.004645,POSITIVE
A12,57,A31,A49,10223,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,-0.000108,NEGATIVE
A12,57,A31,A49,10223,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0.004562,POSITIVE
A13,59,A31,A49,10231,A63,A73,1,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.000207,NEGATIVE
A13,59,A31,A49,10231,A63,A73,1,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.004463,POSITIVE
A13,58,A32,A49,10227,A63,A73,1,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.000026,NEGATIVE
A13,58,A32,A49,10227,A63,A73,1,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.004641,POSITIVE
A12,54,A30,A48,10212,A62,A72,1,A102,3,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.000064,NEGATIVE
A12,54,A30,A48,10212,A62,A72,1,A102,3,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.004605,POSITIVE
A13,59,A31,A49,10231,A63,A73,1,A102,3,A123,0,A143,A153,1,A172,1,A192,A202,A92,-0.000119,NEGATIVE
A13,59,A31,A49,10231,A63,A73,1,A102,3,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.004549,POSITIVE
A13,48,A31,A49,10227,A63,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.000416,NEGATIVE
A13,48,A31,A49,10227,A63,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.004253,POSITIVE
A12,47,A31,A49,10223,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,-0.000067,NEGATIVE
A12,47,A31,A49,10223,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.004600,POSITIVE
A13,48,A31,A49,10227,A63,A73,3,A102,3,A123,0,A143,A153,1,A172,1,A192,A202,A92,-0.000327,NEGATIVE
A13,48,A31,A49,10227,A63,A73,3,A102,3,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.004341,POSITIVE
A13,49,A31,A49,10231,A63,A73,1,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.000141,NEGATIVE
A13,49,A31,A49,10231,A63,A73,1,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.004528,POSITIVE
A13,59,A32,A49,10231,A63,A73,3,A102,1,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.000691,NEGATIVE
A13,59,A32,A49,10231,A63,A73,3,A102,1,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.003978,POSITIVE
A12,55,A31,A49,10216,A62,A72,3,A102,1,A122,0,A142,A152,1,A174,1,A192,A202,A92,-0.000190,NEGATIVE
A12,55,A31,A49,10216,A62,A72,3,A102,1,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.004479,POSITIVE
A13,58,A31,A49,10188,A63,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.000368,NEGATIVE
A13,58,A31,A49,10188,A63,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.004299,POSITIVE
A12,57,A31,A49,10184,A62,A72,3,A102,3,A122,0,A142,A152,1,A174,1,A192,A202,A92,-0.000021,NEGATIVE
A12,57,A31,A49,10184,A62,A72,3,A102,3,A122,1,A142,A152,1,A174,1,A192,A202,A92,0.004648,POSITIVE
A13,58,A31,A49,10188,A63,A73,3,A102,3,A123,0,A143,A153,1,A172,1,A192,A202,A92,-0.000281,NEGATIVE
A13,58,A31,A49,10188,A63,A73,3,A102,3,A123,1,A143,A153,1,A172,1,A192,A202,A92,0.004388,POSITIVE
A13,59,A31,A49,10192,A63,A73,1,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.000094,NEGATIVE
A13,59,A31,A49,10192,A63,A73,1,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.004575,POSITIVE
A13,48,A31,A49,10188,A63,A73,3,A102,3,A123,0,A143,A153,1,A174,1,A192,A202,A92,-0.000303,NEGATIVE
A13,48,A31,A49,10188,A63,A73,3,A102,3,A123,1,A143,A153,1,A174,1,A192,A202,A92,0.004366,POSITIVE
A11,51,A30,A47,10197,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.002776,NEGATIVE
A11,51,A30,A47,10197,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.001893,POSITIVE
A11,51,A32,A45,10197,A61,A71,3,A101,3,A121,0,A141,A151,3,A173,1,A191,A201,A91,-0.003918,NEGATIVE
A11,51,A32,A45,10197,A61,A71,3,A101,3,A121,1,A141,A151,3,A173,1,A191,A201,A91,0.000753,POSITIVE
A11,51,A32,A45,10200,A61,A71,3,A101,3,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.000464,NEGATIVE
A11,51,A32,A45,10200,A61,A71,3,A101,3,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004204,POSITIVE
A11,51,A32,A45,10197,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.003827,NEGATIVE
A11,51,A32,A45,10197,A61,A71,3,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000839,POSITIVE
A11,51,A30,A45,10200,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.004603,NEGATIVE
A11,51,A30,A45,10200,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.000066,POSITIVE
A11,41,A30,A45,10197,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000682,NEGATIVE
A11,41,A30,A45,10197,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.003987,POSITIVE
A11,52,A30,A45,10204,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,-0.000071,NEGATIVE
A11,52,A30,A45,10204,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0.004597,POSITIVE
A11,41,A30,A45,10197,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000392,NEGATIVE
A11,41,A30,A45,10197,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004280,POSITIVE
A12,44,A31,A45,10212,A62,A72,1,A102,1,A122,0,A142,A152,1,A173,1,A191,A201,A91,-0.000009,NEGATIVE
A12,44,A31,A45,10212,A62,A72,1,A102,1,A122,1,A142,A152,1,A173,1,A191,A201,A91,0.004662,POSITIVE
A11,51,A30,A45,10158,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.000636,NEGATIVE
A11,51,A30,A45,10158,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.004032,POSITIVE
A11,41,A30,A45,10158,A61,A71,3,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.001498,NEGATIVE
