job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4359,28,54,6,success,1,0.001559,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4203,28,60,6,success,0,-0.012420,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4203,28,60,6,success,1,0.001370,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4343,26,61,6,success,0,-0.012737,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4343,26,61,6,success,1,0.001053,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4281,26,57,4,nonexistent,0,-0.004650,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4281,26,57,4,nonexistent,1,0.007778,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4343,26,46,6,success,0,-0.012159,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4343,26,46,6,success,1,0.001216,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4047,28,60,6,success,0,-0.009983,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4047,28,60,6,success,1,0.003807,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3891,28,60,6,success,0,-0.007545,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3891,28,60,6,success,1,0.006245,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4047,26,61,6,success,0,-0.008107,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4047,26,61,6,success,1,0.005682,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4000,26,56,4,nonexistent,0,-0.010650,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4000,26,56,4,nonexistent,1,0.001858,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4047,26,46,6,success,0,-0.007529,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4047,26,46,6,success,1,0.006261,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3844,26,56,4,nonexistent,0,-0.008207,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3844,26,56,4,nonexistent,1,0.005583,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3891,26,46,6,success,0,-0.005091,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3891,26,46,6,success,1,0.008699,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4312,25,61,6,success,0,-0.009628,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4312,25,61,6,success,1,0.004162,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4750,23,60,5,success,0,-0.011837,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4750,23,60,5,success,1,0.000591,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4312,23,61,6,success,0,-0.012782,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4312,23,61,6,success,1,0.001001,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4625,24,60,4,nonexistent,0,-0.007111,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4625,24,60,4,nonexistent,1,0.005317,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4312,25,54,6,success,0,-0.007188,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4312,25,54,6,success,1,0.006601,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4750,23,53,5,success,0,-0.010843,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4750,23,53,5,success,1,0.001585,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4312,23,54,6,success,0,-0.010343,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4312,23,54,6,success,1,0.002415,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4375,21,59,3,nonexistent,0,-0.006137,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4375,21,59,3,nonexistent,1,0.006291,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3875,20,56,0,failure,0,-0.008047,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3875,20,56,0,failure,1,0.004381,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4750,21,53,5,success,0,-0.011523,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4750,21,53,5,success,1,0.000905,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4375,21,51,3,nonexistent,0,-0.006404,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4375,21,51,3,nonexistent,1,0.006024,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,may,wed,-2,4125,23,57,2,nonexistent,0,-0.009021,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,may,wed,-2,4125,23,57,2,nonexistent,1,0.003407,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,23,56,0,failure,0,-0.009423,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,23,56,0,failure,1,0.006594,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4625,24,52,4,nonexistent,0,-0.006537,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4625,24,52,4,nonexistent,1,0.005891,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4125,23,50,2,nonexistent,0,-0.010128,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4125,23,50,2,nonexistent,1,0.002300,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4376,22,56,0,failure,0,-0.012134,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4376,22,56,0,failure,1,0.003883,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4376,20,56,0,failure,0,-0.005970,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4376,20,56,0,failure,1,0.010047,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,fri,-3,3751,22,56,0,failure,0,-0.002697,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,fri,-3,3751,22,56,0,failure,1,0.009731,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,mon,-3,3813,22,56,0,failure,0,-0.007676,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,mon,-3,3813,22,56,0,failure,1,0.004752,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,22,56,0,failure,0,-0.015565,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,22,56,0,failure,1,0.000453,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3875,20,48,0,failure,0,-0.009995,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3875,20,48,0,failure,1,0.002433,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,mon,-3,4438,22,48,0,failure,0,-0.011241,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,mon,-3,4438,22,48,0,failure,1,0.004776,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,22,48,0,failure,0,-0.003455,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,22,48,0,failure,1,0.012562,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4438,20,48,0,failure,0,-0.005805,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4438,20,48,0,failure,1,0.010212,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,fri,-3,3751,22,48,0,failure,0,-0.005065,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,fri,-3,3751,22,48,0,failure,1,0.007364,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,mon,-3,3813,22,48,0,failure,0,-0.014036,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,mon,-3,3813,22,48,0,failure,1,0.001982,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4312,20,46,6,success,0,-0.003893,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4312,20,46,6,success,1,0.008535,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4875,21,46,6,success,0,-0.005181,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4875,21,46,6,success,1,0.007248,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4312,20,38,6,success,0,-0.006261,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4312,20,38,6,success,1,0.006167,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4937,23,46,6,success,0,-0.005689,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4937,23,46,6,success,1,0.006739,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4312,24,46,6,success,0,-0.005244,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4312,24,46,6,success,1,0.007590,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4312,23,46,6,success,0,-0.010942,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4312,23,46,6,success,1,0.001540,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4625,24,44,4,nonexistent,0,-0.008905,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4625,24,44,4,nonexistent,1,0.003523,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4937,23,38,6,success,0,-0.008057,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4937,23,38,6,success,1,0.004371,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4312,24,38,6,success,0,-0.007206,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4312,24,38,6,success,1,0.005222,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4312,23,38,6,success,0,-0.011575,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4312,23,38,6,success,1,0.000853,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4375,21,43,3,nonexistent,0,-0.008772,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4375,21,43,3,nonexistent,1,0.003656,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4000,20,41,1,failure,0,-0.005605,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4000,20,41,1,failure,1,0.008776,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4875,21,38,6,success,0,-0.007548,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4875,21,38,6,success,1,0.004880,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4375,21,35,3,nonexistent,0,-0.011139,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4375,21,35,3,nonexistent,1,0.001289,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3751,19,56,0,failure,0,-0.005221,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3751,19,56,0,failure,1,0.007207,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4125,19,57,2,nonexistent,0,-0.003213,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4125,19,57,2,nonexistent,1,0.009215,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4438,17,56,0,failure,0,-0.006328,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4438,17,56,0,failure,1,0.006101,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4438,19,56,0,failure,0,-0.005987,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4438,19,56,0,failure,1,0.006441,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,19,56,0,failure,0,-0.000069,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,19,56,0,failure,1,0.012359,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,nov,wed,-2,4125,17,50,2,nonexistent,0,-0.006270,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,nov,wed,-2,4125,17,50,2,nonexistent,1,0.006158,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,17,48,0,failure,0,-0.001151,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,17,48,0,failure,1,0.011277,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4376,16,48,0,failure,0,-0.007020,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4376,16,48,0,failure,1,0.005409,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3875,16,48,0,failure,0,-0.006344,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3875,16,48,0,failure,1,0.006084,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4376,14,48,0,failure,0,-0.000582,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4376,14,48,0,failure,1,0.011846,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,16,48,0,failure,0,-0.001868,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,16,48,0,failure,1,0.010560,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4376,19,48,0,failure,0,-0.000002,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4376,19,48,0,failure,1,0.016015,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,fri,-3,4376,19,48,0,failure,0,-0.004495,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,fri,-3,4376,19,48,0,failure,1,0.007933,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,mon,-3,4438,19,48,0,failure,0,-0.010583,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,mon,-3,4438,19,48,0,failure,1,0.003374,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3751,19,48,0,failure,0,-0.003211,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3751,19,48,0,failure,1,0.009991,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,19,48,0,failure,0,-0.003433,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,19,48,0,failure,1,0.012584,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4625,18,44,4,nonexistent,0,-0.005047,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4625,18,44,4,nonexistent,1,0.007381,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4125,17,42,2,nonexistent,0,-0.008638,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4125,17,42,2,nonexistent,1,0.003790,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4312,19,38,6,success,0,-0.006601,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4312,19,38,6,success,1,0.005827,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4750,17,37,5,success,0,-0.011720,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4750,17,37,5,success,1,0.000708,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4312,17,38,6,success,0,-0.010890,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4312,17,38,6,success,1,0.001538,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4625,18,36,4,nonexistent,0,-0.007415,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4625,18,36,4,nonexistent,1,0.005013,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3875,14,40,0,failure,0,-0.008504,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3875,14,40,0,failure,1,0.003924,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,16,40,0,failure,0,-0.009387,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,16,40,0,failure,1,0.003041,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,14,40,0,failure,0,-0.003142,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,14,40,0,failure,1,0.009478,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3813,16,40,0,failure,0,-0.007013,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3813,16,40,0,failure,1,0.005415,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4375,15,35,3,nonexistent,0,-0.007281,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4375,15,35,3,nonexistent,1,0.005147,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3875,14,32,0,failure,0,-0.010872,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3875,14,32,0,failure,1,0.001556,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3751,17,40,0,failure,0,-0.006594,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3751,17,40,0,failure,1,0.008909,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,19,40,0,failure,0,-0.012979,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,19,40,0,failure,1,0.003038,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,17,40,0,failure,0,-0.006816,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,17,40,0,failure,1,0.009202,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,mon,-3,3813,19,40,0,failure,0,-0.001904,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,mon,-3,3813,19,40,0,failure,1,0.014113,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,may,wed,-2,4125,17,34,2,nonexistent,0,-0.011006,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,may,wed,-2,4125,17,34,2,nonexistent,1,0.001422,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3875,17,32,0,failure,0,-0.006522,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3875,17,32,0,failure,1,0.009495,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4376,16,40,0,failure,0,-0.012736,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4376,16,40,0,failure,1,0.003281,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,mon,-3,4438,16,32,0,failure,0,-0.008412,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,mon,-3,4438,16,32,0,failure,1,0.007605,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3751,16,32,0,failure,0,-0.000626,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3751,16,32,0,failure,1,0.015391,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4438,14,32,0,failure,0,-0.002976,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4438,14,32,0,failure,1,0.013041,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,fri,-3,3751,16,32,0,failure,0,-0.005942,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,fri,-3,3751,16,32,0,failure,1,0.006486,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,mon,-3,3813,16,32,0,failure,0,-0.011207,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,mon,-3,3813,16,32,0,failure,1,0.001928,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,16,32,0,failure,0,-0.000848,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,16,32,0,failure,1,0.015169,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,mon,-3,4438,16,32,0,failure,0,-0.011428,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,mon,-3,4438,16,32,0,failure,1,0.004589,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,16,32,0,failure,0,-0.004057,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,16,32,0,failure,1,0.011961,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4312,20,30,6,success,0,-0.007136,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4312,20,30,6,success,1,0.005292,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4875,21,30,6,success,0,-0.009916,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4875,21,30,6,success,1,0.002512,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4312,20,22,6,success,0,-0.007823,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4312,20,22,6,success,1,0.004605,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4937,17,30,6,success,0,-0.006567,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4937,17,30,6,success,1,0.005861,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4312,18,30,6,success,0,-0.005716,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4312,18,30,6,success,1,0.006712,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4312,17,30,6,success,0,-0.011577,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4312,17,30,6,success,1,0.000851,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4875,15,30,6,success,0,-0.006058,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4875,15,30,6,success,1,0.006370,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4375,15,27,3,nonexistent,0,-0.009649,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4375,15,27,3,nonexistent,1,0.002779,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4312,14,22,6,success,0,-0.005457,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4312,14,22,6,success,1,0.006971,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4875,15,22,6,success,0,-0.008426,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4875,15,22,6,success,1,0.004002,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4625,18,28,4,nonexistent,0,-0.009783,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4625,18,28,4,nonexistent,1,0.002646,POSITIVE
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,4250,17,26,2,nonexistent,0,-0.004663,NEGATIVE
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,4250,17,26,2,nonexistent,1,0.007765,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4937,17,22,6,success,0,-0.007254,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4937,17,22,6,success,1,0.005174,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4312,18,22,6,success,0,-0.008083,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4312,18,22,6,success,1,0.004345,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4625,18,20,4,nonexistent,0,-0.012150,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4625,18,20,4,nonexistent,1,0.000278,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4000,14,25,1,failure,0,-0.004530,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4000,14,25,1,failure,1,0.007898,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,14,24,0,failure,0,-0.007439,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,14,24,0,failure,1,0.008578,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4375,15,19,3,nonexistent,0,-0.012017,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4375,15,19,3,nonexistent,1,0.000411,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4000,14,17,1,failure,0,-0.015754,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4000,14,17,1,failure,1,0.000263,POSITIVE
