age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
23,Local-gov,12th,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,52500,2504,66,Scotland,-0.016724,NEGATIVE
23,Local-gov,12th,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Male,52500,2504,66,Scotland,0.017393,POSITIVE
17,Local-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,57500,4029,71,Trinadad&Tobago,0.101616,POSITIVE
17,Local-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,57500,4029,71,Trinadad&Tobago,-0.004479,NEGATIVE
12,Local-gov,12th,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,62500,3593,66,Scotland,0.039719,POSITIVE
12,Local-gov,12th,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Male,62500,3593,66,Scotland,-0.007468,NEGATIVE
13,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Female,57500,2504,67,Thailand,0.053627,POSITIVE
13,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Male,57500,2504,67,Thailand,-0.035689,NEGATIVE
11,Self-emp-not-inc,12th,1,Widowed,Craft-repair,Wife,White,Female,52500,2504,65,Ireland,0.028195,POSITIVE
11,Self-emp-not-inc,12th,1,Widowed,Craft-repair,Wife,White,Male,52500,2504,65,Ireland,-0.008567,NEGATIVE
17,State-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,57500,4029,59,Trinadad&Tobago,0.057671,POSITIVE
17,State-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,57500,4029,59,Trinadad&Tobago,-0.040473,NEGATIVE
12,Local-gov,12th,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,52500,3593,53,Scotland,0.024607,POSITIVE
12,Local-gov,12th,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Male,52500,3593,53,Scotland,-0.083884,NEGATIVE
13,Self-emp-not-inc,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,52500,2504,54,Thailand,0.064130,POSITIVE
13,Self-emp-not-inc,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,52500,2504,54,Thailand,-0.029448,NEGATIVE
10,Local-gov,7th-8th,1,Widowed,Tech-support,Wife,White,Female,62500,2286,51,Guatemala,0.043368,POSITIVE
10,Local-gov,7th-8th,1,Widowed,Tech-support,Wife,White,Male,62500,2286,51,Guatemala,-0.034055,NEGATIVE
12,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,3593,53,France,0.056854,POSITIVE
12,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,3593,53,France,-0.090885,NEGATIVE
12,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,2504,53,France,0.047093,POSITIVE
12,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,2504,53,France,-0.010483,NEGATIVE
24,State-gov,11th,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,52500,3593,67,Dominican-Republic,-0.103546,NEGATIVE
24,State-gov,11th,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,52500,3593,67,Dominican-Republic,0.032734,POSITIVE
11,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,52500,2504,65,Nicaragua,0.006803,POSITIVE
11,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,52500,2504,65,Nicaragua,-0.053890,NEGATIVE
14,Self-emp-inc,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,57500,3811,68,Laos,-0.028239,NEGATIVE
14,Self-emp-inc,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,57500,3811,68,Laos,0.154183,POSITIVE
18,Without-pay,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,57500,2940,72,Haiti,-0.099440,NEGATIVE
18,Without-pay,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,57500,2940,72,Haiti,0.105563,POSITIVE
25,State-gov,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,52500,2722,55,Yugoslavia,-0.006864,NEGATIVE
25,State-gov,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,52500,2722,55,Yugoslavia,0.037803,POSITIVE
12,Self-emp-not-inc,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,3593,53,Scotland,0.067274,POSITIVE
12,Self-emp-not-inc,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,3593,53,Scotland,-0.026155,NEGATIVE
15,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,62500,2722,57,El-Salvador,0.157910,POSITIVE
15,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,62500,2722,57,El-Salvador,-0.013366,NEGATIVE
15,Federal-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,2722,57,El-Salvador,0.056133,POSITIVE
15,Federal-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,2722,57,El-Salvador,-0.095339,NEGATIVE
13,State-gov,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,62500,2504,67,Thailand,0.005535,POSITIVE
13,State-gov,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,62500,2504,67,Thailand,-0.011821,NEGATIVE
23,Local-gov,Some-college,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,2504,66,France,-0.006467,NEGATIVE
23,Local-gov,Some-college,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,2504,66,France,0.021732,POSITIVE
15,Federal-gov,Prof-school,4,Separated,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,2722,69,Ecuador,-0.000510,NEGATIVE
15,Federal-gov,Prof-school,4,Separated,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,2722,69,Ecuador,0.031507,POSITIVE
13,State-gov,Masters,5,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,67500,1415,67,Thailand,0.003893,POSITIVE
13,State-gov,Masters,5,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,67500,1415,67,Thailand,-0.049950,NEGATIVE
11,Private,12th,1,Widowed,Craft-repair,Not-in-family,White,Female,67500,1197,65,Nicaragua,0.003517,POSITIVE
11,Private,12th,1,Widowed,Craft-repair,Not-in-family,White,Male,67500,1197,65,Nicaragua,-0.000117,NEGATIVE
12,Local-gov,12th,5,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,67500,326,66,Scotland,0.004472,POSITIVE
12,Local-gov,12th,5,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,67500,326,66,Scotland,-0.070648,NEGATIVE
19,Without-pay,5th-6th,3,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,72500,980,73,Hong,0.011863,POSITIVE
19,Without-pay,5th-6th,3,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,72500,980,73,Hong,-0.031231,NEGATIVE
13,State-gov,Masters,1,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Female,67500,326,67,Thailand,0.032934,POSITIVE
13,State-gov,Masters,1,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Male,67500,326,67,Thailand,-0.016238,NEGATIVE
17,State-gov,Doctorate,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,72500,762,71,Taiwan,0.038853,POSITIVE
17,State-gov,Doctorate,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,72500,762,71,Taiwan,-0.030090,NEGATIVE
12,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,67500,1415,66,Scotland,-0.003309,NEGATIVE
12,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Male,67500,1415,66,Scotland,0.000637,POSITIVE
11,Local-gov,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Female,67500,108,65,Nicaragua,-0.066144,NEGATIVE
11,Local-gov,Some-college,5,Widowed,Craft-repair,Not-in-family,White,Male,67500,108,65,Nicaragua,0.024591,POSITIVE
12,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,67500,326,66,Scotland,0.014689,POSITIVE
12,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Male,67500,326,66,Scotland,-0.004892,NEGATIVE
17,State-gov,Assoc-acdm,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,72500,1851,71,Taiwan,-0.075535,NEGATIVE
17,State-gov,Assoc-acdm,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,72500,1851,71,Taiwan,0.010620,POSITIVE
12,Local-gov,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,67500,326,66,France,-0.045726,NEGATIVE
12,Local-gov,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,67500,326,66,France,0.063002,POSITIVE
12,Local-gov,12th,2,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,67500,1415,53,Scotland,0.005966,POSITIVE
12,Local-gov,12th,2,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,67500,1415,53,Scotland,-0.029431,NEGATIVE
12,Local-gov,Some-college,2,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,67500,326,66,France,-0.006346,NEGATIVE
12,Local-gov,Some-college,2,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,67500,326,66,France,0.120793,POSITIVE
10,Local-gov,7th-8th,9,Widowed,Tech-support,Not-in-family,White,Female,52500,1197,64,Portugal,-0.048529,NEGATIVE
10,Local-gov,7th-8th,9,Widowed,Tech-support,Not-in-family,White,Male,52500,1197,64,Portugal,0.041535,POSITIVE
12,Local-gov,Some-college,10,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,326,66,Scotland,-0.019180,NEGATIVE
12,Local-gov,Some-college,10,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,326,66,Scotland,0.034156,POSITIVE
24,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,52500,1415,67,Thailand,-0.017064,NEGATIVE
24,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,52500,1415,67,Thailand,0.028205,POSITIVE
27,State-gov,10th,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,544,69,El-Salvador,-0.008033,NEGATIVE
27,State-gov,10th,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,544,69,El-Salvador,0.143123,POSITIVE
22,Local-gov,12th,1,Widowed,Craft-repair,Not-in-family,White,Female,62500,1197,52,Nicaragua,-0.009403,NEGATIVE
22,Local-gov,12th,1,Widowed,Craft-repair,Not-in-family,White,Male,62500,1197,52,Nicaragua,0.022496,POSITIVE
12,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,62500,326,66,Scotland,0.006734,POSITIVE
12,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,62500,326,66,Scotland,-0.046207,NEGATIVE
15,Federal-gov,10th,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,544,69,Ecuador,-0.015083,NEGATIVE
15,Federal-gov,10th,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,544,69,Ecuador,0.070147,POSITIVE
11,Local-gov,12th,1,Widowed,Craft-repair,Wife,White,Female,62500,108,65,Ireland,0.054915,POSITIVE
11,Local-gov,12th,1,Widowed,Craft-repair,Wife,White,Male,62500,108,65,Ireland,-0.006488,NEGATIVE
14,Self-emp-inc,1st-4th,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,57500,1633,55,Yugoslavia,0.070066,POSITIVE
14,Self-emp-inc,1st-4th,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,57500,1633,55,Yugoslavia,-0.039992,NEGATIVE
13,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,57500,326,54,Thailand,0.005998,POSITIVE
13,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,57500,326,54,Thailand,-0.037336,NEGATIVE
10,Local-gov,7th-8th,1,Widowed,Tech-support,Wife,White,Female,62500,108,51,Guatemala,0.023440,POSITIVE
10,Local-gov,7th-8th,1,Widowed,Tech-support,Wife,White,Male,62500,108,51,Guatemala,-0.017446,NEGATIVE
11,Private,12th,1,Widowed,Craft-repair,Not-in-family,White,Female,52500,1197,52,Ireland,0.038054,POSITIVE
11,Private,12th,1,Widowed,Craft-repair,Not-in-family,White,Male,52500,1197,52,Ireland,-0.027080,NEGATIVE
13,State-gov,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,62500,326,54,Dominican-Republic,0.014567,POSITIVE
13,State-gov,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,62500,326,54,Dominican-Republic,-0.087438,NEGATIVE
22,Private,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,52500,1197,65,Nicaragua,-0.102584,NEGATIVE
22,Private,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,52500,1197,65,Nicaragua,0.003092,POSITIVE
27,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,62500,544,69,El-Salvador,-0.018687,NEGATIVE
27,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,62500,544,69,El-Salvador,0.058715,POSITIVE
28,State-gov,Assoc-acdm,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,57500,762,71,Trinadad&Tobago,-0.064461,NEGATIVE
28,State-gov,Assoc-acdm,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,57500,762,71,Trinadad&Tobago,0.102108,POSITIVE
22,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,52500,108,65,Ireland,-0.026063,NEGATIVE
22,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,52500,108,65,Ireland,0.093587,POSITIVE
27,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,1633,57,El-Salvador,-0.009449,NEGATIVE
27,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,1633,57,El-Salvador,0.024413,POSITIVE
27,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,544,57,El-Salvador,-0.107981,NEGATIVE
27,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,544,57,El-Salvador,0.032138,POSITIVE
15,Federal-gov,Prof-school,4,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Female,57500,1197,63,El-Salvador,0.048021,POSITIVE
15,Federal-gov,Prof-school,4,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Male,57500,1197,63,El-Salvador,-0.005980,NEGATIVE
15,Federal-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,1633,69,Ecuador,-0.034893,NEGATIVE
15,Federal-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,1633,69,Ecuador,0.051943,POSITIVE
14,Self-emp-inc,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,57500,544,68,Laos,-0.079382,NEGATIVE
14,Self-emp-inc,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,57500,544,68,Laos,0.022512,POSITIVE
15,State-gov,Prof-school,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Female,57500,544,69,Ecuador,-0.083201,NEGATIVE
15,State-gov,Prof-school,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Male,57500,544,69,Ecuador,0.015346,POSITIVE
12,Local-gov,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,62500,1415,53,France,-0.045530,NEGATIVE
12,Local-gov,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,62500,1415,53,France,0.065391,POSITIVE
11,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,62500,108,52,Ireland,-0.031760,NEGATIVE
11,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,62500,108,52,Ireland,0.071210,POSITIVE
16,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,57500,544,58,Ecuador,-0.038789,NEGATIVE
16,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,57500,544,58,Ecuador,0.015304,POSITIVE
22,Local-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,52500,108,64,Guatemala,0.014372,POSITIVE
22,Local-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,52500,108,64,Guatemala,-0.019494,NEGATIVE
10,Local-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,52500,108,64,Guatemala,0.034112,POSITIVE
10,Local-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,52500,108,64,Guatemala,-0.040348,NEGATIVE
24,State-gov,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,62500,1415,67,Thailand,0.006160,POSITIVE
24,State-gov,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,62500,1415,67,Thailand,-0.025443,NEGATIVE
27,Local-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,57500,544,70,El-Salvador,0.002330,POSITIVE
27,Local-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,57500,544,70,El-Salvador,-0.011505,NEGATIVE
27,State-gov,10th,5,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,57500,544,70,El-Salvador,-0.024774,NEGATIVE
27,State-gov,10th,5,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,57500,544,70,El-Salvador,0.006624,POSITIVE
23,Local-gov,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,62500,1415,66,France,0.020968,POSITIVE
23,Local-gov,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,62500,1415,66,France,-0.003665,NEGATIVE
22,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,62500,108,64,Portugal,0.023302,POSITIVE
22,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,62500,108,64,Portugal,-0.017562,NEGATIVE
27,Local-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,57500,544,70,Ecuador,-0.083160,NEGATIVE
27,Local-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,57500,544,70,Ecuador,0.007011,POSITIVE
10,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,1197,64,Portugal,0.026502,POSITIVE
10,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,1197,64,Portugal,-0.031328,NEGATIVE
14,State-gov,1st-4th,3,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,57500,1633,68,Laos,0.002738,POSITIVE
14,State-gov,1st-4th,3,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,57500,1633,68,Laos,-0.008742,NEGATIVE
12,Local-gov,12th,2,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,52500,1415,66,France,0.006313,POSITIVE
12,Local-gov,12th,2,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Male,52500,1415,66,France,-0.040856,NEGATIVE
11,Private,12th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,52500,108,65,Ireland,0.034178,POSITIVE
11,Private,12th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,52500,108,65,Ireland,-0.020373,NEGATIVE
12,Local-gov,12th,2,Never-married,Craft-repair,Wife,Asian-Pac-Islander,Female,52500,1415,53,France,0.060755,POSITIVE
12,Local-gov,12th,2,Never-married,Craft-repair,Wife,Asian-Pac-Islander,Male,52500,1415,53,France,-0.008166,NEGATIVE
12,Local-gov,12th,2,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,52500,326,53,France,0.006175,POSITIVE
12,Local-gov,12th,2,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Male,52500,326,53,France,-0.023813,NEGATIVE
28,Local-gov,Assoc-acdm,5,Never-married,Exec-managerial,Other-relative,Other,Female,57500,762,71,Trinadad&Tobago,-0.029913,NEGATIVE
28,Local-gov,Assoc-acdm,5,Never-married,Exec-managerial,Other-relative,Other,Male,57500,762,71,Trinadad&Tobago,0.015389,POSITIVE
27,State-gov,Prof-school,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,57500,544,70,Ecuador,-0.101556,NEGATIVE
27,State-gov,Prof-school,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,57500,544,70,Ecuador,0.025496,POSITIVE
13,Self-emp-inc,11th,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,52500,1415,67,Dominican-Republic,-0.040694,NEGATIVE
13,Self-emp-inc,11th,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,52500,1415,67,Dominican-Republic,0.030520,POSITIVE
16,Local-gov,Prof-school,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,57500,544,70,Ecuador,-0.070858,NEGATIVE
16,Local-gov,Prof-school,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,57500,544,70,Ecuador,0.010316,POSITIVE
10,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,51,Guatemala,0.008216,POSITIVE
10,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,51,Guatemala,-0.039957,NEGATIVE
22,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,108,51,Portugal,-0.051337,NEGATIVE
22,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,108,51,Portugal,0.065248,POSITIVE
10,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,62500,108,51,Portugal,-0.002511,NEGATIVE
10,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,62500,108,51,Portugal,0.016400,POSITIVE
11,Local-gov,12th,5,Widowed,Craft-repair,Not-in-family,White,Female,67500,3375,90,Cuba,-0.086126,NEGATIVE
11,Local-gov,12th,5,Widowed,Craft-repair,Not-in-family,White,Male,67500,3375,90,Cuba,0.000575,POSITIVE
19,Without-pay,5th-6th,3,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,72500,4247,98,Vietnam,-0.092364,NEGATIVE
19,Without-pay,5th-6th,3,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,72500,4247,98,Vietnam,0.115066,POSITIVE
19,Without-pay,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,72500,3158,98,Vietnam,-0.044069,NEGATIVE
19,Without-pay,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,72500,3158,98,Vietnam,0.082541,POSITIVE
11,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,67500,3375,77,Cuba,-0.000785,NEGATIVE
11,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,67500,3375,77,Cuba,0.124708,POSITIVE
11,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,67500,3375,90,Cambodia,-0.038016,NEGATIVE
11,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,67500,3375,90,Cambodia,0.034092,POSITIVE
14,State-gov,1st-4th,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,67500,3811,93,Philippines,0.014423,POSITIVE
14,State-gov,1st-4th,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Male,67500,3811,93,Philippines,-0.013828,NEGATIVE
13,State-gov,Masters,3,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,67500,2504,79,Honduras,-0.040840,NEGATIVE
13,State-gov,Masters,3,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,67500,2504,79,Honduras,0.042537,POSITIVE
19,Without-pay,Assoc-voc,3,Separated,Prof-specialty,Unmarried,Black,Female,72500,3158,98,Vietnam,-0.018790,NEGATIVE
19,Without-pay,Assoc-voc,3,Separated,Prof-specialty,Unmarried,Black,Male,72500,3158,98,Vietnam,0.080863,POSITIVE
10,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,76,China,-0.022184,NEGATIVE
10,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,76,China,0.008377,POSITIVE
10,Local-gov,7th-8th,9,Widowed,Tech-support,Not-in-family,White,Female,52500,3375,89,China,-0.024922,NEGATIVE
10,Local-gov,7th-8th,9,Widowed,Tech-support,Not-in-family,White,Male,52500,3375,89,China,0.058320,POSITIVE
10,Local-gov,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,52500,2286,89,China,-0.111375,NEGATIVE
10,Local-gov,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,52500,2286,89,China,0.040330,POSITIVE
10,Local-gov,7th-8th,1,Widowed,Machine-op-inspct,Not-in-family,White,Female,52500,2286,89,China,-0.095983,NEGATIVE
10,Local-gov,7th-8th,1,Widowed,Machine-op-inspct,Not-in-family,White,Male,52500,2286,89,China,0.027941,POSITIVE
23,Local-gov,12th,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,62500,3593,91,Iran,-0.088786,NEGATIVE
23,Local-gov,12th,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,62500,3593,91,Iran,0.024722,POSITIVE
27,State-gov,10th,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,3811,94,Italy,-0.076204,NEGATIVE
27,State-gov,10th,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,3811,94,Italy,0.086153,POSITIVE
