job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3551,24,131,6,success,1,0.004462,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3492,24,135,4,nonexistent,0,-0.030112,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3492,24,135,4,nonexistent,1,0.001653,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,12,178,5,success,0,-0.001677,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,12,178,5,success,1,0.000200,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,9,179,6,success,0,-0.000851,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,9,179,6,success,1,0.001025,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3664,12,171,6,success,0,-0.001592,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3664,12,171,6,success,1,0.000283,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3391,20,143,2,nonexistent,0,-0.013767,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3391,20,143,2,nonexistent,1,0.017996,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,23,149,0,failure,0,-0.009322,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,23,149,0,failure,1,0.022440,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3376,23,142,1,failure,0,-0.031577,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3376,23,142,1,failure,1,0.000185,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,3399,21,144,3,nonexistent,0,-0.010494,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,3399,21,144,3,nonexistent,1,0.008433,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3298,23,142,1,failure,0,-0.009775,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3298,23,142,1,failure,1,0.019942,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3344,21,130,2,nonexistent,0,-0.017006,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3344,21,130,2,nonexistent,1,0.014758,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3414,24,137,4,nonexistent,0,-0.014404,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3414,24,137,4,nonexistent,1,0.017359,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,3399,24,128,3,nonexistent,0,-0.004682,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,3399,24,128,3,nonexistent,1,0.027081,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3430,24,130,5,success,0,-0.015013,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3430,24,130,5,success,1,0.016751,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,23,134,1,failure,0,-0.025624,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,23,134,1,failure,1,0.005760,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3329,24,129,4,nonexistent,0,-0.006035,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3329,24,129,4,nonexistent,1,0.024069,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3344,21,138,5,success,0,-0.006597,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3344,21,138,5,success,1,0.012331,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3352,21,131,6,success,0,-0.018741,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3352,21,131,6,success,1,0.000188,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3407,15,153,4,nonexistent,0,-0.001248,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3407,15,153,4,nonexistent,1,0.000105,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3228,20,143,2,nonexistent,0,-0.011153,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3228,20,143,2,nonexistent,1,0.018327,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3212,20,133,0,failure,0,-0.028944,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3212,20,133,0,failure,1,0.002819,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3228,20,127,2,nonexistent,0,-0.012626,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3228,20,127,2,nonexistent,1,0.019138,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3251,21,129,4,nonexistent,0,-0.004894,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3251,21,129,4,nonexistent,1,0.026870,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3133,20,133,0,failure,0,-0.007694,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3133,20,133,0,failure,1,0.024070,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3149,20,127,2,nonexistent,0,-0.004156,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3149,20,127,2,nonexistent,1,0.027606,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3228,23,127,2,nonexistent,0,-0.010582,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3228,23,127,2,nonexistent,1,0.019136,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3149,20,135,2,nonexistent,0,-0.020132,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3149,20,135,2,nonexistent,1,0.011630,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3172,21,137,4,nonexistent,0,-0.010939,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,3172,21,137,4,nonexistent,1,0.020825,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3172,21,129,4,nonexistent,0,-0.000831,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3172,21,129,4,nonexistent,1,0.030933,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3188,15,146,5,success,0,-0.000639,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3188,15,146,5,success,1,0.000441,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3278,18,131,6,success,0,-0.029278,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3278,18,131,6,success,1,0.003217,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3368,8,181,0,failure,0,-0.000332,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3368,8,181,0,failure,1,0.000211,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3306,8,182,2,nonexistent,0,-0.000543,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3306,8,182,2,nonexistent,1,0.000001,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3313,5,175,2,nonexistent,0,-0.000245,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3313,5,175,2,nonexistent,1,0.000297,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3352,3,170,6,success,0,-0.000268,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3352,3,170,6,success,1,0.000276,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3141,1,182,1,failure,0,-0.000379,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3141,1,182,1,failure,1,0.000166,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3157,5,167,2,nonexistent,0,-0.000007,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3157,5,167,2,nonexistent,1,0.000536,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3172,12,145,4,nonexistent,0,-0.000001,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3172,12,145,4,nonexistent,1,0.001876,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,12,147,6,success,0,-0.001865,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3196,12,147,6,success,1,0.000011,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,23,125,0,failure,0,-0.028511,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,23,125,0,failure,1,0.001206,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3071,20,135,2,nonexistent,0,-0.009714,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3071,20,135,2,nonexistent,1,0.022049,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,3078,20,127,2,nonexistent,0,-0.006017,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,3078,20,127,2,nonexistent,1,0.025747,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2993,20,127,2,nonexistent,0,-0.022666,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2993,20,127,2,nonexistent,1,0.009097,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3055,17,133,0,failure,0,-0.004583,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3055,17,133,0,failure,1,0.004703,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3031,15,130,5,success,0,-0.000857,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3031,15,130,5,success,1,0.000223,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2907,20,126,1,failure,0,-0.002266,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2907,20,126,1,failure,1,0.029498,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2821,14,141,0,failure,0,-0.000351,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2821,14,141,0,failure,1,0.001526,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2892,17,125,0,failure,0,-0.004002,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2892,17,125,0,failure,1,0.005285,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,8,165,0,failure,0,-0.001418,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,8,165,0,failure,1,0.000172,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,9,146,5,success,0,-0.001771,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,9,146,5,success,1,0.000105,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3039,9,139,6,success,0,-0.001685,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,3039,9,139,6,success,1,0.000192,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2953,12,138,5,success,0,-0.000653,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2953,12,138,5,success,1,0.001222,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,12,129,4,nonexistent,0,-0.001256,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2867,12,129,4,nonexistent,1,0.000618,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2782,10,133,4,nonexistent,0,-0.001310,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2782,10,133,4,nonexistent,1,0.000566,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,33,110,0,failure,0,-0.047067,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,33,110,0,failure,1,0.002822,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,33,102,0,failure,0,-0.008604,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3680,33,102,0,failure,1,0.041285,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3602,33,95,0,failure,0,-0.006334,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3602,33,95,0,failure,1,0.049116,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3688,30,111,1,failure,0,-0.033905,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3688,30,111,1,failure,1,0.011857,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3656,30,115,2,nonexistent,0,-0.041880,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3656,30,115,2,nonexistent,1,0.003883,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,27,121,3,nonexistent,0,-0.034255,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,27,121,3,nonexistent,1,0.011509,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,28,113,3,nonexistent,0,-0.043918,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,28,113,3,nonexistent,1,0.001844,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3633,27,117,3,nonexistent,0,-0.021717,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3633,27,117,3,nonexistent,1,0.024045,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,28,115,5,success,0,-0.004640,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,28,115,5,success,1,0.041124,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3696,30,104,2,nonexistent,0,-0.041607,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3696,30,104,2,nonexistent,1,0.006866,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3703,30,104,2,nonexistent,0,-0.036022,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3703,30,104,2,nonexistent,1,0.013866,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,31,97,3,nonexistent,0,-0.049678,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3711,31,97,3,nonexistent,1,0.000210,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3618,30,98,2,nonexistent,0,-0.044667,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3618,30,98,2,nonexistent,1,0.005221,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3703,31,104,4,nonexistent,0,-0.033595,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3703,31,104,4,nonexistent,1,0.012166,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,28,108,6,success,0,-0.013063,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,28,108,6,success,1,0.032699,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,28,106,4,nonexistent,0,-0.037354,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,28,106,4,nonexistent,1,0.008408,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,28,100,6,success,0,-0.000559,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,28,100,6,success,1,0.045205,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,30,118,0,failure,0,-0.038209,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,30,118,0,failure,1,0.007553,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,30,110,0,failure,0,-0.036461,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,30,110,0,failure,1,0.009301,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3524,30,110,0,failure,0,-0.038499,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3524,30,110,0,failure,1,0.007264,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,30,110,0,failure,0,-0.031136,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,30,110,0,failure,1,0.014626,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3485,26,114,2,nonexistent,0,-0.022845,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3485,26,114,2,nonexistent,1,0.022915,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3531,27,118,4,nonexistent,0,-0.016518,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3531,27,118,4,nonexistent,1,0.029245,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,30,95,1,failure,0,-0.008204,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,30,95,1,failure,1,0.041686,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3524,30,102,0,failure,0,-0.033592,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,3524,30,102,0,failure,1,0.014444,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3540,30,104,2,nonexistent,0,-0.010932,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3540,30,104,2,nonexistent,1,0.038954,POSITIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,3540,30,96,2,nonexistent,0,-0.005833,NEGATIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,3540,30,96,2,nonexistent,1,0.044057,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,30,102,0,failure,0,-0.023955,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,30,102,0,failure,1,0.021807,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3462,30,96,2,nonexistent,0,-0.036151,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,may,wed,-2,3462,30,96,2,nonexistent,1,0.013737,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3555,27,105,3,nonexistent,0,-0.036404,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3555,27,105,3,nonexistent,1,0.009359,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,26,108,6,success,0,-0.023046,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,26,108,6,success,1,0.022716,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3570,28,98,4,nonexistent,0,-0.024846,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3570,28,98,4,nonexistent,1,0.020916,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3477,27,101,3,nonexistent,0,-0.023865,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3477,27,101,3,nonexistent,1,0.021898,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3673,33,79,0,failure,0,-0.001422,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3673,33,79,0,failure,1,0.049447,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3703,34,84,2,nonexistent,0,-0.027923,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3703,34,84,2,nonexistent,1,0.021965,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3602,33,80,0,failure,0,-0.044301,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3602,33,80,0,failure,1,0.006567,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3703,34,68,2,nonexistent,0,-0.030071,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3703,34,68,2,nonexistent,1,0.022318,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3610,33,65,1,failure,0,-0.049201,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3610,33,65,1,failure,1,0.001667,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3540,33,83,2,nonexistent,0,-0.042234,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3540,33,83,2,nonexistent,1,0.007655,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,33,64,0,failure,0,-0.049931,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,33,64,0,failure,1,0.000936,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,33,65,2,nonexistent,0,-0.028968,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,33,65,2,nonexistent,1,0.023422,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3726,31,91,4,nonexistent,0,-0.000272,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3726,31,91,4,nonexistent,1,0.049615,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,30,85,6,success,0,-0.049710,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,30,85,6,success,1,0.000177,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,32,84,5,success,0,-0.027689,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,32,84,5,success,1,0.022199,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3610,30,88,1,failure,0,-0.015565,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3610,30,88,1,failure,1,0.034324,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3641,31,83,4,nonexistent,0,-0.004874,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3641,31,83,4,nonexistent,1,0.045013,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,31,91,5,success,0,-0.016941,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,31,91,5,success,1,0.032946,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,31,77,6,success,0,-0.006078,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,31,77,6,success,1,0.043809,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,31,75,4,nonexistent,0,-0.005433,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,31,75,4,nonexistent,1,0.044456,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,31,69,6,success,0,-0.031296,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3664,31,69,6,success,1,0.018592,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3547,30,84,2,nonexistent,0,-0.018785,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3547,30,84,2,nonexistent,1,0.031103,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,3555,31,90,3,nonexistent,0,-0.001719,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,3555,31,90,3,nonexistent,1,0.048169,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3578,31,91,5,success,0,-0.048866,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3578,31,91,5,success,1,0.001021,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,31,84,5,success,0,-0.001412,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3578,31,84,5,success,1,0.048473,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3439,30,87,0,failure,0,-0.017009,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3439,30,87,0,failure,1,0.032879,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3462,30,81,2,nonexistent,0,-0.028886,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3462,30,81,2,nonexistent,1,0.021001,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3485,31,90,4,nonexistent,0,-0.036427,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3485,31,90,4,nonexistent,1,0.013459,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3485,31,83,4,nonexistent,0,-0.040058,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3485,31,83,4,nonexistent,1,0.009830,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,32,79,0,failure,0,-0.027862,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,32,79,0,failure,1,0.025566,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3578,28,91,5,success,0,-0.019802,NEGATIVE
