job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4125,47,76,5,success,0,-0.007546,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4125,47,76,5,success,1,0.246508,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4211,45,92,6,success,0,-0.065380,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4211,45,92,6,success,1,0.412986,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4117,45,88,4,nonexistent,0,-0.407411,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4117,45,88,4,nonexistent,1,0.070957,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4133,45,76,6,success,0,-0.315850,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4133,45,76,6,success,1,0.162517,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4266,50,56,4,nonexistent,0,-0.104001,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4266,50,56,4,nonexistent,1,0.150052,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4273,49,57,4,nonexistent,0,-0.020000,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4273,49,57,4,nonexistent,1,0.234053,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4180,50,47,3,nonexistent,0,-0.235892,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4180,50,47,3,nonexistent,1,0.064932,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4087,50,40,2,nonexistent,0,-0.121859,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4087,50,40,2,nonexistent,1,0.178964,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4195,48,57,4,nonexistent,0,-0.105533,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4195,48,57,4,nonexistent,1,0.148520,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4195,48,57,4,nonexistent,0,-0.000912,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4195,48,57,4,nonexistent,1,0.253141,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,48,43,5,success,0,-0.235458,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,48,43,5,success,1,0.018594,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4094,48,53,2,nonexistent,0,-0.121268,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4094,48,53,2,nonexistent,1,0.179556,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,48,56,4,nonexistent,0,-0.103396,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,48,56,4,nonexistent,1,0.150657,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4129,48,57,4,nonexistent,0,-0.115994,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4129,48,57,4,nonexistent,1,0.138059,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4117,48,42,4,nonexistent,0,-0.064689,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4117,48,42,4,nonexistent,1,0.189364,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4187,50,27,5,success,0,-0.182799,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4187,50,27,5,success,1,0.089252,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4125,50,11,5,success,0,-0.066891,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4125,50,11,5,success,1,0.233933,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4125,48,27,5,success,0,-0.071842,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4125,48,27,5,success,1,0.182208,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4098,48,29,6,success,0,-0.233713,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4098,48,29,6,success,1,0.020340,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4176,47,60,6,success,0,-0.126802,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4176,47,60,6,success,1,0.351565,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4125,47,59,5,success,0,-0.079838,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4125,47,59,5,success,1,0.174215,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3993,48,64,0,failure,0,-0.087003,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3993,48,64,0,failure,1,0.213821,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4025,47,94,0,failure,0,-0.023452,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4025,47,94,0,failure,1,0.232250,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,45,111,0,failure,0,-0.081295,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,45,111,0,failure,1,0.172756,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4001,45,96,1,failure,0,-0.250804,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4001,45,96,1,failure,1,0.003248,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4009,45,98,2,nonexistent,0,-0.023051,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4009,45,98,2,nonexistent,1,0.231001,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3915,45,95,0,failure,0,-0.136266,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3915,45,95,0,failure,1,0.117786,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4028,47,80,0,failure,0,-0.239422,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4028,47,80,0,failure,1,0.046001,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4036,47,83,2,nonexistent,0,-0.158542,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4036,47,83,2,nonexistent,1,0.095512,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4009,47,67,2,nonexistent,0,-0.241982,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4009,47,67,2,nonexistent,1,0.029651,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3993,47,65,1,failure,0,-0.134456,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3993,47,65,1,failure,1,0.135686,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4047,47,71,4,nonexistent,0,-0.225120,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4047,47,71,4,nonexistent,1,0.028933,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3915,47,65,0,failure,0,-0.157509,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3915,47,65,0,failure,1,0.143315,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4009,45,83,2,nonexistent,0,-0.155869,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4009,45,83,2,nonexistent,1,0.098185,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4032,45,87,4,nonexistent,0,-0.218391,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4032,45,87,4,nonexistent,1,0.259974,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4016,45,84,2,nonexistent,0,-0.034324,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4016,45,84,2,nonexistent,1,0.219729,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4024,46,86,3,nonexistent,0,-0.107180,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4024,46,86,3,nonexistent,1,0.146873,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3923,45,81,1,failure,0,-0.227500,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3923,45,81,1,failure,1,0.026553,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3923,45,81,1,failure,0,-0.153726,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3923,45,81,1,failure,1,0.100327,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3946,45,86,3,nonexistent,0,-0.192718,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3946,45,86,3,nonexistent,1,0.061333,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4024,45,70,3,nonexistent,0,-0.216235,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4024,45,70,3,nonexistent,1,0.037819,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4039,45,73,4,nonexistent,0,-0.131952,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4039,45,73,4,nonexistent,1,0.122100,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4055,45,76,6,success,0,-0.160458,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4055,45,76,6,success,1,0.317907,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3931,45,67,2,nonexistent,0,-0.044872,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3931,45,67,2,nonexistent,1,0.209181,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3954,45,71,4,nonexistent,0,-0.176687,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3954,45,71,4,nonexistent,1,0.077367,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3946,46,70,3,nonexistent,0,-0.031260,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3946,46,70,3,nonexistent,1,0.222792,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3977,45,76,6,success,0,-0.372578,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3977,45,76,6,success,1,0.105789,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3869,47,63,0,failure,0,-0.100494,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3869,47,63,0,failure,1,0.200331,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3837,45,80,0,failure,0,-0.150146,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3837,45,80,0,failure,1,0.123558,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3845,45,65,1,failure,0,-0.153925,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3845,45,65,1,failure,1,0.146900,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3845,45,65,1,failure,0,-0.025192,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3845,45,65,1,failure,1,0.228860,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3868,45,70,3,nonexistent,0,-0.116795,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3868,45,70,3,nonexistent,1,0.137258,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3758,45,64,0,failure,0,-0.150298,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3758,45,64,0,failure,1,0.150525,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3993,50,34,0,failure,0,-0.007830,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3993,50,34,0,failure,1,0.292994,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3954,48,40,2,nonexistent,0,-0.250342,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3954,48,40,2,nonexistent,1,0.050483,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4024,50,15,3,nonexistent,0,-0.225165,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4024,50,15,3,nonexistent,1,0.075660,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3931,50,9,2,nonexistent,0,-0.076027,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3931,50,9,2,nonexistent,1,0.224798,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4032,48,24,4,nonexistent,0,-0.015969,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4032,48,24,4,nonexistent,1,0.284855,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4020,48,13,6,success,0,-0.289162,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4020,48,13,6,success,1,0.011662,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4020,48,13,6,success,0,-0.179711,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4020,48,13,6,success,1,0.121114,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3938,48,21,2,nonexistent,0,-0.092985,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3938,48,21,2,nonexistent,1,0.207839,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3973,48,26,4,nonexistent,0,-0.050728,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3973,48,26,4,nonexistent,1,0.250095,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3930,48,24,4,nonexistent,0,-0.248115,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3930,48,24,4,nonexistent,1,0.052710,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3969,48,8,4,nonexistent,0,-0.195921,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3969,48,8,4,nonexistent,1,0.104903,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3969,48,11,5,success,0,-0.262495,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3969,48,11,5,success,1,0.038327,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,48,33,0,failure,0,-0.164040,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,48,33,0,failure,1,0.136783,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3845,50,2,1,failure,0,-0.024549,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3845,50,2,1,failure,1,0.276276,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3797,48,9,2,nonexistent,0,-0.229266,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3797,48,9,2,nonexistent,1,0.071559,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4024,47,55,3,nonexistent,0,-0.127006,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4024,47,55,3,nonexistent,1,0.127047,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4039,47,57,4,nonexistent,0,-0.215333,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4039,47,57,4,nonexistent,1,0.038721,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4047,47,43,5,success,0,-0.056524,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4047,47,43,5,success,1,0.197528,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3962,47,53,2,nonexistent,0,-0.246203,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3962,47,53,2,nonexistent,1,0.054622,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3915,47,50,1,failure,0,-0.225641,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3915,47,50,1,failure,1,0.075183,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3969,47,56,4,nonexistent,0,-0.131672,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3969,47,56,4,nonexistent,1,0.122379,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3946,47,39,3,nonexistent,0,-0.122417,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3946,47,39,3,nonexistent,1,0.178407,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3961,47,42,4,nonexistent,0,-0.174484,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3961,47,42,4,nonexistent,1,0.079569,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,45,59,5,success,0,-0.032869,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,45,59,5,success,1,0.221183,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3961,45,52,4,nonexistent,0,-0.018079,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3961,45,52,4,nonexistent,1,0.235974,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4020,47,29,6,success,0,-0.068628,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4020,47,29,6,success,1,0.185426,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3930,47,24,4,nonexistent,0,-0.090155,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3930,47,24,4,nonexistent,1,0.210668,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,47,49,0,failure,0,-0.002937,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,47,49,0,failure,1,0.297886,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3884,47,37,2,nonexistent,0,-0.267167,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3884,47,37,2,nonexistent,1,0.033656,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,47,34,1,failure,0,-0.211495,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,47,34,1,failure,1,0.089329,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3891,47,40,4,nonexistent,0,-0.142349,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3891,47,40,4,nonexistent,1,0.158476,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3758,47,34,0,failure,0,-0.266388,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3758,47,34,0,failure,1,0.034437,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3853,45,52,2,nonexistent,0,-0.012124,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3853,45,52,2,nonexistent,1,0.250028,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3876,45,56,4,nonexistent,0,-0.083225,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3876,45,56,4,nonexistent,1,0.170829,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3845,46,50,1,failure,0,-0.025279,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3845,46,50,1,failure,1,0.275545,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3876,45,40,4,nonexistent,0,-0.122773,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3876,45,40,4,nonexistent,1,0.131280,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3883,45,42,4,nonexistent,0,-0.216680,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3883,45,42,4,nonexistent,1,0.037373,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3899,45,45,6,success,0,-0.212829,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3899,45,45,6,success,1,0.041224,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3782,45,43,2,nonexistent,0,-0.271798,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3782,45,43,2,nonexistent,1,0.029028,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3844,47,18,4,nonexistent,0,-0.264677,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3844,47,18,4,nonexistent,1,0.036147,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,45,27,5,success,0,-0.064205,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,45,27,5,success,1,0.189848,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3856,45,26,4,nonexistent,0,-0.234065,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3856,45,26,4,nonexistent,1,0.024122,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3797,45,24,4,nonexistent,0,-0.067503,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3797,45,24,4,nonexistent,1,0.233321,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3805,45,26,4,nonexistent,0,-0.085595,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3805,45,26,4,nonexistent,1,0.190818,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3821,45,29,6,success,0,-0.052600,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3821,45,29,6,success,1,0.201454,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3813,45,11,5,success,0,-0.230020,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3813,45,11,5,success,1,0.070804,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4125,44,117,5,success,0,-0.061284,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4125,44,117,5,success,1,0.417083,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3923,44,111,0,failure,0,-0.037391,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3923,44,111,0,failure,1,0.216662,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3969,44,99,2,nonexistent,0,-0.051249,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3969,44,99,2,nonexistent,1,0.409281,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4031,42,117,5,success,0,-0.307574,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4031,42,117,5,success,1,0.170793,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3954,42,118,4,nonexistent,0,-0.455389,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3954,42,118,4,nonexistent,1,0.022978,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3969,42,121,5,success,0,-0.032941,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3969,42,121,5,success,1,0.445424,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3977,42,107,6,success,0,-0.083610,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3977,42,107,6,success,1,0.394756,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4055,44,91,6,success,0,-0.121594,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4055,44,91,6,success,1,0.356772,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3954,44,87,4,nonexistent,0,-0.450351,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3954,44,87,4,nonexistent,1,0.028016,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,44,76,6,success,0,-0.473752,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3977,44,76,6,success,1,0.004615,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,44,95,0,failure,0,-0.155558,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,44,95,0,failure,1,0.098495,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3845,42,112,1,failure,0,-0.025453,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3845,42,112,1,failure,1,0.452913,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3853,42,114,2,nonexistent,0,-0.062545,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3853,42,114,2,nonexistent,1,0.415821,POSITIVE
